"Name","State","Notes","User","Tags","Created","Runtime","Sweep","class_0_train","class_0_val","class_10_train","class_10_val","class_11_train","class_11_val","class_12_train","class_12_val","class_13_train","class_13_val","class_14_train","class_14_val","class_15_train","class_15_val","class_16_train","class_16_val","class_17_train","class_17_val","class_18_train","class_18_val","class_1_train","class_1_val","class_2_train","class_2_val","class_3_train","class_3_val","class_4_train","class_4_val","class_5_train","class_5_val","class_6_train","class_6_val","class_7_train","class_7_val","class_8_train","class_8_val","class_9_train","class_9_val","epoch","lr","mean_loss","mean_loss_aux","mean_loss_bce","mean_loss_boundary_ce","mean_loss_main","train_flops","train_fps","train_latency","train_loss","train_mIoU","train_params","val_flops","val_fps","val_latency","val_loss","val_mIoU","val_mIoU_per_class","val_params"
"epoch_40","finished","-","","","2025-06-09T20:00:02.000Z","192","","79.1130105110874","76.7197194264372","87.59081465091485","83.06077751185389","71.11438075483663","55.945312131039145","55.90430581567255","21.880098916867084","90.57959654500152","84.38883148394251","81.84723909858256","24.948810167945084","82.66088379417431","26.91004926550965","87.48129216987832","11.43926437999807","68.47424153913215","19.28826137034974","64.03344980390277","50.24946969974033","78.26075101675528","63.2522994483184","86.84914839319781","78.87541211724806","75.35259221505784","22.885111152247788","74.3433524731815","31.34613532661421","45.48631448500209","34.772783404302906","47.98617190369768","26.81883184884074","60.13706301565659","40.03274435052586","88.43565443084323","83.50361547753221","74.33760668905735","43.73702121716021","40","0.0014682736788600235","3.1118959007841167","0.2680246268558984","0.10713631900573016","0.7561221044472973","0.10583755072921214","","","","3.1118959007841167","73.68357206871751","","","","","0.6079054437577724","46.31866045770911","[76.7197194264372,63.2522994483184,78.87541211724806,22.885111152247788,31.34613532661421,34.772783404302906,26.81883184884074,40.03274435052586,83.50361547753221,43.73702121716021,83.06077751185389,55.945312131039145,21.880098916867084,84.38883148394251,24.948810167945084,26.91004926550965,11.43926437999807,19.28826137034974,50.24946969974033]",""
"epoch_39","finished","-","","","2025-06-09T19:56:49.000Z","192","","79.18069940828262","76.74354767871738","87.55975248502533","83.10652453142674","71.01626408519466","56.21712306308952","55.48358804154415","23.801270846206457","90.51942946514416","84.32514194165017","81.78296634694942","25.74862489478732","82.01941258917243","28.98442868064762","87.55408247978966","10.422250406815351","67.13139574875177","17.227560254770392","63.67900758283507","50.62674667105047","77.82030138139714","63.442423286649245","86.85394194679093","79.06459126944566","75.38620793338868","24.48535172090102","74.04822870900948","31.76733772843162","45.44475641036572","35.006879920239825","48.38143767212033","27.33559379254415","60.044894816485495","40.24028929228177","88.37735830340819","83.61357798085243","74.60335706819643","44.03943010850467","39","0.0015997806152591378","3.1150008716968576","0.2659019785698014","0.10725256416833762","0.757634087042375","0.10595469808939732","","","","3.1150008716968576","73.52037276178167","","","","","0.6012463802471757","46.642036529947994","[76.74354767871738,63.442423286649245,79.06459126944566,24.48535172090102,31.76733772843162,35.006879920239825,27.33559379254415,40.24028929228177,83.61357798085243,44.03943010850467,83.10652453142674,56.21712306308952,23.801270846206457,84.32514194165017,25.74862489478732,28.98442868064762,10.422250406815351,17.227560254770392,50.62674667105047]",""
"epoch_38","finished","-","","","2025-06-09T19:53:35.000Z","194","","79.16148806947476","76.7286413791197","87.52276899577413","83.09805262138357","70.79784669994234","55.70374579158217","54.900454200473234","21.775332310491365","90.51865259035564","84.18396693835523","83.03857319705087","25.608814687775872","82.21724006014182","27.947524052452504","87.05805851129293","11.603062862788684","68.25089232222345","18.15818640695453","63.31385091785744","50.46765441745288","77.85137876518247","63.28885497430243","86.74687162298984","78.90190766903527","74.72715242317256","23.757845246775787","73.44348925645254","31.199982824019862","45.29313065789418","35.03828606537554","47.799701114373065","27.559364577945605","59.70185218829784","38.99342581703021","88.35874378233335","83.5882604678176","74.51119022381674","44.53393138001707","38","0.001730095732479772","3.119935924356634","0.26965781158269053","0.107209728673251","0.7608179612593218","0.10706026709139949","","","","3.119935924356634","73.43228082100522","","","","","0.6055711638182402","46.428254762667144","[76.7286413791197,63.28885497430243,78.90190766903527,23.757845246775787,31.199982824019862,35.03828606537554,27.559364577945605,38.99342581703021,83.5882604678176,44.53393138001707,83.09805262138357,55.70374579158217,21.775332310491365,84.18396693835523,25.608814687775872,27.947524052452504,11.603062862788684,18.15818640695453,50.46765441745288]",""
"epoch_37","finished","-","","","2025-06-09T19:50:22.000Z","192","","79.113279220036","76.65821106534547","87.62853359376783","83.11864721141212","70.82191764532952","55.5898354556381","55.03954698175187","23.771982818161085","90.41428014443042","83.54058557368852","81.37111462274102","24.505317056391895","82.25958805226803","25.86757557665351","87.68478476920592","14.960981109704438","67.27595428258319","20.136171026689805","63.56669304966456","50.2864481216256","77.71477209952957","63.43685452115223","86.78639629614965","79.22487853257672","74.72627617995414","24.16993512147859","72.96977394814577","31.84005755490189","45.03453227260096","34.97026162592387","47.81646688094265","27.046042168550272","59.773392545865946","40.242544624437336","88.36908403885614","83.30320142670524","74.20841568325146","42.64875875327323","37","0.0018593280900972829","3.1272461751494744","0.26880281049795823","0.10745223205197942","0.7628606473556673","0.10781976896705048","","","","3.1272461751494744","73.29341064774077","","","","","0.596742931753397","46.59569943917421","[76.65821106534547,63.43685452115223,79.22487853257672,24.16993512147859,31.84005755490189,34.97026162592387,27.046042168550272,40.242544624437336,83.30320142670524,42.64875875327323,83.11864721141212,55.5898354556381,23.771982818161085,83.54058557368852,24.505317056391895,25.86757557665351,14.960981109704438,20.136171026689805,50.2864481216256]",""
"epoch_36","finished","-","","","2025-06-09T19:47:10.000Z","191","","79.11372884406255","76.67142339563794","87.50214884975266","82.65661208365532","70.75492665274791","55.59081575057441","55.40347590279483","23.453942506804292","90.43348625768203","84.01512179506594","81.03629456329121","24.47515745276417","82.26126667124707","29.79665993940554","87.66564977235434","11.962617918993754","67.54299800665244","18.81935486673007","62.92092026311129","50.110456099357016","77.63951088157759","63.81193490492968","86.70924709557302","79.0187760532645","74.21538028550452","23.59888136048941","72.6512184670025","31.354527200760224","44.93931329892765","35.11473977732006","47.65502828299147","27.881225199189775","59.23155254066245","39.73492013505819","88.30329637932086","83.47213930662318","74.06324315871161","44.08265616287262","36","0.001987569142293747","3.135989025385693","0.27126926003080426","0.10760581335335066","0.7663995834312054","0.10896547627870484","","","","3.135989025385693","73.16014137757726","","","","","0.6019829204306006","46.61168220576296","[76.67142339563794,63.81193490492968,79.0187760532645,23.59888136048941,31.354527200760224,35.11473977732006,27.881225199189775,39.73492013505819,83.47213930662318,44.08265616287262,82.65661208365532,55.59081575057441,23.453942506804292,84.01512179506594,24.47515745276417,29.79665993940554,11.962617918993754,18.81935486673007,50.110456099357016]",""
"epoch_35","finished","-","","","2025-06-09T19:43:56.000Z","194","","79.10080100532136","76.76250660352622","87.53617169664855","83.06092710240243","70.53818130813573","55.829386297607506","54.50804975328497","22.73609115171422","90.44467034559456","84.36950345318152","81.64030651030754","24.16755409451492","82.66549290795186","27.133153060840975","86.58490522714487","10.995354365689971","66.97007053318056","15.443761492961784","63.44327143901916","50.22530997656277","77.88648458098042","63.29236064839648","86.68677623664519","79.22478047681581","74.35653009924025","24.235938724304223","73.08469789245919","31.436732330782984","44.87289793868528","34.72708282250592","47.469063877603936","27.373194434889953","59.34421278790182","38.997514237056016","88.32221408025414","83.28342139920196","73.7026439403585","43.97262503032866","35","0.0021148966368853116","3.1379717744962132","0.2695468215629308","0.10771861341264512","0.766885251107842","0.10889553165797032","","","","3.1379717744962132","73.11354958740621","","","","","0.6104709608480334","46.17195777385707","[76.76250660352622,63.29236064839648,79.22478047681581,24.235938724304223,31.436732330782984,34.72708282250592,27.373194434889953,38.997514237056016,83.28342139920196,43.97262503032866,83.06092710240243,55.829386297607506,22.73609115171422,84.36950345318152,24.16755409451492,27.133153060840975,10.995354365689971,15.443761492961784,50.22530997656277]",""
"epoch_34","finished","-","","","2025-06-09T19:40:43.000Z","193","","79.01968663008627","76.66541037235338","87.50394648390746","82.31544115751976","70.26390642121471","56.43423465611188","54.70966530535605","24.157254977806883","90.34761464463308","83.66535615389704","79.80981797548874","23.52156621752999","82.13094344201325","24.31827712214701","86.57828962701622","12.190052316057091","66.17735393104431","18.690250735454903","63.15458728207898","50.53534989581433","77.84432004851755","63.66492823917967","86.64980958935446","79.23231344467416","74.05668299860075","24.913938229105295","72.89409843739428","32.16430387703654","44.597620115058575","34.83924415148568","47.19989445750746","28.05062126092959","58.92108319644513","39.70500395097883","88.27045004402474","83.40569711123163","73.64956590061566","43.85863519977916","34","0.0022413774476912982","3.145492288801405","0.271516249035344","0.10776024665495362","0.7711753610408667","0.11050550300966608","","","","3.145492288801405","72.8304913963346","","","","","0.5976591166108847","46.438309424689095","[76.66541037235338,63.66492823917967,79.23231344467416,24.913938229105295,32.16430387703654,34.83924415148568,28.05062126092959,39.70500395097883,83.40569711123163,43.85863519977916,82.31544115751976,56.43423465611188,24.157254977806883,83.66535615389704,23.52156621752999,24.31827712214701,12.190052316057091,18.690250735454903,50.53534989581433]",""
"epoch_33","finished","-","","","2025-06-09T19:37:30.000Z","193","","79.04834784124265","76.6600466278633","87.49331079339983","82.94582764120243","70.48259573307661","55.98320478269974","54.067116113320736","27.169715340089873","90.24983058130624","83.84158947856567","80.75119198126362","23.8123527884208","82.05481319029799","24.75148201518485","86.84480856298589","9.097630424421656","67.2323941560831","19.784163899016633","62.81568883722678","49.57933956118368","77.63960036693142","63.685919964089976","86.57643186805393","79.08683107508861","73.75971069279956","25.74143427119991","72.84419990282927","31.743347868648215","44.47804910966907","34.948707769050195","46.461347803941","27.354699725788866","58.832357002318325","40.2445823885812","88.24267078849078","83.5019618457846","74.01399122732461","43.48222749293463","33","0.0023670696807283707","3.15774178264117","0.273227074983144","0.10812191823215196","0.7746787480633668","0.11133382634984122","","","","3.15774178264117","72.83623455539797","","","","","0.601737916469574","46.4955297347271","[76.6600466278633,63.685919964089976,79.08683107508861,25.74143427119991,31.743347868648215,34.948707769050195,27.354699725788866,40.2445823885812,83.5019618457846,43.48222749293463,82.94582764120243,55.98320478269974,27.169715340089873,83.84158947856567,23.8123527884208,24.75148201518485,9.097630424421656,19.784163899016633,49.57933956118368]",""
"epoch_32","finished","-","","","2025-06-09T19:34:18.000Z","192","","79.02894391671751","76.6913223980777","87.46355396478572","83.02029404425836","70.31268188036427","56.095618615622435","53.95273512943688","24.893315062332675","90.26490894631009","83.57000539770658","81.25289361696629","24.81829774916092","80.90535959640364","27.461836333146127","86.06026463346981","14.849957804057382","67.12056165155616","21.896157399694037","62.51354508145299","50.299677330803135","77.47974617445817","64.0693009384785","86.47556655613506","79.21071896375925","73.41235063373003","23.987248726895785","71.53655199826576","32.81733494504325","44.317859568347835","35.20952428744613","46.95238943466467","29.032810437147145","58.15019751103208","40.44798562338401","88.13806150578245","83.5770252515856","73.39445209493132","44.1597782751977","32","0.0024920242723086524","3.16115058792962","0.2760061133991588","0.10798342593691566","0.7782442196451053","0.1128353706815026","","","","3.16115058792962","72.56487494183213","","","","","0.5957287736237049","47.16358997809456","[76.6913223980777,64.0693009384785,79.21071896375925,23.987248726895785,32.81733494504325,35.20952428744613,29.032810437147145,40.44798562338401,83.5770252515856,44.1597782751977,83.02029404425836,56.095618615622435,24.893315062332675,83.57000539770658,24.81829774916092,27.461836333146127,14.849957804057382,21.896157399694037,50.299677330803135]",""
"epoch_31","finished","-","","","2025-06-09T19:31:08.000Z","189","","79.00788736792711","76.71082103618194","87.41397763632484","83.03463075750724","69.94121733019072","55.57416886134705","53.44962196565368","21.563790083282395","90.21949892841064","84.16974940712484","80.2410038499004","24.762215972084444","80.54355005802698","28.070597888127853","86.50338882870948","10.536660424741246","66.19612696492038","18.141237154167555","62.12306577142838","50.012739131700776","76.84510412344612","63.102770288553025","86.39475171390218","79.42126055385556","72.95601405109771","27.190324179251483","71.0757991959772","30.97681044204589","44.1530949046501","34.788415175117855","46.13289056294927","26.689585937795957","58.05088295190595","39.11753132540973","88.04196591802378","83.24166735882969","72.61061584829496","43.25216026369291","31","0.002616286223107676","3.183523491175488","0.27877751429273623","0.10853007962607374","0.7856765281070363","0.11573436848743995","","","","3.183523491175488","72.20528726167053","","","","","0.5971236731857061","46.33458611793776","[76.71082103618194,63.102770288553025,79.42126055385556,27.190324179251483,30.97681044204589,34.788415175117855,26.689585937795957,39.11753132540973,83.24166735882969,43.25216026369291,83.03463075750724,55.57416886134705,21.563790083282395,84.16974940712484,24.762215972084444,28.070597888127853,10.536660424741246,18.141237154167555,50.012739131700776]",""
"epoch_30","finished","-","","","2025-06-09T19:27:58.000Z","190","","78.9439411905129","76.73113498782773","87.38538326682199","82.80190148958285","69.98267246213913","55.86803425009833","52.783171546221986","24.59935117469932","90.1694240299884","84.04612043817548","80.44345232768151","25.50046617673189","80.4670190095824","29.36668572223166","86.05781736833282","11.380473980952829","65.76434193584285","19.40532081377151","62.16201654822672","50.17299547250281","77.20097015662274","63.3474050295333","86.34791268224528","78.92866268413997","72.46733979487368","22.30451931168626","71.1407123706884","31.725330240279693","43.74562763001137","34.32760219649467","45.19592344597931","27.87886912148049","57.92438672829731","39.79512075558361","87.99863441599717","82.97922635388247","72.55018304410272","44.41351159571486","30","0.0027398955659630434","3.188685963852237","0.2833001357738418","0.10847493675020006","0.7889039462262933","0.11696322277338818","","","","3.188685963852237","72.03846999758782","","","","","0.5986470244824886","46.60909114712473","[76.73113498782773,63.3474050295333,78.92866268413997,22.30451931168626,31.725330240279693,34.32760219649467,27.87886912148049,39.79512075558361,82.97922635388247,44.41351159571486,82.80190148958285,55.86803425009833,24.59935117469932,84.04612043817548,25.50046617673189,29.36668572223166,11.380473980952829,19.40532081377151,50.17299547250281]",""
"epoch_29","finished","-","","","2025-06-09T19:24:49.000Z","189","","78.93988915147864","76.5327932141837","87.35115459926686","82.66862910425105","69.42177507802167","55.915366250471656","52.71264952673661","25.386408692307327","90.21067465689076","83.67360214939087","80.08814165598986","24.94853934104859","79.28079221659807","26.53953282735244","85.64228600034906","10.45563087471315","65.84145683908656","19.41200177657876","61.83567115930675","50.031206819730336","77.24631572665321","63.186369807114104","86.33456315600584","79.36661559442659","71.89056926043077","25.52875112098149","71.07746242288033","31.23089326847264","43.54179487304043","34.44798105459938","45.193795417852826","28.49254060489141","57.823716338397816","39.999420347628714","87.9103695137649","83.41792483812898","72.62731461074607","43.810023645895555","29","0.0028628881353220826","3.1976840158905646","0.2813532579727847","0.10880453771714008","0.7917752332157559","0.11727672807797036","","","","3.1976840158905646","71.84054695807879","","","","","0.6022996390238404","46.58127533327194","[76.5327932141837,63.186369807114104,79.36661559442659,25.52875112098149,31.23089326847264,34.44798105459938,28.49254060489141,39.999420347628714,83.41792483812898,43.810023645895555,82.66862910425105,55.915366250471656,25.386408692307327,83.67360214939087,24.94853934104859,26.53953282735244,10.45563087471315,19.41200177657876,50.031206819730336]",""
