"Name","State","Notes","User","Tags","Created","Runtime","Sweep","class_0_train","class_0_val","class_10_train","class_10_val","class_11_train","class_11_val","class_12_train","class_12_val","class_13_train","class_13_val","class_14_train","class_14_val","class_15_train","class_15_val","class_16_train","class_16_val","class_17_train","class_17_val","class_18_train","class_18_val","class_1_train","class_1_val","class_2_train","class_2_val","class_3_train","class_3_val","class_4_train","class_4_val","class_5_train","class_5_val","class_6_train","class_6_val","class_7_train","class_7_val","class_8_train","class_8_val","class_9_train","class_9_val","epoch","loss","lr","train_flops","train_fps","train_latency","train_loss","train_loss_final","train_mIoU","train_mIoU_final","train_params","val_flops","val_fps","val_latency","val_loss","val_loss_final","val_mIoU","val_mIoU_final","val_mIoU_per_class","val_params"
"epoch_26","finished","-","","","2025-05-14T17:19:59.000Z","810","","82.31046018944593","79.36170484721607","87.8937967597431","84.27592141194961","67.44118992276734","57.02298205745039","55.28246888022317","34.04064476505243","79.80921044706561","79.03120936280884","79.55985273280565","32.1824105610115","82.91065117036305","36.42746779359248","86.13597042712748","38.065229346471966","65.29612814851083","26.957112215311973","60.93320214670024","52.31579599835614","76.45568582489226","63.11177344638029","86.05256799394097","79.98484213196441","63.382198293311134","30.367239031539572","71.4405472803459","33.28549375680338","39.90106262681595","31.412422732458996","44.694678592111195","31.03977500396918","56.66052155967039","45.63275420922744","85.63265838359321","80.67991463001948","67.9295666918231","36.23195376589267","26","0.9211840203396844","0.0032284727938413312","","","","0.9211840203396844","","70.51170621427666","","","","","","0.3960804941654205","","50.07508668776194","","[79.36170484721607,63.11177344638029,79.98484213196441,30.367239031539572,33.28549375680338,31.412422732458996,31.03977500396918,45.63275420922744,80.67991463001948,36.23195376589267,84.27592141194961,57.02298205745039,34.04064476505243,79.03120936280884,32.1824105610115,36.42746779359248,38.065229346471966,26.957112215311973,52.31579599835614]",""
"epoch_25","finished","-","","","2025-05-14T17:06:31.000Z","807","","82.39447831757192","80.18591089010589","87.8990431656587","83.94389830000627","67.505494534167","56.22827493945031","55.28588966469731","32.586586824671734","79.28987099734027","73.92271330662132","79.11716568708569","38.02406869798207","82.60602900234657","38.988305283172394","87.12689245189878","39.80224321133411","65.4874765015871","24.309903815664295","60.56718216661095","52.9331779663915","76.27714486733403","63.41304378184381","85.84162379882568","79.40296135232602","64.65952690266838","33.62603419207975","70.86759078866544","32.47407571912547","39.81677778727733","31.816396780913013","43.819355375715546","30.068746220453075","56.60408175087578","45.236389872816105","85.71716462832778","82.39376742197243","68.7895064446935","44.69510597346092","25","0.9244762966954374","0.003349292070425916","","","","0.9244762966954374","","70.50906814912358","","","","","","0.3887140567302704","","50.73955813423108","","[80.18591089010589,63.41304378184381,79.40296135232602,33.62603419207975,32.47407571912547,31.816396780913013,30.068746220453075,45.236389872816105,82.39376742197243,44.69510597346092,83.94389830000627,56.22827493945031,32.586586824671734,73.92271330662132,38.02406869798207,38.988305283172394,39.80224321133411,24.309903815664295,52.9331779663915]",""
"epoch_24","finished","-","","","2025-05-14T16:52:59.000Z","812","","82.56036890830852","80.17660961195648","87.81461190326732","84.07211968124366","67.44388672575808","55.97370705506037","54.66180191664027","30.663922392608267","78.91103202810217","72.70108115976971","77.06500775422157","33.02384599910248","81.87667629907772","35.655627728676386","87.38493176663266","42.738289606267806","64.53517421503871","24.897394312898683","59.49575989636045","53.06774269591552","76.11372239766635","63.21286698928669","85.81345245461415","79.99578286877647","65.10152941100549","33.7645947747182","71.08473980290213","32.346717612269615","39.37250781492879","31.693484744552705","43.431478834600654","31.019484064748248","56.152739604833954","45.444688512713824","85.22506581114044","82.67078706213253","68.39709125003498","41.41897163650368","24","0.9299081934014046","0.003469628900303773","","","","0.9299081934014046","","70.12850414711234","","","","","","0.38802598309516906","","50.23882728995797","","[80.17660961195648,63.21286698928669,79.99578286877647,33.7645947747182,32.346717612269615,31.693484744552705,31.019484064748248,45.444688512713824,82.67078706213253,41.41897163650368,84.07211968124366,55.97370705506037,30.663922392608267,72.70108115976971,33.02384599910248,35.655627728676386,42.738289606267806,24.897394312898683,53.06774269591552]",""
"epoch_23","finished","-","","","2025-05-14T16:39:11.000Z","828","","82.3668411493394","80.52842021086101","87.73388019965967","84.11040117001313","67.09352373150803","57.35265298821491","53.412649952762415","33.794142608199685","79.31646065860963","71.73184353004021","79.5129014551858","32.416010495545855","81.80812985887879","44.97864392985838","87.10259748627365","39.32696449334358","63.11951698441415","23.74639794316083","59.73649833132214","52.90941971284089","75.70657325702437","63.19298778845982","85.70717665295254","79.66981778566415","63.984241441469145","30.976904123463683","70.36315955864329","31.27408685648548","39.19811683761205","32.1359798873375","42.674799760567794","30.01001682629441","55.644575209942005","45.64151628155437","85.34818666159687","81.90129393226958","69.27830846188631","43.07116849633495","23","0.9381891701360998","0.0035895036657158383","","","","0.9381891701360998","","69.95305987629726","","","","","","0.3901162042617798","","50.461508897891704","","[80.52842021086101,63.19298778845982,79.66981778566415,30.976904123463683,31.27408685648548,32.1359798873375,30.01001682629441,45.64151628155437,81.90129393226958,43.07116849633495,84.11040117001313,57.35265298821491,33.794142608199685,71.73184353004021,32.416010495545855,44.97864392985838,39.32696449334358,23.74639794316083,52.90941971284089]",""
"epoch_22","finished","-","","","2025-05-14T15:24:12.000Z","809","","82.23789284988976","80.52121777801469","87.63325907601778","83.9414884683646","66.65858532052913","55.34151128579982","52.68665764201296","32.80799153117335","78.79553544698295","68.51491856329926","76.36472343395498","31.583606057009135","80.46276562618931","24.323646653123237","86.56538092436334","37.39621330554107","60.60582247032714","25.282684866767617","58.220695522795104","53.23881982116777","75.51327310754674","63.71254697859688","85.55980469236624","80.12663733575641","62.863631172322","32.92570296179073","68.99656380703301","33.727716229945585","38.72982698630366","31.407690062805433","42.08135311124539","28.91402135135317","55.3799439302314","45.04853585096899","85.35108326536256","82.20819486224326","67.90240478131292","41.57483831738091","22","0.948783015021841","0.0037089351654411625","","","","0.948783015021841","","69.08469490351507","","","","","","0.3926600155830383","","49.08410433058431","","[80.52121777801469,63.71254697859688,80.12663733575641,32.92570296179073,33.727716229945585,31.407690062805433,28.91402135135317,45.04853585096899,82.20819486224326,41.57483831738091,83.9414884683646,55.34151128579982,32.80799153117335,68.51491856329926,31.583606057009135,24.323646653123237,37.39621330554107,25.282684866767617,53.23881982116777]",""
"epoch_21","finished","-","","","2025-05-14T15:10:42.000Z","809","","82.23100022193299","79.32233852162635","87.59620571953447","83.98606792047954","66.63764889034334","55.519138738627646","52.02454800125115","32.78038075948496","78.79873175203606","75.092584522842","78.11089535924745","34.276725496023936","79.04397072034376","33.9454704674727","86.05394823716595","39.08693783794645","63.061220974958175","27.117560415014314","58.340219244591275","53.54039388390199","74.94979803192507","63.57749499936875","85.62528046524088","80.29545973573356","62.042748072372945","37.131485354725406","68.13090474871194","33.227958972459035","38.14987987232247","30.633385436237553","40.98860239919964","28.812878932395552","54.73507017134839","44.61788878994467","85.24296077372365","81.5999653260386","66.45837868017475","42.2195986866009","21","0.9557038892923118","0.003827940789949578","","","","0.9557038892923118","","68.8537901229697","","","","","","0.3892579476833343","","50.357037620890736","","[79.32233852162635,63.57749499936875,80.29545973573356,37.131485354725406,33.227958972459035,30.633385436237553,28.812878932395552,44.61788878994467,81.5999653260386,42.2195986866009,83.98606792047954,55.519138738627646,32.78038075948496,75.092584522842,34.276725496023936,33.9454704674727,39.08693783794645,27.117560415014314,53.54039388390199]",""
"epoch_20","finished","-","","","2025-05-14T14:57:13.000Z","809","","82.26361569239783","80.23269856503521","87.4544649194115","83.99076945265739","66.29782196920519","53.945336438823986","51.6031399304998","32.1202900147406","78.15786426028005","72.96210091941442","77.85739365805733","35.43442910761951","79.48278124428084","39.81770083029937","84.37039894630877","31.931437237269183","62.09107457106187","25.307545260317095","58.05118107631376","51.43974326306816","74.86751950959054","61.39326865415001","85.42728218452339","79.96131855100721","61.85416760786085","33.69315862695953","67.7457226297727","33.437051565049806","37.66558448897401","31.14593592794264","40.969770655569725","30.139474790917873","54.39046136180888","44.09541441019467","85.41942924714131","82.16739721241242","64.2312507725481","39.57799144594197","20","0.9642904379592294","0.0039465366718084705","","","","0.9642904379592294","","68.43162761713718","","","","","","0.392027619600296","","49.62068748809584","","[80.23269856503521,61.39326865415001,79.96131855100721,33.69315862695953,33.437051565049806,31.14593592794264,30.139474790917873,44.09541441019467,82.16739721241242,39.57799144594197,83.99076945265739,53.945336438823986,32.1202900147406,72.96210091941442,35.43442910761951,39.81770083029937,31.931437237269183,25.307545260317095,51.43974326306816]",""
"epoch_19","finished","-","","","2025-05-14T14:43:44.000Z","808","","82.24307952263455","80.12335691600578","87.42836699284567","83.91947693638087","65.70935482575835","56.59667293028853","50.68384563044833","28.76772432806767","77.76812746662958","70.16924311338751","76.33259197859647","32.13717735912949","78.2984012686983","34.46956448229768","85.56780748472063","32.05986755757068","61.43661493504686","24.78797673992368","57.93527475427959","51.94324192968419","74.20491307020563","62.86672457513326","85.35266303709798","78.58361920069008","63.66736977134683","32.21639942850193","66.99135220394332","30.796536997072536","37.55583578148917","30.28406552895146","39.40978634051677","27.4782415645954","53.84379856944658","44.32756607745008","85.341457013439","82.8925137511751","63.8241328226404","42.96106860578038","19","0.9730116084938436","0.004064737815548387","","","","0.9730116084938436","","68.0839354457781","","","","","","0.3970093476772309","","48.80952831695191","","[80.12335691600578,62.86672457513326,78.58361920069008,32.21639942850193,30.796536997072536,30.28406552895146,27.4782415645954,44.32756607745008,82.8925137511751,42.96106860578038,83.91947693638087,56.59667293028853,28.76772432806767,70.16924311338751,32.13717735912949,34.46956448229768,32.05986755757068,24.78797673992368,51.94324192968419]",""
"epoch_18","finished","-","","","2025-05-14T14:30:16.000Z","808","","82.34787463323495","79.29099976496737","87.33936039724671","82.9106912916432","65.75254381928004","56.34785619344825","50.68103063520173","27.8105631312267","77.27594279579537","73.86143655965145","76.23522165576271","29.471454973224255","78.19813194979798","31.591031590391015","85.31981361092231","27.94484394641867","61.722242033505594","13.389740071651795","57.03415463408078","53.03958276402","74.10207742280284","62.63580533905954","85.29039323340815","78.48169113278074","61.87905365590033","29.217216138993702","66.22271359775024","13.039162255710682","36.978737958997534","26.530490862057988","39.31889574749184","26.194470624734414","53.27160330337573","43.36017809019002","85.1121356150389","75.66800307622698","61.25531897257672","35.80905222888876","18","0.982854193858518","0.004182558210365093","","","","0.982854193858518","","67.64932871958791","","","","","","0.4527822489738465","","45.610224738699245","","[79.29099976496737,62.63580533905954,78.48169113278074,29.217216138993702,13.039162255710682,26.530490862057988,26.194470624734414,43.36017809019002,75.66800307622698,35.80905222888876,82.9106912916432,56.34785619344825,27.8105631312267,73.86143655965145,29.471454973224255,31.591031590391015,27.94484394641867,13.389740071651795,53.03958276402]",""
"epoch_17","finished","-","","","2025-05-14T14:16:46.000Z","810","","82.10799880185678","79.89308526164452","87.32606453525685","83.69646694575515","65.34397907975567","54.7825371535972","50.95524926855765","25.460100610038367","78.43358921716477","69.76068988412835","76.42488329558735","38.04920184714375","78.22748672149295","37.40250663979401","83.68404333395407","31.810137732222927","61.861655257203","22.588600893541187","57.370207094768446","52.97315258713222","73.87606274031316","62.796156629377705","85.0403294098011","78.96875151924395","62.27953883242257","32.51094456750308","66.26928439075691","28.66488888157371","36.5756854345608","30.411717535601777","38.86015877388495","27.6845711516006","53.016335533296136","44.31073095576308","85.43361493423686","82.9550304432415","60.87186598856527","42.238628849935175","17","0.9878007757451396","0.0043000109283920515","","","","0.9878007757451396","","67.5767385601808","","","","","","0.39835727095603946","","48.78725789941254","","[79.89308526164452,62.796156629377705,78.96875151924395,32.51094456750308,28.66488888157371,30.411717535601777,27.6845711516006,44.31073095576308,82.9550304432415,42.238628849935175,83.69646694575515,54.7825371535972,25.460100610038367,69.76068988412835,38.04920184714375,37.40250663979401,31.810137732222927,22.588600893541187,52.97315258713222]",""
"epoch_16","finished","-","","","2025-05-14T14:03:14.000Z","812","","82.17030864454625","79.92541345299685","87.23900556524326","83.96146828952061","65.2583502416471","55.06642184327142","49.60368872595336","22.173871706171877","77.39930171050219","72.84197047869463","75.58873055469137","35.429446717823865","77.85971165533405","34.57547475600855","84.49668568793591","32.702207050577854","59.69985715136566","23.09541851247376","56.161456557416855","54.39802755155859","73.78983453110743","62.10962245292496","85.05861674198214","78.79494180605262","62.51537564816238","36.37998689988035","65.58037127098744","29.871903473485865","36.13178616605089","30.878813963425586","38.01437456945931","26.473012777336557","52.56216722344968","44.21632489018729","85.26038377311171","83.64428958493365","59.48641054889229","42.12829929606829","16","0.998167977988265","0.0044171082107721344","","","","0.998167977988265","","67.04612720883365","","","","","","0.3923711457252502","","48.87720607912596","","[79.92541345299685,62.10962245292496,78.79494180605262,36.37998689988035,29.871903473485865,30.878813963425586,26.473012777336557,44.21632489018729,83.64428958493365,42.12829929606829,83.96146828952061,55.06642184327142,22.173871706171877,72.84197047869463,35.429446717823865,34.57547475600855,32.702207050577854,23.09541851247376,54.39802755155859]",""
"epoch_15","finished","-","","","2025-05-14T13:49:42.000Z","811","","82.0390981472917","79.73512712130507","87.00740882750779","83.34974657047592","64.53148902653513","55.22299821356732","48.4606158448713","27.220500391259755","78.29338006113241","72.10912634568956","74.862574106604","34.514056824786095","76.6883415187909","32.41089748143566","83.65523402886096","42.83107832738205","60.1836018963702","22.580444567749456","55.91031836456737","53.92832338321354","73.16433587442981","62.62884411491092","84.89574684770652","79.519292248498","61.12512010780912","34.71803588698285","64.15159005078263","27.739089323631944","35.52707242969175","30.156217818036612","37.21202902883038","25.88989084005695","51.75872655946494","43.100651217870436","85.00725467008635","81.81729586492762","55.92818033750942","37.691119104380746","15","1.010508121879956","0.004533861543357625","","","","1.010508121879956","","66.33695356467592","","","","","","0.3986962718963623","","48.798038718218976","","[79.73512712130507,62.62884411491092,79.519292248498,34.71803588698285,27.739089323631944,30.156217818036612,25.88989084005695,43.100651217870436,81.81729586492762,37.691119104380746,83.34974657047592,55.22299821356732,27.220500391259755,72.10912634568956,34.514056824786095,32.41089748143566,42.83107832738205,22.580444567749456,53.92832338321354]",""
"epoch_14","finished","-","","","2025-05-14T13:36:06.000Z","815","","81.85975799544984","79.31731083794715","87.22629384536748","83.94868273135437","63.998793761302096","56.684350417840704","47.7823233363746","31.56943235166445","78.81256255210711","79.37993106341337","73.9326514797177","32.95637176989051","74.65781169600592","42.08452063822085","81.17446256244924","34.12993346161189","58.00978734796194","24.564838990426445","55.57874743933856","51.65401328941734","73.2528191482404","62.14506272492641","84.73474595028019","79.76094253690479","60.428486129230905","35.260222239027264","63.26977318288429","32.08464475120552","34.856384268930405","28.736523419448375","37.31225548494888","26.204041143923252","51.03302584828461","43.046319729130374","84.9855040789665","82.2185592387218","52.96238197867906","26.866880959119943","14","1.0214804005986862","0.004650281723548955","","","","1.0214804005986862","","65.57202989929051","","","","","","0.3958127956390381","","49.08487275232604","","[79.31731083794715,62.14506272492641,79.76094253690479,35.260222239027264,32.08464475120552,28.736523419448375,26.204041143923252,43.046319729130374,82.2185592387218,26.866880959119943,83.94868273135437,56.684350417840704,31.56943235166445,79.37993106341337,32.95637176989051,42.08452063822085,34.12993346161189,24.564838990426445,51.65401328941734]",""
"epoch_13","finished","-","","","2025-05-14T13:22:32.000Z","814","","82.11829191201252","80.00655538585742","87.26682225042644","83.63762229190044","64.05947303275306","53.07239426853375","47.67456154574216","29.21875092874932","77.9185599545409","72.35157419631685","74.33300424519612","32.58418985366926","77.25578587448574","40.676537140407675","84.17605678079177","31.977875625135887","58.761660449969554","23.180500975649487","55.805854226991215","51.202034337615096","73.05201568487789","61.22834881891508","84.56849568887044","78.977107993331","62.121553357516554","35.05320739990106","64.12853020569167","34.16678023959487","34.84721668376346","30.06537416035765","36.45476727337979","24.228981327558973","50.67505390382371","42.69328638194352","85.23030266783084","82.73405740259214","54.387313327647455","42.89848087982334","13","1.0239630056398212","0.004766378919526803","","","","1.0239630056398212","","66.0439641613848","","","","","","0.3951788511276245","","48.944929453044885","","[80.00655538585742,61.22834881891508,78.977107993331,35.05320739990106,34.16678023959487,30.06537416035765,24.228981327558973,42.69328638194352,82.73405740259214,42.89848087982334,83.63762229190044,53.07239426853375,29.21875092874932,72.35157419631685,32.58418985366926,40.676537140407675,31.977875625135887,23.180500975649487,51.202034337615096]",""
"epoch_12","finished","-","","","2025-05-14T13:08:56.000Z","816","","82.1276155764605","79.92139300718341","87.09426760516699","83.77442591953206","63.53859234611705","54.925211178376166","45.68230577608783","26.568614932805563","77.26328945070293","71.20358563245077","72.39733578951376","33.21999155841688","76.25569797210085","36.253083524295235","84.07042864963198","40.26031125346327","58.518926095599014","20.193099463077544","54.71193940190062","51.32579834006164","72.82832115356833","61.537567762319945","84.50662039774038","79.0135132793591","62.30821494707498","33.05419624691444","63.67185854325016","23.901669020880917","33.82434203555989","28.8743778047439","35.614201067478675","24.451746153721583","50.34237943453738","42.062955379278264","84.85668201940967","81.73063776027679","53.14346792837756","35.81577221004899","12","1.0377798136560668","0.00488216272292538","","","","1.0377798136560668","","65.4082361152778","","","","","","0.4074080865383149","","47.7941026540635","","[79.92139300718341,61.537567762319945,79.0135132793591,33.05419624691444,23.901669020880917,28.8743778047439,24.451746153721583,42.062955379278264,81.73063776027679,35.81577221004899,83.77442591953206,54.925211178376166,26.568614932805563,71.20358563245077,33.21999155841688,36.253083524295235,40.26031125346327,20.193099463077544,51.32579834006164]",""
"epoch_11","finished","-","","","2025-05-14T12:55:01.000Z","835","","81.86528708543199","80.67117278570305","86.92500587124623","83.403134597389","62.79102430480743","53.94813714911387","44.30876337425896","25.544672210702103","77.61367443772583","66.68556841438382","72.97273236984141","30.650237819548774","73.17687836968253","36.98987071253727","81.87397173816775","33.12511320628806","54.71608102352554","21.525622185724497","53.92480362810299","51.15704784045536","71.97495872255945","60.70728054977328","84.18016461992292","78.58775352108968","59.80878648898088","37.45751341257205","61.56287930548573","31.11794850175071","33.07231712633724","29.445398524695488","34.412253981995015","23.06969720486852","49.06113175826285","41.995913141574384","84.85773098837201","81.95696701096726","52.665338854028455","38.592934199994","11","1.058117741391859","0.004997642195826683","","","","1.058117741391859","","64.3033570551966","","","","","","0.40333483600616454","","47.71747278890164","","[80.67117278570305,60.70728054977328,78.58775352108968,37.45751341257205,31.11794850175071,29.445398524695488,23.06969720486852,41.995913141574384,81.95696701096726,38.592934199994,83.403134597389,53.94813714911387,25.544672210702103,66.68556841438382,30.650237819548774,36.98987071253727,33.12511320628806,21.525622185724497,51.15704784045536]",""
"epoch_10","finished","-","","","2025-05-14T12:17:18.000Z","812","","81.74429005623594","79.6122246558817","86.74356548808349","83.20397049560304","61.61230338684626","53.92046849849738","42.06935971338591","28.729496861396377","77.11423979207058","74.51876217964602","68.93502025779995","32.793376080707375","69.66857590774826","39.73425085742553","76.19841870440945","34.55409207285612","53.26189544653006","23.249904063446035","52.58864142749028","50.49615796039587","71.10151700604338","59.88775133805093","83.75417692517667","78.88792907161533","56.33585400164333","34.783764338548956","58.30706562827269","33.10944303283689","32.28442685197925","28.70422339475553","32.337402300528964","22.48801542432005","47.68629347439896","41.226696529466665","84.82540703464662","82.77128644217775","48.032343932779334","39.72935738198856","10","1.083329672425151","0.005112825912817865","","","","1.083329672425151","","62.34741038610892","","","","","","0.397639529466629","","48.547430035769274","","[79.6122246558817,59.88775133805093,78.88792907161533,34.783764338548956,33.10944303283689,28.70422339475553,22.48801542432005,41.226696529466665,82.77128644217775,39.72935738198856,83.20397049560304,53.92046849849738,28.729496861396377,74.51876217964602,32.793376080707375,39.73425085742553,34.55409207285612,23.249904063446035,50.49615796039587]",""
"epoch_9","finished","-","","","2025-05-14T12:03:48.000Z","810","","81.58138412778369","78.63476563703335","86.50088254544004","83.21109033304006","60.863071962520095","53.04152475432532","39.24038198363034","18.485158291171867","76.75213179316533","70.10355967735575","63.97930604794484","27.376807748541903","67.47564159230335","24.14669388708971","76.99849714186576","27.552935729168514","52.657635803849146","4.506425462033729","51.69734033728485","47.86301581615859","70.54128973216817","55.36971427331315","83.50813040020502","74.80519099558451","56.337337446457255","24.057521381577317","57.11910621979583","6.279201824229435","30.753825193516864","22.235802063724787","31.175140361821583","19.48898462042219","46.823325043849096","39.014818165889416","84.41366121650215","60.22912119445634","44.54774788835897","33.74184086774142","9","1.1080092470761171","0.005227721998740838","","","","1.1080092470761171","","61.20872825465591","","","","","","0.6258859231472015","","40.53390382751881","","[78.63476563703335,55.36971427331315,74.80519099558451,24.057521381577317,6.279201824229435,22.235802063724787,19.48898462042219,39.014818165889416,60.22912119445634,33.74184086774142,83.21109033304006,53.04152475432532,18.485158291171867,70.10355967735575,27.376807748541903,24.14669388708971,27.552935729168514,4.506425462033729,47.86301581615859]",""
"epoch_8","finished","-","","","2025-05-14T11:50:01.000Z","827","","81.47343529571407","79.2224804150529","86.17797094493147","82.84462041566383","59.72887802557821","51.84293929638185","35.8158967102461","18.34904951850059","75.60716397364065","64.0524995242566","65.9560080541037","27.88493611016572","54.53295645213687","17.33594421727021","70.08781384134201","15.4664323091145","46.046122465593584","14.795691599616177","50.41049846837213","47.956963574596664","69.41980255102108","56.532317321766726","83.05345523756692","74.23860183387487","51.79632662501403","24.28894179971467","53.33924158648649","19.33005549795805","29.744455076699857","26.663262505876435","29.345186716561734","18.468689158725276","45.25743062793637","40.58436788175376","83.98780493491141","76.40936123748268","44.47558071758457","35.55012098055878","8","1.1401021765691937","0.00534233816266959","","","","1.1401021765691937","","58.750317279233755","","","","","","0.4773689665794373","","41.67459343149106","","[79.2224804150529,56.532317321766726,74.23860183387487,24.28894179971467,19.33005549795805,26.663262505876435,18.468689158725276,40.58436788175376,76.40936123748268,35.55012098055878,82.84462041566383,51.84293929638185,18.34904951850059,64.0524995242566,27.88493611016572,17.33594421727021,15.4664323091145,14.795691599616177,47.956963574596664]",""
"epoch_7","finished","-","","","2025-05-14T11:28:48.000Z","816","","81.3118562684489","78.79013957980368","85.7233373953271","82.43733965248639","58.27458241531811","52.53519772250371","33.248081841432224","17.985628121425677","74.39987025490949","74.24827131815042","58.29512523888987","34.52312167403791","52.34723811672926","32.503882267038264","62.70302949240955","31.18373286101972","46.35801658431872","18.45140179436792","48.92237719179898","48.99159037604711","68.2661555210231","59.81191161048047","82.28165299001434","78.0502256579351","49.738064372744546","27.187909455419945","51.35742242435269","28.59762579505928","28.278536484899615","25.582322793825224","27.461018396049937","20.512672069985843","43.86931499994042","37.922019405810346","84.08879900186066","82.73152624166447","41.08000026672014","31.748293429496215","7","1.1769837250236337","0.0054566817285730375","","","","1.1769837250236337","","56.73707785564145","","","","","","0.4138135359287262","","45.46288483297673","","[78.79013957980368,59.81191161048047,78.0502256579351,27.187909455419945,28.59762579505928,25.582322793825224,20.512672069985843,37.922019405810346,82.73152624166447,31.748293429496215,82.43733965248639,52.53519772250371,17.985628121425677,74.24827131815042,34.52312167403791,32.503882267038264,31.18373286101972,18.45140179436792,48.99159037604711]",""
"epoch_6","finished","-","","","2025-05-14T11:15:14.000Z","814","","80.85629738076771","79.03112263114527","85.21400032741342","81.65514919187132","56.746195057019975","49.88343100446029","27.89645069225164","9.285593610365094","74.42269085871612","71.58664500798663","51.434216679657055","26.44748224863719","42.91361176290744","31.44928189140973","62.10605963822792","18.35687878370269","42.66342547350017","4.733755793057787","47.60500228059589","47.15723625157358","67.13896099260134","55.374030890318","81.99614502725007","75.08214141256302","48.2176991779088","28.36278536525225","46.47941891410771","13.500501983056044","26.41472711008792","22.16422493897287","24.65400408768054","16.128451744179827","41.70588365105535","35.44216381298798","84.00387556434177","76.6467015153137","38.540411361615995","37.00573505013574","6","1.216299360641693","0.00557075966305625","","","","1.216299360641693","","54.26363558093194","","","","","","0.4762490015029907","","41.01543753299942","","[79.03112263114527,55.374030890318,75.08214141256302,28.36278536525225,13.500501983056044,22.16422493897287,16.128451744179827,35.44216381298798,76.6467015153137,37.00573505013574,81.65514919187132,49.88343100446029,9.285593610365094,71.58664500798663,26.44748224863719,31.44928189140973,18.35687878370269,4.733755793057787,47.15723625157358]",""
"epoch_5","finished","-","","","2025-05-14T11:01:39.000Z","814","","80.49972924684934","78.10347633449578","84.48507404718822","82.62324214450508","54.98227952418158","47.81192677722457","25.77453751092051","9.23549734323379","75.84651336437501","65.37966200820907","45.81806473870656","24.445876330596477","33.82480880629459","22.324484413629857","51.24521387751675","21.025471220706844","39.08992631659889","7.55010770233363","45.53850336773157","44.385072551631154","65.92347075692335","53.15433441994073","81.08432160016909","71.62973463492891","41.932552786950865","17.73826714880744","43.61521386310571","5.388193522878589","24.19490967193979","17.22249021513346","21.224284676503327","13.158828281409152","39.436286238137825","30.86035989752055","83.18805527687746","52.82776764483863","32.998012529557954","22.66915798273141","5","1.2692882147150792","0.005684578600518514","","","","1.2692882147150792","","51.08956622108044","","","","","","0.7247387654781342","","36.18599739867133","","[78.10347633449578,53.15433441994073,71.62973463492891,17.73826714880744,5.388193522878589,17.22249021513346,13.158828281409152,30.86035989752055,52.82776764483863,22.66915798273141,82.62324214450508,47.81192677722457,9.23549734323379,65.37966200820907,24.445876330596477,22.324484413629857,21.025471220706844,7.55010770233363,44.385072551631154]",""
"epoch_4","finished","-","","","2025-05-14T10:48:04.000Z","814","","80.07790721606541","78.30316087581619","83.8147569870802","79.37468461571667","52.400450024153024","49.27465962706003","15.902450581538623","14.964638800446384","74.84588342250775","78.49184111412704","33.21684426310482","24.062581423242545","27.33178535253617","36.35560330854089","37.8494611797249","24.318036829384987","34.384402299328976","16.522444564629524","43.095704674975245","43.8793659259151","64.78214901751514","57.85437824056348","79.89340510861784","77.39456937822631","36.616359228401095","29.233891588931115","39.79715815435499","20.92957737737418","21.323834165282346","19.279763417307585","11.527134519604015","9.660449449902474","34.81186276640999","31.864174196179317","82.48064911317783","79.48345391461378","29.961117340391564","21.78985154074683","4","1.3398436286673898","0.005798144866020802","","","","1.3398436286673898","","46.5322797586721","","","","","","0.4513822102546692","","41.73879611519602","","[78.30316087581619,57.85437824056348,77.39456937822631,29.233891588931115,20.92957737737418,19.279763417307585,9.660449449902474,31.864174196179317,79.48345391461378,21.78985154074683,79.37468461571667,49.27465962706003,14.964638800446384,78.49184111412704,24.062581423242545,36.35560330854089,24.318036829384987,16.522444564629524,43.8793659259151]",""
"epoch_3","finished","-","","","2025-05-14T10:34:30.000Z","814","","79.43652239133274","77.38605930374331","82.46142121168425","79.18323187385077","49.44695389806836","46.11607488623368","1.8579303614306488","5.564881636059785","73.81985819381731","69.48693748244065","14.526067783570475","19.082065987639083","13.957415700818633","17.139049639084522","26.498225109837108","25.12492108714541","20.613398246213418","6.568545097203854","40.58943661056663","42.067307284266846","61.62114968503501","53.124475892084455","78.69109071885804","67.19140924661504","30.5612547069021","16.142749571620847","33.36107866828254","22.41048669509493","17.471810796683247","19.679126397178184","0.588531977070269","3.5101706508432327","29.06315660273008","26.79463585651679","81.74008659546838","70.52150886675477","27.435316592329578","33.62318752228924","3","1.4390091501726143","0.005911464496116451","","","","1.4390091501726143","","40.19687925529993","","","","","","0.5310976073741913","","36.8798328935087","","[77.38605930374331,53.124475892084455,67.19140924661504,16.142749571620847,22.41048669509493,19.679126397178184,3.5101706508432327,26.79463585651679,70.52150886675477,33.62318752228924,79.18323187385077,46.11607488623368,5.564881636059785,69.48693748244065,19.082065987639083,17.139049639084522,25.12492108714541,6.568545097203854,42.067307284266846]",""
