"Name","State","Notes","User","Tags","Created","Runtime","Sweep","class_0_train","class_0_val","class_10_train","class_10_val","class_11_train","class_11_val","class_12_train","class_12_val","class_13_train","class_13_val","class_14_train","class_14_val","class_15_train","class_15_val","class_16_train","class_16_val","class_17_train","class_17_val","class_18_train","class_18_val","class_1_train","class_1_val","class_2_train","class_2_val","class_3_train","class_3_val","class_4_train","class_4_val","class_5_train","class_5_val","class_6_train","class_6_val","class_7_train","class_7_val","class_8_train","class_8_val","class_9_train","class_9_val","epoch","lr","mean_loss","mean_loss_aux","mean_loss_bce","mean_loss_boundary_ce","mean_loss_main","train_flops","train_fps","train_latency","train_loss","train_mIoU","train_params","val_flops","val_fps","val_latency","val_loss","val_mIoU","val_mIoU_per_class","val_params"
"epoch_39","finished","-","","","2025-06-10T10:38:02.000Z","219","","84.36733698157147","81.92589876861798","88.88881864562732","84.65613346431569","66.81475451809689","51.45272040218033","45.4492767421624","24.23135952690379","83.48968064639031","77.5658210681621","79.36111959093337","29.32621680109403","86.00605282065797","35.40868599585576","88.5750288655444","36.32953527077197","63.63286926358225","16.96299578834354","54.04816537854797","52.63236850550103","79.31257279846979","64.27203206927189","87.79012096009558","79.95097642231616","76.39624486137302","33.54315240254942","72.48020860967807","33.3612174953818","44.76161255078959","33.81811175424282","58.11135182117312","30.454379238967302","54.65654204084098","33.811766510234406","90.13958056998808","84.5460853087901","75.03375017088693","43.974188315664065","39","0.0015997806152591378","2.6558179059101423","0.17004253948462827","0.09501191106347635","0.6198427594117536","0.06771990422244745","","","","2.6558179059101423","72.59553093875839","","","","","0.5726201395074765","48.85387605837706","[81.92589876861798,64.27203206927189,79.95097642231616,33.54315240254942,33.3612174953818,33.81811175424282,30.454379238967302,33.811766510234406,84.5460853087901,43.974188315664065,84.65613346431569,51.45272040218033,24.23135952690379,77.5658210681621,29.32621680109403,35.40868599585576,36.32953527077197,16.96299578834354,52.63236850550103]",""
"epoch_38","finished","-","","","2025-06-10T10:34:26.000Z","216","","84.57669382344743","81.97552594167583","88.88935827951767","84.55985861803077","66.34565876386662","51.953400739334256","47.77871026729606","23.26072632843688","83.03265675500785","80.93969296134783","77.77555084231213","28.7071796067716","84.80532885758007","34.238453004596096","88.1314003154141","38.2721026275005","61.83205724531944","14.678544267162946","51.32520059030566","50.09660807447903","78.85976475534288","64.00260716001162","87.83677060399816","80.38152149048116","75.09568920653987","31.699245420545363","71.41258223954529","34.25308783718457","44.63681448717477","30.390751308937165","58.69264164495532","27.51385683708542","54.05123446284505","34.684508851654115","90.035324952019","84.59824494395338","74.7697306641171","44.005187440068546","38","0.001730095732479772","2.666363456549535","0.1714079449849047","0.09526294132851008","0.6236932163930121","0.06884822218842407","","","","2.666363456549535","72.09911414508446","","","","","0.5663122193898983","48.4321633399609","[81.97552594167583,64.00260716001162,80.38152149048116,31.699245420545363,34.25308783718457,30.390751308937165,27.51385683708542,34.684508851654115,84.59824494395338,44.005187440068546,84.55985861803077,51.953400739334256,23.26072632843688,80.93969296134783,28.7071796067716,34.238453004596096,38.2721026275005,14.678544267162946,50.09660807447903]",""
"epoch_37","finished","-","","","2025-06-10T10:30:52.000Z","214","","84.41393846056448","82.13707087923663","88.8444223766855","84.84210751574277","66.72945376945644","52.73098161777303","46.07478880480243","17.928027919217342","83.62060723857991","78.80538718140905","78.58417317122894","30.178929617973427","85.74788572904181","38.29619356804404","86.90109641483885","36.524384176936294","64.41998803497549","14.816534067852876","51.29374426443368","43.52611167944018","78.85318175771768","64.69160164335598","87.80674017809332","80.17259172649379","75.85739618754867","34.06441917556076","72.28911628816176","31.48249505606125","42.838481458977405","32.19644405292248","56.346371198171305","31.471337612053286","54.93931928569389","37.32273161350002","89.9762743021705","84.42599074777273","75.19618104945992","43.43052592229721","37","0.0018593280900972829","2.677911469044576","0.17427389859755077","0.09551712896191436","0.6279136929234476","0.06994562275807252","","","","2.677911469044576","72.14385052476851","","","","","0.5672107308567641","48.370729777560165","[82.13707087923663,64.69160164335598,80.17259172649379,34.06441917556076,31.48249505606125,32.19644405292248,31.471337612053286,37.32273161350002,84.42599074777273,43.43052592229721,84.84210751574277,52.73098161777303,17.928027919217342,78.80538718140905,30.178929617973427,38.29619356804404,36.524384176936294,14.816534067852876,43.52611167944018]",""
"epoch_36","finished","-","","","2025-06-10T10:27:17.000Z","215","","84.27952786647704","81.27276013187344","88.84606034810729","84.74881074479212","67.39286112867825","58.245871952410646","44.47605414119133","24.16442234249049","82.72273019331377","77.77052415285802","80.96364602727934","27.654116359472507","86.12445300192545","33.891393554565106","86.80019552785826","31.484007970561272","63.8210782474274","16.338628777154433","47.65838117961956","48.22113519293675","79.03062471314551","64.86748093195236","87.90040070616215","80.58008217486612","76.18578894464267","32.07011148978534","72.70170582669645","33.615764929520076","44.428300636362735","30.69313864405804","58.327313087140155","34.58376900184991","54.578415831224405","38.84759492828657","89.94085261349825","84.61353099645545","74.312267060865","42.68776657392594","36","0.001987569142293747","2.6886669941075887","0.17600646135859363","0.09577359944468236","0.6318185061557602","0.0709738969902387","","","","2.6886669941075887","72.13108721482183","","","","","0.5690169309427638","48.755311097358664","[81.27276013187344,64.86748093195236,80.58008217486612,32.07011148978534,33.615764929520076,30.69313864405804,34.58376900184991,38.84759492828657,84.61353099645545,42.68776657392594,84.74881074479212,58.245871952410646,24.16442234249049,77.77052415285802,27.654116359472507,33.891393554565106,31.484007970561272,16.338628777154433,48.22113519293675]",""
"epoch_35","finished","-","","","2025-06-10T10:23:43.000Z","214","","84.06155966059299","81.89966924012292","88.7706197332207","84.54893567216169","67.15689833629393","51.90355722036375","45.68540772315799","19.864438441633087","82.93947137829353","76.47063678701106","79.52028448245808","25.996761191030625","85.37049068813201","36.05968683552415","86.91251287824878","37.04480237382396","61.11359359613523","18.82817532085809","48.525468338943845","46.40241702213978","78.9442132342708","64.65839116468814","87.87504707625095","80.53636208381032","75.3049651182828","32.631980174003985","71.85983631116551","33.50407589092483","45.28838236363935","33.787732320669264","58.71339485717647","33.56257454998915","55.139884264566895","37.02456846646457","89.8656872647884","84.2768273351729","75.0620417731827","44.72833161601469","35","0.0021148966368853116","2.7002923786640167","0.1770049262621248","0.09606238874030933","0.6361860525403314","0.07205657059511611","","","","2.7002923786640167","72.0057767936211","","","","","0.5622734936054595","48.61736440560036","[81.89966924012292,64.65839116468814,80.53636208381032,32.631980174003985,33.50407589092483,33.787732320669264,33.56257454998915,37.02456846646457,84.2768273351729,44.72833161601469,84.54893567216169,51.90355722036375,19.864438441633087,76.47063678701106,25.996761191030625,36.05968683552415,37.04480237382396,18.82817532085809,46.40241702213978]",""
"epoch_34","finished","-","","","2025-06-10T10:20:03.000Z","220","","83.88816966556031","81.47300646203536","88.72512013291247","84.46142984104046","66.09041933368603","53.353932125728","47.094892514424664","25.807856997388555","83.16859046080651","76.87848516588079","79.9758937220538","28.94345516157096","84.23431037012314","37.33415084595554","87.75934995043836","35.46465711093815","63.27254440515976","18.722168052190863","49.86414707274062","50.64896051348175","78.85565657347969","64.03667340667391","87.86567858206944","80.5272011216468","74.83934187235225","32.58257649740647","69.57153265970265","32.11105721026454","46.38768929269543","35.137140239534794","57.522679526038765","33.75895601077875","56.212384139214635","33.35626889791046","89.82547835099001","84.69243870380521","75.34950519489261","46.959377959650475","34","0.0022413774476912982","2.71349251634292","0.1793036629083275","0.09635554027978244","0.6414425690438001","0.0732176667648076","","","","2.71349251634292","72.13175704312323","","","","","0.5596585402231731","49.27630485915167","[81.47300646203536,64.03667340667391,80.5272011216468,32.58257649740647,32.11105721026454,35.137140239534794,33.75895601077875,33.35626889791046,84.69243870380521,46.959377959650475,84.46142984104046,53.353932125728,25.807856997388555,76.87848516588079,28.94345516157096,37.33415084595554,35.46465711093815,18.722168052190863,50.64896051348175]",""
"epoch_33","finished","-","","","2025-06-10T10:16:25.000Z","217","","83.89358943005021","81.4961389173283","88.68290356526055","84.50299222152702","66.10453879076091","52.01407649030494","45.45317733321264","23.33304571947071","82.87198773664626","76.49999722816521","80.23729954783688","27.85033587230137","84.06789025141424","43.41272743190561","86.93939031706454","38.36598951248582","64.55190269992448","17.283716627100507","51.98910262444535","51.66882836518371","78.7461445482461","63.856789180105125","87.73804781603997","80.62416487890984","75.06317133405207","34.64821380423278","69.78791849300492","33.149030525380915","45.89951160346318","34.64568386022556","57.81815141372159","33.63058933150296","53.39980695263925","39.422165451683675","89.79892660269007","84.4987368992082","75.25218221529146","43.25144143385052","33","0.0023670696807283707","2.7239049645780606","0.1803640391791367","0.09663330555985902","0.6446060195906471","0.07448720187659709","","","","2.7239049645780606","72.01556017240868","","","","","0.5578980404816701","49.692350723730144","[81.4961389173283,63.856789180105125,80.62416487890984,34.64821380423278,33.149030525380915,34.64568386022556,33.63058933150296,39.422165451683675,84.4987368992082,43.25144143385052,84.50299222152702,52.01407649030494,23.33304571947071,76.49999722816521,27.85033587230137,43.41272743190561,38.36598951248582,17.283716627100507,51.66882836518371]",""
"epoch_32","finished","-","","","2025-06-10T10:12:49.000Z","216","","83.80856331657402","81.07070780556352","88.64910068269198","84.95055266159932","66.40589427010048","51.91053758957056","45.73045819319138","25.884288924887777","82.3727668511712","80.7846821958279","78.21781035837553","32.67869639062303","84.73494230613635","37.324334194473366","86.07358266332639","32.319779716633164","61.0625027779851","18.426182027823717","48.99492604033842","48.01277484458411","78.63476707411823","63.20890639205097","87.60768168632791","80.3100798409262","74.67680380371405","35.092339869236575","70.21380746466096","30.385492236585844","47.53624528887523","33.81899060181802","58.148680873100545","34.65500814731049","56.05928729673247","38.160085930202634","89.78434724044298","84.44355407112049","74.69238967885187","43.57361451115368","32","0.0024920242723086524","2.738653289907761","0.18358519971939444","0.09694669735511297","0.6503777714403531","0.07590748622075065","","","","2.738653289907761","71.75813462456395","","","","","0.5608778501342156","49.31634778694691","[81.07070780556352,63.20890639205097,80.3100798409262,35.092339869236575,30.385492236585844,33.81899060181802,34.65500814731049,38.160085930202634,84.44355407112049,43.57361451115368,84.95055266159932,51.91053758957056,25.884288924887777,80.7846821958279,32.67869639062303,37.324334194473366,32.319779716633164,18.426182027823717,48.01277484458411]",""
"epoch_31","finished","-","","","2025-06-10T10:09:09.000Z","219","","83.53322360109927","81.17072651509133","88.6472271715651","84.54021539327363","66.47145252016708","52.41857071013036","45.27768999166","17.89407099869212","82.01354504790609","78.84605178627852","74.56441364401381","31.140263175284556","84.9701729767256","32.22660064316496","87.57821575068971","37.32345309472313","62.14399507971965","11.429149534263598","50.19592842121997","50.08383046266225","78.65472182202569","64.50890260710413","87.85535812140034","79.97101239186196","74.7967341240991","30.95195230130964","72.07834785829283","32.96692618388402","47.13233709066187","34.126635340252186","56.71999360609552","32.64347076973132","54.02883004059639","37.83276589649511","89.73844574938693","84.57088873173507","75.41848376696883","46.96120681461646","31","0.002616286223107676","2.752826495024994","0.18573830117478624","0.09730269570785167","0.6552531955806353","0.07722405923658428","","","","2.752826495024994","71.67469033601547","","","","","0.5605958917897619","48.50561543950286","[81.17072651509133,64.50890260710413,79.97101239186196,30.95195230130964,32.96692618388402,34.126635340252186,32.64347076973132,37.83276589649511,84.57088873173507,46.96120681461646,84.54021539327363,52.41857071013036,17.89407099869212,78.84605178627852,31.140263175284556,32.22660064316496,37.32345309472313,11.429149534263598,50.08383046266225]",""
"epoch_30","finished","-","","","2025-06-10T10:05:34.000Z","215","","83.39143927605221","79.98150554947142","88.60577262158154","84.87998081369493","67.13542362242582","53.75066764065773","46.82020045571656","23.267821110123272","82.86732621079791","80.43819580378454","77.50353366656401","29.363194859956852","85.27594895909878","37.24001419323428","87.96160791950814","34.43428094455217","65.10977576841252","17.74730711246921","48.24932749550746","48.574927200398065","78.58830474796645","65.88691004702173","87.58177839284085","80.5041863032929","76.27183246848934","38.16139663650482","71.30860141921386","32.9565163504551","47.32383502493152","35.398197812249435","56.36810997298816","35.72101272213573","53.85807219573648","34.43681062968306","89.65670611769566","84.82801844302293","75.64186725327149","45.58501197068976","30","0.0027398955659630434","2.7659394788833063","0.18805923786384005","0.09765561499440945","0.6593291885752715","0.07827429459181451","","","","2.7659394788833063","72.07997176783151","","","","","0.5570336244777291","49.639787165441994","[79.98150554947142,65.88691004702173,80.5041863032929,38.16139663650482,32.9565163504551,35.398197812249435,35.72101272213573,34.43681062968306,84.82801844302293,45.58501197068976,84.87998081369493,53.75066764065773,23.267821110123272,80.43819580378454,29.363194859956852,37.24001419323428,34.43428094455217,17.74730711246921,48.574927200398065]",""
"epoch_29","finished","-","","","2025-06-10T10:01:56.000Z","218","","83.14600984560137","80.94278157521317","88.51304875835451","84.85043713153763","67.34589204224493","57.60891525461954","47.29307507493709","30.727918697843503","83.2492995750241","77.97336259164777","79.0081566567364","27.85784132715163","85.19350593132518","38.354333431633165","87.25405586598526","38.984136542628235","63.193147724650146","18.882702876694356","53.40187848830219","51.06242693632256","78.2682847642013","63.33198246104704","87.39594044081964","79.69464985340112","74.35034532904378","36.95348809598828","70.73122051718501","31.68082753416886","47.12900011757233","36.364617056719354","56.11492756702555","35.05789906800975","55.35075102510032","37.16644140631769","89.61038757331016","84.54988324186627","75.7314760877809","48.24294169588008","29","0.0028628881353220826","2.782860773892803","0.18996501844802885","0.09804577194154264","0.6656389568598216","0.08032037314909105","","","","2.782860773892803","72.22528438869475","","","","","0.553002646404826","50.54145193572053","[80.94278157521317,63.33198246104704,79.69464985340112,36.95348809598828,31.68082753416886,36.364617056719354,35.05789906800975,37.16644140631769,84.54988324186627,48.24294169588008,84.85043713153763,57.60891525461954,30.727918697843503,77.97336259164777,27.85784132715163,38.354333431633165,38.984136542628235,18.882702876694356,51.06242693632256]",""
