"Name","State","Notes","User","Tags","Created","Runtime","Sweep","class_0_train","class_0_val","class_10_train","class_10_val","class_11_train","class_11_val","class_12_train","class_12_val","class_13_train","class_13_val","class_14_train","class_14_val","class_15_train","class_15_val","class_16_train","class_16_val","class_17_train","class_17_val","class_18_train","class_18_val","class_1_train","class_1_val","class_2_train","class_2_val","class_3_train","class_3_val","class_4_train","class_4_val","class_5_train","class_5_val","class_6_train","class_6_val","class_7_train","class_7_val","class_8_train","class_8_val","class_9_train","class_9_val","epoch","lr","mean_loss","mean_loss_aux","mean_loss_bce","mean_loss_boundary_ce","mean_loss_main","train_loss","train_mIoU","val_loss","val_mIoU","val_mIoU_per_class"
"epoch_35","finished","-","","","2025-06-16T18:33:56.000Z","256","","83.85962604209699","81.7200476605602","89.02908608781043","84.77481776510312","74.88051953991447","58.91241987199388","70.17160912684834","39.38613968849573","88.7672546343601","82.22531378279065","80.7071438724075","48.06808400225697","90.41117397071164","35.53134723195326","82.14097317248688","11.9846760603415","76.61442934963331","24.21593788511674","72.25918644196426","59.18781513588278","81.87854014554888","67.18076013252218","88.52025776359234","77.98848474909562","81.3925919613981","36.02352764214699","79.74448123101023","34.98674252359402","53.554895709185466","39.86195110633417","63.19434220952873","36.8183838713489","58.869735888674725","47.52866459075701","86.90416613435384","85.01042789419962","79.86613587197749","47.024638120095496","35","0.01","1.8866096974632516","0.10319766578556017","0.08944547727097385","0.555799185471377","0.05233928144129785","1.8866096974632516","78.04032363965808","2.3874208688735963","52.54895682708363","[81.7200476605602,67.18076013252218,77.98848474909562,36.02352764214699,34.98674252359402,39.86195110633417,36.8183838713489,47.52866459075701,85.01042789419962,47.024638120095496,84.77481776510312,58.91241987199388,39.38613968849573,82.22531378279065,48.06808400225697,35.53134723195326,11.9846760603415,24.21593788511674,59.18781513588278]"
"epoch_34","finished","-","","","2025-06-16T18:29:39.000Z","257","","83.70998727416357","81.01967440953163","88.98228242716253","85.65756156170484","74.41814286414233","62.95106289530699","70.50010778184954","41.38684663074039","89.27302070264945","83.2491700016358","81.17293586559614","40.08908886591855","90.24850189887422","36.929834170565925","79.8340009789764","35.04073967375646","77.27878187972772","27.19441533625099","73.17392992425377","60.295533150811785","80.94987186775872","67.70287868851234","88.43489313146023","81.18670793508315","80.84027875026388","26.59006008927434","80.14366022082613","35.597534609581864","53.008536845183166","38.79916163920894","65.822608807258","42.93802606157253","54.90380815191165","38.15986811301997","87.93498477891919","82.32483595012552","79.4819958804762","49.96884644340863","34","0.01","1.9044372301368615","0.10487440614262004","0.08963439188916568","0.5567474076311096","0.0528031152509551","1.9044372301368615","77.90064894902385","2.3196418619155885","53.530623485579504","[81.01967440953163,67.70287868851234,81.18670793508315,26.59006008927434,35.597534609581864,38.79916163920894,42.93802606157253,38.15986811301997,82.32483595012552,49.96884644340863,85.65756156170484,62.95106289530699,41.38684663074039,83.2491700016358,40.08908886591855,36.929834170565925,35.04073967375646,27.19441533625099,60.295533150811785]"
"epoch_33","finished","-","","","2025-06-16T18:25:22.000Z","257","","83.55931096757033","81.5657182256431","89.17340891456237","85.37620639229807","74.00543440395737","61.13267711758288","70.31071414315123","37.13107891343492","89.04665307436944","83.95820241112592","83.98796959287004","42.68954568514598","90.10142785383638","45.97517384170638","76.46881352556254","35.85197428461335","77.70805014657472","23.77386728462113","72.56645154526426","59.52825266067182","81.20825396433258","66.01413657709575","88.36263796750367","79.50386623158988","81.35801829600183","39.153974809256184","80.23385784035514","37.43537675629193","52.50088171617138","37.33834865310306","65.19715347680585","42.88819515540918","56.14346375569295","44.61582050818784","88.29514882350342","85.5040301537663","79.39184262457476","51.62218646783846","33","0.01","1.9227258473558888","0.10460581554635488","0.08983212944508812","0.5587789630920226","0.05310357244017015","1.9227258473558888","77.87471013856107","2.2914808912277222","54.792559585756955","[81.5657182256431,66.01413657709575,79.50386623158988,39.153974809256184,37.43537675629193,37.33834865310306,42.88819515540918,44.61582050818784,85.5040301537663,51.62218646783846,85.37620639229807,61.13267711758288,37.13107891343492,83.95820241112592,42.68954568514598,45.97517384170638,35.85197428461335,23.77386728462113,59.52825266067182]"
"epoch_32","finished","-","","","2025-06-16T18:21:04.000Z","258","","83.21773412448732","80.31148102774024","89.08118721725778","85.56076041006068","73.93480322341442","63.922981446804314","69.52167599203989","40.609565318908814","89.62240263285311","85.66392481533954","80.67629931861009","39.46699856840665","89.36087655107585","36.81412309999318","84.47401152310609","30.82999346238025","76.82152229649068","29.992120885893257","72.70259248435839","60.47043704628345","81.05308607511681","66.87927214883838","88.34182526416215","80.19274571267934","81.75246729593876","35.25095650905853","80.06382364092657","35.39769691188231","54.47068695746559","41.08535354977767","65.33606843342947","40.789493238222605","54.51526678972882","46.14821707040409","88.26854447289209","83.43354143044105","80.19813971605875","52.50269878682134","32","0.01","1.9505767943598236","0.10703545089327653","0.09022175367096907","0.5652528252007094","0.05450558247229525","1.9505767943598236","78.07436915839014","2.3156424198150636","54.49065060210188","[80.31148102774024,66.87927214883838,80.19274571267934,35.25095650905853,35.39769691188231,41.08535354977767,40.789493238222605,46.14821707040409,83.43354143044105,52.50269878682134,85.56076041006068,63.922981446804314,40.609565318908814,85.66392481533954,39.46699856840665,36.81412309999318,30.82999346238025,29.992120885893257,60.47043704628345]"
"epoch_31","finished","-","","","2025-06-16T18:16:47.000Z","256","","83.08292484233864","78.96295767511418","89.00085509504189","85.04130155424089","75.22259449180564","63.37176561782122","69.97453527899505","39.439084744772174","89.68124082131189","83.10203454704117","79.9144581585611","34.93892084948765","88.15731083009678","30.79687908105081","80.1543769334261","31.474329617148666","76.30142856562586","30.154967589771186","73.04588048369368","59.32496045793477","80.67013138149329","63.59911312856619","88.64318971550554","82.09445899304141","80.96312633960413","34.90046595849168","79.47995567992967","36.79213403666202","55.29282761773005","43.12422851248753","64.57945225623978","40.95435583237296","57.93911086944751","49.93470056833023","87.71328845381105","83.62389349312902","79.23779615551541","49.06588492923293","31","0.01","1.972999075290204","0.10864942871583934","0.09042560669377864","0.5694744801551634","0.055477345058974115","1.972999075290204","77.84497284053543","2.3887034206390383","53.7208651150893","[78.96295767511418,63.59911312856619,82.09445899304141,34.90046595849168,36.79213403666202,43.12422851248753,40.95435583237296,49.93470056833023,83.62389349312902,49.06588492923293,85.04130155424089,63.37176561782122,39.439084744772174,83.10203454704117,34.93892084948765,30.79687908105081,31.474329617148666,30.154967589771186,59.32496045793477]"
"epoch_30","finished","-","","","2025-06-16T18:12:29.000Z","258","","83.2358595678236","81.94845921739675","89.09110120027081","84.019954152304","75.32695171470965","58.46211226907981","69.63675336044048","34.41973228883597","89.92468512828057","82.12384288379755","81.68642117282306","36.77308192946949","88.7571819468301","38.36105674129141","82.08025499207882","32.169811586725636","75.73415686743519","23.6097253583994","72.69475864504794","60.136434593164545","80.4250056279259","65.3944298640219","88.41414553962453","80.8830442772894","80.07278020161111","33.11919080124139","79.59146693654","36.73367117075407","53.69514925650696","37.1908738208641","64.39258503730052","38.184892125485206","54.91909095324745","40.95665284583491","87.86401097747677","83.6024720292405","79.20050954994905","49.57875212255526","30","0.01","1.9961683859351935","0.11039297175581823","0.09077115787273753","0.57244409374305","0.0561236267383317","1.9961683859351935","77.72330887768013","2.3713845806121827","52.50885210935533","[81.94845921739675,65.3944298640219,80.8830442772894,33.11919080124139,36.73367117075407,37.1908738208641,38.184892125485206,40.95665284583491,83.6024720292405,49.57875212255526,84.019954152304,58.46211226907981,34.41973228883597,82.12384288379755,36.77308192946949,38.36105674129141,32.169811586725636,23.6097253583994,60.136434593164545]"
"epoch_29","finished","-","","","2025-06-16T18:08:10.000Z","259","","82.89691540044453","80.3948724089323","89.01860712464466","85.55405435493938","74.61319757627628","63.43130105819947","69.38455979766348","36.11366285964343","90.76550182390883","86.79849953925341","78.91104073842709","44.76941300972692","88.01633601474096","45.83524369428395","78.32310301129209","38.701398370004966","76.70933373728192","24.31275064816522","72.11297782817583","60.59343395711289","80.55335844118528","67.10160549407547","88.40722862891155","81.49889181484293","81.03835033078241","36.497150792275605","79.46620109774454","33.76945402478114","54.43858851824941","42.2086398437569","64.32625848145825","42.03697362233687","58.81208659957016","48.81415796799816","87.49785782339794","80.84299413868645","78.53703636624368","48.46209580102631","29","0.01","2.0327324764115815","0.11578729875745968","0.091414122237959","0.5811967832289883","0.05828601771221513","2.0327324764115815","77.56992312317888","2.3719404039382934","55.144031231581145","[80.3948724089323,67.10160549407547,81.49889181484293,36.497150792275605,33.76945402478114,42.2086398437569,42.03697362233687,48.81415796799816,80.84299413868645,48.46209580102631,85.55405435493938,63.43130105819947,36.11366285964343,86.79849953925341,44.76941300972692,45.83524369428395,38.701398370004966,24.31275064816522,60.59343395711289]"
"epoch_28","finished","-","","","2025-06-16T18:03:54.000Z","256","","82.31285030705405","81.21990128795795","88.99687966577504","85.6163740504706","73.71934098234514","60.6420179630238","68.53048152901764","40.645644416552216","90.64082616549358","84.55332134159241","74.65360777167469","41.13740709991697","82.78063142123472","43.0210349709741","72.6673138967607","31.72179513024337","75.03302483346837","28.9678522922379","71.3509009633429","59.428017108752385","79.96062799244831","65.33059471028052","88.0313943268656","81.50849877123288","79.07378924286196","34.12330475501808","77.28085724103842","36.43076026956336","55.021597914784984","40.52015371061515","64.2410266366706","41.639574505709746","59.512221902922725","42.88182838044295","88.14696190620323","81.32368018803598","77.35475534003551","38.75444677613526","28","0.01","2.0938964035674816","0.12844491992667129","0.09260536049689348","0.5987509655891787","0.06482813344277802","2.0938964035674816","76.27942579157884","2.343883709907532","53.6561161962503","[81.21990128795795,65.33059471028052,81.50849877123288,34.12330475501808,36.43076026956336,40.52015371061515,41.639574505709746,42.88182838044295,81.32368018803598,38.75444677613526,85.6163740504706,60.6420179630238,40.645644416552216,84.55332134159241,41.13740709991697,43.0210349709741,31.72179513024337,28.9678522922379,59.428017108752385]"
"epoch_27","finished","-","","","2025-06-16T17:59:37.000Z","257","","82.25856401530963","79.8531710409263","89.06299276754396","83.91399290249257","75.93077533637909","61.70666267244482","68.35005024476436","35.69359380271455","90.31169376318354","82.75009238695043","64.58772972759539","34.02220011068513","66.06739129764259","39.05894689353712","45.6278563887597","25.043247085012364","74.2217971759185","30.187522757616204","71.46487807122315","57.07782642630643","80.37998704083581","66.86352177633373","88.21556872604872","81.28766861221234","79.06290137966687","33.534489539277104","77.64516089009724","37.16644910371032","55.03274437841109","38.8515434323279","64.5291285251744","40.58955152335178","52.63604423058935","44.190286919543894","88.01182722556163","82.83306918884233","75.32356437810542","50.042172926123165","27","0.01","2.12223850558429","0.130800952457138","0.09274664980006278","0.6050452183524464","0.0692020906538302","2.12223850558429","73.09056081909529","2.3758386373519897","52.877158373705704","[79.8531710409263,66.86352177633373,81.28766861221234,33.534489539277104,37.16644910371032,38.8515434323279,40.58955152335178,44.190286919543894,82.83306918884233,50.042172926123165,83.91399290249257,61.70666267244482,35.69359380271455,82.75009238695043,34.02220011068513,39.05894689353712,25.043247085012364,30.187522757616204,57.07782642630643]"
"epoch_26","finished","-","","","2025-06-16T17:55:18.000Z","259","","82.28376403911582","80.65046298829569","89.18726881679896","85.75546575176409","76.40270006927827","62.14126391753534","68.46901748781586","38.8362719594052","90.98109882668606","83.60667346154936","79.11995268383308","39.00782166231604","87.03401857104639","42.36575112830431","82.34714717124152","48.9656658314075","75.82612182504505","33.58187025806062","71.65536076011851","59.75315259347928","80.25157873024922","66.48866545202493","88.51999785738704","81.78524931389344","80.19738175778633","38.79053362842227","77.75022423360863","35.678432175455924","54.01097810143081","39.89588279869646","64.52165176740753","40.86332988752255","56.265348768764554","40.062635672937766","87.64949618767744","82.98214052552171","78.67644842935384","51.21227867401456","26","0.01","2.1186560046581824","0.12491441569255508","0.09260752575315592","0.5979536849123831","0.062398905318429454","2.1186560046581824","77.42892400445498","2.4543666563034057","55.39071303582141","[80.65046298829569,66.48866545202493,81.78524931389344,38.79053362842227,35.678432175455924,39.89588279869646,40.86332988752255,40.062635672937766,82.98214052552171,51.21227867401456,85.75546575176409,62.14126391753534,38.8362719594052,83.60667346154936,39.00782166231604,42.36575112830431,48.9656658314075,33.58187025806062,59.75315259347928]"
"epoch_25","finished","-","","","2025-06-16T17:51:01.000Z","256","","81.47847356355497","79.28892239645393","88.93728709831517","85.61971609177753","75.45360997903529","61.40595210487755","67.60280246375808","35.447825280470454","89.88366257648197","86.38719262494745","76.28176419271016","37.70074003923657","88.14595491934088","27.901586403136385","79.44103473675149","24.252284635509135","74.76440281412277","25.82375886996924","71.02902844007197","58.77724383112797","78.07460060767445","66.36015050738597","88.55900477895037","78.26477994392732","78.75068087941332","37.87899309889817","76.7467193000464","35.98117823917127","54.21997130381183","39.07389474186859","63.87521105851452","36.25574655678589","60.80390041374313","49.22308367861532","88.35101172253464","84.97158197945026","77.92553078395613","48.80101894312186","25","0.01","2.1837737663404937","0.14221755394347144","0.09379069527976082","0.6145087375137339","0.07093980675207749","2.1837737663404937","76.85919219119936","2.436171939849854","52.60082368245952","[79.28892239645393,66.36015050738597,78.26477994392732,37.87899309889817,35.98117823917127,39.07389474186859,36.25574655678589,49.22308367861532,84.97158197945026,48.80101894312186,85.61971609177753,61.40595210487755,35.447825280470454,86.38719262494745,37.70074003923657,27.901586403136385,24.252284635509135,25.82375886996924,58.77724383112797]"
"epoch_24","finished","-","","","2025-06-16T17:46:43.000Z","258","","82.36158576461719","80.36059076770171","88.9883712707873","85.53414699935679","75.49174428340521","63.09388672277593","67.66067939074337","41.082876306232855","90.32402375334053","85.1000871003462","81.70570250726276","43.49406011172895","89.35613571519305","40.98137938166488","80.6568677445171","35.141990680569734","75.63324494008808","28.97144579174161","71.10968987836274","59.39319341756071","79.59490608147448","66.35451548819107","88.94345656756425","81.55257846605875","80.7617344289688","34.1827744416739","77.99918624429677","37.604732581804264","53.03457182142963","36.97271994236895","65.00502746294383","42.5182321412881","55.53874798334463","45.09569804326906","87.81615608281355","82.11069698037613","79.51934149825574","51.35840946398886","24","0.01","2.144653058234062","0.12386789420292578","0.09249714617889952","0.5968195554864315","0.0616715127938728","2.144653058234062","77.44743017996889","2.447316562652588","54.7844218330894","[80.36059076770171,66.35451548819107,81.55257846605875,34.1827744416739,37.604732581804264,36.97271994236895,42.5182321412881,45.09569804326906,82.11069698037613,51.35840946398886,85.53414699935679,63.09388672277593,41.082876306232855,85.1000871003462,43.49406011172895,40.98137938166488,35.141990680569734,28.97144579174161,59.39319341756071]"
"epoch_23","finished","-","","","2025-06-16T17:42:25.000Z","258","","82.37171494090568","79.98663548122231","89.01844314914487","84.87076162705142","75.46110998905009","60.255504541513275","68.07063381600045","36.025793341382354","91.00541077595032","84.95009033149304","77.98522807846845","43.53344495271543","88.11651015281613","40.04256950652052","79.4441392250565","44.12815265543223","72.6626623605284","28.83670226525257","71.17196099922255","58.00108911677374","79.99793566342433","67.36659649415857","88.63078197848408","81.64906866523658","79.18989466763755","34.06968137819745","77.76639960169307","39.112680892651376","52.63385427935688","41.31419167077332","64.77119548117304","42.964907739525934","59.54133687737736","49.02601572295907","87.43468041667971","80.9071372302774","79.03078272858308","48.82763346439171","23","0.01","2.169216289775062","0.12416066892881128","0.09280397664310064","0.6003290164561672","0.06257584982056351","2.169216289775062","77.06866711481855","2.443513377189636","55.04571879355413","[79.98663548122231,67.36659649415857,81.64906866523658,34.06968137819745,39.112680892651376,41.31419167077332,42.964907739525934,49.02601572295907,80.9071372302774,48.82763346439171,84.87076162705142,60.255504541513275,36.025793341382354,84.95009033149304,43.53344495271543,40.04256950652052,44.12815265543223,28.83670226525257,58.00108911677374]"
