"Name","State","Notes","User","Tags","Created","Runtime","Sweep","class_0_train","class_0_val","class_10_train","class_10_val","class_11_train","class_11_val","class_12_train","class_12_val","class_13_train","class_13_val","class_14_train","class_14_val","class_15_train","class_15_val","class_16_train","class_16_val","class_17_train","class_17_val","class_18_train","class_18_val","class_1_train","class_1_val","class_2_train","class_2_val","class_3_train","class_3_val","class_4_train","class_4_val","class_5_train","class_5_val","class_6_train","class_6_val","class_7_train","class_7_val","class_8_train","class_8_val","class_9_train","class_9_val","epoch","lr","mean_loss","mean_loss_aux","mean_loss_bce","mean_loss_main","train_flops","train_fps","train_latency","train_loss","train_mIoU","train_params","val_flops","val_fps","val_latency","val_loss","val_mIoU","val_mIoU_per_class","val_params"
"epoch_28","finished","-","","","2025-06-06T20:18:29.000Z","254","","82.08395668780646","79.33605060548764","89.23671714502403","85.43515068992251","76.74674885685312","62.66200242403581","64.97370818959483","31.51878561718518","92.73207485597894","86.82491579093565","78.68113421180448","34.64407022060138","88.86183821022982","39.924571848199534","64.3485764652946","25.416760890868073","77.29241773787076","30.144889814332803","70.43753008830974","58.203607525632336","80.59092995695329","66.75459371166903","88.90315816048593","81.68256201001275","81.2864455968165","36.695535504219045","78.17859585226334","36.175144947570296","57.71775526794114","42.073634121700984","63.88681928786725","40.32982827483709","64.67108453462505","49.83477660825534","87.32795713432121","83.3191345670944","77.78959555259377","47.52501212297546","28","0.002985296186515655","2.5525197703723084","0.13730737468365192","0.09269450108210246","0.05877800119457809","","","","2.5525197703723084","77.14458125224391","","","","","0.5297970278263092","53.605317226080814","[79.33605060548764,66.75459371166903,81.68256201001275,36.695535504219045,36.175144947570296,42.073634121700984,40.32982827483709,49.83477660825534,83.3191345670944,47.52501212297546,85.43515068992251,62.66200242403581,31.51878561718518,86.82491579093565,34.64407022060138,39.924571848199534,25.416760890868073,30.144889814332803,58.203607525632336]",""
"epoch_27","finished","-","","","2025-06-06T20:14:14.000Z","254","","81.93705676156492","79.25816498578487","89.21532100338479","85.68682391144294","76.8229098821002","62.739828301702346","65.9247490239058","31.942405650908356","92.66572554251628","86.96606620050747","80.78837356241041","37.302933496581616","87.45337237377892","40.488533782247075","61.33815917530598","17.75997744554176","76.52277432081308","26.85326166108381","70.87599827536343","58.30194290020816","80.77214011039273","67.72398924983979","88.85861099656537","81.59581249288397","81.09039011935177","37.021639537574046","77.63539109674524","37.20443291364507","57.61511988961697","41.63539824539405","63.86592746385655","39.04349629789958","63.83015738557451","49.15418143969301","87.42055060064115","83.64863821147499","77.07860588206553","47.04268065683016","27","0.003107148899671073","2.5662989052197407","0.139724491529034","0.09301787684967804","0.06009274170409329","","","","2.5662989052197407","76.9321754455765","","","","","0.5235364093780518","53.230010914802264","[79.25816498578487,67.72398924983979,81.59581249288397,37.021639537574046,37.20443291364507,41.63539824539405,39.04349629789958,49.15418143969301,83.64863821147499,47.04268065683016,85.68682391144294,62.739828301702346,31.942405650908356,86.96606620050747,37.302933496581616,40.488533782247075,17.75997744554176,26.85326166108381,58.30194290020816]",""
"epoch_26","finished","-","","","2025-06-06T20:09:58.000Z","255","","81.89201406687994","79.17231395320482","89.26678824430923","85.67031540615196","76.30071482202284","62.29155562987037","66.66504816501713","32.20903129110901","92.72564304723431","86.73365666325279","79.00917796479435","35.56197903738519","88.79004853387805","37.12138596916398","60.44007382182377","27.54950288996532","75.24435164018513","31.290942095709124","70.45373900625127","58.45693815033049","80.63562847223534","67.11587776759532","88.77885765173023","81.69808258298006","80.75110215650864","36.00559463955466","76.70428233475506","36.673394920989125","57.84688912027601","41.79097884854225","63.47197094349693","37.09235559807381","65.80339550461066","49.7182546090016","87.40822173633492","83.03346976125759","77.59187764969246","47.670790348608286","26","0.0032284727938413312","2.580566790571043","0.14145998946810498","0.09340148553745134","0.06095076536252602","","","","2.580566790571043","76.83051709905455","","","","","0.5293336341381073","53.51875895593399","[79.17231395320482,67.11587776759532,81.69808258298006,36.00559463955466,36.673394920989125,41.79097884854225,37.09235559807381,49.7182546090016,83.03346976125759,47.670790348608286,85.67031540615196,62.29155562987037,32.20903129110901,86.73365666325279,35.56197903738519,37.12138596916398,27.54950288996532,31.290942095709124,58.45693815033049]",""
"epoch_25","finished","-","","","2025-06-06T20:05:43.000Z","255","","81.61279538070703","79.88688109471562","89.13898949349195","85.11752911174398","75.78304714719208","62.09651796842475","65.05280180143653","34.31098199218165","92.69305542947636","86.54996770645204","80.45091800869419","35.810278508835346","88.36676258684585","41.58769326320935","61.098568193135414","18.019867668417938","75.06068108695123","31.27432461039912","70.55513351525336","57.82386378507508","80.35447947952453","65.90083672509155","88.93138017937528","81.0912590278434","80.53893871422821","38.38217572549475","77.4216231062192","35.62216925921528","57.29080964117007","41.145938166478075","63.34046692739307","37.567139904324485","65.67047797638934","48.67310219110652","87.52916298077452","83.90325489881127","77.81819689176275","43.23806147968728","25","0.003349292070425916","2.5978077462004645","0.14490518341689315","0.09379918782310633","0.0625850795069117","","","","2.5978077462004645","76.77412044947478","","","","","0.5236244010925293","53.052728583553034","[79.88688109471562,65.90083672509155,81.0912590278434,38.38217572549475,35.62216925921528,41.145938166478075,37.567139904324485,48.67310219110652,83.90325489881127,43.23806147968728,85.11752911174398,62.09651796842475,34.31098199218165,86.54996770645204,35.810278508835346,41.58769326320935,18.019867668417938,31.27432461039912,57.82386378507508]",""
"epoch_24","finished","-","","","2025-06-06T20:01:27.000Z","256","","81.54284905465447","78.84193796205886","89.08916596750139","85.15084185667635","76.15696839356315","62.303310137441734","64.60392612035393","32.28963493854244","92.66140219958744","86.86625478741517","80.66712203545796","38.56728707436315","89.0823782633927","35.5514115758663","58.72261228355743","31.877811882437022","75.15083130849305","30.431920418388607","70.28658060994256","57.788783073675134","80.20827934442427","66.43602752140785","88.85916165082705","82.12631262541736","80.12801133779398","36.91189697018612","76.74379508800033","37.745487445884926","57.11505227782167","41.986856898352734","63.06334417741139","40.53602036910684","64.03071367887797","48.79792394627584","87.78013447148837","83.36855221658158","77.68890255209722","48.24552365672905","24","0.003469628900303773","2.614067214135906","0.1468686935972925","0.09419627646908506","0.0637413672439318","","","","2.614067214135906","76.5042753060656","","","","","0.5214447884559631","53.9907260714109","[78.84193796205886,66.43602752140785,82.12631262541736,36.91189697018612,37.745487445884926,41.986856898352734,40.53602036910684,48.79792394627584,83.36855221658158,48.24552365672905,85.15084185667635,62.303310137441734,32.28963493854244,86.86625478741517,38.56728707436315,35.5514115758663,31.877811882437022,30.431920418388607,57.788783073675134]",""
"epoch_23","finished","-","","","2025-06-06T19:57:13.000Z","253","","81.30430192615596","78.7770390537264","89.10036656378524","85.38331923433003","75.88309980857456","62.156427881269806","64.44485443169953","31.741918235219945","92.68868694600692","86.72280407540971","78.03826668919478","39.391124523499606","87.81367055387868","42.365945770390226","60.96951402994792","23.03350373256996","74.18213836325921","31.215763388646977","70.71068257030952","57.85967507535128","80.47933842170745","67.73483746706106","88.9096915970446","81.5842194883917","79.50313599354763","37.10762398453601","77.0517367540603","36.36014898098679","56.82390271759963","41.26079822602836","63.194672252090754","39.41439371942501","65.75268395687355","48.14414572483591","87.70738117253697","83.32096646982514","77.65459368092064","47.21913677175034","23","0.0035895036657158383","2.6288026604640273","0.14922170278452734","0.09458685460626018","0.065057061005943","","","","2.6288026604640273","76.43224833837861","","","","","0.5210588488578797","53.72598904227654","[78.7770390537264,67.73483746706106,81.5842194883917,37.10762398453601,36.36014898098679,41.26079822602836,39.41439371942501,48.14414572483591,83.32096646982514,47.21913677175034,85.38331923433003,62.156427881269806,31.741918235219945,86.72280407540971,39.391124523499606,42.365945770390226,23.03350373256996,31.215763388646977,57.85967507535128]",""
"epoch_22","finished","-","","","2025-06-06T19:52:58.000Z","255","","81.08435489030416","78.74980200432714","88.95316699372356","85.39183490238177","75.81012009341329","62.88116917339583","64.94304279717367","32.09328285769753","92.67468484259702","86.27230721783607","77.17471703960801","36.08648470634513","88.51417285828576","34.70313695975233","55.78288828587229","16.02499110122501","75.4997546779155","26.17675479450861","70.15999416947645","58.06927941567744","80.496628477249","67.29528098694108","88.76159432726506","81.55157049531189","79.88806062855598","39.949061743878154","76.11784948017278","37.10010182746198","56.69048743553009","41.88459277636885","62.45264811505473","40.28300604802772","66.02941402059453","51.142872924712655","88.31470675626856","84.39937402324047","76.50316709299634","47.02762008104522","22","0.0037089351654411625","2.6487036940402353","0.15259008822398634","0.095055850369633","0.06664595626882318","","","","2.6487036940402353","76.09744489379246","","","","","0.5160936450958252","53.00434337053342","[78.74980200432714,67.29528098694108,81.55157049531189,39.949061743878154,37.10010182746198,41.88459277636885,40.28300604802772,51.142872924712655,84.39937402324047,47.02762008104522,85.39183490238177,62.88116917339583,32.09328285769753,86.27230721783607,36.08648470634513,34.70313695975233,16.02499110122501,26.17675479450861,58.06927941567744]",""
"epoch_21","finished","-","","","2025-06-06T19:48:45.000Z","253","","80.77886908501887","78.26521628307397","88.93139166973916","85.40416919120565","76.22853003036178","63.62299397138964","65.43332093228229","33.680107472481964","92.51245771222077","86.93797026949724","79.31056074638812","39.99276554713878","88.9548766301353","39.32362332725269","61.01645527232565","19.301366839690743","73.90763462849351","31.381694788763586","70.02547269304206","58.349136739905205","80.11603764633735","67.92930365679626","88.72178645666288","81.73924917831377","79.33150825776215","37.57630034958102","76.1232840288048","36.45697327713536","56.07822347001415","41.72240267602029","61.71023545355895","39.92279752966345","66.73609111034187","50.72702509579371","88.65040876245214","84.43102185554251","77.46963227896518","47.13752603166972","21","0.003827940789949578","2.6691263013213646","0.15669048374694117","0.095566765497659","0.06850257785114017","","","","2.6691263013213646","76.42298825604774","","","","","0.5144918706417084","53.889560214785035","[78.26521628307397,67.92930365679626,81.73924917831377,37.57630034958102,36.45697327713536,41.72240267602029,39.92279752966345,50.72702509579371,84.43102185554251,47.13752603166972,85.40416919120565,63.62299397138964,33.680107472481964,86.93797026949724,39.99276554713878,39.32362332725269,19.301366839690743,31.381694788763586,58.349136739905205]",""
"epoch_20","finished","-","","","2025-06-06T19:44:32.000Z","253","","80.82493606191285","78.5842264746797","88.78118661737346","85.29110429158295","75.44798212449855","62.14748351121684","65.03572469816724","27.33598145429666","92.5686820317267","87.70129430575493","77.38322328389306","37.37877272447352","87.89646832367916","43.29474904822009","58.48377397412099","20.57452326626923","74.02738876460603","28.561022719832373","69.13285789612289","57.270378862094674","79.74951515360262","66.86300747978069","88.70337740193177","81.13738773587038","78.95151787087113","38.13384470061399","75.4617393785306","36.57994373576624","55.706570763682485","42.13408311301258","61.50455025733665","40.08020494871897","67.10428558806814","51.03931573397153","88.49331115925723","84.4596183397152","76.69471892483104","46.59132251553755","20","0.0039465366718084705","2.6890979516900524","0.16103585162993908","0.09602938459726389","0.07014655465918947","","","","2.6890979516900524","75.89220054074804","","","","","0.5125942203998566","53.4293823663899","[78.5842264746797,66.86300747978069,81.13738773587038,38.13384470061399,36.57994373576624,42.13408311301258,40.08020494871897,51.03931573397153,84.4596183397152,46.59132251553755,85.29110429158295,62.14748351121684,27.33598145429666,87.70129430575493,37.37877272447352,43.29474904822009,20.57452326626923,28.561022719832373,57.270378862094674]",""
"epoch_19","finished","-","","","2025-06-06T19:40:17.000Z","254","","80.72062322594648","77.93987948858131","88.67154327355126","85.36633815426396","75.48862842778713","62.81006803504429","65.16802095305985","32.16258788777872","92.384176955402","86.74881983634239","78.43883217853707","42.09236966921396","88.3533155010025","41.02264889318616","57.88591196565848","26.17299629235902","72.60237594680775","28.427754572367075","68.94638034674561","58.49271759869515","79.88025102344835","66.07862854793744","88.64751049066942","81.62974334179583","78.61502662569876","39.48871441434008","75.29808328215722","37.53508414850267","55.190127974239175","41.3871152024413","60.61039267812791","41.38966231641176","66.9838570682725","51.77268250931946","88.3074424140477","85.35553555273133","76.52244268028919","47.664373922644664","19","0.004064737815548387","2.709334112609009","0.16387448823861497","0.09653311126104748","0.07211472413505003","","","","2.709334112609009","75.72183910586571","","","","","0.513246390581131","54.3967221254714","[77.93987948858131,66.07862854793744,81.62974334179583,39.48871441434008,37.53508414850267,41.3871152024413,41.38966231641176,51.77268250931946,85.35553555273133,47.664373922644664,85.36633815426396,62.81006803504429,32.16258788777872,86.74881983634239,42.09236966921396,41.02264889318616,26.17299629235902,28.427754572367075,58.49271759869515]",""
"epoch_18","finished","-","","","2025-06-06T19:36:03.000Z","254","","80.69792409694415","78.25921168540044","88.7158678664072","85.05822865886773","75.86984832812614","62.98609923615989","65.6176031764644","34.84501725213582","92.3598126136321","86.58490539107227","78.2334853381597","37.6090614336084","88.17175708758937","40.97465258511393","58.565095646224265","24.977554481395153","73.2243405757079","29.36534989710764","68.76942191022852","58.170708531806795","79.52072106403705","66.91917542774888","88.53106710448672","82.32401519467686","78.59400476664824","36.937742311007966","73.7951637620228","36.52840210218265","54.73322216004315","41.58098833159779","59.965583187078984","39.994788156535016","67.18118314796865","51.48175381856544","88.23936739289202","83.73761048284017","76.10084656768818","47.54866882218055","18","0.004182558210365093","2.732567071914673","0.16817003008897674","0.09711628360792274","0.07410892247016193","","","","2.732567071914673","75.62559556801841","","","","","0.5090894267559052","53.99389125263176","[78.25921168540044,66.91917542774888,82.32401519467686,36.937742311007966,36.52840210218265,41.58098833159779,39.994788156535016,51.48175381856544,83.73761048284017,47.54866882218055,85.05822865886773,62.98609923615989,34.84501725213582,86.58490539107227,37.6090614336084,40.97465258511393,24.977554481395153,29.36534989710764,58.170708531806795]",""
"epoch_17","finished","-","","","2025-06-06T19:31:50.000Z","252","","80.46679398842788","78.4356211452799","88.58477103868351","85.01072461235638","75.18818290280078","62.5216429141816","64.02563022536783","34.869753201146445","92.34399984603142","87.44159323497296","77.97938123054612","40.893328826629606","87.75817015247227","40.67703041282013","57.284059119844024","21.423797629092483","72.76909615959639","27.198659628833884","68.81923060999719","58.688607476372","79.19288986765422","67.08270150254624","88.38933349672993","81.80921807659163","76.94235431941685","38.164596083648064","74.32558281370055","38.957516276142485","54.23484131509172","40.60812083962461","59.43711604083959","37.728792186182545","66.69950693219143","51.39712349293851","88.52449012972737","83.79510798590728","76.54460917762965","48.32308992372791","17","0.0043000109283920515","2.7586251664101016","0.1734992637282413","0.09768254573411918","0.07701648638107395","","","","2.7586251664101016","75.23737049298677","","","","","0.5053081860542298","53.948790813104985","[78.4356211452799,67.08270150254624,81.80921807659163,38.164596083648064,38.957516276142485,40.60812083962461,37.728792186182545,51.39712349293851,83.79510798590728,48.32308992372791,85.01072461235638,62.5216429141816,34.869753201146445,87.44159323497296,40.893328826629606,40.67703041282013,21.423797629092483,27.198659628833884,58.688607476372]",""
"epoch_16","finished","-","","","2025-06-06T19:27:35.000Z","254","","80.21181645228528","77.7820467451501","88.54124050934604","85.38765020072988","75.03508450535735","63.778066685771115","63.830742095793894","32.69257714762301","92.19810236350146","86.54993455892259","79.34308809075438","43.96694813394088","87.28708702700901","43.67926981957188","58.62418275476197","15.71555707267119","72.59654078938895","30.306780034794528","68.21663799729166","57.144381234348415","79.18127889007246","67.0559586429125","88.32944413042591","81.71240021121663","76.56473318100467","38.99329488959617","74.07928223059353","37.18726718564381","53.56673081982194","41.300245400577786","59.05903906315738","40.81821337443922","66.48997807075908","51.51311644354142","88.81766935372794","85.1407556427717","76.26834899959508","48.118430011267264","16","0.0044171082107721344","2.7825668009789544","0.17804669774594806","0.09830262320490588","0.07896133337842902","","","","2.7825668009789544","75.17058038550778","","","","","0.5037979784011841","54.14962597028896","[77.7820467451501,67.0559586429125,81.71240021121663,38.99329488959617,37.18726718564381,41.300245400577786,40.81821337443922,51.51311644354142,85.1407556427717,48.118430011267264,85.38765020072988,63.778066685771115,32.69257714762301,86.54993455892259,43.96694813394088,43.67926981957188,15.71555707267119,30.306780034794528,57.144381234348415]",""
"epoch_15","finished","-","","","2025-06-06T19:23:22.000Z","253","","80.19011008603083","77.6093392801874","88.261053906883","85.32954619643408","74.83466388133108","61.90340781429159","62.82358557975449","29.224684429125546","92.11371805079108","87.33668718249257","79.24170179382986","45.186635266111544","86.6879369424324","39.59847073978843","58.98658825353934","27.599847769338375","70.2239151624923","31.532743892122017","67.58307961806437","57.77241313344877","78.87462736034927","67.571601777717","88.16290380570308","82.25583973899695","74.81226490348047","36.16970146904468","73.52887999443418","38.67845208237382","53.11210682517073","41.48523856267318","57.863979629470855","38.22502988981161","65.3802632612818","51.867366045536414","88.51243426759568","84.59910679003069","75.31469405159599","45.87062780460505","15","0.004533861543357625","2.815824338194675","0.18532283405083735","0.09899004787661649","0.08275430999298132","","","","2.815824338194675","74.55307933548583","","","","","0.5027856156826019","54.20088104548051","[77.6093392801874,67.571601777717,82.25583973899695,36.16970146904468,38.67845208237382,41.48523856267318,38.22502988981161,51.867366045536414,84.59910679003069,45.87062780460505,85.32954619643408,61.90340781429159,29.224684429125546,87.33668718249257,45.186635266111544,39.59847073978843,27.599847769338375,31.532743892122017,57.77241313344877]",""
"epoch_14","finished","-","","","2025-06-06T19:19:08.000Z","254","","79.98949232265403","78.05222212640254","88.37944453292134","85.16861083432255","74.88316336780086","63.48844090660304","62.21011760553211","37.53815456979158","91.95969187994922","87.42376080110175","78.73482105194518","44.50813923516965","86.20555309548953","43.072435441251386","59.54803105299131","15.596053742077864","68.57900952774817","30.761163788327284","67.34172240376708","57.57651152314336","78.7056593318405","66.2257232978475","88.13670532094761","82.04177547647181","76.10707200309406","36.65724941838786","73.30860452032184","38.98881059674689","52.41851381195241","41.900104843238786","56.91039347875122","40.46898428869734","65.22711334713416","51.6659481873794","88.69966801937295","84.58035011995418","74.71830088865994","48.129336549594335","14","0.004650281723548955","2.8404735724131265","0.1876865587465029","0.0996223114070698","0.08468086434570887","","","","2.8404735724131265","74.3191093454144","","","","","0.503927734375","54.41283030244784","[78.05222212640254,66.2257232978475,82.04177547647181,36.65724941838786,38.98881059674689,41.900104843238786,40.46898428869734,51.6659481873794,84.58035011995418,48.129336549594335,85.16861083432255,63.48844090660304,37.53815456979158,87.42376080110175,44.50813923516965,43.072435441251386,15.596053742077864,30.761163788327284,57.57651152314336]",""
"epoch_13","finished","-","","","2025-06-06T19:14:52.000Z","256","","79.8475423266068","77.50102479495786","88.2477484286286","85.00768809358298","74.73616638420474","63.39683499012639","61.34252353770334","33.222385048595996","91.86044489415656","87.75772198158637","77.02903614248697","45.34335983692775","86.28377205487534","35.48021204996618","62.71132836489919","24.16812474615942","70.87903008024892","32.50770209842669","66.03260398651061","58.16064231987893","78.1824384297002","66.52604440228961","87.91848187669211","81.53536339064341","75.92757818704719","38.450132334875185","73.27886576716764","38.53071937694914","51.55099836030467","40.1502924072152","56.489085675366915","38.768114621783816","64.29617097640154","50.72710295178637","88.74901572108843","84.90939348377304","74.91190674274011","46.7899584676951","13","0.004766378919526803","2.873169550155562","0.19515778306331344","0.10034792716721544","0.08821826686006769","","","","2.873169550155562","74.22498620720157","","","","","0.5075406196117401","54.15435881037997","[77.50102479495786,66.52604440228961,81.53536339064341,38.450132334875185,38.53071937694914,40.1502924072152,38.768114621783816,50.72710295178637,84.90939348377304,46.7899584676951,85.00768809358298,63.39683499012639,33.222385048595996,87.75772198158637,45.34335983692775,35.48021204996618,24.16812474615942,32.50770209842669,58.16064231987893]",""
"epoch_12","finished","-","","","2025-06-06T19:10:34.000Z","258","","79.64883770176213","77.63910450829806","88.19533585203393","84.83522123336925","74.14874867361632","61.5414917174425","61.16862639891468","23.4542281922793","91.74061947826488","87.065193045541","77.79932588873424","41.37788843152468","84.04920253160033","39.69781445138269","67.20267584863933","29.248246088759387","69.90662933698665","27.93266368576386","66.52148660129743","57.8942515091146","78.02736299321188","65.89560937546531","87.72157777062495","81.80686772518978","74.57066366386503","38.35918125447128","72.07147713074626","39.53318199712866","50.831554470437155","40.58193491733069","55.092157767583274","39.749283550315226","63.80618534121503","50.78452068382321","88.63716824162651","85.28048360831195","74.5268678358859","47.395573273065054","12","0.00488216272292538","2.9103501207045928","0.20327632931125073","0.10115158483954786","0.09234386014233108","","","","2.9103501207045928","73.98244755405506","","","","","0.5012271664142609","53.688038907819816","[77.63910450829806,65.89560937546531,81.80686772518978,38.35918125447128,39.53318199712866,40.58193491733069,39.749283550315226,50.78452068382321,85.28048360831195,47.395573273065054,84.83522123336925,61.5414917174425,23.4542281922793,87.065193045541,41.37788843152468,39.69781445138269,29.248246088759387,27.93266368576386,57.8942515091146]",""
"epoch_11","finished","-","","","2025-06-06T19:06:18.000Z","256","","79.63835409661979","77.8336468181433","88.11616092065965","85.11329309255082","73.85935600432178","62.29145332210667","58.838279133697505","31.574462875275877","91.54062357347983","87.13820961580171","76.54541185249994","38.99712762759102","84.25583163048735","38.35391425432954","65.9319844803565","21.07842556033784","67.83471725830577","31.577756097560965","65.30618911812618","57.024544046098235","77.56534344643153","67.47415196888872","87.52048093671438","81.72751355922114","73.07926910122788","38.85782497293787","71.39629934818376","38.49633550318529","50.10855639441776","40.80519508782661","53.57454142808285","40.62521936094698","62.63861643365081","51.39270029892607","88.26726390914081","84.05313908420658","73.0337547567702","46.166491579022775","11","0.004997642195826683","2.949055690498449","0.21017161752962277","0.1020080273539662","0.09683451784476069","","","","2.949055690498449","73.10794914858812","","","","","0.500156952381134","53.71481077499779","[77.8336468181433,67.47415196888872,81.72751355922114,38.85782497293787,38.49633550318529,40.80519508782661,40.62521936094698,51.39270029892607,84.05313908420658,46.166491579022775,85.11329309255082,62.29145332210667,31.574462875275877,87.13820961580171,38.99712762759102,38.35391425432954,21.07842556033784,31.577756097560965,57.024544046098235]",""
"epoch_10","finished","-","","","2025-06-06T19:02:05.000Z","253","","79.3380191959642","77.42623788661925","87.91646453784831","84.01930654907567","72.93486737125635","63.832809673939536","58.59007104479622","32.44604781629058","91.41126309418402","86.74939479975819","77.1877706674893","42.60699292662631","83.05109447282729","41.58053012668202","72.64445072554722","23.6082053059658","68.51521304245883","29.72975113973485","64.7291030556257","57.32289757753411","77.37183037969629","67.47838514654269","87.31453159412946","81.39636403776774","71.64004006400897","31.57796211935701","70.30738115195342","37.9311713816024","49.061433372505114","40.695435067625944","52.72232013881639","39.26034143314658","61.817074513488414","50.20005234630216","88.37195352027337","84.98109422333174","72.07013148709125","48.537889835756424","10","0.005112825912817865","2.9926586478721093","0.21828866776543415","0.10283361373436056","0.10214509049065544","","","","2.9926586478721093","72.99973754894526","","","","","0.5041722688674927","53.75688786282416","[77.42623788661925,67.47838514654269,81.39636403776774,31.57796211935701,37.9311713816024,40.695435067625944,39.26034143314658,50.20005234630216,84.98109422333174,48.537889835756424,84.01930654907567,63.832809673939536,32.44604781629058,86.74939479975819,42.60699292662631,41.58053012668202,23.6082053059658,29.72975113973485,57.32289757753411]",""
"epoch_9","finished","-","","","2025-06-06T18:57:47.000Z","257","","79.1453183326051","77.06504490188823","87.7531202708349","84.94020049606512","72.54959275566301","61.15546073231201","55.77275923921203","30.28089822893016","91.28249298772724","87.35922981624859","76.61478640638381","44.49219157209962","81.76769492262562","36.295572916666664","80.19156298612764","25.183111463604867","64.900472434719","26.38986720367144","63.32806509805532","56.775381557066815","76.47045274568245","67.20695508519047","87.08153231871172","81.14455305194885","71.32854959071705","37.510570277030865","68.33332650010713","36.586607514079446","47.91128909981845","40.95445346875688","51.59488506886633","39.92542540748873","60.84826400696331","50.41073399392823","88.20561200813566","84.96377405794773","70.95669142409118","45.62325382156818","9","0.005227721998740838","3.0398692332454615","0.22738115493274524","0.1038417098403887","0.10839612191452933","","","","3.0398692332454615","72.42297201037088","","","","","0.5151079552173614","53.38227818771015","[77.06504490188823,67.20695508519047,81.14455305194885,37.510570277030865,36.586607514079446,40.95445346875688,39.92542540748873,50.41073399392823,84.96377405794773,45.62325382156818,84.94020049606512,61.15546073231201,30.28089822893016,87.35922981624859,44.49219157209962,36.295572916666664,25.183111463604867,26.38986720367144,56.775381557066815]",""
"epoch_8","finished","-","","","2025-06-06T18:53:34.000Z","253","","79.02941974037739","77.18292795879746","87.56813828503613","83.1607202627273","72.11650046605278","61.914596444668845","54.03247280097487","29.06870203893636","90.8469203958356","87.16080116032708","76.15200968869902","39.81127556841652","79.39713157178122","36.515920904494905","80.40537557335543","29.518349076415245","65.07418195394703","32.518880985693656","62.93004431046805","57.01372386814274","75.73278353323508","66.69407146213587","86.68396404816261","81.57614349366554","68.7066048940755","34.28991372196604","66.39470126886235","36.82071292847587","46.52201952131897","39.7312466359606","49.19007763567898","38.46230044941242","58.801129956467015","49.47340499660403","87.82979855944726","84.7079112852619","69.07222279899334","46.032421082671725","8","0.00534233816266959","3.097855953163166","0.2391642519194661","0.10499512085705312","0.11663280057770606","","","","3.097855953163166","71.39397352646151","","","","","0.5129809417724609","53.24494864867232","[77.18292795879746,66.69407146213587,81.57614349366554,34.28991372196604,36.82071292847587,39.7312466359606,38.46230044941242,49.47340499660403,84.7079112852619,46.032421082671725,83.1607202627273,61.914596444668845,29.06870203893636,87.16080116032708,39.81127556841652,36.515920904494905,29.518349076415245,32.518880985693656,57.01372386814274]",""
"epoch_7","finished","-","","","2025-06-06T18:49:20.000Z","254","","78.90995115415376","77.34105038751358","87.32260683554114","84.78943319205308","71.2910854098154","61.8190782033574","52.177974423053264","30.396454613655894","90.49719681635229","85.60395418103046","72.69040172514745","30.461325845654365","75.39212873404598","36.94989692982658","82.83312652875546","22.997524990038876","63.792953275126216","27.19247572711673","61.47074412209837","56.34745029632754","75.22838026580527","65.600872632023","86.44484915418161","80.98173894239073","67.46223961147979","41.27846331185396","64.86263977562152","38.48676387303079","45.40153568598381","40.02189760565796","47.61162407114558","39.964946015161686","57.860941377271416","49.23796351799124","87.47949752566426","85.08153662382834","67.32347526120412","47.8151150004669","7","0.0054566817285730375","3.1563254379437473","0.2525413723013177","0.10613583314585626","0.12442469039491116","","","","3.1563254379437473","70.31859746065508","","","","","0.5158679883480072","52.75620746784101","[77.34105038751358,65.600872632023,80.98173894239073,41.27846331185396,38.48676387303079,40.02189760565796,39.964946015161686,49.23796351799124,85.08153662382834,47.8151150004669,84.78943319205308,61.8190782033574,30.396454613655894,85.60395418103046,30.461325845654365,36.94989692982658,22.997524990038876,27.19247572711673,56.34745029632754]",""
"epoch_6","finished","-","","","2025-06-06T18:45:09.000Z","250","","78.71153084735505","77.23231879936964","87.15939393236508","83.91325469452478","69.81958767065028","62.42265796343286","48.072174520230504","26.283250457018895","90.21845064649692","86.10754912524821","69.54122037317197","34.867194954036705","73.26081750065137","35.84694536046463","75.4657035301252","28.77709057571399","61.35963197931387","26.605693675125583","60.31114819151249","57.502498010465985","73.61552971479577","65.8553210384336","85.87960917760957","81.01406576973427","62.51379603683303","35.96006930859092","60.35490363031194","38.087279144988486","43.77294161351206","38.38326912788613","45.26267609215277","35.09333970645695","56.237237569578745","48.62725371711411","87.11535757644336","84.69305517102917","64.50043099777155","46.010650494439304","6","0.00557075966305625","3.232987199424181","0.2680967099793995","0.1074211970919568","0.13820803017561673","","","","3.232987199424181","68.06169166320429","","","","","0.5222315089702606","52.27803984705654","[77.23231879936964,65.8553210384336,81.01406576973427,35.96006930859092,38.087279144988486,38.38326912788613,35.09333970645695,48.62725371711411,84.69305517102917,46.010650494439304,83.91325469452478,62.42265796343286,26.283250457018895,86.10754912524821,34.867194954036705,35.84694536046463,28.77709057571399,26.605693675125583,57.502498010465985]",""
