"Name","State","Notes","User","Tags","Created","Runtime","Sweep","batch_size","learning_rate","momentum","num_classes","num_epochs","weight_decay","class_0_train","class_0_val","class_10_train","class_10_val","class_11_train","class_11_val","class_12_train","class_12_val","class_13_train","class_13_val","class_14_train","class_14_val","class_15_train","class_15_val","class_16_train","class_16_val","class_17_train","class_17_val","class_18_train","class_18_val","class_1_train","class_1_val","class_2_train","class_2_val","class_3_train","class_3_val","class_4_train","class_4_val","class_5_train","class_5_val","class_6_train","class_6_val","class_7_train","class_7_val","class_8_train","class_8_val","class_9_train","class_9_val","epoch","loss","lr","train_flops","train_fps","train_latency","train_loss","train_mIoU","train_params","val_flops","val_fps","val_latency","val_loss","val_mIoU","val_mIoU_per_class","val_params"
"epoch_38","finished","-","","","2025-06-05T19:18:41.000Z","64360","","4","0.00625","0.9","19","50","0.0001","90.74305016227264","55.97200258019497","85.24199073405524","68.71587629509834","52.33353934272483","36.6295296082398","59.022270641458455","0.7544546092056609","58.54953211114909","46.552795394640015","71.94778744442792","10.374760199375544","48.7315692413372","2.6204715493015134","83.6427044626869","0.30910737927670534","71.10409106535774","2.967709522319519","48.84431987769808","0.0034472060395049813","82.99349328493697","21.965131584009136","72.5859752408787","62.52199762977283","36.09389351255176","5.757298785672229","56.919492746988766","9.31053957981892","50.16251339370612","19.97408531784636","53.73406162653309","14.595762944517691","57.988961174534005","8.73558565189656","76.56654007842516","68.03094008413048","68.69771432529318","7.275481135974395","38","2.0791575284654904","0.005227721998740838","","","","2.0791575284654904","64.52123686668504","","","","","1.1541123361587524","23.319314581964747","[55.97200258019497,21.965131584009136,62.52199762977283,5.757298785672229,9.31053957981892,19.97408531784636,14.595762944517691,8.73558565189656,68.03094008413048,7.275481135974395,68.71587629509834,36.6295296082398,0.7544546092056609,46.552795394640015,10.374760199375544,2.6204715493015134,0.30910737927670534,2.967709522319519,0.0034472060395049813]",""
"epoch_37","finished","-","","","2025-06-05T18:34:22.000Z","66973","","4","0.00625","0.9","19","50","0.0001","90.68494729005752","54.21509409354861","85.70369064998668","64.30107853380498","52.10862274567256","37.97888461832645","58.02886075528059","0.5343467080354439","59.1192626853229","40.909118770510304","68.73218848471552","6.153110294827776","53.56760603303994","1.7822754445546236","85.13885901768471","0.04375842526131542","70.40613036153512","1.8105849582172695","47.77951465727494","0.005169940244107345","82.85248258335254","21.40456328906177","73.30957528533735","67.51797308924822","34.33413590378648","9.052228220696731","57.110059271272895","12.893227420507102","49.91424920050069","18.435013507329387","53.281103000336586","14.465263108298055","57.50602304758491","8.303303247464022","75.62914788005945","67.88783204568072","67.9634879979327","6.911042229235188","37","2.07106485460867","0.00534233816266959","","","","2.07106485460867","64.37736562372284","","","","","1.1573232097625732","22.873887786571164","[54.21509409354861,21.40456328906177,67.51797308924822,9.052228220696731,12.893227420507102,18.435013507329387,14.465263108298055,8.303303247464022,67.88783204568072,6.911042229235188,64.30107853380498,37.97888461832645,0.5343467080354439,40.909118770510304,6.153110294827776,1.7822754445546236,0.04375842526131542,1.8105849582172695,0.005169940244107345]",""
"epoch_36","finished","-","","","2025-06-05T17:50:09.000Z","69580","","4","0.00625","0.9","19","50","0.0001","90.84707862666622","54.631718811708","85.47680566290691","63.37263579556858","52.13097142019998","35.475644255608486","58.54344023689821","0.590490689729278","58.01944769403903","44.97989425009498","69.5069343133746","7.967932506001735","61.89278283618434","3.27024539553367","84.98173802525952","0","71.42681791052105","3.7924386242073687","46.45905829889259","0.01674083100992756","83.09705217724826","15.30425542492942","74.22810477187491","68.74659559151505","32.39776279698178","9.267467646377389","58.401305308175125","11.58174980864588","49.92947671556573","17.979362473616796","53.059643172431784","15.370336331520145","57.25980443722594","7.327966918259193","75.78723707931933","64.15094374626716","69.40870707441388","4.38939379782869","36","2.0798996952551008","0.0054566817285730375","","","","2.0798996952551008","64.88706150306207","","","","","1.2603307585716248","23.789767383245653","[54.631718811708,15.30425542492942,68.74659559151505,9.267467646377389,11.58174980864588,17.979362473616796,15.370336331520145,7.327966918259193,64.15094374626716,4.38939379782869,63.37263579556858,35.475644255608486,0.590490689729278,44.97989425009498,7.967932506001735,3.27024539553367,0,3.7924386242073687,0.01674083100992756]",""
"epoch_35","finished","-","","","2025-06-05T17:05:17.000Z","72226","","4","0.00625","0.9","19","50","0.0001","90.58201410686571","54.96428613870391","85.77714737660015","64.07726650036419","51.87133590808164","35.72925450703953","58.03172255687804","0.7440378391834701","59.09463901118034","45.09334634704073","67.5868864161734","8.369089367457612","60.20022859393719","2.756165000239486","85.82591544527567","0","70.96810092152211","2.8561429344096125","46.69102065635997","0.02516223179767843","82.95294493041357","17.723973814717787","74.14759754537413","66.40834447217286","32.05721926648908","6.545047887243424","58.666528864392895","9.754492955208962","49.82352536556115","19.234743341157262","52.393576342526714","14.22746190865304","57.84634918108318","7.908726181655528","76.31209388330001","66.26287462152237","69.31962653873452","7.03768565501791","35","2.0708562064526688","0.00557075966305625","","","","2.0708562064526688","64.74465646898682","","","","","1.2113658719062803","23.87322787242141","[54.96428613870391,17.723973814717787,66.40834447217286,6.545047887243424,9.754492955208962,19.234743341157262,14.22746190865304,7.908726181655528,66.26287462152237,7.03768565501791,64.07726650036419,35.72925450703953,0.7440378391834701,45.09334634704073,8.369089367457612,2.756165000239486,0,2.8561429344096125,0.02516223179767843]",""
"epoch_34","finished","-","","","2025-06-05T16:21:02.000Z","74835","","4","0.00625","0.9","19","50","0.0001","90.51697022343596","58.88617241357561","85.16935452711726","61.512964598316","51.799113478095926","37.723715782676415","56.908852370605835","1.2753977592861605","55.27188499937227","52.55199792933719","68.31758888763602","5.235142608234536","58.381637486042784","1.8037519380894669","84.855818120418","0.08250604598960487","70.4885241639164","5.5501718607235935","45.86105192642282","0.05555528242240697","82.83762116874584","18.368128020200096","73.34683237043511","67.99955949988238","37.67794602958168","10.29329549154332","58.66792154200622","11.341554745988883","49.58896129266246","19.669179340782307","52.56349647602465","16.81044161137968","57.13637019522213","8.957279609306106","75.14664519723482","60.00226803689985","68.08664673703136","6.372087927528955","34","2.0546253614588332","0.005684578600518514","","","","2.0546253614588332","64.3485914311583","","","","","1.1927198691368104","23.39427213169276","[58.88617241357561,18.368128020200096,67.99955949988238,10.29329549154332,11.341554745988883,19.669179340782307,16.81044161137968,8.957279609306106,60.00226803689985,6.372087927528955,61.512964598316,37.723715782676415,1.2753977592861605,52.55199792933719,5.235142608234536,1.8037519380894669,0.08250604598960487,5.5501718607235935,0.05555528242240697]",""
"epoch_33","finished","-","","","2025-06-05T15:36:44.000Z","77447","","4","0.00625","0.9","19","50","0.0001","90.6152078175022","52.8683302701499","86.32651375186016","61.74254424683481","51.3407357890281","31.888449118884495","57.25290792157769","0.5012372437102649","55.43651611229387","43.193533866902506","68.42012485576772","6.708495918913535","54.49209711389109","2.0663079886513516","84.85923352744705","0.005309224398161489","69.8243883023135","5.786418344937946","45.94066475020196","0.01149228910420372","82.71388425479041","16.829119950046426","73.5482852254873","68.09816755804856","33.756490212790006","8.106957446406385","58.2510372639006","11.815842349546346","49.38866896112973","18.71986278894391","51.54226209368337","14.752437762051866","57.2886911284493","6.7846051803177625","75.80518949124885","66.01586522905077","69.05113000217501","5.326532166548617","33","2.0526244018886137","0.005798144866020802","","","","2.0526244018886137","63.99231729344937","","","","","1.2623471417427063","22.169553102286724","[52.8683302701499,16.829119950046426,68.09816755804856,8.106957446406385,11.815842349546346,18.71986278894391,14.752437762051866,6.7846051803177625,66.01586522905077,5.326532166548617,61.74254424683481,31.888449118884495,0.5012372437102649,43.193533866902506,6.708495918913535,2.0663079886513516,0.005309224398161489,5.786418344937946,0.01149228910420372]",""
"epoch_32","finished","-","","","2025-06-05T14:52:38.000Z","80047","","4","0.00625","0.9","19","50","0.0001","90.49501405210194","54.168554175121905","85.65790978002096","63.39301688838075","51.15998765968538","34.68988868062961","57.4561559308859","0.7791047803295056","59.95154288254084","48.15973896604223","70.37317300891611","3.59806634021775","50.6007132780876","1.1268611691933796","84.40851027369482","0.15764562608101185","70.8321988735962","1.7462780180239654","44.38766011319629","0.002708037269978391","82.4730893726802","14.754057379858166","73.39761272666941","65.74900379264523","32.62608711978646","7.328309322363475","57.53734041276131","10.469328497058768","49.19676193027356","19.87958843020051","51.568866609755126","14.692444486785588","56.4835013767661","7.854922448041624","76.3553674401624","67.17689587221109","68.98004563544433","7.009554054671961","32","2.047519751703307","0.005911464496116451","","","","2.047519751703307","63.89165991984341","","","","","1.1701834034919738","22.249261419217184","[54.168554175121905,14.754057379858166,65.74900379264523,7.328309322363475,10.469328497058768,19.87958843020051,14.692444486785588,7.854922448041624,67.17689587221109,7.009554054671961,63.39301688838075,34.68988868062961,0.7791047803295056,48.15973896604223,3.59806634021775,1.1268611691933796,0.15764562608101185,1.7462780180239654,0.002708037269978391]",""
"epoch_31","finished","-","","","2025-06-05T14:07:57.000Z","82682","","4","0.00625","0.9","19","50","0.0001","90.32548613638905","57.055743718208085","86.27995507432283","64.29083494028932","50.941420316988186","34.39079657100562","56.393256922775905","0.3175518474469712","54.73998935011512","38.769893458098366","70.1260529348607","11.941772946560128","47.76733025912567","2.5935507136665605","78.25425054477097","0.010127571227570138","69.24327579437855","1.0056685899382525","42.915824819331185","0.02541865384532534","82.43017393764755","16.27573784429365","73.83637639979541","67.41725356787543","34.3872519356386","10.560391927715218","56.62422664695248","8.282535281006016","49.000397990998","18.69560490312888","50.16720634234304","14.376880719948124","56.0589275964191","5.052722870760473","76.22759147179161","67.0703593980189","68.79520205516995","7.07121613358501","31","2.0272784627068527","0.006024543257865944","","","","2.0272784627068527","62.86916823841127","","","","","1.1830500836372375","22.379161139821992","[57.055743718208085,16.27573784429365,67.41725356787543,10.560391927715218,8.282535281006016,18.69560490312888,14.376880719948124,5.052722870760473,67.0703593980189,7.07121613358501,64.29083494028932,34.39079657100562,0.3175518474469712,38.769893458098366,11.941772946560128,2.5935507136665605,0.010127571227570138,1.0056685899382525,0.02541865384532534]",""
"epoch_30","finished","-","","","2025-06-05T13:22:39.000Z","85353","","4","0.00625","0.9","19","50","0.0001","90.49422153830314","54.01097085019712","86.16251124528796","62.57639195353028","50.391492787660255","36.23866040749744","55.65057552206037","0.4618732333752911","58.93108575165565","50.8869510095013","69.89934821625893","9.36552325020292","45.348790686063346","1.7276288195422942","79.31924429598575","0.7026281598322353","68.60126296933956","1.229880755039837","44.9339207048458","0.046457436139460795","82.2622022424528","15.038243386892423","74.00163245602914","67.55637533612807","31.214132143725298","7.884242058238915","56.361612498152226","9.087636611893393","48.88120577842927","20.057885436677378","50.673461078190854","16.676886986190148","55.16632789084526","9.900742715496152","76.35188467984109","61.821930949731005","68.47373564288657","3.984567785820895","30","2.01835551406783","0.006137386666228596","","","","2.01835551406783","62.795718322527016","","","","","1.2869868321418765","22.59239353378561","[54.01097085019712,15.038243386892423,67.55637533612807,7.884242058238915,9.087636611893393,20.057885436677378,16.676886986190148,9.900742715496152,61.821930949731005,3.984567785820895,62.57639195353028,36.23866040749744,0.4618732333752911,50.8869510095013,9.36552325020292,1.7276288195422942,0.7026281598322353,1.229880755039837,0.046457436139460795]",""
"epoch_29","finished","-","","","2025-06-04T21:30:58.000Z","142409","","4","0.00625","0.9","19","50","0.0001","90.14034979915138","49.907885876365064","87.22148520114168","63.197151049610945","50.25130603970147","38.04536706748436","54.73509568210449","0.3909838992469195","58.16517803274611","47.85084621437993","66.12798678046387","9.390812725864397","42.42382154743714","1.5910053921120628","74.1907175745374","0.08105977325471643","68.69967798442269","3.212914009084491","42.36607409243422","0.00043037090594305334","82.64964274137985","14.252197427644022","73.66659083604804","69.44660058826732","32.895899161487094","8.075208751377298","56.32596898374532","11.141129510234537","48.71366667948673","20.542056403963517","50.69175824243894","13.682391518065224","55.53400681948231","9.106695058780613","76.5826794212816","66.91926277844684","67.95726776266577","4.120059875894447","29","2.018855728574399","0.004533861543357625","","","","2.018855728574399","62.070482809587176","","","","","1.3769841709136963","22.681792541630664","[49.907885876365064,14.252197427644022,69.44660058826732,8.075208751377298,11.141129510234537,20.542056403963517,13.682391518065224,9.106695058780613,66.91926277844684,4.120059875894447,63.197151049610945,38.04536706748436,0.3909838992469195,47.85084621437993,9.390812725864397,1.5910053921120628,0.08105977325471643,3.212914009084491,0.00043037090594305334]",""
