"Name","State","Notes","User","Tags","Created","Runtime","Sweep","class_0_train","class_0_val","class_10_train","class_10_val","class_11_train","class_11_val","class_12_train","class_12_val","class_13_train","class_13_val","class_14_train","class_14_val","class_15_train","class_15_val","class_16_train","class_16_val","class_17_train","class_17_val","class_18_train","class_18_val","class_1_train","class_1_val","class_2_train","class_2_val","class_3_train","class_3_val","class_4_train","class_4_val","class_5_train","class_5_val","class_6_train","class_6_val","class_7_train","class_7_val","class_8_train","class_8_val","class_9_train","class_9_val","epoch","lr","mean_loss","mean_loss_aux","mean_loss_bce","mean_loss_main","train_flops","train_fps","train_latency","train_loss","train_mIoU","train_params","val_flops","val_fps","val_latency","val_loss","val_mIoU","val_mIoU_per_class","val_params"
"epoch_28","finished","-","","","2025-06-06T17:02:18.000Z","183","","81.83070481191979","80.15967936910332","88.21622571032202","84.7249649788867","70.86566743739445","56.595489794403655","58.84812338868272","27.140771961913845","85.1252795005365","80.92658097579799","78.62344692043499","36.476499965128895","77.21913921909581","28.749156167296924","86.69249151909946","26.866120845767327","63.35177017349213","18.768629125088612","64.97563497594918","55.02794895960004","77.78087587940811","65.51031119998532","86.83778702154503","79.63506478010873","67.43837590975119","34.113303397215084","68.29741835910109","26.43111747088908","44.86717305524162","35.95749008160579","47.59531022729338","33.76144691915367","60.224018080191165","45.449804405382885","87.59821347145078","82.8863512684666","70.45559097480556","41.77013682307601","28","0.002985296186515655","0.32541639947405904","0.18841070719726816","0.12208150518683684","0.09295687462385678","","","","0.32541639947405904","71.93911824398499","","","","","0.5607071478366852","49.52372992046687","[80.15967936910332,65.51031119998532,79.63506478010873,34.113303397215084,26.43111747088908,35.95749008160579,33.76144691915367,45.449804405382885,82.8863512684666,41.77013682307601,84.7249649788867,56.595489794403655,27.140771961913845,80.92658097579799,36.476499965128895,28.749156167296924,26.866120845767327,18.768629125088612,55.02794895960004]",""
"epoch_27","finished","-","","","2025-06-06T16:59:13.000Z","185","","81.80573081824079","79.78524250992825","88.14506300130274","84.59222283491543","70.84177488770696","57.96240496900948","58.22653284385222","27.127254976369866","84.19953307004032","81.98880472436788","79.39346735356611","38.98431197108357","77.50829240433094","30.92306202911536","86.10966804787539","29.304268958056785","64.21813851234343","17.134999043198636","64.53268242727358","54.611836027151064","77.59822115274116","65.20012044147536","86.83702023386708","80.74137360021597","67.33959305975442","35.67362982441961","67.88619296400529","29.286765456090652","45.00841365072914","35.76480337369469","47.982964779864865","33.60293351817466","59.90316919781168","45.914197951868395","87.6170607370603","82.39091318691919","71.45475344172725","40.505374588929094","27","0.003107148899671073","0.3280604730049769","0.19064929709786377","0.12223589644025604","0.0941775111391496","","","","0.3280604730049769","71.9267511886365","","","","","0.5548436725139618","50.078658946578095","[79.78524250992825,65.20012044147536,80.74137360021597,35.67362982441961,29.286765456090652,35.76480337369469,33.60293351817466,45.914197951868395,82.39091318691919,40.505374588929094,84.59222283491543,57.96240496900948,27.127254976369866,81.98880472436788,38.98431197108357,30.92306202911536,29.304268958056785,17.134999043198636,54.611836027151064]",""
"epoch_26","finished","-","","","2025-06-06T16:56:09.000Z","184","","81.74320374029895","79.5897682492604","88.14833891763251","84.7405765340857","70.26211646971528","58.38081120267869","57.37926480753557","28.928988352657125","84.58693101628589","78.48999254242905","77.52763116981711","37.227117702717486","78.79489325627353","30.92185465090946","83.21945602409305","28.10264052867297","62.84804248050636","19.729980854630757","64.45760021600123","54.97971085977087","77.48836839646114","65.09159840836327","86.83995109119896","80.03622583982207","65.85138092998989","33.72651337000819","66.8403805121341","30.82496462566993","44.601969671046206","36.22084967205518","47.13251023693507","34.28345614892411","59.574600291167435","46.32465755106049","87.29640489104008","83.98090497420723","71.22487725334511","44.33690443546608","26","0.0032284727938413312","0.3330899275668705","0.1947922046289189","0.1224724859302584","0.09647308073881018","","","","0.3330899275668705","71.35883796691988","","","","","0.5597317795753479","50.31144823702048","[79.5897682492604,65.09159840836327,80.03622583982207,33.72651337000819,30.82496462566993,36.22084967205518,34.28345614892411,46.32465755106049,83.98090497420723,44.33690443546608,84.7405765340857,58.38081120267869,28.928988352657125,78.48999254242905,37.227117702717486,30.92185465090946,28.10264052867297,19.729980854630757,54.97971085977087]",""
"epoch_25","finished","-","","","2025-06-06T16:53:05.000Z","184","","81.62059231645189","79.54632719006557","88.12284460476872","84.4263045975103","70.86056699832913","57.35940696395881","56.778600609787986","27.975905855934503","83.97166084737357","80.20024861091069","78.34756871931201","36.97548423859574","76.77847401400663","30.101836750446324","71.78652821446562","29.077582724569396","62.7448553218295","20.585629276220928","63.43354827146265","54.46274358493691","77.24877554179486","65.85657217604745","86.5859838628229","80.58434994168657","64.51259937957522","31.747718269158376","66.02246353599334","31.077145873991913","44.398434039191606","36.24874195013939","46.195989590234895","35.43113218827309","58.98535720183335","46.876356335446005","87.4245951382053","82.3905908924339","72.29501448146183","43.76327522065593","25","0.003349292070425916","0.3396487266356102","0.19877727839707116","0.12279875055145063","0.10027787696010892","","","","0.3396487266356102","70.42707645731056","","","","","0.5571221098899841","50.246702770578","[79.54632719006557,65.85657217604745,80.58434994168657,31.747718269158376,31.077145873991913,36.24874195013939,35.43113218827309,46.876356335446005,82.3905908924339,43.76327522065593,84.4263045975103,57.35940696395881,27.975905855934503,80.20024861091069,36.97548423859574,30.101836750446324,29.077582724569396,20.585629276220928,54.46274358493691]",""
"epoch_24","finished","-","","","2025-06-06T16:50:00.000Z","185","","81.4605491775267","80.09366347903276","88.0650623403198","84.13459653812177","70.01276321748908","56.837555245161006","57.64250218064547","29.690988845018943","85.09538048557097","78.1872785057087","77.39341622855773","34.82619953601222","77.68502495826536","29.230526787138476","85.27157638784935","30.105902670402905","60.21482664695296","21.626318790115427","63.45392351827898","54.50300747965845","77.44722175713332","65.7466818916443","86.64129301473315","80.62601098264285","64.87587992667396","35.02032592476531","67.60225196375083","28.226475822384018","44.351977977019594","36.22123490424949","46.18466557028675","34.24934085343481","58.99629685686059","45.86676974616673","87.42984493326064","82.46575775187222","71.47258292964518","44.407591711165985","24","0.003469628900303773","0.3393711362782932","0.2012470103895088","0.12296734890561674","0.09896616330583588","","","","0.3393711362782932","71.12089684583266","","","","","0.5554835367202758","50.108748813931385","[80.09366347903276,65.7466818916443,80.62601098264285,35.02032592476531,28.226475822384018,36.22123490424949,34.24934085343481,45.86676974616673,82.46575775187222,44.407591711165985,84.13459653812177,56.837555245161006,29.690988845018943,78.1872785057087,34.82619953601222,29.230526787138476,30.105902670402905,21.626318790115427,54.50300747965845]",""
"epoch_23","finished","-","","","2025-06-06T16:46:56.000Z","184","","81.24191119616404","79.18940277490138","88.03958851373788","84.53627036963319","69.51075344063861","59.1143288888376","56.394245987923306","30.90137116231834","85.09982594879725","83.30871549932142","77.22304029665976","34.97434741445381","80.54298488338809","32.57495120218083","87.09351677367991","32.77304306739232","59.156621681150135","18.798459256899992","63.564725987603765","54.44131256017943","77.53894222473117","65.43896064423646","86.65882519877059","80.61827682401996","65.68082429634207","34.00644143209597","68.18679290304753","29.02195532555474","43.9882516103648","36.64131804789961","46.37906235158423","33.99936541865669","58.68271824353551","46.10635944958495","87.72819291439528","82.31355774472213","71.54098283204915","44.28167717052535","23","0.0035895036657158383","0.34106722857054256","0.2028854655969234","0.12322948681565037","0.09945965781997482","","","","0.34106722857054256","71.27641090971386","","","","","0.5514633352756501","50.68632180281127","[79.18940277490138,65.43896064423646,80.61827682401996,34.00644143209597,29.02195532555474,36.64131804789961,33.99936541865669,46.10635944958495,82.31355774472213,44.28167717052535,84.53627036963319,59.1143288888376,30.90137116231834,83.30871549932142,34.97434741445381,32.57495120218083,32.77304306739232,18.798459256899992,54.44131256017943]",""
"epoch_22","finished","-","","","2025-06-06T16:43:52.000Z","184","","81.23992054483153","78.802811408582","88.04753725876749","84.57159927388282","70.4929515835624","58.151732679991696","56.12123299081817","28.084633943249987","84.52018672039758","83.06367297799287","76.8865798628145","35.36014122607228","77.45968536521282","28.81144660051331","87.708155813767","34.3762329812844","59.02819619987108","19.46895320668111","63.34122615212942","54.632054748225755","77.2578765751889","65.17800170517687","86.48027405260783","80.6342938273302","65.53756306301347","30.808018257979512","68.55134981555658","31.706326527416778","43.73524650719662","35.79357765617212","45.715217832170914","34.010216559846654","58.545724798220654","45.83656006738413","87.62470856419323","82.8913147722407","71.77159751918285","43.721594939599775","22","0.0037089351654411625","0.3459861961788197","0.20724420833375315","0.1235888400719366","0.10167083205802144","","","","0.3459861961788197","71.05606480102647","","","","","0.5601615793704987","50.31069386103278","[78.802811408582,65.17800170517687,80.6342938273302,30.808018257979512,31.706326527416778,35.79357765617212,34.010216559846654,45.83656006738413,82.8913147722407,43.721594939599775,84.57159927388282,58.151732679991696,28.084633943249987,83.06367297799287,35.36014122607228,28.81144660051331,34.3762329812844,19.46895320668111,54.632054748225755]",""
"epoch_21","finished","-","","","2025-06-06T16:40:48.000Z","184","","81.07061414638693","78.75335287187644","87.80450978051962","83.72035451426312","70.07256525442858","58.87124373908947","54.47314574794599","28.888040955197297","84.93155543920471","81.6730873043419","73.84954187018629","34.588063172628814","77.72960929285512","28.609901792042113","87.46858313851126","33.49793802129605","57.69189533660003","18.60138013008881","62.988102747001115","53.225603413435095","76.97061945438253","65.45821383048946","86.43515462864032","80.38152666779963","64.94056247339682","33.97199376277631","68.20573873588933","31.07720993979864","43.480509265056234","36.13802161353326","45.588365561123325","33.7269196031428","58.051180685292245","45.22275759063753","87.66254276588764","82.84260502896153","70.90582185879755","42.39857857429706","21","0.003827940789949578","0.35050732026270026","0.21008269740955823","0.12387812107270608","0.10407606369173555","","","","0.35050732026270026","70.54319043063715","","","","","0.5610643291473388","50.08667329082607","[78.75335287187644,65.45821383048946,80.38152666779963,33.97199376277631,31.07720993979864,36.13802161353326,33.7269196031428,45.22275759063753,82.84260502896153,42.39857857429706,83.72035451426312,58.87124373908947,28.888040955197297,81.6730873043419,34.588063172628814,28.609901792042113,33.49793802129605,18.60138013008881,53.225603413435095]",""
"epoch_20","finished","-","","","2025-06-06T16:37:44.000Z","184","","80.8054145031295","78.31834377505352","87.9170238223574","84.3955299136944","70.06937353476536","58.12937915761306","54.94702311675238","29.40168465877255","86.06585535252765","83.20305459221939","75.74379082046516","33.79121191078268","79.42329196655265","29.744576242392743","86.4521315074245","33.08341794010707","57.45883866683983","17.797829045386234","62.86029951898544","54.350462557033595","76.81541100253679","65.53762505116654","86.36147550625695","80.6111648324245","65.84590104636254","36.903177923058585","68.10460290871721","31.62962416261742","43.210652699046534","35.73630135498152","45.09865532764614","32.02870212967759","57.847171480213824","45.58119652753361","87.59945933688769","83.41058969841684","70.76045249692342","45.64131159044272","20","0.0039465366718084705","0.3536335235940288","0.21303807968705055","0.1241662363135481","0.10522686091012325","","","","0.3536335235940288","70.70456971654689","","","","","0.5582686131000518","50.48922016123024","[78.31834377505352,65.53762505116654,80.6111648324245,36.903177923058585,31.62962416261742,35.73630135498152,32.02870212967759,45.58119652753361,83.41058969841684,45.64131159044272,84.3955299136944,58.12937915761306,29.40168465877255,83.20305459221939,33.79121191078268,29.744576242392743,33.08341794010707,17.797829045386234,54.350462557033595]",""
"epoch_19","finished","-","","","2025-06-06T16:34:40.000Z","184","","80.94885960074816","78.5782221324288","87.82052551947105","83.85334943487572","70.27152446467716","56.39291587678024","55.24016250244852","27.28312181767008","85.81436684116022","84.00265136972646","77.47793375539041","35.60881785026685","79.3430758760045","33.54244928986104","86.56227080791537","31.620912562322474","56.46536122930706","18.63532265802503","62.460141198765925","53.69368338039635","76.47244880974992","66.43618449898051","86.23869488134652","80.6892014417903","64.34305871561187","34.517997494339795","66.24688875420641","33.12324488489734","42.94038989567437","35.740716139820385","44.45037682414964","34.30441459055322","57.20387393770778","45.75931122546508","87.15969955418764","82.45015602098617","70.75559083341302","42.67050757231179","19","0.004064737815548387","0.35896419735658563","0.21764747193675613","0.12459020199059834","0.10766255636592856","","","","0.35896419735658563","70.43238126325977","","","","","0.5539096090793609","50.468588433763045","[78.5782221324288,66.43618449898051,80.6892014417903,34.517997494339795,33.12324488489734,35.740716139820385,34.30441459055322,45.75931122546508,82.45015602098617,42.67050757231179,83.85334943487572,56.39291587678024,27.28312181767008,84.00265136972646,35.60881785026685,33.54244928986104,31.620912562322474,18.63532265802503,53.69368338039635]",""
"epoch_18","finished","-","","","2025-06-06T16:31:35.000Z","185","","80.78833740339664","78.97322439966983","87.8003261996684","84.59313645942284","69.92453489935895","58.36403895909555","54.244835453523265","29.426307954062096","86.18819178084553","82.95905035585517","74.99417069166527","34.77363668448072","77.83783646975252","32.36984854726489","86.58895864166034","31.67278188209277","58.532319129103904","20.94364184578727","62.025714676899376","54.194374269191016","76.45675109799826","65.39975389366464","86.07764996272567","80.39267848253192","63.37362813050559","33.84841587167279","65.8491676415194","28.53501495385895","42.553912180646904","35.99196377531577","43.485555924341426","31.829974989976208","56.54239008108555","44.98624423234559","87.16825019491725","82.53179300098772","70.25445817607392","43.004257956511715","18","0.004182558210365093","0.3650406693077573","0.2232486052253774","0.12505546587569114","0.1103110017762081","","","","0.3650406693077573","70.0361573018783","","","","","0.5605021290779114","50.25211255335723","[78.97322439966983,65.39975389366464,80.39267848253192,33.84841587167279,28.53501495385895,35.99196377531577,31.829974989976208,44.98624423234559,82.53179300098772,43.004257956511715,84.59313645942284,58.36403895909555,29.426307954062096,82.95905035585517,34.77363668448072,32.36984854726489,31.67278188209277,20.94364184578727,54.194374269191016]",""
"epoch_17","finished","-","","","2025-06-06T16:28:32.000Z","183","","80.63604922889624","78.079045677856","87.92574633602942","84.23402380176074","69.36541967827895","58.32663200583266","53.53348821037992","26.22466026679964","86.29864415736974","84.83776907819897","75.53794334527085","34.89422667254246","75.98814221052885","31.76140047133088","86.6492563310486","33.37377933438951","58.92452341032865","19.7327229032511","61.48870970771948","53.616166330535265","76.04441814292629","65.5688863842675","85.95326194049417","80.65760572866041","63.93410529560348","35.24540910519655","64.52935160080685","31.77928947798624","42.08102842639313","35.740952612821424","43.048659011417335","33.32520454681185","56.2979003840672","45.38469349080779","87.28754193539366","83.2946110296038","70.01698863747595","43.67555280339435","17","0.0043000109283920515","0.3703066918231149","0.22727927506804163","0.12543581608142562","0.11283427664569316","","","","0.3703066918231149","69.76532515739098","","","","","0.5587510166168212","50.513296406423535","[78.079045677856,65.5688863842675,80.65760572866041,35.24540910519655,31.77928947798624,35.740952612821424,33.32520454681185,45.38469349080779,83.2946110296038,43.67555280339435,84.23402380176074,58.32663200583266,26.22466026679964,84.83776907819897,34.89422667254246,31.76140047133088,33.37377933438951,19.7327229032511,53.616166330535265]",""
"epoch_16","finished","-","","","2025-06-06T16:25:28.000Z","184","","80.68390809525678","78.57593990007564","87.67956632680271","83.97974663462968","69.20967595253073","57.96461476055169","52.73976802126936","30.04257595488965","86.00156108537165","82.4202842717227","73.06010739704021","32.10935219341312","78.5507049084087","29.859763494541024","85.99700585345278","33.335966247851665","57.932520654624874","21.99041635260856","61.23496617152888","52.95712394839762","75.52566291945926","63.949000716506134","85.88753773910834","80.33363332674712","61.88350759647041","36.6669274208382","64.91335173988081","30.638751919916103","41.82891870536521","35.19631526409831","42.08934543717152","33.34444108897659","56.037632123605455","43.81232355357184","87.31656469990075","83.49407457189412","69.70128398773473","44.82067846530294","16","0.0044171082107721344","0.37438108478187","0.230042495231592","0.12582684414456516","0.1148747578547656","","","","0.37438108478187","69.38282049552542","","","","","0.5609112708568573","50.28904895192277","[78.57593990007564,63.949000716506134,80.33363332674712,36.6669274208382,30.638751919916103,35.19631526409831,33.34444108897659,43.81232355357184,83.49407457189412,44.82067846530294,83.97974663462968,57.96461476055169,30.04257595488965,82.4202842717227,32.10935219341312,29.859763494541024,33.335966247851665,21.99041635260856,52.95712394839762]",""
"epoch_15","finished","-","","","2025-06-06T16:22:22.000Z","186","","80.33651517749169","78.69437201762148","87.60213813938665","84.16461810571609","69.01916924430193","56.33475372323505","52.15132915608723","24.67721690752425","87.3161524455911","83.1248682113957","72.35537272892638","30.901543044542713","78.4905571757723","29.047981617032587","85.85866669715435","33.426411878168025","55.49242158690989","17.712290113025002","60.81011005320504","53.652956202027156","75.62709973303569","64.85766715842826","85.7285439631303","80.37310807118082","61.4569392142019","34.360505071101144","64.9013409882787","31.67239787125119","41.26959616317376","35.844350170215286","41.61460479402841","33.12743698315012","55.401319118511914","44.08473021080719","87.1560849145072","82.9300490240233","68.87854048096128","41.776559277874064","15","0.004533861543357625","0.381489853822548","0.23581985111227471","0.12645838800201586","0.11813955024150188","","","","0.381489853822548","69.02455272498189","","","","","0.5630267763137817","49.51388503464839","[78.69437201762148,64.85766715842826,80.37310807118082,34.360505071101144,31.67239787125119,35.844350170215286,33.12743698315012,44.08473021080719,82.9300490240233,41.776559277874064,84.16461810571609,56.33475372323505,24.67721690752425,83.1248682113957,30.901543044542713,29.047981617032587,33.426411878168025,17.712290113025002,53.652956202027156]",""
"epoch_14","finished","-","","","2025-06-06T16:19:15.000Z","187","","80.21125816595192","78.08703614589875","87.46874603972805","83.85290829808596","68.36754880126352","56.63497368329124","50.79419390168448","30.863097426669373","86.76936471086043","83.8779856578666","68.53457679986667","33.30469935625614","77.30523702312985","28.38272465250145","84.06854661702191","34.37266994584158","52.92662861150353","21.896865520728","59.97707305635117","54.30645589901375","75.34572538708714","65.23979071393123","85.58818777451427","80.35525872779623","60.94852472280697","32.415781373348736","64.24889015067677","31.77857865051243","40.86560515508019","35.39646693722677","40.24753031939726","32.773497009116845","54.37750674831082","44.629263960333965","87.2665142051674","83.2306174567795","68.71786453861306","45.42240289443154","14","0.004650281723548955","0.3888253024364549","0.2417714792581005","0.12698236642448046","0.12163067228011502","","","","0.3888253024364549","68.10681698573765","","","","","0.5676563456058502","50.35900391103316","[78.08703614589875,65.23979071393123,80.35525872779623,32.415781373348736,31.77857865051243,35.39646693722677,32.773497009116845,44.629263960333965,83.2306174567795,45.42240289443154,83.85290829808596,56.63497368329124,30.863097426669373,83.8779856578666,33.30469935625614,28.38272465250145,34.37266994584158,21.896865520728,54.30645589901375]",""
"epoch_13","finished","-","","","2025-06-06T16:16:04.000Z","191","","80.1887377085546","78.97296216562154","87.3671644306657","84.35017749419535","67.86505107360244","55.84385508807155","49.19199598957353","26.600466318211353","86.9025283794903","80.75954524535145","72.78567646616351","29.790739106380737","76.34975321668253","26.09610517208968","85.0327619223404","29.651022802370907","54.61411349119242","13.350356370115817","59.41512333467989","53.753537011229035","74.62743628368212","64.74063872549067","85.41786849441377","79.93321058594097","60.11668314918756","34.360065250609935","63.42146870171174","29.72096371408512","40.14942161728969","34.99622276607654","39.06494524026783","29.987615423127156","54.02486430335552","44.149453547370896","86.88826184921689","83.43239494280112","68.47185241821745","44.8158450080086","13","0.004766378919526803","0.3972149522401601","0.24856894594112425","0.1276888900054927","0.1255971620442303","","","","0.3972149522401601","67.9945109510678","","","","","0.5674079563617707","48.70027245984991","[78.97296216562154,64.74063872549067,79.93321058594097,34.360065250609935,29.72096371408512,34.99622276607654,29.987615423127156,44.149453547370896,83.43239494280112,44.8158450080086,84.35017749419535,55.84385508807155,26.600466318211353,80.75954524535145,29.790739106380737,26.09610517208968,29.651022802370907,13.350356370115817,53.753537011229035]",""
"epoch_12","finished","-","","","2025-06-06T16:12:55.000Z","189","","79.88757233374353","77.81398616155191","87.23783728455808","84.12983776392876","67.86279343161368","58.26957365710656","49.27532337592852","31.78382025788902","86.68775482637905","83.41798034623513","70.9590776608111","34.02605478455797","75.14460089119166","27.30159891553363","85.37407359341469","34.26553572062319","57.19129188460642","22.098638181944715","58.887705226911315","54.08756409008125","74.29089324502677","65.54967021095773","85.29204711397924","80.34345990776347","60.93892866809048","36.395813310735235","63.38277144148494","32.67985926866921","39.57630101638773","34.565190763883145","38.99568498403123","31.44490893386376","53.28462687387788","43.553590244875615","86.88052136883057","84.00032502818787","68.18156354180694","45.862709041103486","12","0.00488216272292538","0.4050583578551392","0.2540859017359998","0.12832675563318433","0.1297061898515728","","","","0.4050583578551392","67.85954572435126","","","","","0.565948326587677","50.61000613628904","[77.81398616155191,65.54967021095773,80.34345990776347,36.395813310735235,32.67985926866921,34.565190763883145,31.44490893386376,43.553590244875615,84.00032502818787,45.862709041103486,84.12983776392876,58.26957365710656,31.78382025788902,83.41798034623513,34.02605478455797,27.30159891553363,34.26553572062319,22.098638181944715,54.08756409008125]",""
"epoch_11","finished","-","","","2025-06-06T16:09:42.000Z","193","","79.71331535060229","78.06408397204152","87.15757332044495","83.69640580235671","67.25708037487183","57.05718228364554","47.55093932237088","29.01641921190155","86.43103625511841","82.94781239079559","71.17440874193454","32.36066375582335","76.57012271626775","28.080994157998653","83.92335724599482","34.46314964217038","53.598686975770015","20.49677252051779","58.55154785728618","53.38454262834084","74.39801465070782","64.28940559074849","85.06274192995917","80.34567459455924","58.15810983200074","32.72504296544606","61.53634598420871","31.509621804654714","38.92746664416034","34.417985683158065","37.453742976923735","28.719090616424698","52.210949768999114","43.40343059838059","86.78738465417598","83.32809201172331","67.61389138206792","44.17798012142021","11","0.004997642195826683","0.4156487741088139","0.2627329505961057","0.12917556168165523","0.1348743058418803","","","","0.4156487741088139","67.0566692623087","","","","","0.5753506481647491","49.604439492216166","[78.06408397204152,64.28940559074849,80.34567459455924,32.72504296544606,31.509621804654714,34.417985683158065,28.719090616424698,43.40343059838059,83.32809201172331,44.17798012142021,83.69640580235671,57.05718228364554,29.01641921190155,82.94781239079559,32.36066375582335,28.080994157998653,34.46314964217038,20.49677252051779,53.38454262834084]",""
"epoch_10","finished","-","","","2025-06-06T16:06:28.000Z","194","","79.4965520180434","78.3442134743934","86.98751820103148","83.87139234164113","66.44313983768846","55.28443721776687","45.43608700226598","27.277071387019024","86.55468115690459","82.35976673463549","68.22871703048658","30.18223426016312","72.44511102420745","26.262703020355225","83.61427392668308","30.486834374833084","50.45748175391006","19.863492312019225","57.386277577942415","52.412299883390304","73.7669879143543","64.69737869117736","84.86128938536082","79.6606487480219","57.95631155148331","32.528131941779584","60.82063134310914","31.44721537236069","38.18718949691045","34.54575477762065","35.95526855705356","29.525447345909285","51.412493049456856","42.780127565089565","86.5016921502474","83.62289144852743","65.54789383093717","43.09457366488243","10","0.005112825912817865","0.4273772376942574","0.2708226605377731","0.13001798935063924","0.1412348332637139","","","","0.4273772376942574","65.89787351621456","","","","","0.5835560574531555","48.85508497692557","[78.3442134743934,64.69737869117736,79.6606487480219,32.528131941779584,31.44721537236069,34.54575477762065,29.525447345909285,42.780127565089565,83.62289144852743,43.09457366488243,83.87139234164113,55.28443721776687,27.277071387019024,82.35976673463549,30.18223426016312,26.262703020355225,30.486834374833084,19.863492312019225,52.412299883390304]",""
"epoch_9","finished","-","","","2025-06-06T16:03:19.000Z","188","","79.48742656629888","78.08540510303696","86.81089414826343","83.42298259607868","65.67498843751902","55.692627537297454","44.39068521477583","25.557171303479333","86.02549397347593","81.4432357548566","63.42529233434387","32.16533261379298","69.17528091759473","33.28769650178391","80.14407630493598","26.89773692747354","51.12314963118316","20.33710790055967","56.86979684256014","52.87422739135555","73.24206504602478","64.95706477111877","84.5573386645972","79.16692539262718","56.69568393302187","32.81812553838833","58.5017135612318","33.730800052336726","37.486442741876935","33.480191567431035","34.737978612218846","28.375452822752617","50.326284509194544","41.84752229035378","86.29449301499227","83.59189953281181","64.69841810874718","46.113576604123786","9","0.005227721998740838","0.43925636013348895","0.2786721252758084","0.13099686422269155","0.14772274693990786","","","","0.43925636013348895","64.71934224015034","","","","","0.5797861089706421","49.14974116850835","[78.08540510303696,64.95706477111877,79.16692539262718,32.81812553838833,33.730800052336726,33.480191567431035,28.375452822752617,41.84752229035378,83.59189953281181,46.113576604123786,83.42298259607868,55.692627537297454,25.557171303479333,81.4432357548566,32.16533261379298,33.28769650178391,26.89773692747354,20.33710790055967,52.87422739135555]",""
"epoch_8","finished","-","","","2025-06-06T16:00:03.000Z","195","","79.32738737031438","78.29263943986034","86.61992222115053","82.97002890681723","64.69556701127993","55.490727687838174","41.83422011306739","23.648736454084133","86.09799798472505","80.85834678523082","60.90844408621516","28.403083995957175","67.8497814042808","30.49617913059748","80.76988219568744","26.352831101642632","49.42575458658066","20.694236308176293","55.631151570475865","52.522012716030495","72.03801595241664","63.580086010336025","84.22872813645287","78.72710727446233","55.243915930784105","30.480683402673304","55.6346253827922","31.440231764637694","36.87766958867556","34.518084982761636","32.719057396205905","27.468900643232864","49.056555231298695","41.065111922039065","86.02417794821197","83.80627208439881","63.08974354413538","44.35293613288528","8","0.00534233816266959","0.4550859660441032","0.2915870411174595","0.13227848274486362","0.15562740796774094","","","","0.4550859660441032","63.58276829761845","","","","","0.5927754666805267","48.166749302298","[78.29263943986034,63.580086010336025,78.72710727446233,30.480683402673304,31.440231764637694,34.518084982761636,27.468900643232864,41.065111922039065,83.80627208439881,44.35293613288528,82.97002890681723,55.490727687838174,23.648736454084133,80.85834678523082,28.403083995957175,30.49617913059748,26.352831101642632,20.694236308176293,52.522012716030495]",""
"epoch_7","finished","-","","","2025-06-06T15:56:19.000Z","224","","78.93327284467723","77.8320079576616","85.9725158906973","83.03450871533788","63.866243982249195","56.145765055356215","38.94540915691065","24.210342451795707","86.00151731728624","79.48819129236688","61.55834749871677","30.88542040100511","63.18104582668021","22.613868637366703","77.29349771918285","38.20092877881526","47.59533139209578","20.626108944868832","54.15105072858859","52.18162857315944","71.36534739048916","63.06412372241409","83.94025833390269","79.2847959941464","52.52185077814043","38.117653353636335","53.63259959368172","30.972357857214224","35.75273475340167","31.500961889822936","30.81649887770296","24.02073094659274","47.550879549389826","39.75173941381887","85.85906144048582","83.34305752703337","61.651758720283645","44.84319125111588","7","0.0054566817285730375","0.4723819053658396","0.3026015692918962","0.13366505175677268","0.16550804977956923","","","","0.4723819053658396","62.13627483129279","","","","","0.6005300214290619","48.427230671764654","[77.8320079576616,63.06412372241409,79.2847959941464,38.117653353636335,30.972357857214224,31.500961889822936,24.02073094659274,39.75173941381887,83.34305752703337,44.84319125111588,83.03450871533788,56.145765055356215,24.210342451795707,79.48819129236688,30.88542040100511,22.613868637366703,38.20092877881526,20.626108944868832,52.18162857315944]",""
"epoch_6","finished","-","","","2025-06-06T15:53:00.000Z","199","","78.48787319918817","77.15760956357677","85.87837775505265","82.65475743521377","62.55008418591051","54.550353220354495","34.85006995574745","22.08066768165216","85.84969560401065","81.39560357926263","56.61970906829392","30.468819308274913","53.48050578106099","27.661512835038454","67.9376947444882","26.42878177783868","45.20929319093824","19.73262114165553","52.526953487077854","50.97452994101916","70.24864788580916","63.15454384584166","83.38617459641306","79.5560208722851","49.49769934927027","36.65900778991498","50.772337529074576","32.250503310866996","34.46585694555316","32.914323014626156","27.529514862591135","24.775386429991183","45.52548614504659","39.36796896618977","85.33735988313319","83.44407965690867","59.451508666451325","44.88391296261856","6","0.00557075966305625","0.4981954993334132","0.3217866123860119","0.1355906773842018","0.17956763551435398","","","","0.4981954993334132","59.452886465005854","","","","","0.6060989091396332","47.90057912279629","[77.15760956357677,63.15454384584166,79.5560208722851,36.65900778991498,32.250503310866996,32.914323014626156,24.775386429991183,39.36796896618977,83.44407965690867,44.88391296261856,82.65475743521377,54.550353220354495,22.08066768165216,81.39560357926263,30.468819308274913,27.661512835038454,26.42878177783868,19.73262114165553,50.97452994101916]",""
