"Name","State","Notes","User","Tags","Created","Runtime","Sweep","class_0_train","class_0_val","class_10_train","class_10_val","class_11_train","class_11_val","class_12_train","class_12_val","class_13_train","class_13_val","class_14_train","class_14_val","class_15_train","class_15_val","class_16_train","class_16_val","class_17_train","class_17_val","class_18_train","class_18_val","class_1_train","class_1_val","class_2_train","class_2_val","class_3_train","class_3_val","class_4_train","class_4_val","class_5_train","class_5_val","class_6_train","class_6_val","class_7_train","class_7_val","class_8_train","class_8_val","class_9_train","class_9_val","epoch","lr","mean_loss","mean_loss_aux","mean_loss_bce","mean_loss_boundary_ce","mean_loss_main","train_flops","train_fps","train_latency","train_loss","train_mIoU","train_params","val_flops","val_fps","val_latency","val_loss","val_mIoU","val_mIoU_per_class","val_params"
"epoch_40","finished","-","","","2025-06-09T20:23:13.000Z","197","","79.22316883273662","76.77931218970325","88.04664309348684","83.80667612296617","72.17720839804548","56.087624230154375","57.71249704363671","22.59267699662754","90.9317591336401","83.77873899035204","82.9367805092054","25.80426588378359","85.85560766711909","26.211594765158814","88.51252635020906","7.455429497568879","68.81888265532137","10.412773236358516","65.2302447030522","49.84657220398266","78.94630566041141","64.34906585506634","87.27281650611319","79.40032677372038","76.87036528979401","28.358127070751305","74.79134020830361","30.655364469717583","47.21960434376483","35.791564097150264","50.97367800533328","31.766243504525367","61.66450945247835","41.34897556839696","88.85111722611296","83.53643688517792","76.40330860991041","46.311543219997915","40","0.0014682736788600235","3.0265573690865786","0.24843474392217535","0.10514490801186964","0.7273414294228299","0.096943854034402","","","","3.0265573690865786","74.86517703624604","","","","","0.6011800936290196","46.54175324006104","[76.77931218970325,64.34906585506634,79.40032677372038,28.358127070751305,30.655364469717583,35.791564097150264,31.766243504525367,41.34897556839696,83.53643688517792,46.311543219997915,83.80667612296617,56.087624230154375,22.59267699662754,83.77873899035204,25.80426588378359,26.211594765158814,7.455429497568879,10.412773236358516,49.84657220398266]",""
"epoch_39","finished","-","","","2025-06-09T20:19:58.000Z","194","","79.26828930379119","76.73496468934961","88.07217784713876","83.79315413898166","71.99619013438058","56.14673025020558","57.486452818685784","23.118566464087483","90.95864799668702","83.88055944859379","81.65633520068364","26.103159611183543","84.4600502016527","28.76661182752268","88.73912323391895","4.34482011546255","69.50016741657403","8.957092505817615","65.12013745986019","50.40588716097306","78.55615350285103","63.90355697378336","87.21758766249478","79.50643959744866","76.61856230319873","28.23301189608734","74.45150535723376","31.7718688761257","47.17428520134624","35.78273914647917","51.09028952613427","31.992094585140613","61.6450598048339","41.20667309506776","88.82589430075872","83.6358617042716","76.06757992925833","46.011123120913155","39","0.0015997806152591378","3.0329841020453068","0.24997742417204472","0.10525408938868357","0.7303989233861443","0.09751244008768606","","","","3.0329841020453068","74.67918364218329","","","","","0.5965587496757507","46.54183764249973","[76.73496468934961,63.90355697378336,79.50643959744866,28.23301189608734,31.7718688761257,35.78273914647917,31.992094585140613,41.20667309506776,83.6358617042716,46.011123120913155,83.79315413898166,56.14673025020558,23.118566464087483,83.88055944859379,26.103159611183543,28.76661182752268,4.34482011546255,8.957092505817615,50.40588716097306]",""
"epoch_38","finished","-","","","2025-06-09T20:16:43.000Z","195","","79.27671468133481","76.73676458821691","88.04747693031189","83.8729099161486","71.84143573026432","56.04771650585122","57.36828544647247","21.008893055309223","90.8960033292196","83.47755765940546","83.32902947859341","27.908938130212867","84.97649639050113","27.64754014724581","88.49778367247217","5.758494417096888","68.29344084886498","8.411967203423355","64.72125247124274","49.8597691191972","78.47593300892957","64.27195211987569","87.054212261117","79.22399819266332","76.62317394939355","29.343086900923048","73.47446669711371","30.1750036312817","47.007439013657624","35.884373082455504","50.57605476025208","31.893856867489067","61.38918689897558","40.69244543356447","88.69245896039402","83.73384007851108","75.97422166269806","46.11526759669441","38","0.001730095732479772","3.041619026023923","0.25184436301693663","0.1053877377328072","0.7339603555111485","0.09916615679518868","","","","3.041619026023923","74.55342453641099","","","","","0.6026862973258609","46.42444077081925","[76.73676458821691,64.27195211987569,79.22399819266332,29.343086900923048,30.1750036312817,35.884373082455504,31.893856867489067,40.69244543356447,83.73384007851108,46.11526759669441,83.8729099161486,56.04771650585122,21.008893055309223,83.47755765940546,27.908938130212867,27.64754014724581,5.758494417096888,8.411967203423355,49.8597691191972]",""
"epoch_37","finished","-","","","2025-06-09T20:13:22.000Z","201","","79.1802128626903","76.64830151186317","88.06679192243892","83.72491008502088","71.73072916489564","56.14091065708967","57.77820635231778","21.706285321675633","90.72331356968054","83.18204287443737","80.76835874385036","26.085451927932407","84.7290912312222","28.200189714601947","87.60930155594741","7.584880519904965","67.97136873579856","12.13404254482696","64.7593491125791","49.92557726187738","78.77495467903606","64.36058935671356","87.16191031225297","79.5630741311741","76.34415041545613","28.67721077757291","73.62849794698282","30.74135649058013","46.95618560669961","35.95150492037974","50.834343553875605","30.99775935349019","61.276201544476216","41.21209690357773","88.80667613570147","83.52723205410439","76.39934762331139","46.551122747354945","37","0.0018593280900972829","3.0452794974086848","0.25226841400597844","0.10549625532545208","0.7352347546861372","0.099212255186707","","","","3.0452794974086848","74.3946837404849","","","","","0.5989251328366143","46.679712587062","[76.64830151186317,64.36058935671356,79.5630741311741,28.67721077757291,30.74135649058013,35.95150492037974,30.99775935349019,41.21209690357773,83.52723205410439,46.551122747354945,83.72491008502088,56.14091065708967,21.706285321675633,83.18204287443737,26.085451927932407,28.200189714601947,7.584880519904965,12.13404254482696,49.92557726187738]",""
"epoch_36","finished","-","","","2025-06-09T20:09:57.000Z","204","","79.165201752531","76.63486447902301","87.93665214132618","83.68262632478508","71.84855162516597","56.07855988350076","57.06276047953962","24.120873229383548","90.7846879393528","83.69351599042274","81.20761652430876","22.943282829113677","84.7124081496475","27.5261883818094","87.39824438840749","8.440793349479607","67.48060859483172","9.513486055867237","64.33731803406808","50.129599366422696","78.57109560856289","64.5805393350084","87.17308720707561","79.36231183877756","75.65344638354689","29.12625891652351","73.20203856542642","31.72884659607319","46.62095196419409","35.58080608124159","50.66180629319502","30.652195726808145","61.20279041646041","40.364978884900246","88.66617684277251","83.71357317630185","76.01839158042067","45.93013412807599","36","0.001987569142293747","3.054727625300866","0.25346531349284046","0.10568382482947283","0.7392666371724078","0.10039834479111752","","","","3.054727625300866","74.19493865741231","","","","","0.5990013395036969","46.51597024071148","[76.63486447902301,64.5805393350084,79.36231183877756,29.12625891652351,31.72884659607319,35.58080608124159,30.652195726808145,40.364978884900246,83.71357317630185,45.93013412807599,83.68262632478508,56.07855988350076,24.120873229383548,83.69351599042274,22.943282829113677,27.5261883818094,8.440793349479607,9.513486055867237,50.129599366422696]",""
"epoch_35","finished","-","","","2025-06-09T20:06:40.000Z","197","","79.18303419340093","76.79369540287678","88.0588891050847","83.64322290311839","71.75992870408746","56.17904896057003","57.05889254615448","23.48538937857801","90.82302503232724","83.89255140674138","81.91512906582439","27.23146574826945","84.2648141552994","28.137883052780143","87.85241220426","6.338223774346872","68.05651891350448","11.82583732057416","64.04653552575374","49.54669642895081","78.5338175756661","63.63470948198451","87.06723034688572","79.37463405058365","75.80626388322989","29.14427865607771","73.9873120594341","30.510901120189093","46.600823324421974","35.62871440776421","50.18758151231834","31.863172160108412","61.19307330316936","40.938027707917904","88.69025526442815","83.49662282155744","75.95997679239599","45.01130391597299","35","0.0021148966368853116","3.057386061617436","0.2524226882303034","0.10577619434085513","0.7404067443527338","0.1004863215311793","","","","3.057386061617436","74.26555334250772","","","","","0.5997666659809294","46.667177826261145","[76.79369540287678,63.63470948198451,79.37463405058365,29.14427865607771,30.510901120189093,35.62871440776421,31.863172160108412,40.938027707917904,83.49662282155744,45.01130391597299,83.64322290311839,56.17904896057003,23.48538937857801,83.89255140674138,27.23146574826945,28.137883052780143,6.338223774346872,11.82583732057416,49.54669642895081]",""
"epoch_34","finished","-","","","2025-06-09T20:03:20.000Z","200","","79.16671122094175","76.6015152740734","88.07353381371738","83.38454628950525","71.69620472024538","56.105678034698805","56.61795387186842","23.19586136805135","90.738790742219","84.1455979728985","81.58861235263305","28.03685453316832","84.19492941237432","29.05593931469712","88.0120512298965","6.670494440756222","69.11498388245661","10.871503327088307","64.25775785355601","50.040122133245966","78.27080156246447","64.38646072825314","87.04069540336754","79.37499220843982","75.59478680256542","28.361154050074237","73.622455486055","31.184235985097786","46.38968535639635","35.60308321392302","50.1503337533396","31.86626817524134","60.86330539874212","41.42008974162516","88.63454426844089","83.49350466649928","75.51880994486427","46.84266155027437","34","0.0022413774476912982","3.0665741203395465","0.25438733080416237","0.10596135895670826","0.7438751181573359","0.10171689229612133","","","","3.0665741203395465","74.18668142506021","","","","","0.5960697212389537","46.87581910566376","[76.6015152740734,64.38646072825314,79.37499220843982,28.361154050074237,31.184235985097786,35.60308321392302,31.86626817524134,41.42008974162516,83.49350466649928,46.84266155027437,83.38454628950525,56.105678034698805,23.19586136805135,84.1455979728985,28.03685453316832,29.05593931469712,6.670494440756222,10.871503327088307,50.040122133245966]",""
"epoch_33","finished","-","","","2025-06-09T19:59:58.000Z","201","","79.15252916490104","76.60784448196478","87.95341312413161","83.62343696942732","71.52241652592444","56.437638420391224","56.393118565009416","24.70683566464061","90.6474646976212","83.68375154236092","81.38231512034679","28.063795872253515","84.16473023165022","27.962136567935453","87.2449990556057","7.9654322918703295","67.84956011614042","11.435484384451303","63.64582937791909","49.81667616677296","78.09044115683193","64.2628655283511","86.95005654207687","79.46214114415613","75.36763990473648","29.471638572698065","73.33079307992325","30.987846507611792","46.04423944099499","36.11057989334751","49.548841689055614","30.83017948452758","60.92543213484149","41.48651719222766","88.58440461873818","83.58786154606406","75.678985133965","45.85805813042704","33","0.0023670696807283707","3.0777291596390817","0.2569786274933633","0.10618703863547958","0.7480122283214831","0.10318471548211484","","","","3.0777291596390817","73.91985314107443","","","","","0.5942735530081249","46.966353703235754","[76.60784448196478,64.2628655283511,79.46214114415613,29.471638572698065,30.987846507611792,36.11057989334751,30.83017948452758,41.48651719222766,83.58786154606406,45.85805813042704,83.62343696942732,56.437638420391224,24.70683566464061,83.68375154236092,28.063795872253515,27.962136567935453,7.9654322918703295,11.435484384451303,49.81667616677296]",""
"epoch_32","finished","-","","","2025-06-09T19:56:37.000Z","200","","79.13169244799533","76.66358430966217","87.81306192514316","83.53183297060804","71.38062045574775","56.4721971263958","56.08827867653165","21.860274706483885","90.64683555261456","83.66373671058017","81.35891842807652","27.34097712577375","84.16612502440734","28.36521892457261","87.99732847713952","9.86394943132901","67.85822811698216","9.155003914462394","64.14583505780426","50.74072009198108","78.06803713133755","64.6314182560278","86.9058544076717","79.41129999604912","75.32069972365375","29.763734503241075","72.31799240791366","31.643170723468497","46.052172546717735","35.794677741501864","49.41372646716346","31.809864615404575","60.186798145521415","40.94088028537318","88.51886335337608","83.77155559382744","75.30302637507793","46.525221300069155","32","0.0024920242723086524","3.085095523877908","0.2589127378154347","0.10628552473228396","0.7517005778451002","0.10411933946018","","","","3.085095523877908","73.82495235373028","","","","","0.5939259763274874","46.94470096456903","[76.66358430966217,64.6314182560278,79.41129999604912,29.763734503241075,31.643170723468497,35.794677741501864,31.809864615404575,40.94088028537318,83.77155559382744,46.525221300069155,83.53183297060804,56.4721971263958,21.860274706483885,83.66373671058017,27.34097712577375,28.36521892457261,9.86394943132901,9.155003914462394,50.74072009198108]",""
"epoch_31","finished","-","","","2025-06-09T19:53:18.000Z","199","","79.13575814145426","76.78548625770017","87.85893274807965","83.60752861706887","71.13341300129358","55.8781269723256","55.63432336226914","22.51808064462864","90.63159428270642","84.50561875062158","80.60397837988111","27.130609532438346","83.90625961304404","29.077284200394818","86.9956048854927","5.996813057528777","67.41650139582275","12.356226835337306","63.66655807400747","50.19603722971324","77.8715429748587","63.75284761867367","86.87365762209036","79.3954126213617","74.02394063803882","31.025649680471368","72.27481853046682","31.141501474757117","46.06969490808431","35.64107694611739","49.13383342849881","31.55620676017763","60.052081609514374","41.08594255102983","88.47077891339427","83.36354438687073","74.81765010554356","44.46473926440403","31","0.002616286223107676","3.09503169460151","0.2596510660102349","0.10653907930805484","0.7550558452387802","0.10533383602404411","","","","3.09503169460151","73.50373276918637","","","","","0.5929760194960094","46.81467017903268","[76.78548625770017,63.75284761867367,79.3954126213617,31.025649680471368,31.141501474757117,35.64107694611739,31.55620676017763,41.08594255102983,83.36354438687073,44.46473926440403,83.60752861706887,55.8781269723256,22.51808064462864,84.50561875062158,27.130609532438346,29.077284200394818,5.996813057528777,12.356226835337306,50.19603722971324]",""
"epoch_30","finished","-","","","2025-06-09T19:49:55.000Z","202","","79.0925012974651","76.66671852739569","87.88404488527759","82.92099659729271","70.91240904677669","56.24772194453587","55.10120799807259","22.04164170161773","90.52926613350348","83.36684054047697","80.4386977270113","23.67788436864244","84.1323907112797","29.58339853033653","87.38813788814544","8.537417792445211","67.6424775471911","11.556134418431563","63.054892887199145","49.83797569157022","77.75240377858806","64.2943249362897","86.72737749563966","79.33727881274869","74.29625098649491","28.59268533156868","72.27284263762826","31.290029467871825","45.35483089384577","35.352928257868896","48.49141112677419","30.85168430883103","59.87987125005616","41.0644991866851","88.3525206261966","82.86435008191046","74.80933884282237","45.19201951248418","30","0.0027398955659630434","3.110373766367672","0.26438602748262974","0.10680724765735727","0.7610425516849256","0.10743184450245996","","","","3.110373766367672","73.37436177684043","","","","","0.5959328554925465","46.4882384215265","[76.66671852739569,64.2943249362897,79.33727881274869,28.59268533156868,31.290029467871825,35.352928257868896,30.85168430883103,41.0644991866851,82.86435008191046,45.19201951248418,82.92099659729271,56.24772194453587,22.04164170161773,83.36684054047697,23.67788436864244,29.58339853033653,8.537417792445211,11.556134418431563,49.83797569157022]",""
"epoch_29","finished","-","","","2025-06-09T19:46:35.000Z","200","","79.05656489708245","76.64031488944308","87.85805043040601","83.71395623912777","70.82021490561519","55.83049440193611","54.544219996604994","24.070562032564872","90.48646883910143","84.15021699615995","79.86357262329149","26.5090160031468","82.32495293968195","30.48441544266691","87.77989475962842","6.010955060372232","66.42379694998061","6.636494981485554","63.39783058606877","50.5509873843626","77.92552069151976","64.03470664152174","86.6606330811863","79.44215265950768","73.94081858652144","29.123969898809715","72.19391046495825","31.4029122496174","45.244939131106534","35.306347543943176","48.032280904360256","31.20971787541247","59.49903380470727","40.92979438823836","88.36440300784231","83.43249073142226","74.59122341507181","45.807073475426975","29","0.0028628881353220826","3.117763091589658","0.2638375444039134","0.1069918207198609","0.7641227673028261","0.1082689077913306","","","","3.117763091589658","73.1057015797229","","","","","0.5948053754511333","46.59403046816661","[76.64031488944308,64.03470664152174,79.44215265950768,29.123969898809715,31.4029122496174,35.306347543943176,31.20971787541247,40.92979438823836,83.43249073142226,45.807073475426975,83.71395623912777,55.83049440193611,24.070562032564872,84.15021699615995,26.5090160031468,30.48441544266691,6.010955060372232,6.636494981485554,50.5509873843626]",""
