"Name","State","Notes","User","Tags","Created","Runtime","Sweep","class_0_train","class_0_val","class_10_train","class_10_val","class_11_train","class_11_val","class_12_train","class_12_val","class_13_train","class_13_val","class_14_train","class_14_val","class_15_train","class_15_val","class_16_train","class_16_val","class_17_train","class_17_val","class_18_train","class_18_val","class_1_train","class_1_val","class_2_train","class_2_val","class_3_train","class_3_val","class_4_train","class_4_val","class_5_train","class_5_val","class_6_train","class_6_val","class_7_train","class_7_val","class_8_train","class_8_val","class_9_train","class_9_val","epoch","lr","mean_loss","mean_loss_aux","mean_loss_bce","mean_loss_boundary_ce","mean_loss_main","train_flops","train_fps","train_latency","train_loss","train_mIoU","train_params","val_flops","val_fps","val_latency","val_loss","val_mIoU","val_mIoU_per_class","val_params"
"epoch_28","finished","-","","","2025-06-13T08:05:33.000Z","181","","81.96187224679467","80.09528015989662","88.32812961970197","84.41846034253692","69.06582944961418","54.454028701614135","57.29921008036678","27.80637741699875","88.31949530755945","81.15200977940313","82.16119880578475","26.125799345720267","85.86033582695799","27.82497516427847","86.99180502490982","15.770738165589677","70.04143950179996","16.24053859059686","62.72977165599144","53.99443753174079","78.9808733833161","66.15515589036531","87.21986141594185","79.24718771657476","69.56541623821039","31.69962377236855","70.38574229938105","33.22120127592915","46.54988515374938","32.90028425870809","53.699728859918","31.3315632995526","62.389501345378726","43.70925715052896","88.18144336436148","83.73774976605563","73.82248069633164","46.33310696709492","28","0.002985296186515655","2.34734889902838","0.19813574621164767","0.10082816321203728","0.6823231386774369","0.08439055704168084","","","","2.34734889902838","73.8712642250563","","","","","0.5580255084037781","48.221988173450185","[80.09528015989662,66.15515589036531,79.24718771657476,31.69962377236855,33.22120127592915,32.90028425870809,31.3315632995526,43.70925715052896,83.73774976605563,46.33310696709492,84.41846034253692,54.454028701614135,27.80637741699875,81.15200977940313,26.125799345720267,27.82497516427847,15.770738165589677,16.24053859059686,53.99443753174079]",""
"epoch_27","finished","-","","","2025-06-13T08:02:31.000Z","182","","81.81053187743514","79.30043051849707","88.32175386806723","84.40724279899896","68.09306456521242","53.99808105511218","58.91043970218096","28.991835667830067","88.27323644262435","83.18910701371608","81.68778550547317","27.39121394960573","84.57307130302196","33.33738819255255","85.67156240071797","19.4872464743799","70.53143309890152","20.500077775694887","62.94609172029758","51.54467792225622","78.6408282465509","65.90225594186225","87.10148258871541","79.50783881308189","70.46047467692001","29.015270654252372","70.80741316879877","33.40489861984664","46.1945871532305","34.73751910402715","54.39926930898758","33.129673438178685","61.22806784683903","46.165111415194936","88.74552195292222","84.37985286796076","75.39463681760736","44.338571834365055","27","0.003107148899671073","2.3723277393491515","0.1996564415233736","0.1010836667307764","0.6860172519550372","0.08531994116670302","","","","2.3723277393491515","73.88375011813179","","","","","0.5602054717540741","49.090962845127024","[79.30043051849707,65.90225594186225,79.50783881308189,29.015270654252372,33.40489861984664,34.73751910402715,33.129673438178685,46.165111415194936,84.37985286796076,44.338571834365055,84.40724279899896,53.99808105511218,28.991835667830067,83.18910701371608,27.39121394960573,33.33738819255255,19.4872464743799,20.500077775694887,51.54467792225622]",""
"epoch_26","finished","-","","","2025-06-13T07:59:33.000Z","178","","81.56457297220044","79.83012455230866","88.24844637234682","84.26800377721551","69.06840637897595","55.70608187308592","58.609125455483955","23.64401356846501","88.35142450164473","82.28653680782288","81.6461874524945","23.89690974310986","86.30790294431844","34.403128420080854","86.1622080128198","22.425787027255435","69.24062147437726","20.055093013605493","61.77759464108296","54.56639840316744","78.78428420980333","66.11361471918002","87.03798558006541","79.63330450135675","70.1108440627607","28.844246441411997","71.74414846591748","30.787503560698724","46.06983338027696","35.360798786008104","53.37247641202887","28.50956410301083","61.13347199271072","45.07737891107182","88.71716584365326","83.20581804416715","74.2366718987363","44.581891324079095","26","0.0032284727938413312","2.403004056321452","0.20275619159673008","0.1014135113843828","0.6924575279080534","0.08718855460067741","","","","2.403004056321452","73.79912484482621","","","","","0.5586772029399871","48.589273556689555","[79.83012455230866,66.11361471918002,79.63330450135675,28.844246441411997,30.787503560698724,35.360798786008104,28.50956410301083,45.07737891107182,83.20581804416715,44.581891324079095,84.26800377721551,55.70608187308592,23.64401356846501,82.28653680782288,23.89690974310986,34.403128420080854,22.425787027255435,20.055093013605493,54.56639840316744]",""
"epoch_25","finished","-","","","2025-06-13T07:56:35.000Z","178","","81.69859162687517","79.61827157143979","88.29288624048174","84.49446267634279","66.58536769333789","50.57917380491664","57.8198595824151","27.53688057399584","88.21081636985471","83.47979647070953","81.73307764590827","28.083693705499496","84.21329918369824","27.238475685064884","86.2302612432116","28.176881439822655","67.56345103323031","21.414656695227237","60.72583556351114","50.28128716038801","78.16531466682176","65.89993286343861","87.03926115989805","80.05119046587315","67.02233421465652","27.336237746446955","71.34896704379081","31.200511029356644","46.57036357523119","35.352830940933444","53.24976886470881","33.30377522702267","61.845078935775675","45.39616251346217","88.43639003355905","83.3498444149085","73.8925393006751","45.46966757296347","25","0.003349292070425916","2.4329668395695188","0.2056666718601574","0.10169449712104774","0.698606562826773","0.08918449847601145","","","","2.4329668395695188","73.1917612619811","","","","","0.5586598119735717","48.8559859240954","[79.61827157143979,65.89993286343861,80.05119046587315,27.336237746446955,31.200511029356644,35.352830940933444,33.30377522702267,45.39616251346217,83.3498444149085,45.46966757296347,84.49446267634279,50.57917380491664,27.53688057399584,83.47979647070953,28.083693705499496,27.238475685064884,28.176881439822655,21.414656695227237,50.28128716038801]",""
"epoch_24","finished","-","","","2025-06-13T07:53:36.000Z","179","","81.29292623334936","79.7980017475366","88.25316321495568","83.87225663323655","67.60015296484494","52.22563751896758","58.51426472256587","29.367349132965725","88.59281756367491","81.9122202072123","81.77941956240385","21.846473737692875","85.30108302228254","31.25799286531601","84.83424881546397","23.26752948885976","68.16589528068337","19.609106785533843","63.44131955809576","53.15071652885367","78.57526598174967","65.67936439913751","86.85546243096168","78.3278918401755","67.44552387338939","31.115524588416793","71.39624829586248","34.111084116323894","47.06952567142013","35.95770310562376","53.015527958635","31.517158338350388","60.67074841665283","43.63552417499343","88.70427397018881","84.12335058820695","73.40225007171264","46.82216346581351","24","0.003469628900303773","2.4624764503716814","0.2079461356079912","0.1020233615209128","0.7040671979198019","0.09066003139199497","","","","2.4624764503716814","73.4163219794154","","","","","0.5593299865722656","48.82089732964298","[79.7980017475366,65.67936439913751,78.3278918401755,31.115524588416793,34.111084116323894,35.95770310562376,31.517158338350388,43.63552417499343,84.12335058820695,46.82216346581351,83.87225663323655,52.22563751896758,29.367349132965725,81.9122202072123,21.846473737692875,31.25799286531601,23.26752948885976,19.609106785533843,53.15071652885367]",""
"epoch_23","finished","-","","","2025-06-13T07:50:37.000Z","179","","81.42411215274326","79.80562227520556","88.21654901829234","84.00091968909844","67.38566880081677","50.64832597212124","57.11727415824295","31.536197655351323","88.29951627690208","81.88732388524932","80.06319939458835","27.313135339844525","85.08398148847346","33.68973348970612","87.26554378154952","24.038574423480075","68.00156468243837","26.253585255560814","60.22943714750243","49.2855791957937","77.89814908779508","65.02112489805629","86.8889004347623","79.81249455869097","66.98767197532167","28.02578344118268","71.37283980285424","33.51191079094122","47.44335917900863","36.509726355866086","52.71401001299571","34.7239188755252","60.51688558711934","45.95999632800831","88.2698381618767","83.7566917020694","73.92327378078222","46.8539004513879","23","0.0035895036657158383","2.495853539944908","0.21185006715035015","0.102420776286198","0.7107525184257644","0.09276897410930872","","","","2.495853539944908","73.11061973284555","","","","","0.5536168396472931","49.61234445174417","[79.80562227520556,65.02112489805629,79.81249455869097,28.02578344118268,33.51191079094122,36.509726355866086,34.7239188755252,45.95999632800831,83.7566917020694,46.8539004513879,84.00091968909844,50.64832597212124,31.536197655351323,81.88732388524932,27.313135339844525,33.68973348970612,24.038574423480075,26.253585255560814,49.2855791957937]",""
"epoch_22","finished","-","","","2025-06-13T07:47:40.000Z","177","","81.17147536663373","79.45191903358518","88.16582819535722","84.42506875331858","65.98366320661675","50.82902564999171","57.53893107888417","23.572382153578353","88.7907802151213","81.47360170235278","81.34279968186586","27.893502302689555","84.88490325348765","31.345940302942623","86.63544980277389","19.04769134074395","67.60710644608183","24.155635499982527","59.615293193732576","44.28277261585392","77.97299551032609","65.06741467692912","86.95854518277424","79.9191540215859","67.74674811635234","34.11141101993962","70.86833759621543","32.66140764124949","46.95217841135986","34.84450420860535","51.96629422378889","33.179135035494916","60.89650496209086","44.6293907014915","88.02110755649856","84.18042794097086","73.18707177681418","46.9972815949584","22","0.0037089351654411625","2.528715289276065","0.2141271630733371","0.10276003500432458","0.7181475476454232","0.09491627223543236","","","","2.528715289276065","72.96347440930398","","","","","0.5575383098125458","48.529877168224445","[79.45191903358518,65.06741467692912,79.9191540215859,34.11141101993962,32.66140764124949,34.84450420860535,33.179135035494916,44.6293907014915,84.18042794097086,46.9972815949584,84.42506875331858,50.82902564999171,23.572382153578353,81.47360170235278,27.893502302689555,31.345940302942623,19.04769134074395,24.155635499982527,44.28277261585392]",""
"epoch_21","finished","-","","","2025-06-13T07:44:40.000Z","180","","80.81855505165582","78.18219824249894","88.05623214466108","84.11836077288518","68.41247300988309","54.575428207971456","55.604547645633886","26.87275572931525","88.20345267016356","82.33175189654517","80.00743054618665","28.84722566262076","83.79484803182694","30.89457603089633","86.64028917824724","18.363193167521526","67.67195968302326","18.67068237056572","59.05720142780918","47.27960224581958","78.27042180244823","66.28456399731755","86.80178941129917","80.25299420597071","66.92087986168791","30.372477101477095","71.8220321395788","32.15008791519072","47.3056730429301","37.703822173721875","51.78969122146992","36.378834447859504","60.788722366212475","46.13579325243027","88.37305852298924","84.11288851374472","72.24494211397248","46.66802244066696","21","0.003827940789949578","2.5652534345937443","0.2182333996618977","0.10318208063073438","0.7265236298849868","0.09740577582222512","","","","2.5652534345937443","72.76758946693047","","","","","0.557510404586792","48.95764517763259","[78.18219824249894,66.28456399731755,80.25299420597071,30.372477101477095,32.15008791519072,37.703822173721875,36.378834447859504,46.13579325243027,84.11288851374472,46.66802244066696,84.11836077288518,54.575428207971456,26.87275572931525,82.33175189654517,28.84722566262076,30.89457603089633,18.363193167521526,18.67068237056572,47.27960224581958]",""
"epoch_20","finished","-","","","2025-06-13T07:41:39.000Z","181","","80.85194912646162","78.92323559770628","88.0286378571237","84.3400514778603","66.64985992209573","51.06309331588221","54.77322204152942","29.425954440213076","88.21005093111808","83.18907992157573","78.63052719477828","32.102577566722225","83.22053179763891","30.83726651986171","85.1478790435176","16.6779858348695","65.091355105546","22.112720815029434","56.526058761353504","49.02331166719067","77.82132725634013","66.36723039407984","86.6536309122327","79.41925204938394","65.5735638907203","31.20286558484195","70.07611733410761","34.14217676812286","47.409681553251744","37.51278776062135","51.13124376587713","31.193116663936387","60.79885317258754","46.61331365553065","88.42285669303196","84.33883952572484","72.53923463150893","45.28254554756127","20","0.0039465366718084705","2.6004028805642943","0.22152360996975548","0.1035272105390789","0.7347444541581715","0.09990808401853984","","","","2.6004028805642943","71.97666215741162","","","","","0.5488356878757477","49.14565290035338","[78.92323559770628,66.36723039407984,79.41925204938394,31.20286558484195,34.14217676812286,37.51278776062135,31.193116663936387,46.61331365553065,84.33883952572484,45.28254554756127,84.3400514778603,51.06309331588221,29.425954440213076,83.18907992157573,32.102577566722225,30.83726651986171,16.6779858348695,22.112720815029434,49.02331166719067]",""
"epoch_19","finished","-","","","2025-06-13T07:38:39.000Z","180","","80.61201620753252","78.77914102313876","88.04369792525482","84.46439767515768","67.23811071900155","54.08512439431327","56.13496812439277","29.06434782608695","89.17355018475632","84.84160713181788","79.79263176523251","28.53544005914121","83.95277824143044","31.425059025150187","85.27376783606239","28.07807290769928","66.28199482178721","22.165011479886417","55.723193051131624","49.715821779349575","77.39165722476258","65.7729246745199","86.50302738780297","80.02741399535643","68.20755944172083","21.272140349992952","70.22640036890748","31.85230506305991","46.92792344262634","37.69276839480361","50.324701851665246","34.508342710397145","59.16045128808803","45.74704002217621","88.14981025128192","83.19603851465838","70.48770264494564","44.77629994597196","19","0.004064737815548387","2.640701430444499","0.22600481545424644","0.10402722624497862","0.7443728862524639","0.1028359507047038","","","","2.640701430444499","72.08452330412544","","","","","0.555781929731369","49.263120893298826","[78.77914102313876,65.7729246745199,80.02741399535643,21.272140349992952,31.85230506305991,37.69276839480361,34.508342710397145,45.74704002217621,83.19603851465838,44.77629994597196,84.46439767515768,54.08512439431327,29.06434782608695,84.84160713181788,28.53544005914121,31.425059025150187,28.07807290769928,22.165011479886417,49.715821779349575]",""
"epoch_18","finished","-","","","2025-06-13T07:35:39.000Z","180","","80.45927794888021","77.85218828512951","87.66876534612781","84.43263748027493","68.46579407450784","58.37804592516165","55.815817404810154","20.758712477032248","88.78536573545676","83.99603186551484","78.18805963222155","24.586708422415608","83.27774995396469","28.60614566190003","85.36674645790818","20.088227581916424","66.6308140995145","23.341470539842643","58.98526773129474","49.20557871506672","76.82864548860265","66.21075089881501","86.31129007667636","80.00543411641345","68.03507915049735","30.57723722626506","68.93053316574303","33.017920420893674","46.29830462221056","35.531194176606554","49.6903704604903","32.500067401795576","58.85310942413018","45.44654943155223","88.05450724284835","83.5484854447579","71.7553893480007","46.075319875059634","18","0.004182558210365093","2.683200261065068","0.23178518466822065","0.1045663248908732","0.7539636338030109","0.10647369488960004","","","","2.683200261065068","72.02109933494137","","","","","0.548929016828537","48.639931891916504","[77.85218828512951,66.21075089881501,80.00543411641345,30.57723722626506,33.017920420893674,35.531194176606554,32.500067401795576,45.44654943155223,83.5484854447579,46.075319875059634,84.43263748027493,58.37804592516165,20.758712477032248,83.99603186551484,24.586708422415608,28.60614566190003,20.088227581916424,23.341470539842643,49.20557871506672]",""
"epoch_17","finished","-","","","2025-06-13T07:32:39.000Z","180","","80.31332258082622","78.11242774828317","87.786894803083","84.1855920846114","67.58238302758731","56.046239560085255","54.36795178720649","31.813502961671237","88.68837794334375","83.26304774516508","79.22197168936779","28.70613861947361","82.44823767653014","32.527287800376406","86.16911431222273","24.617297944019388","66.00413807399642","23.78200441476391","60.01622964678807","51.51783804473865","76.47587292155428","65.82262712034735","86.31189852499594","79.76811486037256","66.80034726161419","30.29525432136501","68.54413877708015","33.52956496197129","45.757016617176795","36.72339434718578","49.08772379318287","34.3436855817682","57.87690059426461","45.597684770776645","88.05197720938543","83.94589612108513","70.89094156908597","47.09613618601727","17","0.0043000109283920515","2.721322754867204","0.2351908194086024","0.10499662877494144","0.7622798518976789","0.10939879349549005","","","","2.721322754867204","71.70502309522591","","","","","0.5538987803459168","50.08914395758302","[78.11242774828317,65.82262712034735,79.76811486037256,30.29525432136501,33.52956496197129,36.72339434718578,34.3436855817682,45.597684770776645,83.94589612108513,47.09613618601727,84.1855920846114,56.046239560085255,31.813502961671237,83.26304774516508,28.70613861947361,32.527287800376406,24.617297944019388,23.78200441476391,51.51783804473865]",""
"epoch_16","finished","-","","","2025-06-13T07:29:16.000Z","202","","80.0146044762938","78.59311721852252","87.66104052292593","83.97714208341534","68.84727183075454","55.79049465611398","54.22499169808373","28.437213083164785","88.54147860438245","82.5466506903599","78.86016830488275","32.90750011417898","82.12392190157344","28.49390588221596","86.01452628659888","21.572547451607583","63.92697104537477","24.37422494081365","59.42813495284016","52.84334176929241","76.64367317895085","65.53800694141442","86.30307359251289","80.4325403705256","68.66529274611145","31.079260220620625","68.55090964466939","31.739315350332262","45.94915756187028","36.53597251168174","48.07364724837498","35.218271927098094","58.00058109347253","45.829667433496766","87.86322014108865","83.94117561630094","71.35313207785653","46.431120960989745","16","0.0044171082107721344","2.7603620481855087","0.23784622724426308","0.10548649711235789","0.7711722884166028","0.1116113892303775","","","","2.7603620481855087","71.6339893109799","","","","","0.547742733001709","49.80428785379712","[78.59311721852252,65.53800694141442,80.4325403705256,31.079260220620625,31.739315350332262,36.53597251168174,35.218271927098094,45.829667433496766,83.94117561630094,46.431120960989745,83.97714208341534,55.79049465611398,28.437213083164785,82.5466506903599,32.90750011417898,28.49390588221596,21.572547451607583,24.37422494081365,52.84334176929241]",""
"epoch_15","finished","-","","","2025-06-12T17:57:32.000Z","188","","80.16542138435932","77.32953944390705","87.55785465674977","84.22737005305768","68.76235387260344","57.55938386987881","52.744900881605815","21.430682412357317","88.33156614054396","84.66716844551185","77.04511077093396","31.851215029264036","80.24772412820671","29.450389329332953","85.54809452812894","24.424063130637304","64.40836249204874","19.841751191055703","59.606999065280085","52.508384725952425","76.29960330064512","65.98866595971997","85.77761186462178","79.65072838946303","64.78396320594995","29.17913456695726","67.58224673628584","33.22107577019664","45.25913197421431","37.84294631408318","47.95297640313718","30.88434640480338","57.46208950852695","46.00212708830832","87.62997297864486","84.0615264219195","69.17784788070351","46.917231067555626","15","0.004533861543357625","2.810371557264838","0.244207523782138","0.10607490766291096","0.7845527381084044","0.11676889902535284","","","","2.810371557264838","70.86020167227316","","","","","0.5556020476818084","49.3177752428401","[77.32953944390705,65.98866595971997,79.65072838946303,29.17913456695726,33.22107577019664,37.84294631408318,30.88434640480338,46.00212708830832,84.0615264219195,46.917231067555626,84.22737005305768,57.55938386987881,21.430682412357317,84.66716844551185,31.851215029264036,29.450389329332953,24.424063130637304,19.841751191055703,52.508384725952425]",""
"epoch_14","finished","-","","","2025-06-12T17:54:24.000Z","187","","79.82603377684191","78.43924283734918","87.43850341220417","84.5709979672552","68.98412532465068","53.80749299934916","51.959037050444856","25.951374968203503","87.84735303828725","80.76549800830807","74.57131643907466","28.964873598848197","79.06453893616984","30.98314366390006","82.14451849557413","16.71321480386095","63.01739328364945","20.475718639942265","60.12241309720617","49.93649830842403","75.44996249720913","64.8355485241237","85.77517693939846","79.17904968674841","64.93343730852781","28.24904703727729","65.86079892711508","33.38837942816541","44.74633578077336","37.25412611152236","47.32654791037226","33.816218174092775","56.6971775981607","45.48799228629456","87.68296324615386","83.754627297859","69.22817840429283","46.689334805351464","14","0.004650281723548955","2.8604243966459317","0.2523731541921771","0.1066159213355176","0.7976867884170008","0.12189949918111773","","","","2.8604243966459317","70.14083218242666","","","","","0.561605146408081","48.592756797203975","[78.43924283734918,64.8355485241237,79.17904968674841,28.24904703727729,33.38837942816541,37.25412611152236,33.816218174092775,45.48799228629456,83.754627297859,46.689334805351464,84.5709979672552,53.80749299934916,25.951374968203503,80.76549800830807,28.964873598848197,30.98314366390006,16.71321480386095,20.475718639942265,49.93649830842403]",""
"epoch_13","finished","-","","","2025-06-12T17:51:17.000Z","187","","79.76661137421245","78.32061880566937","87.45996308316023","84.33362244054216","68.80903236289427","56.35688087176963","50.23873815953024","27.55823078879335","88.33908204506031","81.7958821254413","75.50758065494252","24.9075784688301","79.45276263825495","23.443362602303523","84.55478765738891","19.249666190076685","60.863174539810124","13.952779048648942","59.821543819367065","54.22510808106495","75.4468918473717","63.65921983497166","85.63565208574666","78.93945005176468","60.66469308134178","30.153961499279667","64.11767031581877","34.08107698816756","44.29758407000167","37.56040024038562","45.82934698879072","33.335495213771985","56.564026248293246","44.363713433290044","87.38343021328382","84.4135966075648","67.99455670213696","47.49928749843369","13","0.004766378919526803","2.9060653008274144","0.25635417761238477","0.10714054155061568","0.8091886901976801","0.12580915703497467","","","","2.9060653008274144","69.61826988881086","","","","","0.5627343134880066","48.32368056793525","[78.32061880566937,63.65921983497166,78.93945005176468,30.153961499279667,34.08107698816756,37.56040024038562,33.335495213771985,44.363713433290044,84.4135966075648,47.49928749843369,84.33362244054216,56.35688087176963,27.55823078879335,81.7958821254413,24.9075784688301,23.443362602303523,19.249666190076685,13.952779048648942,54.22510808106495]",""
"epoch_12","finished","-","","","2025-06-12T17:48:10.000Z","187","","79.48991472663633","77.71653135581612","87.23309778004844","83.87392633571118","68.52339969004038","58.50191630157676","50.667176839586546","29.11836936356546","88.60282067125937","84.9704991421557","74.6923195517302","34.889177765963645","75.7495718805329","31.448501164927062","82.68499417419085","21.634374140079956","61.45280516956157","25.26661961234477","59.904273728456594","52.49195716183961","74.27388599840799","64.21924987442362","85.50156376712351","78.97937006582822","63.36608056225522","31.870464211632527","64.32008870810816","34.99880153819967","43.36476984230404","36.70342009243493","44.789145451654505","30.637962571048487","55.86554018285744","46.00177610542199","87.29694915519309","84.23355264843919","67.69921526259152","46.57653629798958","12","0.00488216272292538","2.9579519673461525","0.26227760512106896","0.10779167419778178","0.82240504132579","0.13084320479449424","","","","2.9579519673461525","69.23566384960732","","","","","0.5555195763111115","50.2175266183894","[77.71653135581612,64.21924987442362,78.97937006582822,31.870464211632527,34.99880153819967,36.70342009243493,30.637962571048487,46.00177610542199,84.23355264843919,46.57653629798958,83.87392633571118,58.50191630157676,29.11836936356546,84.9704991421557,34.889177765963645,31.448501164927062,21.634374140079956,25.26661961234477,52.49195716183961]",""
"epoch_11","finished","-","","","2025-06-12T17:45:03.000Z","187","","79.37656932403661","77.9636358967849","87.18798787833623","84.29070354266953","68.36973416716545","57.96420247908984","48.68420446112077","31.41944891538141","88.10160674911826","84.04546190023969","73.95732316959896","26.488073564557663","74.51185873531713","30.64300832539029","82.67259319284105","25.81184440767489","59.38701449072643","12.409751804963896","58.92294215810746","54.43757930847807","74.35890706872615","61.43199514437239","85.19837171120498","79.78232761141373","61.44623487609942","31.305810859304373","61.95608221315183","34.602591238323704","42.45654137565386","37.10135922975093","43.59321743551955","29.488859011043303","54.8221063893792","45.6787399098438","87.07441148970769","84.17059181261001","66.35060836281335","46.04098142763989","11","0.004997642195826683","3.015871071633492","0.27057201087323157","0.1085222002128305","0.8375479167957646","0.13716789141638588","","","","3.015871071633492","68.33833238150655","","","","","0.5555848047733307","49.21457717839644","[77.9636358967849,61.43199514437239,79.78232761141373,31.305810859304373,34.602591238323704,37.10135922975093,29.488859011043303,45.6787399098438,84.17059181261001,46.04098142763989,84.29070354266953,57.96420247908984,31.41944891538141,84.04546190023969,26.488073564557663,30.64300832539029,25.81184440767489,12.409751804963896,54.43757930847807]",""
"epoch_10","finished","-","","","2025-06-12T17:41:54.000Z","189","","79.2462025071827","77.56484424629376","86.91174143965895","84.1045048089832","67.6832685597833","57.16061980180326","46.97001537474987","30.58147780007723","88.09297261408187","83.0338255713658","72.29558451965839","31.827145765682967","69.97364892579303","26.24664706228199","80.08380269670592","13.887070150038266","58.06118693541508","22.352929096559553","58.41355402654419","53.60866568692991","73.48427449116505","64.9680468879989","85.0380869033806","79.51341521146628","57.73698322250678","28.054952444112065","60.22903184574672","33.848363443372484","41.807838630677935","36.646328390486616","42.41605963509147","29.63182975268478","54.07167094387974","44.62103053297615","86.82305757964153","83.75022629283502","65.17820075167808","45.4596590541466","10","0.005112825912817865","3.0730366512715968","0.2786760863684516","0.109170999728693","0.8524759469444818","0.14401226998816313","","","","3.0730366512715968","67.07985166333374","","","","","0.5635478355884552","48.782188526320795","[77.56484424629376,64.9680468879989,79.51341521146628,28.054952444112065,33.848363443372484,36.646328390486616,29.63182975268478,44.62103053297615,83.75022629283502,45.4596590541466,84.1045048089832,57.16061980180326,30.58147780007723,83.0338255713658,31.827145765682967,26.24664706228199,13.887070150038266,22.352929096559553,53.60866568692991]",""
"epoch_9","finished","-","","","2025-06-12T17:38:46.000Z","188","","79.08095973607271","77.2587694302448","86.95414430075074","83.84717072317929","67.0229738765991","52.886927420719445","45.31151226215177","29.644126391087923","87.98589750297482","83.10969601505414","67.87911151888315","29.118524479061087","60.1745194070072","28.53917652932366","77.49879301671545","10.37944614287437","55.13378559149588","25.693725263207284","57.701564906397465","51.45808348380705","73.15808579798122","63.75624692510063","84.68638045772241","79.27225715188597","58.07537652734549","29.237192990216748","57.891606249200365","35.42782348015172","40.80271847257706","35.53297071728288","40.983828159094465","32.68379871303354","53.2416377456512","42.6997099096796","86.65057388363603","84.01119818703661","63.72155733514128","48.21655284662773","9","0.005227721998740838","3.137741151353482","0.2863269389889016","0.10998867427498936","0.8711247386519843","0.15132005840691598","","","","3.137741151353482","65.47131719723144","","","","","0.5779808311462402","48.567020884188125","[77.2587694302448,63.75624692510063,79.27225715188597,29.237192990216748,35.42782348015172,35.53297071728288,32.68379871303354,42.6997099096796,84.01119818703661,48.21655284662773,83.84717072317929,52.886927420719445,29.644126391087923,83.10969601505414,29.118524479061087,28.53917652932366,10.37944614287437,25.693725263207284,51.45808348380705]",""
"epoch_8","finished","-","","","2025-06-12T17:35:39.000Z","187","","78.70038104722093","78.75410778377352","86.81090634661605","83.17886155044418","66.29741923048957","55.51794542089853","43.20256943462206","31.38046630436791","87.9502696330112","83.08919237023471","62.68783598144568","30.900343203042713","52.30487094429809","31.38272739266022","74.64563085905475","18.48128841987729","51.75444500040477","25.71601662871586","56.2574311069848","50.93635055926339","71.60285015916227","62.09471814803618","84.2768253034948","77.01538073190112","55.2365981694179","29.945454352264083","55.05180164129808","33.06546640547453","39.745393188853974","35.764619126055855","38.95184848186371","29.780600782181786","51.83278537232509","45.093152286533176","86.0979232517579","84.22925816341895","61.57535045225965","47.40182169022834","8","0.00534233816266959","3.2159018862338464","0.30030004380616826","0.11101529785164135","0.8918022055358984","0.16314972169299163","","","","3.2159018862338464","63.42016503182007","","","","","0.5745432424545288","49.143566911545896","[78.75410778377352,62.09471814803618,77.01538073190112,29.945454352264083,33.06546640547453,35.764619126055855,29.780600782181786,45.093152286533176,84.22925816341895,47.40182169022834,83.17886155044418,55.51794542089853,31.38046630436791,83.08919237023471,30.900343203042713,31.38272739266022,18.48128841987729,25.71601662871586,50.93635055926339]",""
"epoch_7","finished","-","","","2025-06-12T17:32:30.000Z","188","","78.47275000665623","76.6514203495089","86.39377869490484","83.6800990157617","65.51446619454813","56.407287006863925","39.38320491414041","25.290241448692147","87.9320235151425","84.20005848995389","58.5857579738548","26.6968418385742","48.694962505303984","25.65158182096686","71.28330445210513","18.066694469395607","50.34998622862417","20.265890601230232","55.0101522691613","53.47844155890533","70.56897337434964","62.41324887393943","84.05198358042334","78.44438086019262","52.89338301937117","36.3801672878074","52.29570892198364","34.07888281017284","38.32141622462071","35.448132661469565","36.87715059339666","29.27796471829304","49.583627980710546","41.83486715081292","85.98068607341219","83.96276979467845","60.57977187418907","45.99749559293607","7","0.0054566817285730375","3.2948034743922965","0.3100943537310486","0.1120128272143939","0.9162244731536652","0.17356320601383238","","","","3.2948034743922965","61.72489938931045","","","","","0.5818493430614471","48.32770875527132","[76.6514203495089,62.41324887393943,78.44438086019262,36.3801672878074,34.07888281017284,35.448132661469565,29.27796471829304,41.83486715081292,83.96276979467845,45.99749559293607,83.6800990157617,56.407287006863925,25.290241448692147,84.20005848995389,26.6968418385742,25.65158182096686,18.066694469395607,20.265890601230232,53.47844155890533]",""
"epoch_6","finished","-","","","2025-06-12T17:29:24.000Z","186","","77.95073056421928","76.38957656044252","85.94455322935313","83.26646904677261","63.88969637187196","53.87544444744593","35.98777059099097","25.62876786086653","87.64069127882169","82.40523237842679","50.085115956292235","19.406835350918637","36.58930667522604","20.821146270174097","59.48378987052625","12.945950682863034","45.950178202815714","21.309377326102467","53.41231104657719","51.83643329874194","69.99760577263417","63.509138008303545","83.38479126535375","78.96943583820581","46.75305995879724","28.974811464804823","47.70834308174629","30.63484514316884","37.0140794333089","35.59956521340853","33.6465595425185","31.700548596754352","48.60085362874335","42.09483825255655","85.3372693712149","84.0612035362254","58.121668911716874","43.604472740528486","6","0.00557075966305625","3.3955290481334424","0.32966203543976064","0.11336118339278922","0.9442233664692208","0.19110654275532593","","","","3.3955290481334424","58.289388144880434","","","","","0.6049805233478546","46.68600484298478","[76.38957656044252,63.509138008303545,78.96943583820581,28.974811464804823,30.63484514316884,35.59956521340853,31.700548596754352,42.09483825255655,84.0612035362254,43.604472740528486,83.26646904677261,53.87544444744593,25.62876786086653,82.40523237842679,19.406835350918637,20.821146270174097,12.945950682863034,21.309377326102467,51.83643329874194]",""
