"Name","State","Notes","User","Tags","Created","Runtime","Sweep","class_0_train","class_0_val","class_10_train","class_10_val","class_11_train","class_11_val","class_12_train","class_12_val","class_13_train","class_13_val","class_14_train","class_14_val","class_15_train","class_15_val","class_16_train","class_16_val","class_17_train","class_17_val","class_18_train","class_18_val","class_1_train","class_1_val","class_2_train","class_2_val","class_3_train","class_3_val","class_4_train","class_4_val","class_5_train","class_5_val","class_6_train","class_6_val","class_7_train","class_7_val","class_8_train","class_8_val","class_9_train","class_9_val","epoch","lr","mean_loss","mean_loss_aux","mean_loss_bce","mean_loss_main","train_flops","train_fps","train_latency","train_loss","train_mIoU","train_params","val_flops","val_fps","val_latency","val_loss","val_mIoU","val_mIoU_per_class","val_params"
"epoch_28","finished","-","","","2025-06-06T18:18:45.000Z","320","","81.05163517238569","78.90840310467473","88.77168994874941","85.23175121612474","75.088542501549","62.31510642477568","66.5055576422224","36.86178227539108","85.42480950188006","80.66726528635864","85.24289697584909","43.135073710809046","88.04894650149888","37.836251589552965","89.01434432929491","29.257494483755604","42.88938118308664","15.19071342388977","69.79103826277662","58.32819066090688","79.79845105730598","67.2248179371675","88.22507455810745","82.05367612141585","78.85579556860152","38.17793365714246","78.10814560609738","38.58746115101841","53.08562891489908","39.896989512772386","59.77042560834905","43.0737551145972","65.78435332386071","49.46062485815871","90.44070309241356","85.80560216365548","78.36766152338923","49.60816955619987","28","0.002985296186515655","0.2508677837957863","0.10800178980326834","0.10933618835213832","0.06875462048988003","","","","0.2508677837957863","76.0139516459114","","","","","0.5232603905200959","53.76952959201931","[78.90840310467473,67.2248179371675,82.05367612141585,38.17793365714246,38.58746115101841,39.896989512772386,43.0737551145972,49.46062485815871,85.80560216365548,49.60816955619987,85.23175121612474,62.31510642477568,36.86178227539108,80.66726528635864,43.135073710809046,37.836251589552965,29.257494483755604,15.19071342388977,58.32819066090688]",""
"epoch_27","finished","-","","","2025-06-06T18:13:20.000Z","325","","80.76794222588374","78.89663951719966","88.80896743825383","85.15771556017017","75.75387752694486","63.407769801978944","66.25162652170141","35.899791017931484","86.28066839793915","80.6504765426326","86.26305775241225","45.76680369229743","88.53186224186558","42.2398292379234","90.03197136327186","21.77042652576766","47.61644865395061","13.180534219739997","69.76478851865757","58.69600537831911","79.73832880291212","66.76791814460825","88.22201835575834","82.19348448580757","78.32833562684215","40.07503668490513","78.22427520649869","38.063496701314314","52.77307381073611","39.69687296292246","59.43803183508648","42.13014381822168","65.4909657306549","49.160682868898505","90.3107226498933","85.80667561693336","78.69600898503197","49.339782885476794","27","0.003107148899671073","0.25372974005819277","0.1104236273592665","0.1095797159820416","0.06991636428896708","","","","0.25372974005819277","76.38384061285763","","","","","0.51694180727005","53.62632029805519","[78.89663951719966,66.76791814460825,82.19348448580757,40.07503668490513,38.063496701314314,39.69687296292246,42.13014381822168,49.160682868898505,85.80667561693336,49.339782885476794,85.15771556017017,63.407769801978944,35.899791017931484,80.6504765426326,45.76680369229743,42.2398292379234,21.77042652576766,13.180534219739997,58.69600537831911]",""
"epoch_26","finished","-","","","2025-06-06T18:07:30.000Z","350","","80.85996040587607","79.27768627457532","88.59213491315437","85.30835902253963","75.66435104725919","63.7736338724039","65.73104724255623","36.56308979226666","86.17806198650376","77.64434398532342","85.60169645091423","43.51389508922948","88.69352425885704","42.35288860200104","89.3897791191892","22.05869885891588","40.46610700134527","16.244708871809383","69.11051448036099","58.31258787868797","79.41878974225929","67.3995411376867","88.09511356068145","82.35819580334383","78.1534716675341","40.98353554070559","77.74868803838662","39.16436999644857","52.14413974734212","39.73181570158986","58.73725035409082","43.41688921569127","64.99140594406347","48.90097022254305","90.28306862025912","85.59553363683185","78.0588019217441","48.90568185556331","26","0.0032284727938413312","0.25767963400475546","0.1134083758063292","0.10989421262920054","0.07163925949512547","","","","0.25767963400475546","75.6798898159146","","","","","0.5131529724597931","53.76349607148194","[79.27768627457532,67.3995411376867,82.35819580334383,40.98353554070559,39.16436999644857,39.73181570158986,43.41688921569127,48.90097022254305,85.59553363683185,48.90568185556331,85.30835902253963,63.7736338724039,36.56308979226666,77.64434398532342,43.51389508922948,42.35288860200104,22.05869885891588,16.244708871809383,58.31258787868797]",""
"epoch_25","finished","-","","","2025-06-06T18:02:05.000Z","325","","80.25892063825891","79.11701740707127","88.54011925172223","85.43321027916818","75.54708569600294","63.6908055982848","64.58489901217473","37.33724248297553","88.16741982962778","79.32155091146164","84.87377181005311","45.37406628072749","87.95004606850563","42.45164574143196","90.25766839823422","23.84111741597555","47.26222507177009","9.19789190197256","68.65936918375385","58.09007400142035","79.45093907580963","67.15894786087719","88.13030717358025","82.2746668720476","77.02910758051415","39.250349377560525","76.88915451646308","38.09002501411597","51.692701474171386","38.4399878389514","57.909680322225654","42.38843037889838","65.42684713041123","50.20206803304564","89.90054427323967","85.77362457420402","77.09623083039929","49.06096311301772","25","0.003349292070425916","0.2652123060845237","0.119313198362143","0.11036035668758944","0.0753376331777518","","","","0.2652123060845237","75.76984407036409","","","","","0.5157983593940735","53.4996676359583","[79.11701740707127,67.15894786087719,82.2746668720476,39.250349377560525,38.09002501411597,38.4399878389514,42.38843037889838,50.20206803304564,85.77362457420402,49.06096311301772,85.43321027916818,63.6908055982848,37.33724248297553,79.32155091146164,45.37406628072749,42.45164574143196,23.84111741597555,9.19789190197256,58.09007400142035]",""
"epoch_24","finished","-","","","2025-06-06T17:56:47.000Z","318","","80.54832971305329","78.38434227776881","88.57341146547046","85.12832694801395","75.43107882639863","64.00702600969765","65.06094762074768","36.426317316276105","87.48108457665481","83.80239650287822","85.59622445346558","45.375484041129006","87.72748299368516","40.97846989140164","90.23645673732716","28.145198522622337","41.42136682641711","17.740803310958313","68.57560239082113","58.49422839082039","79.58538499443235","66.68744281779566","88.04950584822583","82.35440697156609","77.15404572754477","39.9775045410088","77.20031050409769","38.66377284545475","51.65574711319145","38.42532751091703","57.84382601491974","41.974472815900675","65.07429114638651","49.93366186030275","90.095137165171","85.38024799909178","77.46994810623688","49.883678922620774","24","0.003469628900303773","0.2623573878339229","0.1171588659210666","0.11039919311384512","0.0736112216198414","","","","0.2623573878339229","75.51474643285512","","","","","0.5159376170635224","54.30332155243288","[78.38434227776881,66.68744281779566,82.35440697156609,39.9775045410088,38.66377284545475,38.42532751091703,41.974472815900675,49.93366186030275,85.38024799909178,49.883678922620774,85.12832694801395,64.00702600969765,36.426317316276105,83.80239650287822,45.375484041129006,40.97846989140164,28.145198522622337,17.740803310958313,58.49422839082039]",""
"epoch_23","finished","-","","","2025-06-06T17:51:29.000Z","318","","80.74576983467257","79.83902170887448","88.61742963535995","85.36108085458534","75.06415130313123","61.26665188511306","64.16011272186402","35.21863086576637","86.9854206164639","75.734778060656","85.01384609183445","42.58531061924154","87.77466413395774","40.51904342452966","89.21567837391035","22.567490684006867","38.39124870382064","9.241607209496868","68.5814775850079","58.578534384317706","79.14973511015863","67.18234644019593","87.7778040354252","81.56929360588956","77.24237414719273","39.22516428371168","76.61373974225417","36.75832692455508","51.26634388923696","38.94330803287059","57.35623347214869","42.070826141259346","65.28925969389061","50.176434835638915","89.99062043014928","85.88798647306484","76.8700291153594","50.42294968546599","23","0.0035895036657158383","0.26634621612594933","0.12014942540391409","0.11073121745091966","0.07534772757696741","","","","0.26634621612594933","75.05820729662307","","","","","0.5229077436923981","52.79730453259157","[79.83902170887448,67.18234644019593,81.56929360588956,39.22516428371168,36.75832692455508,38.94330803287059,42.070826141259346,50.176434835638915,85.88798647306484,50.42294968546599,85.36108085458534,61.26665188511306,35.21863086576637,75.734778060656,42.58531061924154,40.51904342452966,22.567490684006867,9.241607209496868,58.578534384317706]",""
"epoch_22","finished","-","","","2025-06-06T17:46:12.000Z","317","","80.68538626022075","79.07372810298581","88.46443939807737","85.30905748265072","75.01837951256263","63.40734983032633","62.90230143114892","37.476489718379845","86.61837095912776","79.81333587783637","84.0743331044679","44.69766323781288","86.98903383455631","42.452706866608146","88.33729088459276","24.193189999200072","38.99014672087872","12.261458469873723","67.75446206233568","58.08142299122749","78.93563551146357","67.088282386189","87.84392580443074","82.05812332472759","76.77312589174271","38.60897997624606","76.46491821235169","39.3016208733249","50.77845288750932","38.73097941527532","56.51556301679991","42.4708793431251","64.44006672631708","50.26961565105707","89.97887060997672","85.81125511639274","76.83976551598579","48.91532924250412","22","0.0037089351654411625","0.2699460958251516","0.12285440442633386","0.11098277081590877","0.07697987755518833","","","","0.2699460958251516","74.65286675497612","","","","","0.5111903069019318","53.68534041609175","[79.07372810298581,67.088282386189,82.05812332472759,38.60897997624606,39.3016208733249,38.73097941527532,42.4708793431251,50.26961565105707,85.81125511639274,48.91532924250412,85.30905748265072,63.40734983032633,37.476489718379845,79.81333587783637,44.69766323781288,42.452706866608146,24.193189999200072,12.261458469873723,58.08142299122749]",""
"epoch_21","finished","-","","","2025-06-06T17:40:52.000Z","320","","80.6873477362674","79.1836934759379","88.44792439419588","85.29709592111328","74.79201157352942","62.81416629787696","62.87949197701972","33.95168533389686","85.2606602522365","79.21975273512538","84.55834985319888","42.76565616189621","87.42772388099878","39.686158448677915","88.54045390801637","24.17851287518405","42.394104102748315","8.59298489155962","67.75305329251236","58.241821588125084","79.06458815967005","67.40592068302648","87.90328178615157","82.08874475381917","76.56109726422227","40.660834869676634","76.37035119301531","38.0962284930999","50.59177057492653","39.73244384060136","56.27905973370042","39.86645057211406","64.02891973990134","49.923437283866306","89.90960915795833","85.82915331360107","76.64383762310322","49.61375764144551","21","0.003827940789949578","0.2734697671943645","0.12610488116703264","0.11126417789902092","0.07830963111257432","","","","0.2734697671943645","74.7417703264933","","","","","0.5124651906490326","53.007815746349664","[79.1836934759379,67.40592068302648,82.08874475381917,40.660834869676634,38.0962284930999,39.73244384060136,39.86645057211406,49.923437283866306,85.82915331360107,49.61375764144551,85.29709592111328,62.81416629787696,33.95168533389686,79.21975273512538,42.76565616189621,39.686158448677915,24.17851287518405,8.59298489155962,58.241821588125084]",""
"epoch_20","finished","-","","","2025-06-06T17:35:32.000Z","320","","80.41283589716755","78.63298520613274","88.37062928675931","84.9868576947259","74.6343409329513","63.81248875717736","62.47740718245187","38.29534825359888","86.86839687761938","83.27397714096405","84.65289012394416","43.95377198081991","86.48461724461639","45.9941916052445","89.88971432992395","26.184946283902775","42.94589305261126","8.378128613660664","67.06766696231252","57.58829036057983","78.74997949426896","67.37698476969857","87.86325399215515","81.6386157284331","74.87545464589195","39.34281571678815","75.68937794384904","38.76430505445888","50.04195928323052","39.21564110159905","55.481843199345136","41.985110583014745","63.81471742252253","49.809412135319135","89.85661137159876","86.02495890125125","76.37363678972196","49.865470782426584","20","0.0039465366718084705","0.2775524271884341","0.12884040956051296","0.11160951206323148","0.08023009430285326","","","","0.2775524271884341","74.55532768594429","","","","","0.5057056829929352","53.95391056156821","[78.63298520613274,67.37698476969857,81.6386157284331,39.34281571678815,38.76430505445888,39.21564110159905,41.985110583014745,49.809412135319135,86.02495890125125,49.865470782426584,84.9868576947259,63.81248875717736,38.29534825359888,83.27397714096405,43.95377198081991,45.9941916052445,26.184946283902775,8.378128613660664,57.58829036057983]",""
"epoch_19","finished","-","","","2025-06-06T17:30:14.000Z","318","","80.39451634631824","78.8631953497436","88.38466810416125","84.96035880898897","74.55671779744873","62.96013187188727","62.088926957785475","34.616691330922436","86.13087220796747","80.40471171982045","83.63125942005085","41.652137336021816","86.13927793949456","36.56739025863039","89.39070589610748","26.954416963757033","42.74752653570914","12.86545900131384","67.05955532410421","58.047374247992714","78.79859232610659","66.30644839980113","87.76637271183596","82.22137387677687","75.46619898511968","38.4739960320657","75.20313262632314","38.812020863166154","49.592295869038864","39.610258514194165","54.50202500723217","41.42170873469271","63.379772183251504","50.08458780929147","89.7118907740884","85.83478673820686","75.4149813217098","50.206476009600465","19","0.004064737815548387","0.28244109303896664","0.13252640837855617","0.11206970983789168","0.08253036952238653","","","","0.28244109303896664","74.22943622809754","","","","","0.5109890534877777","53.203343361414426","[78.8631953497436,66.30644839980113,82.22137387677687,38.4739960320657,38.812020863166154,39.610258514194165,41.42170873469271,50.08458780929147,85.83478673820686,50.206476009600465,84.96035880898897,62.96013187188727,34.616691330922436,80.40471171982045,41.652137336021816,36.56739025863039,26.954416963757033,12.86545900131384,58.047374247992714]",""
"epoch_18","finished","-","","","2025-06-06T17:24:52.000Z","322","","80.22184260306788","78.78537928849958","88.33813813345445","84.77949318293683","74.18754030103723","63.844492555992005","60.976797913262224","37.989890062614265","87.99764450053296","81.58970337223785","83.38564658884347","43.15234973221212","85.63904815419427","41.02632782451953","88.38373331748332","20.03798879865936","40.176826541798974","7.945247343204715","66.35112859781493","57.619124332415915","78.4233577133829","67.17071949310912","87.50775670177619","81.595252452906","74.92037911842576","39.71730291604783","74.51895262932197","37.90337068062982","48.93931884896774","39.07822429575117","54.053814840418866","41.336894711459465","63.06004683166905","49.65101315583447","89.73565639519708","86.01510497144358","75.0902121292684","50.00945403991594","18","0.004182558210365093","0.28708268902987316","0.13632549279139544","0.11242959500496624","0.08445633220801524","","","","0.28708268902987316","73.78462325578515","","","","","0.5086960296630859","53.118280695283666","[78.78537928849958,67.17071949310912,81.595252452906,39.71730291604783,37.90337068062982,39.07822429575117,41.336894711459465,49.65101315583447,86.01510497144358,50.00945403991594,84.77949318293683,63.844492555992005,37.989890062614265,81.58970337223785,43.15234973221212,41.02632782451953,20.03798879865936,7.945247343204715,57.619124332415915]",""
"epoch_17","finished","-","","","2025-06-06T17:19:28.000Z","323","","80.13830707888488","78.44129405933515","88.28885827987054","84.85706347599603","73.95063678943528","62.22495920022576","60.5990618047536","33.8000182601406","88.18385390220121","86.20216342376955","83.0082073147831","45.49540433872805","86.59576913613726","42.980288070565805","88.7144260769138","27.71518335191044","34.241069583713156","8.188672861510202","65.80288424028528","58.316485836871315","78.39467933090016","66.55560701285317","87.50817070255536","81.23681407057938","73.62589163438695","38.73482912051501","73.37845003925162","38.42255022945586","48.49844289626913","38.58717107592516","53.31035053143527","42.22845148760654","62.431651442891976","50.341383106324166","89.53763824013635","85.92569142877909","74.74553102999401","50.3888899383797","17","0.0043000109283920515","0.29301862153236496","0.1413789086669456","0.11287612538149644","0.08700955017415318","","","","0.29301862153236496","73.20809895025258","","","","","0.5098969767093658","53.71804843944584","[78.44129405933515,66.55560701285317,81.23681407057938,38.73482912051501,38.42255022945586,38.58717107592516,42.22845148760654,50.341383106324166,85.92569142877909,50.3888899383797,84.85706347599603,62.22495920022576,33.8000182601406,86.20216342376955,45.49540433872805,42.980288070565805,27.71518335191044,8.188672861510202,58.316485836871315]",""
"epoch_16","finished","-","","","2025-06-06T17:13:59.000Z","329","","80.00226563184344","78.45100702272674","88.21946696231572","84.46491448763733","73.41973462025409","62.81159609245728","59.9128138066037","32.99025109593384","88.61242819705674","82.92026190114954","83.17172700385609","44.46052073857818","85.78639914772728","42.12338854701383","89.00387873909756","25.37495301340683","38.01826126340986","9.086099611195552","65.53783230147478","57.39409618811465","78.08311779346168","66.99075871862156","87.34168498069675","81.78953251461782","73.5279990148767","38.542299044098094","73.1237975246147","37.613022413795","47.94460941982127","38.35650640814532","52.30303801026726","40.15205130241995","62.1761090023583","49.065297134158016","89.4828181573066","85.58473424128958","74.51913372794982","50.19960544793483","16","0.0044171082107721344","0.2977712489190599","0.1448982142044691","0.11329000162638478","0.08915990054531558","","","","0.2977712489190599","73.16774291078907","","","","","0.5119389915466308","53.07215241701547","[78.45100702272674,66.99075871862156,81.78953251461782,38.542299044098094,37.613022413795,38.35650640814532,40.15205130241995,49.065297134158016,85.58473424128958,50.19960544793483,84.46491448763733,62.81159609245728,32.99025109593384,82.92026190114954,44.46052073857818,42.12338854701383,25.37495301340683,9.086099611195552,57.39409618811465]",""
"epoch_15","finished","-","","","2025-06-06T17:08:31.000Z","328","","79.87449482786282","78.17411735006237","87.99335196395455","84.6124847845184","73.24532753051093","62.0374764757478","59.06608379789785","35.52702722886887","88.64630375495534","83.56801101665181","82.82903708242122","40.42820834093306","85.10015628488502","40.92229642464294","88.72074800239402","24.216556077437303","38.4611155054002","12.123477355543988","64.67754079361451","49.90101287770622","77.52966150340359","67.20774811153244","87.22828288882125","82.00115271988831","72.01282966909419","37.49602499962468","72.06636401339954","37.78222441161264","47.272569062567285","38.65354831845229","51.64817513146151","41.715306653434645","61.28775077396419","48.96918329504192","89.22623715736049","85.48013688852822","73.95986078432682","49.962803939944614","15","0.004533861543357625","0.30625952389707395","0.15178643123414984","0.11386741184020469","0.09323472588420216","","","","0.30625952389707395","72.67609950148922","","","","","0.5107314805984497","52.6725682773775","[78.17411735006237,67.20774811153244,82.00115271988831,37.49602499962468,37.78222441161264,38.65354831845229,41.715306653434645,48.96918329504192,85.48013688852822,49.962803939944614,84.6124847845184,62.0374764757478,35.52702722886887,83.56801101665181,40.42820834093306,40.92229642464294,24.216556077437303,12.123477355543988,49.90101287770622]",""
"epoch_14","finished","-","","","2025-06-06T17:03:06.000Z","324","","79.86774852661166","77.96148100055382","88.0240067238933","84.36435099978164","73.05403612539084","62.769132588437415","58.07286890547023","38.01240743021376","88.23751112094588","85.2341272546972","81.73857764702755","42.11613763729428","83.55329654012871","41.96981529756512","88.19542032838767","21.533378480986674","40.544979814248514","13.179016984818876","64.08398709859003","56.61750542668968","77.14280442614788","66.90599678617323","87.18512054353495","81.60594569057709","72.05863313216113","39.62460417755284","71.57820213443443","38.4517555440827","46.59411560266014","39.418930865920345","50.90884542709887","39.8341177133678","60.85698891484491","48.51588051346307","89.16422205272755","85.95495261643052","73.65606087531717","50.08608874421792","14","0.004650281723548955","0.3118053638298093","0.15664601420779872","0.11429917914721802","0.09548790983230104","","","","0.3118053638298093","72.3430224178748","","","","","0.5049231889247894","53.376611881727584","[77.96148100055382,66.90599678617323,81.60594569057709,39.62460417755284,38.4517555440827,39.418930865920345,39.8341177133678,48.51588051346307,85.95495261643052,50.08608874421792,84.36435099978164,62.769132588437415,38.01240743021376,85.2341272546972,42.11613763729428,41.96981529756512,21.533378480986674,13.179016984818876,56.61750542668968]",""
"epoch_13","finished","-","","","2025-06-06T16:57:42.000Z","324","","79.76219304645812","78.13935627601086","87.92123747646738","84.55219941896586","72.81349413923057","62.577675229394025","57.95221123396871","34.44630951549137","88.17542136004832","84.16328868408685","81.99253061962253","40.556493470725286","82.5268439273852","41.61764402842936","87.78172317148267","21.68131300810701","44.00651341850813","14.91803359222633","63.85195286914525","56.566315823850545","76.72357697823583","66.4807505948898","87.06674201279004","81.5518557170661","70.63045472622102","43.131515218155045","70.38301234971662","36.710484660165825","45.83811127407195","37.50788287688145","49.46423087402481","40.00932251166101","60.24493012331619","48.35076552129923","88.9347191085651","85.40604223223197","72.10881328745694","49.53411566570356","13","0.004766378919526803","0.3205013941338347","0.1642990652234803","0.11498830162235192","0.09939261156184072","","","","0.3205013941338347","72.00940589456395","","","","","0.5114201395511627","53.04744021291272","[78.13935627601086,66.4807505948898,81.5518557170661,43.131515218155045,36.710484660165825,37.50788287688145,40.00932251166101,48.35076552129923,85.40604223223197,49.53411566570356,84.55219941896586,62.577675229394025,34.44630951549137,84.16328868408685,40.556493470725286,41.61764402842936,21.68131300810701,14.91803359222633,56.566315823850545]",""
"epoch_12","finished","-","","","2025-06-06T16:52:18.000Z","324","","79.55854807172095","77.94160593637329","87.77972607614929","84.89581081778034","72.1731681362227","60.86385517499179","56.24895338654069","35.57754304996318","88.79294752806115","85.42390633031994","80.50389187861579","42.92928106061959","83.68950914117748","41.632985438530554","87.82517409426761","21.115586476260216","47.081303378764865","11.059174349312274","62.76334186654419","55.7158635723869","76.54393113472169","66.48808766415428","86.86640060836478","81.43256440972148","68.94138138042355","38.39255979291801","68.86387437787972","38.88120353106485","45.255630795786736","38.05344166056032","48.23273674368906","38.550867006394","59.18930085080403","48.56249358967337","88.70729349238083","85.81759107701157","71.6562460940416","51.01487632597318","12","0.00488216272292538","0.32897634212752336","0.17008616813190716","0.11564463157083546","0.10358517597081096","","","","0.32897634212752336","71.61438731769245","","","","","0.5082385580539703","52.86048932968469","[77.94160593637329,66.48808766415428,81.43256440972148,38.39255979291801,38.88120353106485,38.05344166056032,38.550867006394,48.56249358967337,85.81759107701157,51.01487632597318,84.89581081778034,60.86385517499179,35.57754304996318,85.42390633031994,42.92928106061959,41.632985438530554,21.115586476260216,11.059174349312274,55.7158635723869]",""
"epoch_11","finished","-","","","2025-06-06T16:46:54.000Z","324","","79.53381115705234","78.0760321735433","87.6583878058177","84.44880409970573","71.49885404037664","61.82441267075829","55.57955711874807","34.22432594720799","88.6947459912207","83.26389479615972","80.1928706573146","40.883135369413914","82.36172334846363","40.360179398057944","86.49467177906722","23.857925582964786","43.63292472040909","13.286237346543178","62.18798359657215","57.07979252742135","75.8525521165142","66.21716000393835","86.57715164455672","81.6868419489023","67.55317185160614","41.40001055443899","68.04871592577989","37.83028651412907","44.139745393797206","38.31198777702079","47.54193435056568","39.3600730186096","58.273159565945946","47.18485715405416","88.49642204223454","85.88659356699144","70.5542019621995","50.106179112053894","11","0.004997642195826683","0.3399904184896527","0.17927088732558655","0.11636808990446362","0.1087255372307986","","","","0.3399904184896527","70.78276763517063","","","","","0.5074539000988006","52.909933134837615","[78.0760321735433,66.21716000393835,81.6868419489023,41.40001055443899,37.83028651412907,38.31198777702079,39.3600730186096,47.18485715405416,85.88659356699144,50.106179112053894,84.44880409970573,61.82441267075829,34.22432594720799,83.26389479615972,40.883135369413914,40.360179398057944,23.857925582964786,13.286237346543178,57.07979252742135]",""
"epoch_10","finished","-","","","2025-06-06T16:41:30.000Z","324","","79.39570797570255","78.30805496674894","87.28823128135407","84.45735641990552","71.04961813726104","62.693086249066155","54.58675382486816","33.01254450504348","88.91140339369757","83.0429952418861","78.13997832830388","42.359881247924605","80.29576948636617","40.060614944632064","84.53102335271548","24.665509538523796","44.45789759562165","11.217988866839397","61.59760938405958","56.14692343413219","75.75014120927047","64.81869753638638","86.23673821750478","81.44985018937709","66.69621000080367","37.53421307776129","66.59269757765578","36.284280237777125","43.0770607230459","35.916675126369675","45.63144785000321","36.18176893853439","57.11158026267628","46.49948988934523","88.15278408742086","85.31940822163976","69.29351795148608","47.98695703593573","10","0.005112825912817865","0.3516512976878775","0.18864984552520528","0.11724700856451468","0.11428414550598036","","","","0.3516512976878775","69.93664055999038","","","","","0.5154795589447021","51.997699771990995","[78.30805496674894,64.81869753638638,81.44985018937709,37.53421307776129,36.284280237777125,35.916675126369675,36.18176893853439,46.49948988934523,85.31940822163976,47.98695703593573,84.45735641990552,62.693086249066155,33.01254450504348,83.0429952418861,42.359881247924605,40.060614944632064,24.665509538523796,11.217988866839397,56.14692343413219]",""
"epoch_9","finished","-","","","2025-06-06T16:36:06.000Z","324","","79.39233663945953","77.67296715091021","87.26134889998441","84.63264223470583","70.4560601070615","62.461328293232896","52.30841199966414","33.92526108153396","88.2554389798773","84.82869884103252","74.84245806426728","40.5949487325916","80.07880525602913","38.88122556590629","84.81736911362832","25.80039806653397","44.417441234523594","18.69391869595287","60.42110206421226","55.3840997753139","74.61529795763323","66.45116218408373","86.12978972795763","81.055195965923","63.676954254104054","36.69690527107714","64.33815863353844","36.36635889801548","42.28623633406744","35.941765404492195","44.61006639971615","37.17358076833753","56.29718965128914","46.04586837683672","87.96673461967679","85.51172382801843","68.21669403086759","49.15297944108705","9","0.005227721998740838","0.36400467961192434","0.19884769489595305","0.11807496440016282","0.1204216418072164","","","","0.36400467961192434","68.96778389302935","","","","","0.5196602561473846","52.48794887239923","[77.67296715091021,66.45116218408373,81.055195965923,36.69690527107714,36.36635889801548,35.941765404492195,37.17358076833753,46.04586837683672,85.51172382801843,49.15297944108705,84.63264223470583,62.461328293232896,33.92526108153396,84.82869884103252,40.5949487325916,38.88122556590629,25.80039806653397,18.69391869595287,55.3840997753139]",""
"epoch_8","finished","-","","","2025-06-06T16:30:42.000Z","324","","79.22955015649138","77.82236455992154","87.1243187837751","84.14296006960953","69.68994394449503","61.3791488757756","50.20930593662732","34.264854937166106","87.83541560912722","84.05234655172058","75.26344898239466","41.399435986873016","76.13353961235921","39.87004288001686","84.43370754096715","20.332648589873383","47.314489808485746","12.865310732706916","59.436269274685614","55.63168583020139","74.27469680193533","66.82880673734472","85.7120027210432","81.33961862340198","62.65455834282819","40.22350384916518","62.11111434932776","36.03539055651483","41.18990129100693","35.801984587208544","42.82574608468872","35.75638956407868","54.670127046406606","45.53691605831765","87.64868077212371","85.474763993529","66.98014732964127","49.88716870241191","8","0.00534233816266959","0.3782062713653987","0.208356882362572","0.11924562398486464","0.12778185944975787","","","","0.3782062713653987","68.14405075728475","","","","","0.5186004250049591","52.03396535188618","[77.82236455992154,66.82880673734472,81.33961862340198,40.22350384916518,36.03539055651483,35.801984587208544,35.75638956407868,45.53691605831765,85.474763993529,49.88716870241191,84.14296006960953,61.3791488757756,34.264854937166106,84.05234655172058,41.399435986873016,39.87004288001686,20.332648589873383,12.865310732706916,55.63168583020139]",""
"epoch_7","finished","-","","","2025-06-06T16:25:20.000Z","322","","78.93493671313595","77.37499394449978","86.88657318058378","83.72673744221565","68.69017286326182","60.53666224994423","47.94004510717878","30.50183884988298","88.03292468195907","85.05757908091357","69.7078904194717","40.3529778217222","73.47781745333741","41.61926398364564","81.18697682010915","20.44985683423865","48.56332625774267","25.297469388278017","57.71006795887237","55.989146757867495","73.35070289379047","62.486116411366275","85.24878690837731","80.89906816844405","56.29174298811094","38.26363317995858","58.9309354020313","36.447210400347515","39.85057702440876","35.89939539124687","40.40063067899934","35.53260150138718","53.33845435698045","44.27409577826121","87.1026864360823","85.41637389120771","63.53690227647202","49.51665281082692","7","0.0054566817285730375","0.3992080914458549","0.22347970373227097","0.12051237317669485","0.13931630068380413","","","","0.3992080914458549","66.27274475899502","","","","","0.5323262052536011","52.08640388875023","[77.37499394449978,62.486116411366275,80.89906816844405,38.26363317995858,36.447210400347515,35.89939539124687,35.53260150138718,44.27409577826121,85.41637389120771,49.51665281082692,83.72673744221565,60.53666224994423,30.50183884988298,85.05757908091357,40.3529778217222,41.61926398364564,20.44985683423865,25.297469388278017,55.989146757867495]",""
"epoch_6","finished","-","","","2025-06-06T16:19:57.000Z","323","","78.72105040818617","77.32484282733634","86.66566479039885","84.02185612536302","67.60825241212864","60.688336830238","45.49059420161667","29.827098636016892","88.0852916297865","85.13446905442737","68.38205635577226","40.55312686316013","68.19980358507514","38.761451629420144","81.21052765215528","21.066554063257684","42.84839453297034","12.039130503718027","56.62243594388775","50.99030231108599","72.30824673902124","64.02984968758851","84.84310279695934","80.99072004812746","56.02799553156764","35.999787435981695","56.61972884182632","33.83916441845749","38.232210414164854","35.17968187471362","37.0422945602068","33.57510638374535","51.57336543065818","43.44829288816774","86.6327660379424","84.43387744671536","61.99160366602083","47.18001556942233","6","0.00557075966305625","0.41895571290385025","0.2379887969666765","0.12200808657792991","0.1497592296612475","","","","0.41895571290385025","64.68975713317606","","","","","0.5406131894588471","50.478087610365435","[77.32484282733634,64.02984968758851,80.99072004812746,35.999787435981695,33.83916441845749,35.17968187471362,33.57510638374535,43.44829288816774,84.43387744671536,47.18001556942233,84.02185612536302,60.688336830238,29.827098636016892,85.13446905442737,40.55312686316013,38.761451629420144,21.066554063257684,12.039130503718027,50.99030231108599]",""
