"Name","State","Notes","User","Tags","Created","Runtime","Sweep","class_0_train","class_0_val","class_10_train","class_10_val","class_11_train","class_11_val","class_12_train","class_12_val","class_13_train","class_13_val","class_14_train","class_14_val","class_15_train","class_15_val","class_16_train","class_16_val","class_17_train","class_17_val","class_18_train","class_18_val","class_1_train","class_1_val","class_2_train","class_2_val","class_3_train","class_3_val","class_4_train","class_4_val","class_5_train","class_5_val","class_6_train","class_6_val","class_7_train","class_7_val","class_8_train","class_8_val","class_9_train","class_9_val","epoch","lr","mean_loss","mean_loss_aux","mean_loss_bce","mean_loss_boundary_ce","mean_loss_main","train_flops","train_fps","train_latency","train_loss","train_mIoU","train_params","val_flops","val_fps","val_latency","val_loss","val_mIoU","val_mIoU_per_class","val_params"
"epoch_28","finished","-","","","2025-06-17T17:21:22.000Z","252","","81.74287775314815","79.10889750788921","89.29762171805649","85.22581351972227","77.4106870160645","61.459075762511816","70.00223096245372","31.321891817725778","92.27476986191468","85.54617836062701","82.81583737588318","40.02067588172898","89.43568937162271","39.16585573434387","83.9789933712392","42.43380894246908","75.7797732517307","28.83992931131282","72.37704132370033","59.322371895491955","80.3680520219807","67.92619396823146","89.23911068400957","81.96604074101337","81.02860333120707","37.03567454893854","79.56686787354671","35.52447024905964","56.42626024335844","42.10364152159512","66.37062505279916","42.43897451807143","63.94199427385414","49.920240155495","87.75008900823148","83.76259379944887","80.04878290285482","49.738956155897505","28","0.007816922441165304","2.046257256248222","0.11584353636542652","0.0916066639713052","0.5784906019994625","0.05736098602489964","","","","2.046257256248222","78.93978459987662","","","","","2.436297999382019","54.887436020609144","[79.10889750788921,67.92619396823146,81.96604074101337,37.03567454893854,35.52447024905964,42.10364152159512,42.43897451807143,49.920240155495,83.76259379944887,49.738956155897505,85.22581351972227,61.459075762511816,31.321891817725778,85.54617836062701,40.02067588172898,39.16585573434387,42.43380894246908,28.83992931131282,59.322371895491955]",""
"epoch_27","finished","-","","","2025-06-17T17:17:09.000Z","253","","81.47785961832648","79.73575098501057","89.22220135050375","85.86027393954983","77.97224527892811","63.117489293836414","69.53119587200305","35.318683421994","92.12467900577776","85.41366973959713","78.2847798722408","36.03306702049254","89.43575243084157","42.535873742808015","78.85893408691636","38.562974623189135","76.07659770292034","25.148110596552755","71.94256579021676","57.34368258251141","80.38333194250245","67.29032102603773","89.21644815666724","81.0452148435015","80.82905228108403","36.07798443917288","78.92144104373737","37.22550493822226","56.211910931483146","40.98569984581733","65.9245285094353","42.33206279520725","65.66861635991104","44.29834271078838","88.48500871235984","83.97036291317076","79.32143823771096","51.40124374953183","27","0.007921863401692984","2.0729934080259795","0.11839354569068695","0.09198391681143649","0.5831016953513216","0.05834124752488603","","","","2.0729934080259795","78.41518879913508","","","","","2.443290367126465","54.40506911615746","[79.73575098501057,67.29032102603773,81.0452148435015,36.07798443917288,37.22550493822226,40.98569984581733,42.33206279520725,44.29834271078838,83.97036291317076,51.40124374953183,85.86027393954983,63.117489293836414,35.318683421994,85.41366973959713,36.03306702049254,42.535873742808015,38.562974623189135,25.148110596552755,57.34368258251141]",""
"epoch_26","finished","-","","","2025-06-17T17:12:57.000Z","252","","81.22715177567201","78.97721838258943","89.19444760794258","85.23715447421998","77.71483029164034","63.704598825535975","69.27423299848304","40.561287153033646","92.49217866443482","87.39976518609551","80.13582159238693","43.36131774707757","89.22817345446215","48.95832699465522","82.74085539351258","34.923262155786","75.76360650728624","31.219152568679178","71.44812336443599","59.554687311579","79.82711949218428","66.83530465812368","89.0773074111867","81.66874302645157","80.28113449596856","34.73644937318559","79.13525990292376","35.83349280718678","56.961800620359895","41.27334977061568","65.14642494060521","41.49437454916765","67.13983247870499","52.43323614314519","88.63120214256386","83.73960661654883","79.75578799826378","51.13990399931445","26","0.008023657300756685","2.104011442521753","0.12159407091428912","0.09238698993247885","0.5903246618864191","0.06006532864829966","","","","2.104011442521753","78.693436375422","","","","","2.425521821975708","55.95006482857847","[78.97721838258943,66.83530465812368,81.66874302645157,34.73644937318559,35.83349280718678,41.27334977061568,41.49437454916765,52.43323614314519,83.73960661654883,51.13990399931445,85.23715447421998,63.704598825535975,40.561287153033646,87.39976518609551,43.36131774707757,48.95832699465522,34.923262155786,31.219152568679178,59.554687311579]",""
"epoch_25","finished","-","","","2025-06-17T17:08:44.000Z","253","","81.23365673474157","78.67635271063563","89.07697169896575","85.34165782112522","77.73841337954836","63.93407868267757","69.37042256086555","40.9642713220143","92.2644024992652","87.1050624784498","79.32797387010892","38.51314110154306","88.47420328604466","34.72384896659842","80.49852364163915","40.88054185387412","73.98314474163136","30.098092820648365","71.38857203349006","58.34526355650096","79.77891627154172","66.35643580911005","89.06429444600639","82.14953494159161","79.9680467398984","35.96918812991167","77.4123388574006","35.82944809213763","56.6371989026589","40.664113792768255","65.20456161329452","43.86246147323102","65.68081048277229","52.75540543175216","88.70317099249081","84.29374487659746","78.76454214705971","48.71608073707583","25","0.008122523963562356","2.1339749737853615","0.12444932004270966","0.0927883443865764","0.5967023035193825","0.06145954392755608","","","","2.1339749737853615","78.1352718368118","","","","","2.4011508016586305","55.21993287359174","[78.67635271063563,66.35643580911005,82.14953494159161,35.96918812991167,35.82944809213763,40.664113792768255,43.86246147323102,52.75540543175216,84.29374487659746,48.71608073707583,85.34165782112522,63.93407868267757,40.9642713220143,87.1050624784498,38.51314110154306,34.72384896659842,40.88054185387412,30.098092820648365,58.34526355650096]",""
"epoch_24","finished","-","","","2025-06-17T17:04:33.000Z","251","","81.14709887422315","78.45867091573407","89.08698387437678","85.565040243876","77.55111496649978","64.9524355342889","69.17783925070069","38.79028416132482","92.38279389181332","86.98046047324222","82.71797764002703","37.61010921171558","88.92190087817495","30.023566513638283","79.22682361560986","39.22939047376758","74.84770987261533","26.71159794647764","71.14090288091171","58.530806595506334","79.67130097395645","68.13525778007957","89.00573400095239","81.40444711944801","79.15635817202927","38.037364820447216","77.18229862881707","33.519543777633004","56.57482709477547","41.430644569603594","63.79550789954904","38.98739606382874","65.44974592675106","52.39451299431366","88.4036874125418","84.81698794580778","78.29761440685212","50.419156922825245","24","0.008218659786514627","2.1679527480487","0.1285886672010252","0.0933096346281867","0.6040331256450284","0.06325020795597981","","","","2.1679527480487","78.09148527690407","","","","","2.4573562288284303","54.52619337176622","[78.45867091573407,68.13525778007957,81.40444711944801,38.037364820447216,33.519543777633004,41.430644569603594,38.98739606382874,52.39451299431366,84.81698794580778,50.419156922825245,85.565040243876,64.9524355342889,38.79028416132482,86.98046047324222,37.61010921171558,30.023566513638283,39.22939047376758,26.71159794647764,58.530806595506334]",""
"epoch_23","finished","-","","","2025-06-17T17:00:22.000Z","250","","80.98168632948465","78.82038321053605","88.98463715065681","85.75490431695714","77.56710304774144","65.22955130232505","67.70105203121184","42.46087280588488","92.52960871372706","85.35235904543369","80.42550017108876","37.441874082331374","88.38824578628555","36.035513868167634","76.09538307522195","38.704321453351135","74.67021588874651","26.32110664451125","70.99756714179505","57.16225544671971","79.28592909088205","67.9106975543045","88.89817805925746","81.92453739390892","79.00894633737495","32.84988512001199","76.43381080421727","36.16614678134976","55.40993481929485","41.55412130680437","63.69130994252381","40.991199546338756","66.59844153039703","52.99692757607559","88.86574852027454","81.68376724099201","78.26128930623848","48.497006341391725","23","0.008312241029633823","2.2008364549423294","0.13111841109872774","0.0937602794314462","0.6117211562834927","0.06501068311338207","","","","2.2008364549423294","77.62076777612738","","","","","2.481098388671875","54.624075317757665","[78.82038321053605,67.9106975543045,81.92453739390892,32.84988512001199,36.16614678134976,41.55412130680437,40.991199546338756,52.99692757607559,81.68376724099201,48.497006341391725,85.75490431695714,65.22955130232505,42.46087280588488,85.35235904543369,37.441874082331374,36.035513868167634,38.704321453351135,26.32110664451125,57.16225544671971]",""
"epoch_22","finished","-","","","2025-06-17T16:56:11.000Z","251","","80.89457226024194","78.82500890461976","89.03243575319877","85.02273386950957","76.98991824263285","64.28980547112938","67.46186460129981","37.29321980825988","92.29496117714656","87.14722690459087","80.21509688057256","43.36483028486652","87.49670744359649","39.819900070279765","75.41053791451338","33.68493784727681","74.46739342008581","29.68785571142283","70.02054673570306","59.093180993303186","79.14311284222781","66.62938291707377","88.82258570379138","81.71802631320759","77.95535777498641","35.758803468012154","75.50973593574398","34.64162511557839","55.87129104092624","42.37671372228259","63.03754837901365","41.37404473577203","66.01150562471412","51.99706068726876","88.64779303673066","84.08616189506351","77.72231692565275","48.39726897541291","22","0.008403426542669354","2.241476671082979","0.13723142160714127","0.09434431800784653","0.6224963621783802","0.06757895839957487","","","","2.241476671082979","77.21080429961991","","","","","2.4441320152282713","55.01093619447001","[78.82500890461976,66.62938291707377,81.71802631320759,35.758803468012154,34.64162511557839,42.37671372228259,41.37404473577203,51.99706068726876,84.08616189506351,48.39726897541291,85.02273386950957,64.28980547112938,37.29321980825988,87.14722690459087,43.36483028486652,39.819900070279765,33.68493784727681,29.68785571142283,59.093180993303186]",""
"epoch_21","finished","-","","","2025-06-17T16:51:44.000Z","267","","80.62788916027758","78.40619356553256","88.91340808152913","85.51849908551013","77.16341406357779","62.140749876665026","66.95688283039078","39.670712085485185","92.65590815017453","86.7430136883621","80.56402872553592","41.25942705753357","88.29249239187594","34.09171032370681","74.95931736575712","38.540224629011334","73.704468691473","28.462561640280292","70.43464800794237","57.97115335628863","79.82364725035521","66.94377320208523","88.82878507259221","81.75318995456364","79.2722930795661","31.261911366650917","75.9150725976377","34.36486269989667","56.09214287177691","40.44855190900507","63.32372101495673","40.10123336160505","66.44284082303469","51.875623607865926","89.15170791371594","83.4870989962108","78.65477697701901","46.42166242165755","21","0.008492360038884523","2.251789162177166","0.1371127685138591","0.09436205372631398","0.6179690886544817","0.06633120447245566","","","","2.251789162177166","77.46197079311519","","","","","2.500488217353821","54.182218569890345","[78.40619356553256,66.94377320208523,81.75318995456364,31.261911366650917,34.36486269989667,40.44855190900507,40.10123336160505,51.875623607865926,83.4870989962108,46.42166242165755,85.51849908551013,62.140749876665026,39.670712085485185,86.7430136883621,41.25942705753357,34.09171032370681,38.540224629011334,28.462561640280292,57.97115335628863]",""
"epoch_20","finished","-","","","2025-06-16T18:27:27.000Z","254","","80.75263115767342","78.71627442954336","89.02433395685615","85.5207271589666","77.70662596885867","65.52074285885536","67.41115129404534","39.83454742111546","92.50650096429789","87.8557166031641","81.22145683848213","45.747413914890714","88.38195004029009","48.02179285669436","74.00215534635086","41.411530706475695","74.86553761830176","29.195283294738744","70.73244322636731","58.83703910208119","80.08866696727965","67.57193565800314","88.94634367660241","81.29103030419061","79.76125366786545","35.89356033564977","74.67002163918772","34.68874564142266","57.31300584459843","42.908243208634225","64.21608554775953","42.00726214335134","67.26143873888219","52.77140749158651","89.41223980676347","84.78902267795098","78.61981271909073","50.63703761207934","20","0.006155221527236961","2.247734191763492","0.13284515519330217","0.09402697719159624","0.6076551173024505","0.06370390607541754","","","","2.247734191763492","77.73124500102911","","","","","2.4996647329330446","56.48522702207338","[78.71627442954336,67.57193565800314,81.29103030419061,35.89356033564977,34.68874564142266,42.908243208634225,42.00726214335134,52.77140749158651,84.78902267795098,50.63703761207934,85.5207271589666,65.52074285885536,39.83454742111546,87.8557166031641,45.747413914890714,48.02179285669436,41.411530706475695,29.195283294738744,58.83703910208119]",""
"epoch_19","finished","-","","","2025-06-16T18:23:14.000Z","253","","80.6872661991217","78.30388750061833","88.88631676117885","85.61362787761585","77.11178136477123","65.44362136887246","67.80672494093935","40.613684135787885","92.4073688549446","87.61665414290621","80.43163893099451","42.589093352196926","87.84478169807132","44.95320653416635","63.52912244284637","33.37181639170736","75.35315602811603","28.518298234793065","70.58549827812057","58.88451382561318","80.13347432220802","66.48439377146002","89.00583196846111","81.21555365029154","79.49478734195033","35.17917787687459","74.97142415116225","34.42445332226878","56.54994461484322","42.37690450589357","63.88969083984756","41.68401408244952","66.73173580871854","53.25355826966489","89.1967236940532","85.117307007607","78.22653642352513","48.70942080117934","19","0.006349976309423525","2.2837790502543363","0.1367812545131181","0.09454935478193464","0.6153389384576686","0.06580473176433536","","","","2.2837790502543363","76.99177919283547","","","","","2.5212362327575684","55.49227298168246","[78.30388750061833,66.48439377146002,81.21555365029154,35.17917787687459,34.42445332226878,42.37690450589357,41.68401408244952,53.25355826966489,85.117307007607,48.70942080117934,85.61362787761585,65.44362136887246,40.613684135787885,87.61665414290621,42.589093352196926,44.95320653416635,33.37181639170736,28.518298234793065,58.88451382561318]",""
"epoch_18","finished","-","","","2025-06-16T18:19:01.000Z","253","","80.4334090871166","78.92549388231804","88.8921973068036","85.46946686267346","77.24480558952438","64.36772620125195","67.60020607764723","39.77546647968524","92.43629054542777","87.82208678457019","82.0190085511983","40.607962828594815","87.07010320806778","46.87217809781071","72.2220413705867","36.84746390225841","74.94862586183717","27.35439063442223","70.27244153832774","58.41599051109342","79.8164755624925","67.55911159996573","88.90380512769318","81.8926728394932","79.47606588886586","35.89310394035417","73.8138549805117","34.79178621875109","56.45512699153682","42.1665674098516","62.41608480429514","39.78488849053423","67.73487363498062","53.07617729635542","89.42589705584581","82.97511548760981","78.19565337355833","49.37901645825834","18","0.006544417168406868","2.321453642299157","0.14102019293769322","0.09513855524569674","0.6232585582417689","0.06772050969587028","","","","2.321453642299157","77.33562981875355","","","","","2.524387668609619","55.472456101360635","[78.92549388231804,67.55911159996573,81.8926728394932,35.89310394035417,34.79178621875109,42.1665674098516,39.78488849053423,53.07617729635542,82.97511548760981,49.37901645825834,85.46946686267346,64.36772620125195,39.77546647968524,87.82208678457019,40.607962828594815,46.87217809781071,36.84746390225841,27.35439063442223,58.41599051109342]",""
"epoch_17","finished","-","","","2025-06-16T18:14:48.000Z","253","","80.30578857388147","78.01823996247211","88.8333330795598","85.65607983298601","76.93092498658964","63.39050393221742","66.31419666577399","36.918425394119595","92.42709471365774","87.71951317653233","80.88431783046136","44.28568136732227","87.94176693359803","39.088740963067664","71.26502301078237","34.71618506452078","73.794070085205","29.87896542419919","69.89591529626122","58.037021114444","79.4681291077356","67.28376359606072","88.7116481562422","81.7599974917911","78.71116949218174","35.12936462092118","73.17252054662174","35.37399304107312","55.98654210805455","42.06542246818497","62.38252519982527","38.07278248067721","67.45493364987627","53.49771070425287","89.52785711141222","84.85057449297648","77.48082560726112","48.995390871560446","17","0.006738554400152905","2.365585271638768","0.1466167825096436","0.09576652219883965","0.6350044576266339","0.07069581342297049","","","","2.365585271638768","76.92045169236744","","","","","2.53485652923584","54.98622926312524","[78.01823996247211,67.28376359606072,81.7599974917911,35.12936462092118,35.37399304107312,42.06542246818497,38.07278248067721,53.49771070425287,84.85057449297648,48.995390871560446,85.65607983298601,63.39050393221742,36.918425394119595,87.71951317653233,44.28568136732227,39.088740963067664,34.71618506452078,29.87896542419919,58.037021114444]",""
"epoch_16","finished","-","","","2025-06-16T18:10:35.000Z","253","","80.27448062030412","78.03599195234861","88.71530561062602","85.81800257566286","76.47781282071709","64.60484126795507","65.19057406897892","38.224829941457536","92.36489134837748","87.8882613233189","78.45081428546648","46.4055330384857","86.2451158497823","49.5722652266392","69.93345386040866","29.003049712289215","74.2280410984223","31.545259267449012","69.26647351110232","59.71943906558419","79.5123471584713","67.44353436006146","88.46830184555675","81.12695127778335","75.79969752843317","40.45319421274311","72.67893205310175","34.051091222706724","55.38395138149894","42.16698466318013","61.196913976865105","41.58992832290347","67.0431214507845","53.533554649622474","89.222970075351","85.4879040450891","77.3852366100545","50.190453775109475","16","0.006932397661213675","2.4104190661403666","0.1516834736704523","0.09648626221879444","0.6452699271777204","0.07411578700477234","","","","2.4104190661403666","76.20202290285802","","","","","2.5187307691574095","56.15058262633628","[78.03599195234861,67.44353436006146,81.12695127778335,40.45319421274311,34.051091222706724,42.16698466318013,41.58992832290347,53.533554649622474,85.4879040450891,50.190453775109475,85.81800257566286,64.60484126795507,38.224829941457536,87.8882613233189,46.4055330384857,49.5722652266392,29.003049712289215,31.545259267449012,59.71943906558419]",""
"epoch_15","finished","-","","","2025-06-16T18:06:22.000Z","253","","80.00662537635299","78.08478507101803","88.46925635941335","84.94165060961524","76.61937395862684","64.04920801039471","65.12308195959574","35.669493834729884","92.49692389154804","87.89642672203266","79.24703809265327","46.3616149389842","86.29479712954947","38.203920094443816","72.33415430506477","40.113864961056365","73.23092690254641","26.79169821577649","68.59203770696683","58.77706898010337","79.37878502077693","68.0070922780856","88.45318285472224","82.1773281675285","74.73926231968913","34.71294449445333","73.62146168848281","35.98007254113855","55.01530323143714","42.58222026055756","60.70007195790292","41.771101164695075","66.48785983027925","53.631406415419434","89.21886081322351","84.28620957087752","76.77082821523085","49.24459029733697","15","0.007125956026078564","2.4558683485171873","0.15894230904469964","0.09712674751233204","0.6568617039661068","0.07686426790085155","","","","2.4558683485171873","76.14735955863486","","","","","2.5234783296585084","55.4359314014867","[78.08478507101803,68.0070922780856,82.1773281675285,34.71294449445333,35.98007254113855,42.58222026055756,41.771101164695075,53.631406415419434,84.28620957087752,49.24459029733697,84.94165060961524,64.04920801039471,35.669493834729884,87.89642672203266,46.3616149389842,38.203920094443816,40.113864961056365,26.79169821577649,58.77706898010337]",""
"epoch_14","finished","-","","","2025-06-16T18:02:09.000Z","253","","79.94257744247312","78.19009875829084","88.56519540671766","85.48960121767783","76.14622629965305","63.56589732011877","64.35799316972647","38.36425053925359","92.30674796081712","87.99570435756439","81.10147455867082","44.93851191480343","86.97147599131438","43.57161436541846","72.49558276200266","28.81932222788907","71.39678665240297","24.10754593943852","68.32747485590602","57.74879779554273","78.93534649684942","66.76706380828243","88.41909736387595","81.90420342316138","76.01998768733488","34.960949432949306","72.87836691269824","35.313484584730034","54.191508352593246","42.54839472198974","59.92192569607365","38.24286933459879","66.25072273302567","51.74351540887886","89.39714954536203","84.64760317222793","76.27735756145826","49.9710570851984","14","0.007319238037889188","2.4929921608844787","0.1601878332196908","0.09765774430588609","0.6652633441616864","0.07835759497401672","","","","2.4929921608844787","75.99489460257662","","","","","2.57983695602417","54.67844660042183","[78.19009875829084,66.76706380828243,81.90420342316138,34.960949432949306,35.313484584730034,42.54839472198974,38.24286933459879,51.74351540887886,84.64760317222793,49.9710570851984,85.48960121767783,63.56589732011877,38.36425053925359,87.99570435756439,44.93851191480343,43.57161436541846,28.81932222788907,24.10754593943852,57.74879779554273]",""
"epoch_13","finished","-","","","2025-06-16T17:57:56.000Z","253","","79.67438296024466","77.54243710101146","88.51320913364084","85.29795108956564","75.9238898980302","63.46704513569021","63.31053148574387","37.32343106341859","92.13761467088246","88.42065087221987","81.34442205115646","48.62089799278286","87.04216060050514","43.60102237885279","74.13199029308022","33.71609833465502","70.60427069579977","27.6574383648573","67.26354904543018","58.76300910211019","78.77178651371156","66.76004445856334","88.3330305185894","81.02319050768533","76.34401864188588","38.50030034521607","73.09373343622255","36.321652781493626","53.556568224495514","41.804234537592734","59.016244246016946","40.37440475970236","65.5453103097964","52.9997011505703","89.52276595070681","85.71584987009385","76.03502789809662","48.498788667534285","13","0.007512251753448984","2.5405713950708018","0.16687220281923698","0.09837471961065104","0.6766978201975349","0.08147441411898033","","","","2.5405713950708018","75.79813192494925","","","","","2.593973916053772","55.60042886913767","[77.54243710101146,66.76004445856334,81.02319050768533,38.50030034521607,36.321652781493626,41.804234537592734,40.37440475970236,52.9997011505703,85.71584987009385,48.498788667534285,85.29795108956564,63.46704513569021,37.32343106341859,88.42065087221987,48.62089799278286,43.60102237885279,33.71609833465502,27.6574383648573,58.76300910211019]",""
"epoch_12","finished","-","","","2025-06-16T17:53:42.000Z","254","","79.76123645815193","78.00073488581133","88.4196609901167","85.17455159249737","75.28111889882176","63.010126296064925","61.92414907859065","34.75176261057713","92.06646752512768","87.44502986651695","78.36101587724262","48.44743676975982","86.82950277633022","34.4007664209666","66.91395995889687","22.97958812111459","71.18551700183252","30.2484014262664","66.92233828997688","58.46879906071146","78.57019476351591","66.47123508935123","88.01332045946295","81.92713698991305","74.38074803661127","36.86375186520643","70.63960304003989","36.31558012623081","52.76644624051819","41.333586952126176","56.929307072678114","42.125722179309","65.07427215050157","52.721746364365686","89.28216365545009","85.5946558994828","75.03704413306386","49.18034380417991","12","0.007705004783306277","2.596265062424366","0.17533361138278292","0.09922566596636638","0.6916202422013417","0.08569176674230408","","","","2.596265062424366","74.65042454773314","","","","","2.5569225521087646","54.49794506949746","[78.00073488581133,66.47123508935123,81.92713698991305,36.86375186520643,36.31558012623081,41.333586952126176,42.125722179309,52.721746364365686,85.5946558994828,49.18034380417991,85.17455159249737,63.010126296064925,34.75176261057713,87.44502986651695,48.44743676975982,34.4007664209666,22.97958812111459,30.2484014262664,58.46879906071146]",""
"epoch_11","finished","-","","","2025-06-16T17:49:29.000Z","253","","79.64730407284215","77.7909855899847","88.34786482528287","85.69380207762458","74.83410772191087","63.88408996546801","59.50256931737764","38.977078298712854","91.85450840602716","86.87171282396329","78.28924976262172","43.6670687575392","85.48175263190541","38.03803285616185","64.62936298671742","28.98153923804716","66.45099091773862","30.396997880698144","66.60386477363403","56.79168489890847","77.74836521871882","66.88190301492376","87.79478947586988","81.94849549553354","72.84476620313768","39.46072082793704","70.45620993322844","35.43744825906988","51.81005972215057","42.38755759869454","56.87066698541716","42.32880685290492","64.14327642692491","53.8471312547187","89.08143259989419","85.04318841124878","73.20751466378978","49.583685890270054","11","0.007897504327565575","2.6588365491716615","0.1839885859923205","0.10021368355393108","0.7086915845482707","0.09160892933645018","","","","2.6588365491716615","73.66308719185209","","","","","2.576129165649414","55.15852263117944","[77.7909855899847,66.88190301492376,81.94849549553354,39.46072082793704,35.43744825906988,42.38755759869454,42.32880685290492,53.8471312547187,85.04318841124878,49.583685890270054,85.69380207762458,63.88408996546801,38.977078298712854,86.87171282396329,43.6670687575392,38.03803285616185,28.98153923804716,30.396997880698144,56.79168489890847]",""
"epoch_10","finished","-","","","2025-06-16T17:45:16.000Z","253","","79.45395746873801","77.36318810774556","88.19472864012049","84.97006968506685","74.18775420921935","64.67389209910071","59.74567334333617","38.86722062065456","91.81532383360936","87.12756594476222","78.86456703323957","47.89650041019565","84.49595320852752","36.90738690178097","67.70089121718048","36.87210709185293","68.92373817151855","28.49082221007528","65.95043412874513","56.492319882833975","77.84006971702576","68.41886434059944","87.55947759414349","81.80382274397022","73.34463443852405","32.948678474281124","70.51927076373678","36.77119377655706","50.92771860962478","41.133472263862394","55.27908513203332","39.52596226000695","63.31107942638883","52.53859942323872","88.85229043111157","84.87853532580719","72.02403902813768","47.34287434969336","10","0.008089757207980266","2.7171263470297853","0.19184681703040316","0.10108979823631792","0.7253200044765424","0.0954512447099801","","","","2.7171263470297853","73.63108875762953","","","","","2.5862196588516237","55.001214521688695","[77.36318810774556,68.41886434059944,81.80382274397022,32.948678474281124,36.77119377655706,41.133472263862394,39.52596226000695,52.53859942323872,84.87853532580719,47.34287434969336,84.97006968506685,64.67389209910071,38.86722062065456,87.12756594476222,47.89650041019565,36.90738690178097,36.87210709185293,28.49082221007528,56.492319882833975]",""
"epoch_9","finished","-","","","2025-06-16T17:41:02.000Z","254","","79.23596575744018","77.54233794809137","88.00158299717425","85.34918653360789","73.70114715855135","61.206775245538466","58.10569268312198","32.552715152448094","91.63802432404708","87.46123407632936","77.48443388246994","49.74625758531332","81.81082835765297","48.1839550332141","70.4238539023178","30.24497109952906","67.18851813674178","29.747391165367127","64.75786438393206","57.94238552275037","76.51411367816456","67.927158816316","87.277467437214","81.98998264863752","70.93591582579568","37.80205146213793","68.33643606380086","34.96886987684738","49.41472938003174","41.89861403943296","53.32268212448216","41.63420685191732","62.087934985591446","52.58164583824075","88.445133689889","85.30221378621452","68.87996104388148","48.50301414981293","9","0.008281769896796203","2.7933132075171434","0.20312582157343703","0.10225793224482135","0.7473331400152988","0.10459138052988295","","","","2.7933132075171434","72.50327820064737","","","","","2.611657217979431","55.399208780618245","[77.54233794809137,67.927158816316,81.98998264863752,37.80205146213793,34.96886987684738,41.89861403943296,41.63420685191732,52.58164583824075,85.30221378621452,48.50301414981293,85.34918653360789,61.206775245538466,32.552715152448094,87.46123407632936,49.74625758531332,48.1839550332141,30.24497109952906,29.747391165367127,57.94238552275037]",""
"epoch_8","finished","-","","","2025-06-16T17:36:49.000Z","252","","79.15533282986938","77.4341963629808","87.82630954952506","82.70492136796226","72.9902327521236","62.5426361173394","54.90559929434065","29.046659234690527","91.267475004247","87.43058686320246","75.23361542176771","46.63168845995382","82.18226191888547","49.33894478504081","72.17609354173034","30.188158782906683","65.24645775361107","22.727620602566383","63.43764040798197","58.00066807853297","76.3704765091394","66.76531784802033","86.94789374877018","81.55921038252313","68.34923704617476","29.852176521565227","66.05701062642319","35.94785362102502","48.088250762368325","39.60167034599105","50.94544724257472","40.52083944636801","60.46180586371052","51.75502087196134","88.19389387802764","85.02725766465109","70.37360525113176","48.52889866911104","8","0.008473548542746378","2.8653195310791637","0.2134513549563539","0.10337428409255492","0.7687975251644319","0.11077873696959352","","","","2.8653195310791637","71.58992838960015","","","","","2.640764398574829","53.97917505402065","[77.4341963629808,66.76531784802033,81.55921038252313,29.852176521565227,35.94785362102502,39.60167034599105,40.52083944636801,51.75502087196134,85.02725766465109,48.52889866911104,82.70492136796226,62.5426361173394,29.046659234690527,87.43058686320246,46.63168845995382,49.33894478504081,30.188158782906683,22.727620602566383,58.00066807853297]",""
"epoch_7","finished","-","","","2025-06-16T17:32:36.000Z","253","","79.01052502946199","77.5200023960101","87.63476746576336","85.36765162078233","72.09607160135903","62.32018429593591","54.39256705708338","38.48490336297153","90.8996832683843","85.09771864868473","72.77745965906217","42.75981510508785","78.294702394134","38.37061573331276","77.99764303404831","27.925191527715175","64.52539849866784","24.755278467773557","62.64490667257965","55.99771997681239","75.1725652169378","64.63591760560517","86.62838760661573","81.23400658657269","67.36480778021668","39.22567975124495","64.63899766949093","35.216933996143226","46.79360706774865","41.09709197298233","48.95732868663127","35.14589661502684","59.52597320128383","51.35825263066952","87.83861639953572","85.42871797262416","67.23428945909998","49.73268818056074","7","0.008665098994539242","2.945805111004196","0.22779685584946743","0.10456524015837954","0.7925381208497453","0.11953171054446364","","","","2.945805111004196","70.75938409305813","","","","","2.67362571811676","53.77232981297452","[77.5200023960101,64.63591760560517,81.23400658657269,39.22567975124495,35.216933996143226,41.09709197298233,35.14589661502684,51.35825263066952,85.42871797262416,49.73268818056074,85.36765162078233,62.32018429593591,38.48490336297153,85.09771864868473,42.75981510508785,38.37061573331276,27.925191527715175,24.755278467773557,55.99771997681239]",""
"epoch_6","finished","-","","","2025-06-16T17:28:23.000Z","253","","78.8262217641885","77.37990116776923","87.41486764876142","83.42812734185097","71.01580615047509","63.78279773866987","51.09560715479513","32.280440976093146","90.30369766607296","86.53341383089811","66.61716911462776","42.29874687367482","75.8285345108698","41.77554489252568","71.40445739100329","35.93898924260054","61.99172747111642","20.282767384341557","61.03441488075665","56.820998739595474","73.8522785114006","66.17520620953749","86.06647402281149","81.14187588599839","62.112196126796015","38.93897142052373","60.883304844440886","36.61793926863039","45.07171230717199","40.480988334951384","47.13923664883837","36.527525822812926","57.44043842727985","50.105485232067515","87.39933222164346","85.18320900696789","64.55949568286464","49.310220760386215","6","0.008856426822134986","3.0443739745453113","0.2436231862346028","0.1059499359464524","0.824650203757007","0.13308491163505548","","","","3.0443739745453113","68.42405118662708","","","","","2.701326557159424","53.947534217362914","[77.37990116776923,66.17520620953749,81.14187588599839,38.93897142052373,36.61793926863039,40.480988334951384,36.527525822812926,50.105485232067515,85.18320900696789,49.310220760386215,83.42812734185097,63.78279773866987,32.280440976093146,86.53341383089811,42.29874687367482,41.77554489252568,35.93898924260054,20.282767384341557,56.820998739595474]",""
