"Name","State","Notes","User","Tags","Created","Runtime","Sweep","batch_size","learning_rate","momentum","num_classes","num_epochs","weight_decay","class_0_train","class_0_val","class_10_train","class_10_val","class_11_train","class_11_val","class_12_train","class_12_val","class_13_train","class_13_val","class_14_train","class_14_val","class_15_train","class_15_val","class_16_train","class_16_val","class_17_train","class_17_val","class_18_train","class_18_val","class_1_train","class_1_val","class_2_train","class_2_val","class_3_train","class_3_val","class_4_train","class_4_val","class_5_train","class_5_val","class_6_train","class_6_val","class_7_train","class_7_val","class_8_train","class_8_val","class_9_train","class_9_val","epoch","lambda_adv","loss","lr","train_flops","train_fps","train_latency","train_loss","train_mIoU","train_params","val_flops","val_fps","val_latency","val_loss","val_mIoU","val_mIoU_per_class","val_params"
"epoch_28","finished","-","","","2025-06-25T00:48:25.000Z","48381","","4","0.00625","0.9","19","50","0.0001","98.37609494564306","70.55859937754366","95.479251699334","66.6249745905955","43.2454148385026","36.34333469217437","45.69531386824789","6.629082138470871","87.33439669345286","68.08561669977935","86.69953398080267","14.694146388016993","91.30118012892208","16.11223563105497","90.09643930915934","0.4835970583304784","60.09157788789787","4.063123035853072","22.402216548744423","0","83.03477034619272","18.836422873366473","87.81174250198785","71.15210528878771","75.17127153062256","22.55699719727954","54.69022580421845","9.366828397071266","47.45580183252084","19.75044453456993","45.098851240980586","14.818334084906263","57.04247534888466","9.017218562786864","79.25826015314236","73.93310238312093","77.47350554462578","21.940769662389545","28","0.001","1.247703552500271","0.002985296186515655","","","","1.247703552500271","69.88201706336224","","","","","0.8015109882354736","30.27594069978321","[70.55859937754366,18.836422873366473,71.15210528878771,22.55699719727954,9.366828397071266,19.75044453456993,14.818334084906263,9.017218562786864,73.93310238312093,21.940769662389545,66.6249745905955,36.34333469217437,6.629082138470871,68.08561669977935,14.694146388016993,16.11223563105497,0.4835970583304784,4.063123035853072,0]",""
"epoch_27","finished","-","","","2025-06-25T00:22:34.000Z","49888","","4","0.00625","0.9","19","50","0.0001","98.37745130376832","63.83837363718384","95.4979645305548","71.14224407753024","45.31303560580531","37.29992822324766","45.2222398232317","3.867526792514902","86.86472993904634","42.73479014755821","85.59791014348025","8.62236794444063","91.42441231857954","13.173449274206147","89.87181518239193","5.501986747210206","59.805746164739546","4.479303453213485","20.207518014454035","0","82.97399465325628","21.660278360783845","87.65866756859499","71.29958239660952","74.8782826434232","17.38176474678143","54.461244801717775","9.33068126246097","47.14199321877341","20.648841497864822","45.122322433170815","15.157822061571377","57.40289632211696","11.388704050974937","79.18645245736538","75.38001016962774","77.27026671209856","22.983976612688785","27","0.001","1.2499871297177476","0.003107148899671073","","","","1.2499871297177476","69.69889178087206","","","","","0.8587362365722656","28.660646192026043","[63.83837363718384,21.660278360783845,71.29958239660952,17.38176474678143,9.33068126246097,20.648841497864822,15.157822061571377,11.388704050974937,75.38001016962774,22.983976612688785,71.14224407753024,37.29992822324766,3.867526792514902,42.73479014755821,8.62236794444063,13.173449274206147,5.501986747210206,4.479303453213485,0]",""
"epoch_26","finished","-","","","2025-06-24T23:56:46.000Z","51393","","4","0.00625","0.9","19","50","0.0001","98.31895948678064","70.31516686901762","95.45683738349348","67.9311660458899","44.408394103792155","35.906279894743406","46.562738405942575","3.238127104586842","86.75849943267042","65.32761245323083","85.83020483278015","17.96418376656948","90.70573284467686","16.56325322996432","90.07450046703666","2.511988792499595","57.59545913789068","4.9829368017771465","14.836013593716965","0.008865062664911712","82.42159974982735","20.632609468241792","87.4882154547657","71.88706530793706","73.93728142808135","21.969929577484077","53.22793212917334","8.006103471956932","47.02545414473707","20.931856212712574","45.000009999602234","15.909362576684746","56.41591450895861","12.017988104754671","78.98616855449286","74.31411610342386","76.76662933236685","19.46792377099819","26","0.001","1.256442549513347","0.0032284727938413312","","","","1.256442549513347","69.04297605214663","","","","","0.7941883945465088","28.941396558691466","[70.31516686901762,20.632609468241792,71.88706530793706,21.969929577484077,8.006103471956932,20.931856212712574,15.909362576684746,12.017988104754671,74.31411610342386,19.46792377099819,67.9311660458899,35.906279894743406,3.238127104586842,65.32761245323083,17.96418376656948,16.56325322996432,2.511988792499595,4.9829368017771465,0.008865062664911712]",""
"epoch_25","finished","-","","","2025-06-24T23:30:56.000Z","52899","","4","0.00625","0.9","19","50","0.0001","98.30111371427222","70.81173101647819","95.44914945748906","68.87121272414015","42.830165295721486","37.14918440172685","44.155213896199164","5.221565166634237","86.80140814292612","68.08444561978683","85.69963594026817","18.78631103971455","89.80370674245283","16.83706722657877","89.549420432167","3.836534951941923","57.94559239963844","2.3558862444665865","8.933839951911672","0","82.29195588931249","24.03667747938195","87.42319160625928","71.48138953724943","73.69361757698876","20.636564501635508","53.06202589079554","7.986483378734238","46.803952199799134","20.05166766618997","44.59826492449619","14.943214154602789","56.03131260918008","9.956867174085216","78.80943942726198","75.52669448871431","76.31652022522495","23.99979782002897","25","0.001","1.2591852214036463","0.003349292070425916","","","","1.2591852214036463","68.34208033275603","","","","","0.76955877161026","31.14296081067168","[70.81173101647819,24.03667747938195,71.48138953724943,20.636564501635508,7.986483378734238,20.05166766618997,14.943214154602789,9.956867174085216,75.52669448871431,23.99979782002897,68.87121272414015,37.14918440172685,5.221565166634237,68.08444561978683,18.78631103971455,16.83706722657877,3.836534951941923,2.3558862444665865,0]",""
"epoch_24","finished","-","","","2025-06-24T23:05:05.000Z","54407","","4","0.00625","0.9","19","50","0.0001","98.31149238935332","69.69545985345712","95.4558405757183","67.97335336478992","43.90947756523869","36.44464069426782","44.4403442688663","3.3416477147678076","86.58452452101034","64.19930765863955","85.34800371000198","18.59029287318202","90.79166538227828","19.346133051321154","89.01903395085097","2.8697059159580847","57.53191694791031","4.330917874396134","9.393116041668954","0","82.36566979806527","20.17579250658953","87.21562720244528","72.07685693657892","73.63959493032888","24.334974295871163","52.96649122582302","8.95207104885891","46.61010522628501","20.22763252774324","43.77211610444838","14.99087974219555","55.806454699884945","9.970822761314231","78.76432385103372","74.95560938316811","76.8757006107272","22.335816629830045","24","0.001","1.261202406527391","0.003469628900303773","","","","1.261202406527391","68.357973631681","","","","","0.7856458029747009","30.82288415738496","[69.69545985345712,20.17579250658953,72.07685693657892,24.334974295871163,8.95207104885891,20.22763252774324,14.99087974219555,9.970822761314231,74.95560938316811,22.335816629830045,67.97335336478992,36.44464069426782,3.3416477147678076,64.19930765863955,18.59029287318202,19.346133051321154,2.8697059159580847,4.330917874396134,0]",""
"epoch_23","finished","-","","","2025-06-24T22:39:17.000Z","55911","","4","0.00625","0.9","19","50","0.0001","98.2629087696046","68.43802173040157","95.45080217414127","66.97819538812763","43.2212385409068","33.34258537706358","42.9697387181007","2.921641605326755","86.67252386714117","59.656107757120466","85.48573153777309","15.67656681762846","89.31652748821118","15.962634751065895","89.25851686968517","9.162132476651829","56.23515633096753","3.2456950186649527","5.713398963279171","0","82.01786068417056","24.435454718476045","87.22521299111088","71.41370249566774","73.20037551131749","17.90924126572797","52.292713299338814","11.152771592232828","46.38010729663797","18.794957366983393","43.64538437962484","11.684524840596204","54.883197381210536","11.72906316075662","78.60413457178736","71.81801580447863","76.43492117634925","19.48296385363677","23","0.001","1.2652246629251347","0.0035895036657158383","","","","1.2652246629251347","67.75107634480833","","","","","0.7901412410736084","29.65579311225596","[68.43802173040157,24.435454718476045,71.41370249566774,17.90924126572797,11.152771592232828,18.794957366983393,11.684524840596204,11.72906316075662,71.81801580447863,19.48296385363677,66.97819538812763,33.34258537706358,2.921641605326755,59.656107757120466,15.67656681762846,15.962634751065895,9.162132476651829,3.2456950186649527,0]",""
"epoch_22","finished","-","","","2025-06-24T22:12:27.000Z","57475","","4","0.00625","0.9","19","50","0.0001","98.2169768381408","68.52538833851078","95.38986765836388","67.22259318253766","40.96629142730019","36.50888967277858","44.03813207678446","4.59114162903017","85.9399140359732","65.45244834086202","85.05991196562576","15.692933153862226","87.23639006785324","22.42321705927658","87.71768916356285","1.4041866308285609","56.61269371465375","4.668273412707961","7.586829557317379","0","81.80320493990652","17.0252786045617","86.7891310748461","72.01018380769965","72.38801469888752","21.264149795900916","50.999600259753144","9.550101014675432","45.92391070312671","20.5090297190935","42.92187279352326","14.511874939782247","53.42118161122723","11.472853211923676","78.36590075692683","73.5289805050135","76.02042198956835","11.70843419505552","22","0.001","1.2733866416060848","0.0037089351654411625","","","","1.2733866416060848","67.23147028070217","","","","","0.8119138207435608","29.89277540078338","[68.52538833851078,17.0252786045617,72.01018380769965,21.264149795900916,9.550101014675432,20.5090297190935,14.511874939782247,11.472853211923676,73.5289805050135,11.70843419505552,67.22259318253766,36.50888967277858,4.59114162903017,65.45244834086202,15.692933153862226,22.42321705927658,1.4041866308285609,4.668273412707961,0]",""
"epoch_21","finished","-","","","2025-06-24T20:07:27.000Z","64926","","4","0.00625","0.9","19","50","0.0001","98.22409149907124","70.76921157322403","95.37374121986028","67.07548318726735","41.38300290210899","35.07100439475339","43.15683160847159","7.057596276347853","86.03248878743737","68.25755395981521","84.4732973344968","14.221025768085244","89.67287813983994","13.66050542531441","87.89498680815294","2.912768274003948","57.40256293322267","5.925387283100854","5.480778379104425","0","81.71411268459372","24.285228792336895","86.76323867556218","71.36509004761645","72.02627524641672","15.946216732785182","50.77959138089321","14.43307713387183","45.68615406479815","19.687567916893293","42.53407667646238","13.457918279969086","53.24718649941631","10.772432656706464","78.31291625464239","74.27754189654097","75.79008114743974","22.59148851869204","21","0.001","1.275512983295709","0.003827940789949578","","","","1.275512983295709","67.15517327589427","","","","","0.774584153175354","30.65372767318469","[70.76921157322403,24.285228792336895,71.36509004761645,15.946216732785182,14.43307713387183,19.687567916893293,13.457918279969086,10.772432656706464,74.27754189654097,22.59148851869204,67.07548318726735,35.07100439475339,7.057596276347853,68.25755395981521,14.221025768085244,13.66050542531441,2.912768274003948,5.925387283100854,0]",""
"epoch_20","finished","-","","","2025-06-24T19:42:49.000Z","66354","","4","0.00625","0.9","19","50","0.0001","98.21243055148986","69.33520189057768","95.37240181487309","67.57891074534993","40.53485146261422","36.80525624203217","40.80053109998978","5.357391606406369","85.4708305461083","63.45943449501929","83.65404986785776","15.41457138574344","89.08869670408805","15.941638367964051","88.24676546799353","1.2222059147281128","54.80831204750319","2.2833381330121902","4.197800828230067","0","81.24301765721617","22.331788710346043","86.66905909762441","72.08286675449152","71.8844396858288","22.97055918075505","50.261843770643864","9.45086120426534","45.317763834718214","19.68446674672746","42.11102213446876","15.45027578841803","53.0600285973622","9.60856315256996","78.2637003125183","71.48581944169156","75.39287974002261","19.08388317867564","20","0.001","1.2798539954207853","0.0039465366718084705","","","","1.2798539954207853","66.55739080111323","","","","","0.8054868988990783","29.97483516326521","[69.33520189057768,22.331788710346043,72.08286675449152,22.97055918075505,9.45086120426534,19.68446674672746,15.45027578841803,9.60856315256996,71.48581944169156,19.08388317867564,67.57891074534993,36.80525624203217,5.357391606406369,63.45943449501929,15.41457138574344,15.941638367964051,1.2222059147281128,2.2833381330121902,0]",""
"epoch_19","finished","-","","","2025-06-24T19:18:11.000Z","67788","","4","0.00625","0.9","19","50","0.0001","98.18330386925604","69.2938967424481","95.31981892854036","66.71845365650488","39.868058848308394","35.172445534798385","41.24551965075945","6.619852841187428","85.33872313514551","62.08731259376806","83.1908282259423","13.296099844834275","88.61246103017102","13.24920187404121","87.37412697182724","5.005632307433349","53.84850688008722","5.159238011179756","1.2150381819854628","0","81.21686881856927","23.656504176958983","86.38745321674989","71.95761810979786","71.24619438189038","20.964671347476713","48.64192886294784","12.07042120336098","44.801496821470046","20.208263563617557","41.41814199671473","15.829988347740285","51.68544539959306","10.881957077812606","77.98045933450848","75.118167730983","75.22708704871715","20.656041566326603","19","0.0009500473372781066","1.2860803283862214","0.004064737815548387","","","","1.2860803283862214","65.93691903174653","","","","","0.7788816156387329","30.44143147390389","[69.2938967424481,23.656504176958983,71.95761810979786,20.964671347476713,12.07042120336098,20.208263563617557,15.829988347740285,10.881957077812606,75.118167730983,20.656041566326603,66.71845365650488,35.172445534798385,6.619852841187428,62.08731259376806,13.296099844834275,13.24920187404121,5.005632307433349,5.159238011179756,0]",""
"epoch_18","finished","-","","","2025-06-24T18:53:27.000Z","69228","","4","0.00625","0.9","19","50","0.0001","98.09813349930752","66.16792448940274","95.2781826382983","67.85790594027847","38.07369643080106","35.27163548171547","37.09329824445716","3.4343566939599293","85.06180613371865","47.76844536050924","82.79265824210204","14.180173960623216","86.90667401254576","14.435949186750562","88.4094174870258","2.5767042526094563","53.91317094126252","9.117707786570213","1.2232817026712588","0","80.76976467441594","14.800946012532842","86.32734041533477","71.8280731474679","70.48000265066193","19.51306857262478","48.56079087448685","12.380127477693655","44.63909106236139","19.772848567310476","40.76324646275547","14.823409160514748","51.20566429088823","12.735015530506743","77.91726782682444","73.00344588904896","74.98098229128527","17.154143445860825","18","0.0009000946745562131","1.2925611041756326","0.004182558210365093","","","","1.2925611041756326","65.39444578322129","","","","","0.8497282700538635","28.712326719776676","[66.16792448940274,14.800946012532842,71.8280731474679,19.51306857262478,12.380127477693655,19.772848567310476,14.823409160514748,12.735015530506743,73.00344588904896,17.154143445860825,67.85790594027847,35.27163548171547,3.4343566939599293,47.76844536050924,14.180173960623216,14.435949186750562,2.5767042526094563,9.117707786570213,0]",""
"epoch_17","finished","-","","","2025-06-24T18:28:47.000Z","70664","","4","0.00625","0.9","19","50","0.0001","97.95645335912964","67.9083844320188","95.28374140604654","70.65291750663447","40.235675533163885","35.52550998647225","40.16377129174785","3.412303017454596","84.82505767616134","55.63188737211157","82.1409474874223","16.12525546093205","85.86596251400461","15.298020309088136","86.35400857110864","0.11446532547166334","51.39522056018122","5.049496108775677","1.9872047300266509","0","78.99592713371965","18.399240243886787","86.08360514304881","72.39303714611587","69.87281072109599","20.96899426863146","47.59904619342649","11.67123431040012","44.02774416329442","18.46031963594222","40.28940262831186","13.728465939616392","50.19411025185676","9.119024903712218","77.59919590829216","75.14584936342126","74.25511906908001","15.227091804265026","17","0.0008501420118343196","1.3037516578936628","0.0043000109283920515","","","","1.3037516578936628","65.00657917584836","","","","","0.7898531866073608","29.15730539638614","[67.9083844320188,18.399240243886787,72.39303714611587,20.96899426863146,11.67123431040012,18.46031963594222,13.728465939616392,9.119024903712218,75.14584936342126,15.227091804265026,70.65291750663447,35.52550998647225,3.412303017454596,55.63188737211157,16.12525546093205,15.298020309088136,0.11446532547166334,5.049496108775677,0]",""
"epoch_16","finished","-","","","2025-06-24T18:04:07.000Z","72100","","4","0.00625","0.9","19","50","0.0001","98.01207163402658","62.4657885360911","95.22057916785172","63.10438526873126","38.08893178374858","34.82784389602252","37.275286938952696","5.957155135170616","84.59699402476735","42.9732422115662","81.88994411495528","11.451252567517791","87.23173660928303","6.610800076991405","86.417226797127","1.0826792664963598","52.30049518137797","6.21643029007816","0.7450159810526796","0","79.81902356537634","13.689797903076942","85.7907286592024","70.80056565397815","69.43767784655678","15.521859760232571","46.44449240426168","11.67834145528079","43.66252452965721","19.826899129863857","38.88709966324341","15.105104779265494","49.39701639814053","10.166180787815131","77.5361323578529","71.08968313806923","74.07175561313355","9.288609717466528","16","0.0008001893491124261","1.3077351758474989","0.0044171082107721344","","","","1.3077351758474989","64.5697228037141","","","","","0.9325381755828858","26.21425664298412","[62.4657885360911,13.689797903076942,70.80056565397815,15.521859760232571,11.67834145528079,19.826899129863857,15.105104779265494,10.166180787815131,71.08968313806923,9.288609717466528,63.10438526873126,34.82784389602252,5.957155135170616,42.9732422115662,11.451252567517791,6.610800076991405,1.0826792664963598,6.21643029007816,0]",""
"epoch_15","finished","-","","","2025-06-24T17:39:30.000Z","73533","","4","0.00625","0.9","19","50","0.0001","97.96299350363968","68.91048417538116","95.20707919960245","67.62912115589211","37.620213361799685","36.45972601639871","38.56126506299416","6.852504394046171","84.12536885046609","60.07357407699821","81.97793227968327","14.758462135764654","85.98565436864146","8.097654738212562","86.22538218254931","5.537527652655985","50.77237431279868","6.813366340165364","0.2816998772963723","0","79.38726736197698","19.837106161901765","85.53504228892909","72.21078766848976","68.26699471593199","19.06318549635345","45.175145311952996","11.44434841697619","43.296781422672225","20.10582126647699","38.50835538096309","13.942120768396023","48.70297308075129","9.376298721548542","77.12746212120591","75.4333569524933","73.56941692070484","24.00143677533844","15","0.0007502366863905327","1.3161156074578828","0.004533861543357625","","","","1.3161156074578828","64.12049482129261","","","","","0.7755791087150574","30.03038238408274","[68.91048417538116,19.837106161901765,72.21078766848976,19.06318549635345,11.44434841697619,20.10582126647699,13.942120768396023,9.376298721548542,75.4333569524933,24.00143677533844,67.62912115589211,36.45972601639871,6.852504394046171,60.07357407699821,14.758462135764654,8.097654738212562,5.537527652655985,6.813366340165364,0]",""
"epoch_14","finished","-","","","2025-06-24T17:14:55.000Z","74964","","4","0.00625","0.9","19","50","0.0001","97.93953791140632","63.63649061160193","95.17261356019162","68.29628810568265","36.61557362319351","36.26161859435789","35.05126934844797","6.55376398491353","83.84393662519241","43.15084050574968","80.57801417256726","13.324086541267766","85.98780559128639","4.328093929268355","86.916595433104","0.25009769441187957","51.601501613576","6.572701271249692","0","0","79.10886666449296","26.222389892759455","85.23292234919934","71.12140128636207","67.04765753253417","20.298287686109575","44.23528499354881","9.617088450952396","42.73555956626086","16.445155965384707","37.10544793208243","10.684289523687864","48.10677284047972","8.384364586460755","76.99599107069022","74.10304044581945","73.20318765988064","20.475074563272265","14","0.0007002840236686392","1.3236974622649171","0.004650281723548955","","","","1.3236974622649171","67.0821410271186","","","","","0.8263043174743653","27.76250409107288","[63.63649061160193,26.222389892759455,71.12140128636207,20.298287686109575,9.617088450952396,16.445155965384707,10.684289523687864,8.384364586460755,74.10304044581945,20.475074563272265,68.29628810568265,36.26161859435789,6.55376398491353,43.15084050574968,13.324086541267766,4.328093929268355,0.25009769441187957,6.572701271249692,0]",""
"epoch_13","finished","-","","","2025-06-24T16:50:16.000Z","76399","","4","0.00625","0.9","19","50","0.0001","97.7870864145078","65.64470104502486","95.0609485111142","62.01452505306053","34.183047157243855","34.73464483613645","34.77807707405552","4.514707389566464","82.71787968156575","46.44787890943997","79.86446254829642","13.145238242717388","85.44598850291123","12.59153832222173","83.82232811436351","3.6668087787061","46.721357354754176","3.204419457803788","0.002883256927024766","0","78.0979716375441","15.996023548165294","84.83040513533454","70.95374116118383","65.9558647749702","18.69261271908977","43.40574729701032","10.025440851324529","41.844153015618275","18.620812175702177","35.97787697179318","14.416227846130178","45.39125293865362","13.056822845722374","76.55980368448154","73.21451908172838","72.17663571117237","13.820793939963147","13","0.0006503313609467457","1.3406630631194694","0.004766378919526803","","","","1.3406630631194694","62.34861946222724","","","","","0.8490921902656555","27.4867475668715","[65.64470104502486,15.996023548165294,70.95374116118383,18.69261271908977,10.025440851324529,18.620812175702177,14.416227846130178,13.056822845722374,73.21451908172838,13.820793939963147,62.01452505306053,34.73464483613645,4.514707389566464,46.44787890943997,13.145238242717388,12.59153832222173,3.6668087787061,3.204419457803788,0]",""
"epoch_12","finished","-","","","2025-06-24T16:25:40.000Z","77832","","4","0.00625","0.9","19","50","0.0001","97.84560817301488","62.44423632241241","95.01984534687128","62.92482320295997","33.323935245946714","34.71637954386008","32.29252504986086","2.179752222004255","82.05137539048309","40.46021511687438","78.07730918054602","7.517454414830986","83.39004898642554","8.12704955950533","84.11941300809099","5.509826797092343","45.91415766490462","5.52971021996065","0","0","78.62834471923459","13.414380134829894","84.62750905157836","69.26355951894699","66.20517300528228","18.604958660271453","42.39904596424247","9.9272387379347","41.74255691808005","18.81274102206642","35.11557184180986","10.540186529313855","43.820430422335654","12.572456069020172","76.50145017679007","70.3728639046728","72.52622397396709","16.52287631616338","12","0.0006003786982248521","1.34306358515835","0.00488216272292538","","","","1.34306358515835","65.20002911774802","","","","","0.9336883716583252","26.08003934959556","[62.44423632241241,13.414380134829894,69.26355951894699,18.604958660271453,9.9272387379347,18.81274102206642,10.540186529313855,12.572456069020172,70.3728639046728,16.52287631616338,62.92482320295997,34.71637954386008,2.179752222004255,40.46021511687438,7.517454414830986,8.12704955950533,5.509826797092343,5.52971021996065,0]",""
"epoch_11","finished","-","","","2025-06-24T16:01:03.000Z","79265","","4","0.00625","0.9","19","50","0.0001","97.68356033871532","62.16308492979283","95.02166503835431","66.56363317722305","32.22548464010716","29.52348960654004","29.527943240407563","5.623031298712218","81.93224219644473","41.64989076687146","76.93651943405195","13.552322679351638","81.44343576797468","11.184613237677492","80.25666581865306","0.02179189491797981","46.57175469868968","6.384015594541909","0","0","77.04575104419382","22.952145054421315","84.00686029826082","70.08592682430344","64.2134419222032","19.4866947207543","40.53627224070452","5.191409805723883","40.85385614755802","16.515071930348295","33.88466059399337","8.309542535469445","42.40072117519229","8.160401996018434","76.05349470781448","72.712359064579","71.55397092347361","12.112038570972942","11","0.0005504260355029587","1.358846153785933","0.004997642195826683","","","","1.358846153785933","64.00823890148848","","","","","0.9075570540428162","26.232859093789976","[62.16308492979283,22.952145054421315,70.08592682430344,19.4866947207543,5.191409805723883,16.515071930348295,8.309542535469445,8.160401996018434,72.712359064579,12.112038570972942,66.56363317722305,29.52348960654004,5.623031298712218,41.64989076687146,13.552322679351638,11.184613237677492,0.02179189491797981,6.384015594541909,0]",""
"epoch_10","finished","-","","","2025-06-24T15:36:29.000Z","80695","","4","0.00625","0.9","19","50","0.0001","97.6982434207763","67.21230559852133","94.96782952427432","70.23690152818148","32.35218258310989","33.29819221358293","30.494265408429705","5.373615313595567","81.70601299971436","57.35942094474298","78.1103421528917","8.688197080193092","82.18823032156085","2.8735374666628433","83.95084023091894","1.5297711047324642","43.93414124361912","4.043666816210556","0","0","77.03721755459057","16.37170887848447","83.75113516700262","71.33732770472197","63.457468949078155","18.63099140889546","38.66922479195214","6.1864206987567085","39.928678833214285","17.765164317885915","32.29363629358522","12.494373214950947","40.86747169811321","7.707509516185369","75.6503255071735","76.00297174612625","71.13453768916965","21.046300167636883","10","0.0005004733727810652","1.3679785104448607","0.005112825912817865","","","","1.3679785104448607","63.788432464954134","","","","","0.8066576361656189","27.67546531778151","[67.21230559852133,16.37170887848447,71.33732770472197,18.63099140889546,6.1864206987567085,17.765164317885915,12.494373214950947,7.707509516185369,76.00297174612625,21.046300167636883,70.23690152818148,33.29819221358293,5.373615313595567,57.35942094474298,8.688197080193092,2.8735374666628433,1.5297711047324642,4.043666816210556,0]",""
"epoch_9","finished","-","","","2025-06-24T15:11:53.000Z","82127","","4","0.00625","0.9","19","50","0.0001","97.61825503520843","63.89039282171576","94.89115529340856","59.51187860309697","29.677084740686237","32.60259017670924","30.49850014393909","4.046330038622344","80.81991377659267","48.11417785407107","75.45244785331032","7.075307796093999","79.00432484335735","5.563499807145118","83.20920361354227","2.16783268390601","39.38551461657531","4.930935466928381","0","0","76.63657365104564","19.801174993892136","83.37669598554754","69.14062257874012","62.3516240048111","17.533518222535264","37.21005884609093","11.72093327574738","39.279783101302144","17.71054418007424","30.851710439730805","10.628164665860442","38.78844841733064","6.418027884920519","75.38190830024037","69.44008894110854","70.41336087010977","13.305384646816352","9","0.0004505207100591717","1.3808555259887598","0.005227721998740838","","","","1.3808555259887598","62.491475751823856","","","","","0.8796650505065918","25.755633590999103","[63.89039282171576,19.801174993892136,69.14062257874012,17.533518222535264,11.72093327574738,17.71054418007424,10.628164665860442,6.418027884920519,69.44008894110854,13.305384646816352,59.51187860309697,32.60259017670924,4.046330038622344,48.11417785407107,7.075307796093999,5.563499807145118,2.16783268390601,4.930935466928381,0]",""
"epoch_8","finished","-","","","2025-06-24T14:47:18.000Z","83558","","4","0.00625","0.9","19","50","0.0001","97.43464585561227","62.04164833716948","94.79084020459456","60.73204791062825","26.973037976846637","32.90504363041776","24.73073240785064","2.3423739492789935","79.48569535501022","42.1157500402086","73.2099961851133","12.629166163553291","79.12786496067935","9.738852379891586","81.23742251433812","3.764509336442579","36.92517138464719","2.140632978563632","0","0","75.6435985388624","13.204572258591446","82.628409550285","69.95736083174631","59.61114438875011","18.95517744980468","35.23794028202569","8.750854079036078","38.061360396623","15.900874513577971","28.865354673358357","5.098173506388735","35.45445986259091","8.093240948928555","74.92099834463649","71.60786752122364","69.67971401677863","19.613764242076908","8","0.00040056804733727816","1.404802645320323","0.00534233816266959","","","","1.404802645320323","60.77879927214459","","","","","0.8810449299812317","25.53288389319603","[62.04164833716948,13.204572258591446,69.95736083174631,18.95517744980468,8.750854079036078,15.900874513577971,5.098173506388735,8.093240948928555,71.60786752122364,19.613764242076908,60.73204791062825,32.90504363041776,2.3423739492789935,42.1157500402086,12.629166163553291,9.738852379891586,3.764509336442579,2.140632978563632,0]",""
"epoch_7","finished","-","","","2025-06-24T14:22:42.000Z","84990","","4","0.00625","0.9","19","50","0.0001","97.24871945953744","54.38188282607577","94.64362735218806","60.6785181336062","24.253056906519685","32.84941577764247","15.627034507488103","1.4793459939099538","79.17949530212644","26.552678940511015","72.06013782069664","5.768186331430547","77.08232968784847","2.2670174465734405","80.43723718492551","1.2444266032028208","26.923329881116427","0.5988572358948003","0","0","74.11415252647653","17.095834675390638","82.05817019201737","67.67910103798148","57.994427663653795","17.14267528577394","32.435749797686036","8.967774944680068","36.71153816592319","14.442431850745855","24.643441513356596","5.514259820382826","29.097681085425435","3.1492270272818077","74.26857350820583","72.44138651900327","67.79576183927257","19.64068625202684","7","0.00035061538461538466","1.427818984619336","0.0054566817285730375","","","","1.427818984619336","58.14302579969246","","","","","1.092863606452942","22.882983705672988","[54.38188282607577,17.095834675390638,67.67910103798148,17.14267528577394,8.967774944680068,14.442431850745855,5.514259820382826,3.1492270272818077,72.44138651900327,19.64068625202684,60.6785181336062,32.84941577764247,1.4793459939099538,26.552678940511015,5.768186331430547,2.2670174465734405,1.2444266032028208,0.5988572358948003,0]",""
"epoch_6","finished","-","","","2025-06-24T13:58:05.000Z","86424","","4","0.00625","0.9","19","50","0.0001","97.0520446763216","41.42372393299519","94.49048394554757","64.73218448917311","21.032690209223855","31.150745722101675","11.464453997634646","1.193795039756842","76.03369811757925","21.19258088460964","67.50306238470301","3.234979905880909","69.98231968067236","2.7767323165592153","74.68061171948536","0.07539564849190834","13.062045145531876","0.23363233986003484","0","0","73.10973396774602","23.952533826638543","80.94251479060549","64.82051251024849","54.58271316915761","14.361629899434137","30.299801109015323","8.407585635165258","35.16689454632817","15.319706758652762","22.030583722084486","4.789425997974736","20.61933838299511","3.1734292231550554","73.63647887580453","72.24838821272958","66.76068673035931","21.48117580892606","6","0.00030066272189349115","1.457901414904767","0.00557075966305625","","","","1.457901414904767","54.580564176155306","","","","","1.3492181181907654","21.920453230686284","[41.42372393299519,23.952533826638543,64.82051251024849,14.361629899434137,8.407585635165258,15.319706758652762,4.789425997974736,3.1734292231550554,72.24838821272958,21.48117580892606,64.73218448917311,31.150745722101675,1.193795039756842,21.19258088460964,3.234979905880909,2.7767323165592153,0.07539564849190834,0.23363233986003484,0]",""
