"Name","State","Notes","User","Tags","Created","Runtime","Sweep","class_0_train","class_0_val","class_10_train","class_10_val","class_11_train","class_11_val","class_12_train","class_12_val","class_13_train","class_13_val","class_14_train","class_14_val","class_15_train","class_15_val","class_16_train","class_16_val","class_17_train","class_17_val","class_18_train","class_18_val","class_1_train","class_1_val","class_2_train","class_2_val","class_3_train","class_3_val","class_4_train","class_4_val","class_5_train","class_5_val","class_6_train","class_6_val","class_7_train","class_7_val","class_8_train","class_8_val","class_9_train","class_9_val","epoch","loss","lr","train_flops","train_fps","train_latency","train_loss","train_mIoU","train_params","val_flops","val_fps","val_latency","val_loss","val_mIoU","val_mIoU_per_class","val_params"
"epoch_27","finished","-","","","2025-05-23T11:51:06.000Z","1761","","78.12235608600848","76.22467316340045","85.75219664685703","82.5096971735343","64.59161161044258","57.13525132640909","45.72014196941947","33.011500517120716","87.71310630228449","84.76791976908203","71.64079117669381","53.5521126488346","75.21287429838655","59.424863067897995","83.2588475134109","44.74035860899283","55.87580961256974","37.17030459601193","56.43038217187818","54.27501900401294","70.87690971222173","60.517462817589","83.76917011141151","79.08774918898199","56.77545063998566","35.826282870461235","56.44765683490288","31.079255909705743","31.488888156723288","26.66473681203335","36.19052620052241","30.645161290322577","46.608933733283905","40.56253609595088","85.19664105911922","82.53404089349063","63.08127328496765","43.03452198267182","27","0.1289098671004745","0.000151752080680789","","","","0.1289098671004745","64.9870298484784","","","","","0.20755763927441157","53.30333935455284","[76.22467316340045,60.517462817589,79.08774918898199,35.826282870461235,31.079255909705743,26.66473681203335,30.645161290322577,40.56253609595088,82.53404089349063,43.03452198267182,82.5096971735343,57.13525132640909,33.011500517120716,84.76791976908203,53.5521126488346,59.424863067897995,44.74035860899283,37.17030459601193,54.27501900401294]",""
"epoch_26","finished","-","","","2025-05-23T11:21:43.000Z","1763","","78.08939262443275","76.33986540636101","85.65088652022261","82.44764955227323","64.56137288029808","57.70800820067584","45.476003881902386","33.320535593136704","87.5826215708925","84.47686503236001","71.21105078822609","53.80400394001265","75.45948103722827","59.014653948077246","82.84889149709323","44.37788765254295","56.686823798541184","37.33233832799826","56.497395339256386","54.549431921591584","70.7779957682526","59.98521461215363","83.73753208806934","79.07661274891561","56.86575256991696","35.522723414319714","55.77158408999277","31.11267840889873","31.22019861146463","26.507725622924493","36.08547870098911","29.91527764987567","46.32937461576597","40.59458905575195","85.08782692939604","82.47347142982139","62.77413873230999","42.54467983479502","26","0.13023744294604728","0.00015767749783044072","","","","0.13023744294604728","64.87967379180269","","","","","0.2079840789208869","53.21601117644662","[76.33986540636101,59.98521461215363,79.07661274891561,35.522723414319714,31.11267840889873,26.507725622924493,29.91527764987567,40.59458905575195,82.47347142982139,42.54467983479502,82.44764955227323,57.70800820067584,33.320535593136704,84.47686503236001,53.80400394001265,59.014653948077246,44.37788765254295,37.33233832799826,54.549431921591584]",""
"epoch_25","finished","-","","","2025-05-23T10:52:20.000Z","1763","","78.09486828533934","76.31031566614148","85.47384796126913","82.40630363785625","64.4333277736374","57.723511563428346","45.836840742687144","32.68680640600692","87.603459005857","84.73119745813999","70.3537976743212","53.909233782353226","75.48702233397758","58.89079715697413","82.94485454105428","43.9240729786397","54.88458373511522","37.034188130870355","55.84543917170717","54.099113409500056","70.57662034614444","60.071661135123854","83.63512696752257","79.00056557849307","55.619467060544615","34.82666329047578","56.059899882963734","30.563651355727075","31.054493997147382","26.446638532457932","35.951210157666516","30.360025368440542","46.2630297264004","40.2576040021353","84.98469813410348","82.41688059947101","62.30955779322554","42.19043947812462","25","0.1315988128620932","0.00016357826963123837","","","","0.1315988128620932","64.60063922582549","","","","","0.2100540709620464","53.044719448966305","[76.31031566614148,60.071661135123854,79.00056557849307,34.82666329047578,30.563651355727075,26.446638532457932,30.360025368440542,40.2576040021353,82.41688059947101,42.19043947812462,82.40630363785625,57.723511563428346,32.68680640600692,84.73119745813999,53.909233782353226,58.89079715697413,43.9240729786397,37.034188130870355,54.099113409500056]",""
"epoch_24","finished","-","","","2025-05-23T10:22:57.000Z","1762","","78.0291804554728","76.27951032112355","85.46693604392817","82.0679233619004","64.38290232702613","57.25743679230766","46.01446663861072","32.792223164035946","87.53459432579443","83.9602206737565","70.24148425649351","52.035279480448416","76.01908476931412","57.62338091376743","82.57067345531982","37.09355513326138","55.73073182614918","35.60370525836492","55.80593611115447","54.11256712170984","70.58930830903107","59.9305935516014","83.58537423606892","79.09572819247364","55.40205889698202","34.90378076730723","56.10421514620061","31.167659279683207","31.05891962452028","26.32991813861524","35.93843532199297","29.927944464514106","45.58518488831943","40.00407431873831","84.94862715896846","82.32811807814045","61.84455081233505","41.569285561407085","24","0.1328520434446462","0.00016945547890126342","","","","0.1328520434446462","64.571192873878","","","","","0.20986861860502265","52.32015287227141","[76.27951032112355,59.9305935516014,79.09572819247364,34.90378076730723,31.167659279683207,26.32991813861524,29.927944464514106,40.00407431873831,82.32811807814045,41.569285561407085,82.0679233619004,57.25743679230766,32.792223164035946,83.9602206737565,52.035279480448416,57.62338091376743,37.09355513326138,35.60370525836492,54.11256712170984]",""
"epoch_23","finished","-","","","2025-05-23T09:53:25.000Z","1772","","78.01003984109295","76.21563407654625","85.45774356485593","82.37231719211047","64.20784626546534","57.27108248728181","44.65815516413722","32.74181322367304","87.58627770999212","83.98884592894383","70.29842205702359","53.77525692218514","76.35342990020348","57.678937686704955","83.02202702035386","39.491154254635894","55.622074978598555","36.34167678073229","55.468271926837176","54.27080181140354","70.33819543231542","59.88890012814721","83.46936681766579","79.16248960179266","54.560133716390034","34.591394112919566","55.31265753451464","31.070617975574994","30.75684639098353","26.61593998784339","35.65664939906693","29.796025344075986","45.64437671818945","40.07987747524143","84.81613196634116","82.25527329781752","61.773037749939974","42.32283472022488","23","0.13438443741441228","0.00017531012110213386","","","","0.13438443741441228","64.36903600810352","","","","","0.2096077711460833","52.627940684623944","[76.21563407654625,59.88890012814721,79.16248960179266,34.591394112919566,31.070617975574994,26.61593998784339,29.796025344075986,40.07987747524143,82.25527329781752,42.32283472022488,82.37231719211047,57.27108248728181,32.74181322367304,83.98884592894383,53.77525692218514,57.678937686704955,39.491154254635894,36.34167678073229,54.27080181140354]",""
"epoch_22","finished","-","","","2025-05-23T09:23:55.000Z","1770","","77.99563578234026","76.21317292508728","85.32438159873652","82.47205118996118","64.07605674392404","56.724408656538785","44.05597212199329","32.63438921218641","87.41112497889013","84.53320972159382","68.34011479183987","52.81082542647854","75.3842109099239","58.59521977744706","80.82835471379126","39.94243197389039","55.226144250929096","36.02950460449411","55.5285515122969","53.22756314088058","70.0132166924042","59.89616815544221","83.41975325367521","79.01364756199771","54.251596327047594","34.69265920326693","54.95264464500258","30.890126322345335","30.60707746465291","26.31251326187849","35.21257009469954","29.181404585899617","45.10296218997157","39.67429130961601","84.76721841325018","82.32162602753513","61.37203028560248","42.481231383576926","22","0.13606320955712375","0.0001811431143597353","","","","0.13606320955712375","63.88787456689323","","","","","0.21083330309498097","52.507707602111395","[76.21317292508728,59.89616815544221,79.01364756199771,34.69265920326693,30.890126322345335,26.31251326187849,29.181404585899617,39.67429130961601,82.32162602753513,42.481231383576926,82.47205118996118,56.724408656538785,32.63438921218641,84.53320972159382,52.81082542647854,58.59521977744706,39.94243197389039,36.02950460449411,53.22756314088058]",""
"epoch_21","finished","-","","","2025-05-23T08:54:32.000Z","1762","","77.93414030437988","76.35503441967299","85.14653721709415","82.43968399112983","63.855761518111706","56.51703378775971","43.81025012441708","31.606576722971223","87.25256017782229","84.12441132259875","67.4782482148864","53.043497962010754","74.35515165471978","58.132014894652464","81.13861306449462","40.654895383822954","55.39220413789974","36.66426438793368","55.233774836397856","53.86722924869537","69.80484799071755","59.07895317288936","83.33929437486496","78.94223953868722","53.864251293631085","35.03261693678545","54.17710368184161","30.565126745820344","30.306696503065183","26.232018594635846","34.79220199937528","29.602882948982295","45.02910113267455","39.72822692171007","84.61827172571161","82.28759347915528","60.79892523791439","41.867694640336936","21","0.13802475696927263","0.00018695530801861673","","","","0.13802475696927263","63.59620711526419","","","","","0.2120580879335632","52.46010500527634","[76.35503441967299,59.07895317288936,78.94223953868722,35.03261693678545,30.565126745820344,26.232018594635846,29.602882948982295,39.72822692171007,82.28759347915528,41.867694640336936,82.43968399112983,56.51703378775971,31.606576722971223,84.12441132259875,53.043497962010754,58.132014894652464,40.654895383822954,36.66426438793368,53.86722924869537]",""
"epoch_20","finished","-","","","2025-05-23T08:25:13.000Z","1759","","77.88057213472524","76.10972695605844","85.30239614969227","82.36071266797524","63.493348104613375","56.6282927618094","43.69394705211575","32.65908688285554","87.20957117667464","84.23723767040056","67.86803417990801","52.83853913917228","73.6966681352096","57.68607892954224","81.67098438207617","38.38821210456585","53.90292217460544","36.07116370554282","55.321183097388186","53.72329487332297","69.51333549549055","59.76274043022598","83.29658246952012","78.8362592049787","53.17785539187434","33.15752898772243","53.93656886549648","30.526166425137745","30.389948558794117","25.761201830221943","34.47859518448954","28.46040799649403","44.73516906745853","39.487221996402646","84.56742606403532","82.23133717483853","60.16113287761948","41.95787958031065","20","0.13952323504304157","0.00019274748998780568","","","","0.13952323504304157","63.3840126611467","","","","","0.214032918393255","52.151741543030425","[76.10972695605844,59.76274043022598,78.8362592049787,33.15752898772243,30.526166425137745,25.761201830221943,28.46040799649403,39.487221996402646,82.23133717483853,41.95787958031065,82.36071266797524,56.6282927618094,32.65908688285554,84.23723767040056,52.83853913917228,57.68607892954224,38.38821210456585,36.07116370554282,53.72329487332297]",""
"epoch_19","finished","-","","","2025-05-23T07:55:44.000Z","1768","","77.85939791798879","76.1901099909045","85.13058650659337","82.19019519511635","63.70916042405297","56.44251864880111","43.25308513999509","31.439600560356045","87.18079734867396","84.40283498008426","68.03754980741533","51.59892813772292","73.0926596529768","57.817338482361706","80.32108724981515","42.358589132281416","54.57880286598984","36.10683160821815","55.14231219869474","53.59946274690592","69.50825540715832","59.748136104441976","83.15495941466685","78.85949482297208","52.591204229441935","31.90632841961532","53.27507742720877","30.517753118957597","30.13710436633008","26.305426184356502","34.24037391583929","27.802056852704617","44.86444926988034","38.746053179540894","84.49545943660188","81.93591747191121","59.36577373568592","42.089622679534465","19","0.14117307527317802","0.0001985203930833993","","","","0.14117307527317802","63.154636648158395","","","","","0.21562083293042497","52.108273595620375","[76.1901099909045,59.748136104441976,78.85949482297208,31.90632841961532,30.517753118957597,26.305426184356502,27.802056852704617,38.746053179540894,81.93591747191121,42.089622679534465,82.19019519511635,56.44251864880111,31.439600560356045,84.40283498008426,51.59892813772292,57.817338482361706,42.358589132281416,36.10683160821815,53.59946274690592]",""
"epoch_18","finished","-","","","2025-05-23T07:26:18.000Z","1766","","77.79078294618338","76.04396410038204","84.93431353040755","81.95185434741994","63.14893502686647","56.40261249762511","42.19576192170382","32.371419110605956","87.05374524708245","83.81187132135962","66.78676798609949","52.25962146324301","71.2971399689172","57.08356631111332","78.99993413970559","40.51679539658191","53.754871221131104","35.562865639530564","54.80330153401096","53.48513774923192","68.79811900732403","59.358424136460094","83.07318329625242","78.77904719531166","52.090227247499854","34.16059617179833","52.74475865463376","30.026966064863725","29.78547036077556","25.88407255994025","34.107049791143226","28.418803072074976","44.16382971700081","38.88241561354014","84.3148245669301","82.1270639276579","59.23458589507561","40.8654336497706","18","0.14442491956510162","0.00020427470053289415","","","","0.14442491956510162","62.583031687302274","","","","","0.2167350030141676","51.999606859395314","[76.04396410038204,59.358424136460094,78.77904719531166,34.16059617179833,30.026966064863725,25.88407255994025,28.418803072074976,38.88241561354014,82.1270639276579,40.8654336497706,81.95185434741994,56.40261249762511,32.371419110605956,83.81187132135962,52.25962146324301,57.08356631111332,40.51679539658191,35.562865639530564,53.48513774923192]",""
"epoch_17","finished","-","","","2025-05-23T06:56:49.000Z","1769","","77.79300665259112","75.97626010572426","84.8342933797415","82.02290925777217","63.21795063772432","56.40168611870669","41.70705186993715","31.653856840017617","86.99895202862263","83.93197298747172","65.61576125118181","52.44342668303029","71.76098103336638","57.78162926976304","79.45615216833461","40.41737359022416","53.18519480104115","35.30762220996764","54.457946122662335","53.840074820890784","68.77502396279031","59.10831458044649","82.7930643649049","78.82689560380462","49.41840399424558","32.82312308140209","51.19526054181982","30.022057578338483","29.612699374821748","25.97004499792348","33.53726344718519","27.856361919055995","43.76511754753216","38.5944985627595","84.20855709879945","81.81532707905724","58.78735903222919","41.0683336525681","17","0.14670448107573822","0.00021001105077478053","","","","0.14670448107573822","62.16421259523851","","","","","0.2179830559267255","51.88746152310129","[75.97626010572426,59.10831458044649,78.82689560380462,32.82312308140209,30.022057578338483,25.97004499792348,27.856361919055995,38.5944985627595,81.81532707905724,41.0683336525681,82.02290925777217,56.40168611870669,31.653856840017617,83.93197298747172,52.44342668303029,57.78162926976304,40.41737359022416,35.30762220996764,53.840074820890784]",""
"epoch_16","finished","-","","","2025-05-23T06:27:15.000Z","1774","","77.74249836458883","76.02453195915784","84.85581356329789","81.48750676192958","62.987547621979026","55.90223897408817","41.303647202112245","31.445182574250268","86.84923573449656","83.99486378411474","65.46909590957355","49.302045488258194","71.46651464922574","57.316733972474445","78.8551107736394","39.92119784201427","52.23178090380915","35.146177046658885","54.34479129203047","52.822738009653904","68.20558262683834","59.20492173916936","82.76696190665848","78.58080536433698","50.028228562731194","32.979724426615505","51.228216260040185","29.73331400944157","29.31210892268052","25.44188987434391","32.859685338382825","27.252596162108915","43.19999493786826","38.297138866172006","84.03971470826606","81.92838376888564","57.67614466103146","41.30297430732181","16","0.14909426336183804","0.00021573004166225445","","","","0.14909426336183804","61.86435125996053","","","","","0.2216270309008524","51.478156048999786","[76.02453195915784,59.20492173916936,78.58080536433698,32.979724426615505,29.73331400944157,25.44188987434391,27.252596162108915,38.297138866172006,81.92838376888564,41.30297430732181,81.48750676192958,55.90223897408817,31.445182574250268,83.99486378411474,49.302045488258194,57.316733972474445,39.92119784201427,35.146177046658885,52.822738009653904]",""
"epoch_15","finished","-","","","2025-05-23T02:46:39.000Z","1824","","77.67418135042726","75.86842609271756","84.67476931758048","81.75269164416984","62.65657264530475","55.57295856749798","40.89538882366915","30.6207279200413","86.73329085830387","84.08359625910616","64.02435297620104","51.81230623368356","71.64759251590557","57.87554210360262","79.14757841262593","41.513770593150035","51.87314257233506","34.979861572752505","53.72041540159316","53.45003457621201","67.96606465340443","59.09944375849827","82.67146914412577","78.47535327191916","50.66938736177169","32.55178420902161","50.582826572046635","29.604713453600823","29.173311325364043","25.836668346290775","32.34074576490158","27.13466170641131","42.72798740589393","38.155889046596606","83.90947626561199","81.9407330336991","57.36716651689684","41.24473682206842","15","0.1516193896816432","0.00022143223416038024","","","","0.1516193896816432","61.60293262547176","","","","","0.2199683724763151","51.66178416900209","[75.86842609271756,59.09944375849827,78.47535327191916,32.55178420902161,29.604713453600823,25.836668346290775,27.13466170641131,38.155889046596606,81.9407330336991,41.24473682206842,81.75269164416984,55.57295856749798,30.6207279200413,84.08359625910616,51.81230623368356,57.87554210360262,41.513770593150035,34.979861572752505,53.45003457621201]",""
"epoch_14","finished","-","","","2025-05-23T02:16:16.000Z","1823","","77.55851916782836","75.9142185416103","84.4713206946043","81.74250254516788","62.39722248376915","55.466860694843","39.76917344716202","30.505916290700384","86.59883057492722","83.9460735456371","64.93273719950248","50.40108011074608","70.52284513552549","56.926032391993154","78.53536901680889","40.857022775845245","50.269866778417395","34.72052959650665","53.50924558835855","52.698786894374535","67.67172217708334","58.65614754614869","82.48281489760866","78.27149797717627","48.78886588298247","33.598232811960095","50.09731155180888","28.83115808786192","29.026980517242368","25.23449267860098","32.41091224492037","26.49724116949809","42.16895046093202","37.70672794602304","83.68995436975013","81.7929359365112","57.214753099780616","40.86756514733331","14","0.15534241361017445","0.00022711815561047137","","","","0.15534241361017445","61.164073436263834","","","","","0.22216603838041157","51.296580141502","[75.9142185416103,58.65614754614869,78.27149797717627,33.598232811960095,28.83115808786192,25.23449267860098,26.49724116949809,37.70672794602304,81.7929359365112,40.86756514733331,81.74250254516788,55.466860694843,30.505916290700384,83.9460735456371,50.40108011074608,56.926032391993154,40.857022775845245,34.72052959650665,52.698786894374535]",""
"epoch_13","finished","-","","","2025-05-23T01:45:53.000Z","1823","","77.47418589534348","75.94692035823338","84.24455945227358","81.56556163353613","61.88098468021675","55.29905124353808","38.24714934952719","30.371711728583374","86.31776120228852","83.67474472267531","60.91597870052936","48.68962678375411","67.66645050619891","56.71600602338154","75.64169298742185","40.69888893639633","48.283082231762194","34.78254067584479","52.97259541534834","52.80030950292608","67.24133314069942","58.09720288048085","82.20733886294931","78.07663562259312","47.130679883286106","31.491528892759852","48.930010910118945","28.894686993457302","28.69438534007899","25.41236166273268","31.324735979969564","25.42181933364464","42.09697286431684","37.4471722018195","83.52397378882827","81.4594091384788","56.379405357684874","40.515794321517234","13","0.15984290826866646","0.00023278830262296523","","","","0.15984290826866646","60.06175139730749","","","","","0.2251611813724398","50.91378803454489","[75.94692035823338,58.09720288048085,78.07663562259312,31.491528892759852,28.894686993457302,25.41236166273268,25.42181933364464,37.4471722018195,81.4594091384788,40.515794321517234,81.56556163353613,55.29905124353808,30.371711728583374,83.67474472267531,48.68962678375411,56.71600602338154,40.69888893639633,34.78254067584479,52.80030950292608]",""
"epoch_12","finished","-","","","2025-05-23T01:15:31.000Z","1822","","77.36969185577895","75.89341004810449","84.20614686615721","81.20251495205856","61.80301603781936","55.659014649164895","37.90102106844443","29.33312691949234","86.22130319090721","83.07865322205602","61.83893192314881","48.79634525586506","67.46368118288915","55.10066568305122","74.15565000273949","31.678107152922415","48.204946950813806","33.6017124552028","52.86707198288144","51.942842348832066","66.47101188870683","57.64693116660733","82.0746085639152","78.22221855139637","46.211238304339666","30.964327445185237","47.99209851260221","28.559592590081824","28.51878785442365","24.1770685662838","30.946124628926253","24.837523731077912","41.12285106764448","36.2591858825141","83.39816429851538","81.07036570448267","55.54920168400707","40.32729867055465","12","0.16339594132857013","0.00023844314364996895","","","","0.16339594132857013","59.70081830866635","","","","","0.23236813244526972","49.91320552604915","[75.89341004810449,57.64693116660733,78.22221855139637,30.964327445185237,28.559592590081824,24.1770685662838,24.837523731077912,36.2591858825141,81.07036570448267,40.32729867055465,81.20251495205856,55.659014649164895,29.33312691949234,83.07865322205602,48.79634525586506,55.10066568305122,31.678107152922415,33.6017124552028,51.942842348832066]",""
"epoch_11","finished","-","","","2025-05-23T00:45:10.000Z","1821","","77.25821350368096","75.74747547284535","84.04540127394318","80.89374859599307","61.49765479842123","54.99140250833033","36.74483754122615","29.54106874237113","85.9701758743503","83.50714039158963","59.988720007347304","45.349086349272504","65.7242237204605","55.4025717560408","72.54320037274881","33.77577602412282","48.74217111652194","33.53862122025925","52.39511769704061","51.99053696410645","65.97942608286814","57.52193810285108","81.86141789398626","78.03900387549223","44.67027591417793","29.15239855888394","46.87599131215132","28.09892994291457","27.989264500538543","24.94825771161649","30.468318045094577","25.12910497422734","40.52112497868525","36.05759063067377","83.09505149670936","81.25001338583914","54.64136280337165","39.858810343627944","11","0.16811737888812564","0.0002440831212804419","","","","0.16811737888812564","59.00062889122758","","","","","0.2326030061987346","49.7259723974241","[75.74747547284535,57.52193810285108,78.03900387549223,29.15239855888394,28.09892994291457,24.94825771161649,25.12910497422734,36.05759063067377,81.25001338583914,39.858810343627944,80.89374859599307,54.99140250833033,29.54106874237113,83.50714039158963,45.349086349272504,55.4025717560408,33.77577602412282,33.53862122025925,51.99053696410645]",""
"epoch_10","finished","-","","","2025-05-23T00:14:46.000Z","1824","","77.179353242116","75.74134930872518","83.54554314795742","80.9878230099596","60.85280087968703","55.29944163382464","35.64631731749361","29.198769190007795","85.84271180566418","82.8888309499937","58.39524354860659","47.11284548044304","64.81853609978737","54.389322106874616","73.87404373922166","33.563458070333624","46.90645071415943","33.302970634748355","52.255941285801974","52.113809278104505","65.61517025157305","57.03347187681277","81.57616980798133","77.97190934363289","44.35820209806274","30.517981317892463","46.05228464365284","27.91166248125801","27.252180381928664","24.343493016549473","29.18463075941022","24.629001175557057","39.75032315618196","35.70310184506043","82.86978202576003","81.14025747096501","53.44347194074558","39.509724740243726","10","0.1732311061235102","0.00024970865429426353","","","","0.1732311061235102","58.39048193925219","","","","","0.23554174512803197","49.65048541742035","[75.74134930872518,57.03347187681277,77.97190934363289,30.517981317892463,27.91166248125801,24.343493016549473,24.629001175557057,35.70310184506043,81.14025747096501,39.509724740243726,80.9878230099596,55.29944163382464,29.198769190007795,82.8888309499937,47.11284548044304,54.389322106874616,33.563458070333624,33.302970634748355,52.113809278104505]",""
"epoch_9","finished","-","","","2025-05-22T23:44:21.000Z","1825","","77.0332598409595","75.60430647416027","83.62942290202426","80.22887878894011","60.52525959699151","54.75839118865628","34.88112316566544","27.653363223833015","85.44441785110763","83.2270910231551","56.69739137974011","46.27715847092726","63.66521238339505","54.44383413048397","69.61293240916487","34.20115265758328","46.211252137431806","32.94868267828406","51.39249076384785","51.7787590061709","64.92423024049752","56.586711294344504","81.34669805006311","77.73265387103443","43.28170342014534","29.387399940743407","44.86806581047419","27.77551677913928","27.10949603735442","23.40307368669091","28.296528581301345","23.962913760112677","38.85458377549528","34.77305744969389","82.53897366985086","80.89811857207383","52.44464693915856","38.828284234581176","9","0.17889190507867864","0.00025532013950591064","","","","0.17889190507867864","57.51356257656151","","","","","0.2405626859047456","49.182597222663595","[75.60430647416027,56.586711294344504,77.73265387103443,29.387399940743407,27.77551677913928,23.40307368669091,23.962913760112677,34.77305744969389,80.89811857207383,38.828284234581176,80.22887878894011,54.75839118865628,27.653363223833015,83.2270910231551,46.27715847092726,54.44383413048397,34.20115265758328,32.94868267828406,51.7787590061709]",""
"epoch_8","finished","-","","","2025-05-22T23:13:59.000Z","1822","","76.80911568649974","75.54679138613427","83.06309057523987","80.13993061264111","59.94943497628794","54.680292463818624","33.32162258135195","27.043532703514337","85.11463131079682","83.18886490685873","54.0781747044122","42.957921318031445","63.296928409968025","53.21031474075058","71.12072739027079","30.07112087383403","46.12785977452732","32.07567608104222","50.96021707978772","51.0203438024193","63.88209991538869","56.330463199008186","80.99266838008596","77.23437855872425","39.19346480229374","27.822770531232855","42.87037875958896","26.431210397667662","26.39253211902058","24.188837431695703","26.84753942900479","23.16572346029576","37.985615648146734","34.621442576716774","82.17873853666","80.85825522749563","51.32752312133414","39.08706603577919","8","0.18727221506299407","0.0002609179534238982","","","","0.18727221506299407","56.60591385266663","","","","","0.244510915866512","48.40394401619266","[75.54679138613427,56.330463199008186,77.23437855872425,27.822770531232855,26.431210397667662,24.188837431695703,23.16572346029576,34.621442576716774,80.85825522749563,39.08706603577919,80.13993061264111,54.680292463818624,27.043532703514337,83.18886490685873,42.957921318031445,53.21031474075058,30.07112087383403,32.07567608104222,51.0203438024193]",""
"epoch_7","finished","-","","","2025-05-22T22:43:37.000Z","1821","","76.63942204058483","75.32338737274561","82.73306415294257","80.02911184922935","59.211764496961685","53.69233171107061","32.242896447037616","25.582828944216423","84.67154584367242","82.87536219863802","50.22267141576883","43.57063968417316","57.677032491752314","53.27586890755091","66.2530779540147","35.01982115412305","41.06847667485584","31.470231362467853","49.59681942246096","50.77156495524263","62.72524759402141","55.92555855417576","80.59457534391696","77.10130553246583","38.67804132036784","25.696480886711043","40.66369699092246","26.73052119742561","25.777778488501685","23.039543539697615","25.39907923335048","22.302587304019877","36.73189115924858","33.47901056305943","81.72183592620144","80.4712502078721","50.09457283171421","38.71452094872295","7","0.19718967979589036","0.0002665024537483423","","","","0.19718967979589036","54.87913104359457","","","","","0.2551845448638151","48.16168036176884","[75.32338737274561,55.92555855417576,77.10130553246583,25.696480886711043,26.73052119742561,23.039543539697615,22.302587304019877,33.47901056305943,80.4712502078721,38.71452094872295,80.02911184922935,53.69233171107061,25.582828944216423,82.87536219863802,43.57063968417316,53.27586890755091,35.01982115412305,31.470231362467853,50.77156495524263]",""
"epoch_6","finished","-","","","2025-05-22T22:13:13.000Z","1824","","76.35569502715435","75.29331612758567","82.01539776271987","79.6539878508273","58.347637403004185","53.179676306116974","28.992663242293844","26.381085665571707","84.41090278417778","82.0990040860526","47.15830638973775","42.83240809037617","57.446152571168106","52.24783948174851","63.12074619750885","32.296216894704536","40.21725887955661","29.63071747082854","48.84869034509266","50.266994045836064","61.70294319711848","54.85133355225329","79.97887971723769","76.7688222855967","36.56050368445841","24.81094624601384","39.32110550673807","25.74015107068296","24.801455904609053","22.927798699993016","23.836925069482223","21.362747973857065","35.03902262125307","32.62782870184608","81.3115275694848","80.173863531777","48.49420723838727","36.37682419162352","6","0.2083882246280217","0.0002720739807258318","","","","0.2083882246280217","53.57684321637806","","","","","0.2595826727366019","47.34324011964693","[75.29331612758567,54.85133355225329,76.7688222855967,24.81094624601384,25.74015107068296,22.927798699993016,21.362747973857065,32.62782870184608,80.173863531777,36.37682419162352,79.6539878508273,53.179676306116974,26.381085665571707,82.0990040860526,42.83240809037617,52.24783948174851,32.296216894704536,29.63071747082854,50.266994045836064]",""
"epoch_5","finished","-","","","2025-05-22T21:42:51.000Z","1822","","76.12159854754898","75.07509047132844","81.45450095711152","79.1109110168178","56.995699184334434","52.12671875804662","27.180246856006978","23.357596320544346","83.45272126297499","81.95312573473925","43.50854229841317","36.93061863217076","53.100541500279554","46.57840389367678","59.588068104505865","29.76024879841673","36.3458403347442","28.55664484005685","47.10730557861651","48.51402088242687","60.19865235561779","54.60809260874942","79.39551268106136","76.21513518479804","32.565799746188816","23.234035338728283","36.83042494121302","24.84652755640794","23.693462339579703","21.166886743293944","22.1353050315587","17.386417794723325","33.48858716344766","30.313329738335515","80.50078662444278","79.51720921552547","47.307716610459885","36.92011227422528","5","0.22379595115212084","0.0002776328583781399","","","","0.22379595115212084","51.63006905884768","","","","","0.2750337264851896","45.58795398963219","[75.07509047132844,54.60809260874942,76.21513518479804,23.234035338728283,24.84652755640794,21.166886743293944,17.386417794723325,30.313329738335515,79.51720921552547,36.92011227422528,79.1109110168178,52.12671875804662,23.357596320544346,81.95312573473925,36.93061863217076,46.57840389367678,29.76024879841673,28.55664484005685,48.51402088242687]",""
"epoch_4","finished","-","","","2025-05-22T21:12:27.000Z","1823","","75.66704255206683","74.78633143009223","80.49572183644077","78.3295832774711","55.62823302690649","51.78542852988307","23.283763679232734","23.200942176108896","82.32459327982677","81.49813939852629","39.05600811393567","34.5310579518067","42.66849331434374","49.02413835665947","53.00598110750754","22.204259098547883","32.61114659927542","24.92086885684258","45.71233249720752","46.90022480788972","57.823876674957845","52.80574987693627","78.60882708263173","75.70754167381399","29.592621266940576","19.852754832979972","33.109708725528044","23.346466523205063","22.08304723664755","20.630218238365902","17.232375617445555","16.499256176835118","30.957469577921778","29.072914471505555","79.72367761665595","79.08287307488925","43.79965856093929","35.45000604375236","4","0.2463004320348037","0.00028317939561906306","","","","0.2463004320348037","48.5991883350743","","","","","0.2882315847063493","44.19098709453218","[74.78633143009223,52.80574987693627,75.70754167381399,19.852754832979972,23.346466523205063,20.630218238365902,16.499256176835118,29.072914471505555,79.08287307488925,35.45000604375236,78.3295832774711,51.78542852988307,23.200942176108896,81.49813939852629,34.5310579518067,49.02413835665947,22.204259098547883,24.92086885684258,46.90022480788972]",""
