"Name","State","Notes","User","Tags","Created","Runtime","Sweep","class_0_train","class_0_val","class_10_train","class_10_val","class_11_train","class_11_val","class_12_train","class_12_val","class_13_train","class_13_val","class_14_train","class_14_val","class_15_train","class_15_val","class_16_train","class_16_val","class_17_train","class_17_val","class_18_train","class_18_val","class_1_train","class_1_val","class_2_train","class_2_val","class_3_train","class_3_val","class_4_train","class_4_val","class_5_train","class_5_val","class_6_train","class_6_val","class_7_train","class_7_val","class_8_train","class_8_val","class_9_train","class_9_val","epoch","loss","lr","train_flops","train_fps","train_latency","train_loss","train_loss_final","train_mIoU","train_mIoU_final","train_params","val_flops","val_fps","val_latency","val_loss","val_loss_final","val_mIoU","val_mIoU_final","val_mIoU_per_class","val_params"
"epoch_26","finished","-","","","2025-05-14T08:33:03.000Z","1799","","76.72514355936796","75.30308457663463","83.52564426179421","80.63438462649721","62.49207389720856","56.48542686138474","41.4178635217089","33.200444440966805","85.67030098060174","83.48317002484963","51.113338449143505","44.729003408768584","61.92542759153721","55.456003067324275","66.23774729356172","31.96159395906168","46.493938599932086","31.08776413241522","53.98219444889419","52.541661079066195","63.5476635415958","55.63212853778408","81.12908941222102","77.65338273020716","40.20046793378626","23.8650667649743","43.53952386505855","25.088334004175632","27.912724884802365","24.744759648914417","33.263370369047195","26.7344727647011","42.066241555388935","37.37282511206458","82.09598139259661","80.07910818886234","52.70131625439865","39.18971914047015","26","0.3489290398495798","0.0000516555647014613","","","","0.3489290398495798","","57.68631851645502","","","","","","0.42520264023078413","","49.223280687848565","","[75.30308457663463,55.63212853778408,77.65338273020716,23.8650667649743,25.088334004175632,24.744759648914417,26.7344727647011,37.37282511206458,80.07910818886234,39.18971914047015,80.63438462649721,56.48542686138474,33.200444440966805,83.48317002484963,44.729003408768584,55.456003067324275,31.96159395906168,31.08776413241522,52.541661079066195]",""
"epoch_25","finished","-","","","2025-05-14T08:03:13.000Z","1789","","76.6528802338151","75.30569389556156","83.37578273849115","80.31477209465552","62.36595336416168","56.11880040313893","40.132672646592546","33.16865673927581","85.56912551950475","83.6025875717636","51.4151094925933","43.918322776571785","60.4966880126818","55.35072384402601","66.49508188245635","32.308492828378796","45.51967151945239","31.75134996457105","53.99236593040353","53.33880704850099","63.36017366461578","55.519576150389405","81.01464724911699","77.4574204639487","39.67122294886426","24.00195378588261","42.434211836817035","25.69580183917764","27.817115685518","24.84670401450042","32.57726826142108","26.510263487702147","41.69962055906959","37.40223326755475","82.10321797850969","80.27082762958892","52.37650163474705","39.0275519399123","25","0.3524579508158997","0.00005358867312681466","","","","0.3524579508158997","","57.319437429412226","","","","","","0.4237793776803388","","49.25844946026847","","[75.30569389556156,55.519576150389405,77.4574204639487,24.00195378588261,25.69580183917764,24.84670401450042,26.510263487702147,37.40223326755475,80.27082762958892,39.0275519399123,80.31477209465552,56.11880040313893,33.16865673927581,83.6025875717636,43.918322776571785,55.35072384402601,32.308492828378796,31.75134996457105,53.33880704850099]",""
"epoch_24","finished","-","","","2025-05-14T07:33:31.000Z","1782","","76.63279727278265","75.32117671813685","83.24358647837433","80.64646228409062","61.86391919001808","55.96693627733727","40.02605376339958","32.9682147592031","85.58041815555661","83.1642578018361","50.559715282435945","44.67410104824182","59.09320164826648","55.32949665720495","64.01150378084178","29.93223817560404","44.8766947590378","30.794805737362474","53.155303265228504","51.85900290690613","63.26318583501982","55.188140259063154","80.87571356555594","77.45130224450583","38.962185371203226","24.75320517655765","42.41376998774272","25.574782556742203","27.6399878713386","24.65845692869969","32.19347194399978","27.24262689062459","41.30097830866801","36.97762320418029","82.07003183537503","80.37579195898216","52.15746111373144","38.362898330497025","24","0.35466168923232394","0.00005551406240486037","","","","0.35466168923232394","","56.83789365413559","","","","","","0.4267901794282262","","49.012711574514526","","[75.32117671813685,55.188140259063154,77.45130224450583,24.75320517655765,25.574782556742203,24.65845692869969,27.24262689062459,36.97762320418029,80.37579195898216,38.362898330497025,80.64646228409062,55.96693627733727,32.9682147592031,83.1642578018361,44.67410104824182,55.32949665720495,29.93223817560404,30.794805737362474,51.85900290690613]",""
"epoch_23","finished","-","","","2025-05-14T07:03:15.000Z","1816","","76.57496949185338","75.34976281210017","83.27878318956644","80.19515017116437","61.75845405628246","56.25756190283463","38.71015576402284","32.45208540318062","85.34581767163975","83.36574372038527","50.21633599245619","44.016280806722214","60.48474548523273","55.06191432396251","62.638346953299475","34.06595634968915","44.01140146152963","30.749266395828194","53.06826300802485","52.06526745180605","62.90979607228891","55.085525547956394","80.74284682835601","77.07399099130606","37.67764026229876","24.63620141797952","41.9099587450394","24.6402939347878","27.396938164726777","24.02947165996494","31.78591002267867","26.541602423598636","41.241611186469854","36.676442197374065","81.86023911105197","80.2010488938261","51.88038719442638","38.48367943739978","23","0.3574761407634684","0.00005743205865145341","","","","0.3574761407634684","","56.49961056111813","","","","","","0.4312091419796744","","48.99722346536139","","[75.34976281210017,55.085525547956394,77.07399099130606,24.63620141797952,24.6402939347878,24.02947165996494,26.541602423598636,36.676442197374065,80.2010488938261,38.48367943739978,80.19515017116437,56.25756190283463,32.45208540318062,83.36574372038527,44.016280806722214,55.06191432396251,34.06595634968915,30.749266395828194,52.06526745180605]",""
"epoch_22","finished","-","","","2025-05-13T19:46:18.000Z","1746","","76.5247503395522","75.30610277022237","83.18747652434094","80.09060174422025","61.77083439510584","56.39822228740705","39.140858681734215","32.534470923844246","85.18724629575348","83.05723433824488","48.78887354974171","43.11249909435035","58.75962491128981","54.029600823221024","64.09720816778687","30.03240701689463","44.25494619175563","32.8759873772516","52.261593446686035","51.99802459332494","62.65704598973921","54.63806771875232","80.66247733883716","76.74237661900612","38.150756997730035","24.272368294327265","41.39751462165853","24.661754937075084","27.180295880557885","24.19828614209113","31.520871736854456","26.636346341195587","40.73432587118203","36.66372029729282","81.77160867452545","80.18743117421796","51.23400455202294","37.14276553938415","22","0.36070468464425504","0.0000593429626470586","","","","0.36070468464425504","","56.2780165350976","","","","","","0.4354693118683592","","48.6620141069644","","[75.30610277022237,54.63806771875232,76.74237661900612,24.272368294327265,24.661754937075084,24.19828614209113,26.636346341195587,36.66372029729282,80.18743117421796,37.14276553938415,80.09060174422025,56.39822228740705,32.534470923844246,83.05723433824488,43.11249909435035,54.029600823221024,30.03240701689463,32.8759873772516,51.99802459332494]",""
"epoch_21","finished","-","","","2025-05-13T19:17:12.000Z","1745","","76.52439227131957","75.13587582328441","83.14980779264434","80.07895046034797","61.51993895500313","56.07772666734731","38.59298260191896","32.53047851361211","85.2548620125926","82.80348853313548","47.78503899272426","41.80956621910726","58.68409240552457","53.955596120323","62.0227726564938","26.970735259558833","43.90841385631899","29.008247246466603","52.64325551113538","51.47847375404092","62.57162171254923","54.74947998156831","80.65396573785593","77.1694734183917","37.992999817164694","23.356519693887773","41.2469458644669","24.944478838004816","27.13160057847281","24.000545790329312","31.19670145728717","25.80544464706643","40.51905129110072","36.219164995109026","81.7302768297413","79.99179593045025","50.93578737224126","37.95461163848285","21","0.3610687957408319","0.00006124705263919325","","","","0.3610687957408319","","56.0033951429766","","","","","","0.4349421633931691","","48.10740281739549","","[75.13587582328441,54.74947998156831,77.1694734183917,23.356519693887773,24.944478838004816,24.000545790329312,25.80544464706643,36.219164995109026,79.99179593045025,37.95461163848285,80.07895046034797,56.07772666734731,32.53047851361211,82.80348853313548,41.80956621910726,53.955596120323,26.970735259558833,29.008247246466603,51.47847375404092]",""
"epoch_20","finished","-","","","2025-05-13T18:48:10.000Z","1741","","76.46224112004867","75.14111763257317","82.81327456008539","79.88126328157107","61.13529122898297","55.954522710677104","38.41077938258502","32.111418243674244","84.84909781972412","82.75808633806606","47.16116902978895","42.07813906423734","56.407839018121294","54.15739558946988","62.70670710962245","25.963218153805613","43.28850549388984","29.112878100321023","52.07701714997419","51.74269845298254","62.102875298170005","54.33835024255185","80.444100510622","76.98737645239015","36.94963454252672","22.67205964298753","41.10450989543254","24.161937718500035","26.84978557381083","23.38308416773107","30.50652039550187","25.579166065039864","40.30643946910929","35.95120392382815","81.56942530448805","79.91046244666765","49.85734496682023","37.828869510999816","20","0.36686696860057705","0.00006314458674893553","","","","0.36686696860057705","","55.526450414173915","","","","","","0.4388237035203123","","47.87964461779338","","[75.14111763257317,54.33835024255185,76.98737645239015,22.67205964298753,24.161937718500035,23.38308416773107,25.579166065039864,35.95120392382815,79.91046244666765,37.828869510999816,79.88126328157107,55.954522710677104,32.111418243674244,82.75808633806606,42.07813906423734,54.15739558946988,25.963218153805613,29.112878100321023,51.74269845298254]",""
"epoch_19","finished","-","","","2025-05-13T18:19:01.000Z","1748","","76.38650526299237","75.08780406541464","82.68821930272694","79.91094611016416","61.01477374311022","55.5263135663339","37.43317349656804","31.380556468787912","84.85251232729728","83.01945359503004","46.33663952468342","42.38491064028389","55.819195899091525","53.56369290110268","62.29386775770897","27.024516641015765","42.15171977949501","29.96188985195892","51.84824295952977","51.7569007268022","62.07257021742113","54.33872740589225","80.24978397568965","77.01174803822245","34.75707638888323","22.168097268512486","40.18554475910941","24.21499139147039","26.81128302998571","23.71429815325772","30.49340195812856","24.61588005503884","39.92464499896376","35.55580152262207","81.42170799155262","79.5608787985562","50.048555048996846","37.30630093612667","19","0.3681841344494401","0.0000650358050487742","","","","0.3681841344494401","","55.094179916943915","","","","","","0.43791108056456746","","47.794932007189125","","[75.08780406541464,54.33872740589225,77.01174803822245,22.168097268512486,24.21499139147039,23.71429815325772,24.61588005503884,35.55580152262207,79.5608787985562,37.30630093612667,79.91094611016416,55.5263135663339,31.380556468787912,83.01945359503004,42.38491064028389,53.56369290110268,27.024516641015765,29.96188985195892,51.7569007268022]",""
"epoch_18","finished","-","","","2025-05-13T17:49:44.000Z","1757","","76.30581225447493","75.01198037247404","82.55804176993176","79.68323291021022","60.78324445973008","55.30128844144352","37.00876881401696","31.450421853405047","84.62914563928369","82.54243943876602","46.1813867818868","41.027836782810816","57.218000942124526","53.879888818103424","61.55604756272126","26.0146527053708","41.5763517770616","28.648361915994165","51.569533270839464","51.109910743083574","61.67297453540242","53.800602998469294","80.1570317578286","76.87860020284928","35.289917762572294","22.52774355436803","39.312331775600825","24.019124787986705","26.33655226724373","24.06186801631878","29.732875746998378","24.827774566967346","39.459082433933865","35.311603650586704","81.24766202096139","79.81881106472478","49.744153055771875","36.72236347055332","18","0.37344203832495304","0.00006692093136584148","","","","0.37344203832495304","","54.85994287517813","","","","","","0.4431123828102729","","47.50728980497294","","[75.01198037247404,53.800602998469294,76.87860020284928,22.52774355436803,24.019124787986705,24.06186801631878,24.827774566967346,35.311603650586704,79.81881106472478,36.72236347055332,79.68323291021022,55.30128844144352,31.450421853405047,82.54243943876602,41.027836782810816,53.879888818103424,26.0146527053708,28.648361915994165,51.109910743083574]",""
"epoch_17","finished","-","","","2025-05-13T17:20:31.000Z","1753","","76.26232253267055","75.04224884225904","82.54936261529647","79.15745068412413","60.56310516509888","55.34199359740765","36.078841487279846","31.192884737715847","84.49199880217122","82.63239667280772","44.09628440387836","38.57172838799534","56.56282292915451","52.85102571852527","58.16773306541167","26.82770359852534","39.70642770438919","29.651012985145268","51.237134100836066","51.18116552860451","61.331329581404695","53.66736940032126","79.99686754859121","76.59354365062381","35.06582107503179","21.77217593401335","39.03601188221767","23.590668835438827","26.07020374559945","23.63654952343422","29.050240291185386","24.020786297188547","38.79363511197301","34.943102056148604","81.11181907845231","79.64952642662705","49.182274526892314","37.24634209039894","17","0.37694917966163793","0.00006880017485427283","","","","0.37694917966163793","","54.17653871829129","","","","","","0.44837261120716254","","47.240509208805506","","[75.04224884225904,53.66736940032126,76.59354365062381,21.77217593401335,23.590668835438827,23.63654952343422,24.020786297188547,34.943102056148604,79.64952642662705,37.24634209039894,79.15745068412413,55.34199359740765,31.192884737715847,82.63239667280772,38.57172838799534,52.85102571852527,26.82770359852534,29.651012985145268,51.18116552860451]",""
"epoch_16","finished","-","","","2025-05-13T16:51:13.000Z","1757","","76.2265463496955","75.00333503165034","82.32360625340887","79.32607078355544","60.094786608270226","54.821946785835415","35.8457713457349","30.492089856638767","84.43929556330532","82.22588887805148","45.04354661812242","37.78928548048532","53.17945839657422","52.05237322703997","60.08945350557083","22.79494309486725","39.21268674614332","28.942102812310377","50.83984026202499","51.545905265124695","61.04356330864632","53.203922404050566","79.89204365326947","76.10781182296716","34.074678269700385","21.733606391824708","38.714666139325736","23.045521315556055","25.770860149037222","23.16213431086428","29.109117653625425","23.972108768897527","38.56763376367131","34.27861917755985","80.9299511866545","79.48850001439547","48.25292467490818","36.50396541323001","16","0.3802954892393287","0.00007067373137235415","","","","0.3802954892393287","","53.876338444615214","","","","","","0.4494743100897281","","46.657375307100246","","[75.00333503165034,53.203922404050566,76.10781182296716,21.733606391824708,23.045521315556055,23.16213431086428,23.972108768897527,34.27861917755985,79.48850001439547,36.50396541323001,79.32607078355544,54.821946785835415,30.492089856638767,82.22588887805148,37.78928548048532,52.05237322703997,22.79494309486725,28.942102812310377,51.545905265124695]",""
"epoch_15","finished","-","","","2025-05-13T16:21:51.000Z","1762","","76.08687549091465","74.95813023031562","82.32689220289161","78.82454102404557","59.8928905153428","54.810013492006426","35.02185567010309","30.232541004140938","84.10608063960807","82.33139057705536","41.98662906626774","37.882764971283855","52.76694939860075","51.931350118296095","58.99655606314147","25.47256005821173","38.35254081876893","28.126637808878613","50.48200011546131","50.75059069637581","60.54973630030741","52.95956290545204","79.73905855067318","76.22060919060758","33.75211094952174","21.435561654165262","38.145699731255576","23.17661857204881","25.56285680953505","23.003469563008984","28.32903411009111","23.210354367242054","38.054187057837936","34.3820353654757","80.87977927962703","79.36296300369425","48.3001175090393","36.11344242099682","15","0.38533226093490613","0.000072541784693722","","","","0.38533226093490613","","53.33325527784151","","","","","","0.4544158738530325","","46.58869142227902","","[74.95813023031562,52.95956290545204,76.22060919060758,21.435561654165262,23.17661857204881,23.003469563008984,23.210354367242054,34.3820353654757,79.36296300369425,36.11344242099682,78.82454102404557,54.810013492006426,30.232541004140938,82.33139057705536,37.882764971283855,51.931350118296095,25.47256005821173,28.126637808878613,50.75059069637581]",""
"epoch_14","finished","-","","","2025-05-13T15:51:46.000Z","1804","","76.00850625126391","74.86760678677396","81.96617555406074","78.93049343496612","59.793123510055025","54.0658537734916","33.59849090112914","29.601900654847466","83.92447797806312","81.96114554578847","41.76143996289866","37.30952626837077","52.95462703738922","51.826585702336594","58.047943694118175","21.73702332448591","38.141092932366846","26.20606115324424","49.81329998347432","50.17754654919677","60.32668272533333","52.59256411485364","79.50401989093407","76.11978280662768","32.762823885081815","20.86459518292541","37.78048377849215","23.003356123183742","24.920100396960542","22.663258455614898","27.709610089933527","22.787413831443185","37.57377666728901","33.48478691201648","80.61295197479407","79.26115002156956","47.63132053704389","35.42211963718546","14","0.3901179223570205","0.00007440450757678327","","","","0.3901179223570205","","52.885839355299034","","","","","","0.4567671951776493","","45.94119843573274","","[74.86760678677396,52.59256411485364,76.11978280662768,20.86459518292541,23.003356123183742,22.663258455614898,22.787413831443185,33.48478691201648,79.26115002156956,35.42211963718546,78.93049343496612,54.0658537734916,29.601900654847466,81.96114554578847,37.30952626837077,51.826585702336594,21.73702332448591,26.20606115324424,50.17754654919677]",""
"epoch_13","finished","-","","","2025-05-13T14:40:14.000Z","1803","","75.84868616055917","74.72441575094462","81.60477885157069","78.5516721090119","58.6965061341043","54.09278500698069","32.099715021213655","28.90461792028408","83.65675732504553","81.62898345443146","38.15157477248589","35.194395656652965","49.361841436507035","50.70301016435356","53.32332049836103","21.86207310005795","36.35563431258433","25.29559386593131","49.09418500218888","49.05325583906172","59.14348963523537","52.34764921092723","79.21260608476399","76.0540993731681","31.620038299849295","19.817065223523187","36.018267305430655","22.754910382265606","24.58277359709699","22.101013981547705","26.5007724841061","21.769817157164876","36.501029880085426","33.07048030544554","80.250868896701","78.95875702647204","46.20070242917313","35.31975503100264","13","0.3995057627103711","0.00007626206271242883","","","","0.3995057627103711","","51.48544990142434","","","","","","0.4644110201004736","","45.37917634522248","","[74.72441575094462,52.34764921092723,76.0540993731681,19.817065223523187,22.754910382265606,22.101013981547705,21.769817157164876,33.07048030544554,78.95875702647204,35.31975503100264,78.5516721090119,54.09278500698069,28.90461792028408,81.62898345443146,35.194395656652965,50.70301016435356,21.86207310005795,25.29559386593131,49.05325583906172]",""
"epoch_12","finished","-","","","2025-05-13T14:10:10.000Z","1804","","75.7133819804942","74.66200255211122","81.1354944753822","78.13928588091372","58.0947634268141","53.755877710863864","31.501422156431953","28.13879676188438","82.98441061311557","81.43723408248462","36.46680784422135","34.00881637560135","47.31830556217389","50.2949211367307","52.92270168913191","21.33873687646194","34.93997272842076","25.102913135458373","48.13664265009941","48.97048492298243","58.31303585602628","51.68452125147536","78.83562032956156","75.7458096891858","30.33099950065464","19.136097800249026","35.401484885525385","21.867077374104703","24.03238213028941","21.186090153418743","25.228098831381025","21.052752165124815","35.75228974925517","32.349322258008215","79.93574525195194","78.7380231653","44.65525364545989","34.957444820062975","12","0.40971608147138855","0.00007811460356680608","","","","0.40971608147138855","","50.615727016125824","","","","","","0.4715061555365602","","44.87190569012749","","[74.66200255211122,51.68452125147536,75.7458096891858,19.136097800249026,21.867077374104703,21.186090153418743,21.052752165124815,32.349322258008215,78.7380231653,34.957444820062975,78.13928588091372,53.755877710863864,28.13879676188438,81.43723408248462,34.00881637560135,50.2949211367307,21.33873687646194,25.102913135458373,48.97048492298243]",""
"epoch_11","finished","-","","","2025-05-13T13:40:05.000Z","1804","","75.56442302033","74.56765476882912","80.82560031198834","78.18569610106695","57.52801464814672","53.08488933272899","30.161412030009977","26.65830737942485","82.8208674768374","81.59805182486315","34.65068922053609","34.52316252910585","45.122373197860384","48.542941263515615","51.6157500384254","20.857547042061977","32.626485443069214","25.312965296850876","47.62434596434623","48.701439480797944","57.85624199691718","51.414938249499386","78.45917883698598","75.61754088960471","27.44472154035532","18.502792681965488","34.12966929631145","21.86153974825409","23.60229983531901","21.41573901809401","24.605929341692697","19.911184307267003","35.06040224975678","31.89024181849942","79.62381270526923","78.29547768094514","44.27141058256077","34.264391362452734","11","0.4158435334231107","0.00007996227513322693","","","","0.4158435334231107","","49.66282251245885","","","","","","0.4739790680165776","","44.484552672411965","","[74.56765476882912,51.414938249499386,75.61754088960471,18.502792681965488,21.86153974825409,21.41573901809401,19.911184307267003,31.89024181849942,78.29547768094514,34.264391362452734,78.18569610106695,53.08488933272899,26.65830737942485,81.59805182486315,34.52316252910585,48.542941263515615,20.857547042061977,25.312965296850876,48.701439480797944]",""
"epoch_10","finished","-","","","2025-05-13T13:09:59.000Z","1806","","75.39219163712299","74.46212349906557","80.43308959174684","77.5947887542024","56.84864878349891","52.52031988534659","28.94824546407436","26.286989831068976","82.36716112198091","80.81531911293008","33.34620872824085","32.1418297148418","45.49551944925515","48.439483006804366","49.56359499888256","19.188021685788","31.649116539727107","22.59915057087045","46.66548399169044","47.630223886104886","57.00882995021929","50.50195906850167","78.19285815801258","75.29593776178258","27.097570848361087","18.101606426419885","32.86524183921536","21.2392643839644","22.72810142175727","21.39121643150219","23.138050607443787","19.154035984705832","33.9963986289894","31.069687343096724","79.2255837290744","78.43089185793534","43.432637393540965","32.713945869708816","10","0.42678958353877977","0.00008180521460508584","","","","0.42678958353877977","","48.86287015172811","","","","","","0.4847774220084002","","43.66193658287582","","[74.46212349906557,50.50195906850167,75.29593776178258,18.101606426419885,21.2392643839644,21.39121643150219,19.154035984705832,31.069687343096724,78.43089185793534,32.713945869708816,77.5947887542024,52.52031988534659,26.286989831068976,80.81531911293008,32.1418297148418,48.439483006804366,19.188021685788,22.59915057087045,47.630223886104886]",""
"epoch_9","finished","-","","","2025-05-13T12:39:52.000Z","1806","","75.24520353811769","74.38655615796623","80.09271678095867","76.72251503414394","56.068271264283354","51.98195674854542","26.676832147360585","24.921243477649817","81.8867245529197","80.64550794282101","30.11513529223197","28.450637305084022","43.07515699912216","46.213203135909694","45.08842756644608","19.54373732491162","28.95669311370644","22.272303095661332","46.070233667032376","47.0971480079875","56.183025652909635","49.85681616164147","77.79386772330034","74.79632056155953","27.055741530445133","16.941501391738893","32.01486639996049","20.6912423823978","21.90214406529238","20.4193889467387","21.6452132190669","17.86476777484347","32.82447897320474","30.21209221169116","78.75302232002164","78.00706546724678","42.40674015707007","32.989352279132575","9","0.4371291580432244","0.0000836435519798534","","","","0.4371291580432244","","47.57128920860266","","","","","","0.49781875571091017","","42.8428081793511","","[74.38655615796623,49.85681616164147,74.79632056155953,16.941501391738893,20.6912423823978,20.4193889467387,17.86476777484347,30.21209221169116,78.00706546724678,32.989352279132575,76.72251503414394,51.98195674854542,24.921243477649817,80.64550794282101,28.450637305084022,46.213203135909694,19.54373732491162,22.272303095661332,47.0971480079875]",""
"epoch_8","finished","-","","","2025-05-13T12:09:38.000Z","1813","","75.11226366744752","74.24776485410678","79.50882146977006","76.44626361146962","54.93613203365834","51.090489481760734","25.09450303067536","23.461702068633887","81.4928617167118","79.86526814418632","29.59165054804383","27.05434682205811","38.64381753843857","44.89762893728124","45.660195664030546","15.292503558640991","26.559926800815976","20.26354241895662","44.54353744921632","46.73525595370012","55.457829253906475","48.85218963894696","77.42296375337968","73.95442580433503","25.08525859808645","16.096025230576107","30.864690781158338","19.6356833452855","21.023864421248476","19.345596233172657","20.614582229348223","16.96551138692768","31.93440649346887","28.885804706830083","78.3399812795427","77.52361200892011","40.45088456981757","31.278723205066044","8","0.448726580115675","0.00008547741060271343","","","","0.448726580115675","","46.43885112098763","","","","","","0.5073843857128463","","41.67854407425551","","[74.24776485410678,48.85218963894696,73.95442580433503,16.096025230576107,19.6356833452855,19.345596233172657,16.96551138692768,28.885804706830083,77.52361200892011,31.278723205066044,76.44626361146962,51.090489481760734,23.461702068633887,79.86526814418632,27.05434682205811,44.89762893728124,15.292503558640991,20.26354241895662,46.73525595370012]",""
"epoch_7","finished","-","","","2025-05-13T11:39:22.000Z","1816","","74.78109884956203","74.07778500175118","79.01582487572935","75.35112018163706","53.764448235443176","50.184216761562574","23.132074491571647","21.972400794463766","80.62605469313327","79.55881646822792","25.54756995726809","25.70180401992119","37.13080451618222","41.61424843328187","41.51681473512269","16.783035945177136","24.428578076849664","17.440601044119237","43.66058751544803","45.08227418676269","54.21253419024347","48.21205665573768","76.90528783751176","73.8301429953917","24.0090148441523","15.40606061937522","29.224952428532596","19.37319999781404","20.01236183054365","18.595696797112947","18.467188665175243","15.470661302081924","30.229719985214544","28.37124592843587","77.85524728418986","77.06034306010501","39.74549922126334","30.181794376933595","7","0.4654116230156585","0.0000873069076571686","","","","0.4654116230156585","","44.961350643849315","","","","","","0.5233017573813479","","40.750921293152246","","[74.07778500175118,48.21205665573768,73.8301429953917,15.40606061937522,19.37319999781404,18.595696797112947,15.470661302081924,28.37124592843587,77.06034306010501,30.181794376933595,75.35112018163706,50.184216761562574,21.972400794463766,79.55881646822792,25.70180401992119,41.61424843328187,16.783035945177136,17.440601044119237,45.08227418676269]",""
"epoch_6","finished","-","","","2025-05-13T11:08:33.000Z","1849","","74.59030394491688","73.84127500333625","78.09479020044795","75.05906383113393","52.89142255391371","48.7657998746468","20.23175398002009","19.872124777575525","79.95863683800546","78.63346645131467","24.55035860932188","23.470650930706956","34.16293591898519","40.453529604091095","38.26477806881526","13.613992291089962","21.75295106776526","15.535218941945706","42.078909069122","44.00406068995261","53.44034949100083","47.025962641882415","76.34536220211614","73.39237249462353","22.182449510183883","13.598344094549244","27.98361574488653","18.163690348442916","18.521057812487555","17.503739526855842","15.999130018866667","13.711411293309116","28.710200012354026","26.413299867277","77.16799975430554","76.57643569212672","38.20734909361391","28.22357962871668","6","0.4822520867900084","0.0000891321546089","","","","0.4822520867900084","","43.428123889006784","","","","","","0.5399767153277368","","39.3609483149251","","[73.84127500333625,47.025962641882415,73.39237249462353,13.598344094549244,18.163690348442916,17.503739526855842,13.711411293309116,26.413299867277,76.57643569212672,28.22357962871668,75.05906383113393,48.7657998746468,19.872124777575525,78.63346645131467,23.470650930706956,40.453529604091095,13.613992291089962,15.535218941945706,44.00406068995261]",""
"epoch_5","finished","-","","","2025-05-13T09:36:56.000Z","1892","","74.188792364814","73.61587773246599","76.88914064161118","74.03687532231098","50.78723239563622","47.51559480753472","16.37556050540322","17.723958705126744","78.76517037219661","77.73683240554318","20.3981369573838","20.421177983431335","28.796611713270792","36.7660007212874","32.55808171664913","12.61311068486968","16.89105292063992","12.198151372005205","39.76434385992471","42.53479595533127","51.48770633429135","45.885107068634895","75.40551582870229","72.75346253123655","19.432078590236056","12.221270147293923","25.406970949194665","16.862636351939013","16.762414570336055","16.236854111398845","13.144308944988634","11.817732999323445","26.30247520826408","24.78251423640542","76.11687710939987","75.88316683608028","35.62818452545556","26.605471453938065","5","0.5123905012284526","0.00009095325760829622","","","","0.5123905012284526","","40.794771342547264","","","","","","0.5631917204685554","","37.80055744348194","","[73.61587773246599,45.885107068634895,72.75346253123655,12.221270147293923,16.862636351939013,16.236854111398845,11.817732999323445,24.78251423640542,75.88316683608028,26.605471453938065,74.03687532231098,47.51559480753472,17.723958705126744,77.73683240554318,20.421177983431335,36.7660007212874,12.61311068486968,12.198151372005205,42.53479595533127]",""
"epoch_4","finished","-","","","2025-05-13T08:35:32.000Z","1873","","73.750074730309","73.33652123104675","75.30511339040086","72.2669298742156","47.258789311562424","45.881490880944966","12.017414353944917","14.04112403671028","77.15691489741624","76.51193309679381","16.321304889832092","16.00852118044212","19.749297536365024","31.20245629796994","25.66822191305642","10.0618769641282","9.099827201969024","8.186595471964916","36.27225455706775","40.90375074034158","48.91392463438771","44.33004692526917","74.16850714873387","71.51658215092516","15.927335787907383","10.964248322889754","21.850357555581155","15.089555209580183","14.491404595003262","14.54849430922909","9.601878046208371","9.61859011944449","23.377270606753772","22.53388760030881","74.79592960136911","74.72484002905848","31.250131378619667","24.61881010665903","4","0.5553695257497198","0.00009277031785633284","","","","0.5553695257497198","","37.20926063876252","","","","","","0.5971912051032403","","35.59717129199591","","[73.33652123104675,44.33004692526917,71.51658215092516,10.964248322889754,15.089555209580183,14.54849430922909,9.61859011944449,22.53388760030881,74.72484002905848,24.61881010665903,72.2669298742156,45.881490880944966,14.04112403671028,76.51193309679381,16.00852118044212,31.20245629796994,10.0618769641282,8.186595471964916,40.90375074034158]",""
"epoch_3","finished","-","","","2025-05-13T08:04:19.000Z","1873","","72.97283385249632","73.00422974819918","73.13587714796962","70.02296956600526","43.08892352169724","43.243781957805965","6.489666919717729","9.365599470446517","74.8348799549744","75.40659698543438","10.47612453009301","12.6507939108919","12.984826820131644","21.956756003720443","15.042737698931791","10.89903192191738","3.714393302231613","3.873508155721877","31.954885608969803","37.74360158207521","45.84240349863444","42.971581862672686","72.5056134001163","70.81860307238237","12.506092518771844","9.071626987508308","17.88768617350299","13.184460954365084","11.468278933863282","12.614338339061996","5.194462822394516","6.8896711606898435","18.768111073235772","19.907686596407284","73.05669673332609","73.47984535844077","26.388791707789817","21.79526178669112","3","0.611328060390385","0.00009458343193786322","","","","0.611328060390385","","33.0691203273078","","","","","","0.6414377630470756","","33.099997127391454","","[73.00422974819918,42.971581862672686,70.81860307238237,9.071626987508308,13.184460954365084,12.614338339061996,6.8896711606898435,19.907686596407284,73.47984535844077,21.79526178669112,70.02296956600526,43.243781957805965,9.365599470446517,75.40659698543438,12.6507939108919,21.956756003720443,10.89903192191738,3.873508155721877,37.74360158207521]",""
