"Name","State","Notes","User","Tags","Created","Runtime","Sweep","class_0_train","class_0_val","class_10_train","class_10_val","class_11_train","class_11_val","class_12_train","class_12_val","class_13_train","class_13_val","class_14_train","class_14_val","class_15_train","class_15_val","class_16_train","class_16_val","class_17_train","class_17_val","class_18_train","class_18_val","class_1_train","class_1_val","class_2_train","class_2_val","class_3_train","class_3_val","class_4_train","class_4_val","class_5_train","class_5_val","class_6_train","class_6_val","class_7_train","class_7_val","class_8_train","class_8_val","class_9_train","class_9_val","epoch","loss","lr","train_flops","train_fps","train_latency","train_loss","train_mIoU","train_params","val_flops","val_fps","val_latency","val_loss","val_mIoU","val_mIoU_per_class","val_params"
"epoch_27","finished","-","","","2025-05-18T12:45:51.000Z","1828","","76.89180497080535","75.51015879736384","83.4450035993697","80.42840285265692","60.61692082756645","54.63251723819502","35.08375165048868","29.085697998026237","85.20107599513128","82.79435551806273","53.07375306165576","44.882480507497824","59.58698034011931","53.80991228997147","67.89829475313718","31.20805566502172","42.90329826168529","32.35623206708984","50.47796232541331","51.187798850037794","64.69352360351694","56.18127040064371","81.34005527830709","77.40440909314673","41.791300403602456","26.444605739522093","42.67072962891973","26.06455442655135","27.50875612093946","24.583216860267008","28.716450363525176","24.26802413273001","39.44818303918636","35.46181920804842","82.53080638586957","80.79188603407077","52.53404935113235","38.82952320110032","27","0.3780862438769741","0.00004971438239473717","","","","0.3780862438769741","56.65329999791428","","","","","0.4396565445882831","48.73289057263178","[75.51015879736384,56.18127040064371,77.40440909314673,26.444605739522093,26.06455442655135,24.583216860267008,24.26802413273001,35.46181920804842,80.79188603407077,38.82952320110032,80.42840285265692,54.63251723819502,29.085697998026237,82.79435551806273,44.882480507497824,53.80991228997147,31.20805566502172,32.35623206708984,51.187798850037794]",""
"epoch_26","finished","-","","","2025-05-18T12:15:53.000Z","1798","","76.91411646702639","75.42692115803813","83.2567301928773","80.50347590962052","60.39375641746141","54.25254532655621","35.1735185987263","29.057201376114666","85.24547254380028","82.77222248556252","53.685682596325414","44.94036477300641","58.72457084128521","53.6690239122732","66.13947025048623","32.235987434159235","42.46417734098353","32.41814054632864","50.776607072990565","50.13590750011363","64.6414307437578","56.31658457515032","81.04043184347222","77.3586461130843","40.95746859018799","26.86132001740929","42.422959456640655","25.613640787032335","27.374615579727845","23.973299310293815","28.87410293712549","23.42530411877768","39.07442231921157","34.89212111031461","82.34646030687533","80.62072810040824","52.373866698502006","38.27838718131107","26","0.38000278675374183","0.0000516555647014613","","","","0.38000278675374183","56.41472951565597","","","","","0.4423944630665693","48.56588535450288","[75.42692115803813,56.31658457515032,77.3586461130843,26.86132001740929,25.613640787032335,23.973299310293815,23.42530411877768,34.89212111031461,80.62072810040824,38.27838718131107,80.50347590962052,54.25254532655621,29.057201376114666,82.77222248556252,44.94036477300641,53.6690239122732,32.235987434159235,32.41814054632864,50.13590750011363]",""
"epoch_25","finished","-","","","2025-05-18T11:45:20.000Z","1833","","76.8942857453297","75.45561856723087","83.41007467547334","80.46043865677161","60.12399241744679","54.49097193467946","34.49434833339956","28.152013703541407","85.19821882110486","82.46296965786814","53.03463648408415","44.762054430230194","58.88646038931011","52.1470332348917","67.31959264675625","30.640324960748583","43.2478834615277","31.909109411798894","50.56818387499644","50.419390334823746","64.2783487494155","56.21828808398467","81.09296137802532","77.37376061237192","40.5978461818389","25.892995857204415","42.446060334150296","25.586409884588697","27.31445350799361","23.19631885757888","27.985941384523905","22.259790455503733","38.78895717065726","34.31120511822468","82.19153717981766","80.37628960319046","51.80730609892509","38.77215301564525","25","0.38138233022835416","0.00005358867312681466","","","","0.38138233022835416","56.29900467551456","","","","","0.4465374336271229","48.15195454636197","[75.45561856723087,56.21828808398467,77.37376061237192,25.892995857204415,25.586409884588697,23.19631885757888,22.259790455503733,34.31120511822468,80.37628960319046,38.77215301564525,80.46043865677161,54.49097193467946,28.152013703541407,82.46296965786814,44.762054430230194,52.1470332348917,30.640324960748583,31.909109411798894,50.419390334823746]",""
"epoch_24","finished","-","","","2025-05-18T11:15:20.000Z","1800","","76.84905448262258","75.46061171877166","83.1338463533772","80.26958145141641","59.740700266421776","54.38688351390732","34.44070586350295","28.34521457269282","85.21481278980173","82.80313106931959","51.844104882002554","43.57788565486536","60.04949501150681","53.94634330233728","67.7538396577636","34.3735472702227","44.60900958196682","32.02034854837747","50.35343094439477","50.675464209969064","64.18116841900711","55.95556172544753","81.02031538260732","77.0121158574007","39.70631628570493","26.347510557940513","42.48834467479779","25.73845778827281","27.02357836000929","23.956809070556908","27.723623103392875","23.81611665809305","38.67917786734761","34.865259412103484","82.24106369995603","80.63869171145444","50.712624674846566","37.88027402571726","24","0.38323769365785687","0.00005551406240486037","","","","0.38323769365785687","56.19816906847527","","","","","0.4430399073098234","48.529989900992966","[75.46061171877166,55.95556172544753,77.0121158574007,26.347510557940513,25.73845778827281,23.956809070556908,23.81611665809305,34.865259412103484,80.63869171145444,37.88027402571726,80.26958145141641,54.38688351390732,28.34521457269282,82.80313106931959,43.57788565486536,53.94634330233728,34.3735472702227,32.02034854837747,50.675464209969064]",""
"epoch_23","finished","-","","","2025-05-18T10:44:48.000Z","1832","","76.78919500996057","75.38372008412078","83.15612088954808","80.12918551080686","59.99885512172425","53.90671018125765","34.43892562381314","27.90931098432832","85.11701310651281","82.37732319916326","52.61634662022768","44.031322543307745","57.908641340033064","53.28137958270256","64.54125919876167","29.14125425527474","42.25637120438175","30.44463376171399","50.14282601823182","50.97134951037437","63.612808220627635","55.74982821325021","80.95677439808135","77.32885243171486","39.24219253859211","25.768400567563383","42.202863355804126","25.93803444890445","26.900161918504935","24.125859394685087","27.6470072681971","23.098532962379085","38.56346967319821","34.7856837152141","82.07679228186518","80.48637727703165","51.181594825443625","38.30581153082515","23","0.3854417792372121","0.00005743205865145341","","","","0.3854417792372121","55.75522203228995","","","","","0.4429589326153258","48.06124053445359","[75.38372008412078,55.74982821325021,77.32885243171486,25.768400567563383,25.93803444890445,24.125859394685087,23.098532962379085,34.7856837152141,80.48637727703165,38.30581153082515,80.12918551080686,53.90671018125765,27.90931098432832,82.37732319916326,44.031322543307745,53.28137958270256,29.14125425527474,30.44463376171399,50.97134951037437]",""
"epoch_22","finished","-","","","2025-05-18T10:14:49.000Z","1799","","76.7201361976462","75.3187969697534","83.10186154880141","79.4018742151889","59.8158329032498","53.71720434801589","33.13037990623566","28.10204423125191","84.87978336497017","82.66104740749539","49.673740536198714","40.60841776487959","57.1960518726809","52.44266054048696","64.88513708911137","29.15418589380323","41.80482605972614","30.719184750065192","49.860708734157456","49.93498512525923","63.600293959599306","55.806443579201414","80.80572942564032","77.19689898390895","38.50132430832116","24.40718728788897","41.07892022387457","25.63537640644623","26.69451677234039","23.533455871508597","27.12509058416897","21.67700087641597","38.26850905091978","34.33069646417513","82.03099748505461","80.23940466287264","50.84193977386773","37.560148000534646","22","0.38800970937004525","0.0000593429626470586","","","","0.38800970937004525","55.263988410345505","","","","","0.4485490057996647","47.497211230481696","[75.3187969697534,55.806443579201414,77.19689898390895,24.40718728788897,25.63537640644623,23.533455871508597,21.67700087641597,34.33069646417513,80.23940466287264,37.560148000534646,79.4018742151889,53.71720434801589,28.10204423125191,82.66104740749539,40.60841776487959,52.44266054048696,29.15418589380323,30.719184750065192,49.93498512525923]",""
"epoch_21","finished","-","","","2025-05-18T09:44:19.000Z","1829","","76.68928697940373","75.3588028539006","82.72059777324759","80.28554983444685","59.387344236298055","53.16827869113349","32.4665384883991","27.3825780971107","84.78971306612844","82.4871756671504","50.10183066448798","43.714004508365875","56.98306995285518","52.17104179940011","66.22905371626453","29.58514505666832","41.70128251139724","31.170356877721726","49.5119013246674","49.98238541871214","63.19219134442435","55.616305947724","80.65501138804521","77.32219431719103","38.48662089806068","23.873622313791124","41.07373741359152","25.478657739552997","26.437366240331155","23.635647638012916","27.319988888299317","21.75559062391747","37.957253088031074","34.17263798828604","81.91058250891756","80.08669097058872","50.14688796717481","37.808149732531696","21","0.3904725701071834","0.00006124705263919325","","","","0.3904725701071834","55.14527676052762","","","","","0.4495080584537483","47.63446400401085","[75.3588028539006,55.616305947724,77.32219431719103,23.873622313791124,25.478657739552997,23.635647638012916,21.75559062391747,34.17263798828604,80.08669097058872,37.808149732531696,80.28554983444685,53.16827869113349,27.3825780971107,82.4871756671504,43.714004508365875,52.17104179940011,29.58514505666832,31.170356877721726,49.98238541871214]",""
"epoch_20","finished","-","","","2025-05-18T09:14:26.000Z","1792","","76.67505734827472","75.34622229169142","82.73362484457752","80.12662921322519","59.01338073745346","53.71347140780112","32.17868235839742","26.503274109888043","84.74592963269949","82.2544763888459","49.788359129716746","43.90224935789763","56.00514631303085","52.783115813855","65.50828760259137","29.464201986331528","40.24444564182696","30.682752423379146","49.43637473820877","50.27972329808106","63.0488531935254","55.174965865708145","80.55284233649232","76.82114721656836","37.042091120942786","24.931524080163676","39.79754365845519","25.05614810457415","26.430452877458084","23.643106373035952","26.13959129493832","21.985749919735245","37.440290862835106","33.63366272057442","81.74784649599061","80.25482818724402","50.08440455171439","37.4283149987423","20","0.39275739887971006","0.00006314458674893553","","","","0.39275739887971006","54.66385288100682","","","","","0.45082127940868905","47.57818756617591","[75.34622229169142,55.174965865708145,76.82114721656836,24.931524080163676,25.05614810457415,23.643106373035952,21.985749919735245,33.63366272057442,80.25482818724402,37.4283149987423,80.12662921322519,53.71347140780112,26.503274109888043,82.2544763888459,43.90224935789763,52.783115813855,29.464201986331528,30.682752423379146,50.27972329808106]",""
"epoch_19","finished","-","","","2025-05-18T08:44:02.000Z","1824","","76.59421360506218","75.27317966346749","82.54649247366893","79.59981243685003","58.863955866914","53.4428566373408","31.357198269824103","26.25262684098076","84.3223378881503","82.20203337309106","47.43418012484194","40.66371894375819","54.78365320835815","52.407674700506334","58.75119077162001","26.27486614408704","40.365852803164735","30.704341580451416","49.35494746727832","50.24510345132157","62.86618062891938","55.15925339442504","80.3364758638747","76.57852383782001","37.22322101692548","23.93621589974881","39.458098003616755","25.14006093519057","25.84854169258775","23.17881459966067","25.85257497004462","21.526241535421885","37.05423914718493","33.54631615264408","81.53800041130152","80.26787255495194","49.23210723358472","35.18388584752427","19","0.3968148195675311","0.0000650358050487742","","","","0.3968148195675311","53.883340076153814","","","","","0.45549450020590226","46.92544202785484","[75.27317966346749,55.15925339442504,76.57852383782001,23.93621589974881,25.14006093519057,23.17881459966067,21.526241535421885,33.54631615264408,80.26787255495194,35.18388584752427,79.59981243685003,53.4428566373408,26.25262684098076,82.20203337309106,40.66371894375819,52.407674700506334,26.27486614408704,30.704341580451416,50.24510345132157]",""
"epoch_18","finished","-","","","2025-05-18T08:14:05.000Z","1797","","76.50469530341488","75.27501169568413","82.39787906193854","79.35499892608671","58.55316579610126","53.216573321283015","30.78998828989524","26.21912772269981","84.30791601983638","82.01324151801066","47.73868525907009","39.45488096643028","55.649874564465584","51.78808741436999","62.602941799010715","25.38482612452319","39.324134349340525","29.10828483150103","48.3451233967637","49.584813918312015","62.2283509288456","55.03489777950954","80.15628543599826","76.8540324396049","35.823420423383986","22.92648514249353","39.925686224068905","24.993748342860215","25.77750032725602","22.9717336866064","25.488247712167432","20.34439404590981","36.54506633144955","33.01378895579274","81.43841061108742","79.87237484175851","49.00652343614099","37.01892419138592","18","0.3997314024631304","0.00006692093136584148","","","","0.3997314024631304","53.82125764580184","","","","","0.4573900066093057","46.54895925604328","[75.27501169568413,55.03489777950954,76.8540324396049,22.92648514249353,24.993748342860215,22.9717336866064,20.34439404590981,33.01378895579274,79.87237484175851,37.01892419138592,79.35499892608671,53.216573321283015,26.21912772269981,82.01324151801066,39.45488096643028,51.78808741436999,25.38482612452319,29.10828483150103,49.584813918312015]",""
"epoch_17","finished","-","","","2025-05-18T07:43:37.000Z","1827","","76.47492813433362","75.20810742214175","82.35474162118042","78.96550026849532","58.342136553950674","52.834240746976626","30.047282292023652","25.69285530908056","84.17626017975064","81.92629047206023","45.332378456998455","38.36944612980528","53.78813547559582","51.04783376756758","62.04621938174773","24.72898043977586","39.540033842162664","28.47042593550611","48.89183403101763","49.106601694259986","62.159433750685","54.58527243113854","80.13431612353551","76.8876563800333","34.905329595507254","22.564381599727813","38.33632571431706","24.61805264094497","25.57482864337491","23.253189428096498","24.717996915517347","19.984928747295378","36.206272130439274","32.87536543790651","81.28455140884813","79.79315275146858","48.37256622820741","37.06492907097218","17","0.40255378061578473","0.00006880017485427283","","","","0.40255378061578473","53.299240551536485","","","","","0.4589599181791979","46.20932687753964","[75.20810742214175,54.58527243113854,76.8876563800333,22.564381599727813,24.61805264094497,23.253189428096498,19.984928747295378,32.87536543790651,79.79315275146858,37.06492907097218,78.96550026849532,52.834240746976626,25.69285530908056,81.92629047206023,38.36944612980528,51.04783376756758,24.72898043977586,28.47042593550611,49.106601694259986]",""
"epoch_16","finished","-","","","2025-05-18T07:13:20.000Z","1817","","76.3651979986868","75.16055174488079","82.11778010754419","79.08844716374591","58.17252270738529","52.72466968699362","29.357036914846567","25.391536861763083","84.12926250301001","81.8975176654057","46.001542491215346","38.346502587390965","53.53287013157107","51.527933371564274","61.67890772329161","25.665056206108822","37.36702035677971","28.61777364448384","47.27418694216975","49.01318838093952","61.56734454242311","54.22449156958159","79.9362972779498","76.18820118392753","35.49719862480846","23.33109927831665","37.84867968056722","24.28112294652067","25.088298903030548","22.08899258759897","24.338208446590126","20.077728893969613","35.662246229055825","32.345111908125304","81.12066274244431","79.76437792116288","48.39851902664746","35.95963903951475","16","0.4066543323165588","0.00007067373137235415","","","","0.4066543323165588","52.91862017631669","","","","","0.4644627726363565","46.08915487589445","[75.16055174488079,54.22449156958159,76.18820118392753,23.33109927831665,24.28112294652067,22.08899258759897,20.077728893969613,32.345111908125304,79.76437792116288,35.95963903951475,79.08844716374591,52.72466968699362,25.391536861763083,81.8975176654057,38.346502587390965,51.527933371564274,25.665056206108822,28.61777364448384,49.01318838093952]",""
"epoch_15","finished","-","","","2025-05-18T00:21:25.000Z","1866","","76.29515892640273","75.18675947795175","82.00972608689375","79.0582399066799","57.714478762052536","52.64268424476359","28.80954931473905","23.61960603913575","83.83724191907066","81.85979429188345","43.09891561195581","37.84699422447108","52.26265990998973","50.2325821322623","62.13556278817174","29.569122340715232","35.93962577798716","28.137726483379684","47.52343447516965","49.157085061411856","61.42102244845857","53.464150689010104","79.73873803574295","76.22776970875402","32.84156925843547","22.831988905830947","37.149468674262174","23.83409202668366","25.012414035872233","22.171835774493346","23.477610726526898","19.38166975745225","35.36655044069696","32.07442382319074","80.99915040803064","79.63920204406881","47.56763661807849","35.828291333173624","15","0.4105902867007802","0.000072541784693722","","","","0.4105902867007802","52.27371127465985","","","","","0.46607722243862953","45.93494832975327","[75.18675947795175,53.464150689010104,76.22776970875402,22.831988905830947,23.83409202668366,22.171835774493346,19.38166975745225,32.07442382319074,79.63920204406881,35.828291333173624,79.0582399066799,52.64268424476359,23.61960603913575,81.85979429188345,37.84699422447108,50.2325821322623,29.569122340715232,28.137726483379684,49.157085061411856]",""
"epoch_14","finished","-","","","2025-05-17T23:50:21.000Z","1864","","76.16729197743781","75.05001051880437","81.79626147479296","78.7557426063487","57.722262268450834","52.11468895966356","27.37528345871507","23.734598154268127","83.54465224437482","81.70173012781144","41.78825580415841","37.25889453244287","51.30012143043166","50.21277835044267","60.76172591316593","26.26779791877414","36.43271826672871","27.28033064794394","46.98030640156773","48.257585643434744","60.94296461593901","53.61022673212691","79.6292941187871","76.3796839696907","32.4190003288566","21.043279478810597","36.28021098207077","23.70480046223716","24.45438369813918","21.974664171331764","22.493931860636447","18.329278927800974","34.834716292311555","31.605830191963346","80.64231135077314","79.41304365029035","46.872167901494514","35.60368432110961","14","0.4153559526983108","0.00007440450757678327","","","","0.4153559526983108","51.70725580993854","","","","","0.470181449801622","45.38413944027874","[75.05001051880437,53.61022673212691,76.3796839696907,21.043279478810597,23.70480046223716,21.974664171331764,18.329278927800974,31.605830191963346,79.41304365029035,35.60368432110961,78.7557426063487,52.11468895966356,23.734598154268127,81.70173012781144,37.25889453244287,50.21277835044267,26.26779791877414,27.28033064794394,48.257585643434744]",""
"epoch_13","finished","-","","","2025-05-17T23:19:12.000Z","1869","","76.09619169708331","74.93526565599805","81.72162783868599","78.47163952556427","56.73273358606245","51.81273320451868","26.716079580798553","23.605352976339685","83.24792874896828","81.40782530997734","42.62909036325428","35.5307208072942","50.89990464216031","50.07924833127843","57.7095072021165","22.58559422722664","34.10369137443731","25.572621934788454","46.53433400852063","48.08722455827949","60.372604065769686","53.30861744490329","79.39356763567484","75.9208262642126","31.374836123314616","21.07174285313942","36.681581959965406","23.43067626391172","24.381568825752677","22.165470805995817","21.871398527596703","18.305206527426428","34.33790774078791","30.94500786772612","80.56792818600739","79.38663649126151","46.117514289595505","35.15801790301652","13","0.4194576600921973","0.00007626206271242883","","","","0.4194576600921973","51.131052441923806","","","","","0.4736626696086929","44.83054889225572","[74.93526565599805,53.30861744490329,75.9208262642126,21.07174285313942,23.43067626391172,22.165470805995817,18.305206527426428,30.94500786772612,79.38663649126151,35.15801790301652,78.47163952556427,51.81273320451868,23.605352976339685,81.40782530997734,35.5307208072942,50.07924833127843,22.58559422722664,25.572621934788454,48.08722455827949]",""
"epoch_12","finished","-","","","2025-05-17T22:48:03.000Z","1869","","76.0103370929239","74.94032948169864","81.17993375263538","78.38455297378918","56.603653838335056","51.80494427653948","25.574957351300053","22.210241742965064","83.08024898652403","80.88608168004318","39.24848739103397","37.27322063361745","49.29316857061384","49.486702178271955","54.43793060903096","21.23852926761943","33.34137839251159","25.02680930568504","46.38057799283018","47.64117688358746","59.536269846367226","52.84200338238739","79.0343658605055","75.80767333464212","31.201033606303145","21.23767584695985","35.168446985714546","22.98828587747859","23.645168675649423","21.09630462179147","20.793630124394877","17.41129096500997","33.618902024553506","30.304101770245843","80.25739155271579","79.16715988236753","45.3920129094139","33.68967404811896","12","0.4264484174151457","0.00007811460356680608","","","","0.4264484174151457","50.199889240176674","","","","","0.4807238593072948","44.391408323832565","[74.94032948169864,52.84200338238739,75.80767333464212,21.23767584695985,22.98828587747859,21.09630462179147,17.41129096500997,30.304101770245843,79.16715988236753,33.68967404811896,78.38455297378918,51.80494427653948,22.210241742965064,80.88608168004318,37.27322063361745,49.486702178271955,21.23852926761943,25.02680930568504,47.64117688358746]",""
"epoch_11","finished","-","","","2025-05-17T22:16:54.000Z","1869","","75.90090051349392","74.8057927491686","80.9065021736476","77.94774108581194","56.082807687041246","51.485855252830845","24.480768215820422","21.398430897837056","82.60809907477224","81.11838422003957","38.083548847427515","34.47587796604213","47.346276396050655","48.72136666951346","54.86576985944848","21.952760148485204","31.380110196819366","24.65063318638264","45.94079094878526","47.46670794726687","59.29974952847205","52.63004441786975","78.86024250742726","75.64578169026497","30.75538243318728","19.777172454261336","34.337604951750436","22.589017714077777","22.94812748818706","21.190552112780928","19.8032208210731","17.200070748006365","32.59507175238961","30.52151766620035","79.97252569972146","78.90003917952637","44.568872093601755","34.554000187472596","11","0.4323577138645048","0.00007996227513322693","","","","0.4323577138645048","49.51244058890088","","","","","0.48502237728969777","44.05430243651783","[74.8057927491686,52.63004441786975,75.64578169026497,19.777172454261336,22.589017714077777,21.190552112780928,17.200070748006365,30.52151766620035,78.90003917952637,34.554000187472596,77.94774108581194,51.485855252830845,21.398430897837056,81.11838422003957,34.47587796604213,48.72136666951346,21.952760148485204,24.65063318638264,47.46670794726687]",""
"epoch_10","finished","-","","","2025-05-17T21:45:35.000Z","1879","","75.7331945685193","74.72147950119097","80.44873721618933","77.1889157003399","55.37854538189912","50.9842309018004","23.580625550720978","20.66926982995094","82.30833135241852","80.90110942058118","36.183023520526866","33.146212254417065","44.81278171860269","44.846676344269774","52.42453998707054","23.6688596491228","29.887866971671706","22.416578540352656","44.80574024186452","46.15172718651957","58.110452603008","52.11041127035435","78.48653036893639","75.2160286489891","28.903323347078636","19.88290822147485","33.2399502058096","21.993434843451944","22.49812696373942","20.34539879855193","18.39021451583331","15.369575340805428","31.76681648286661","28.905018214796485","79.7066001028221","78.57979512084175","43.722628431436334","33.45432889263725","10","0.4408021609633023","0.00008180521460508584","","","","0.4408021609633023","48.44147523847442","","","","","0.49559559900603606","43.186945193707814","[74.72147950119097,52.11041127035435,75.2160286489891,19.88290822147485,21.993434843451944,20.34539879855193,15.369575340805428,28.905018214796485,78.57979512084175,33.45432889263725,77.1889157003399,50.9842309018004,20.66926982995094,80.90110942058118,33.146212254417065,44.846676344269774,23.6688596491228,22.416578540352656,46.15172718651957]",""
"epoch_9","finished","-","","","2025-05-17T21:14:01.000Z","1894","","75.56385394346499","74.65595821170795","80.3271359143858","77.07689233126743","54.71403723183853","50.564156209547185","21.89843527000026","19.87760493223967","81.59292337187313","80.2278188007014","32.77380455792796","31.726018774823707","43.58299330717213","47.09843538531121","49.675997993950574","20.34081087296111","28.12813644260786","21.69306684358931","44.02889260504958","45.671931545167666","57.56062142622304","51.048503106706264","78.19291082824958","74.74986367312772","27.881346584147952","18.443839801422502","32.26312635492634","21.408339191958007","21.583079383462625","20.124094737683535","16.862965864693642","14.67148101609672","30.674232781259015","28.22330945678853","79.213055230056","78.47788255500093","42.68153727505375","32.38257040187328","9","0.4499423928160704","0.0000836435519798534","","","","0.4499423928160704","47.32626770349173","","","","","0.5018645821217291","42.550661991998645","[74.65595821170795,51.048503106706264,74.74986367312772,18.443839801422502,21.408339191958007,20.124094737683535,14.67148101609672,28.22330945678853,78.47788255500093,32.38257040187328,77.07689233126743,50.564156209547185,19.87760493223967,80.2278188007014,31.726018774823707,47.09843538531121,20.34081087296111,21.69306684358931,45.671931545167666]",""
"epoch_8","finished","-","","","2025-05-17T20:42:02.000Z","1919","","75.30555513745144","74.43943672729766","79.46062500776979","76.46154172691695","53.57898917695757","49.10671973583665","20.297958775931537","18.11644955597694","81.36659401765773","80.07787490080284","30.676042650335095","30.5810489792692","39.94133250796529","44.67522841167276","48.605128696874225","18.69968406355128","26.0656004561353","18.996940735979535","43.16666830090871","45.25268219045145","56.52668595221208","50.70205637915467","77.74179547512307","74.82494682899711","25.895589019781077","16.75477060615033","30.60953231014853","20.962291307436896","20.765479917492293","19.525072119209973","14.91948877081925","12.834774044782266","29.370998657825687","27.32155949608932","78.82322780551621","78.06308288864426","41.4079243344728","30.93518942021391","8","0.4612354083370616","0.00008547741060271343","","","","0.4612354083370616","46.02764299849356","","","","","0.5122995928019106","41.491123690443885","[74.43943672729766,50.70205637915467,74.82494682899711,16.75477060615033,20.962291307436896,19.525072119209973,12.834774044782266,27.32155949608932,78.06308288864426,30.93518942021391,76.46154172691695,49.10671973583665,18.11644955597694,80.07787490080284,30.5810489792692,44.67522841167276,18.69968406355128,18.996940735979535,45.25268219045145]",""
"epoch_7","finished","-","","","2025-05-17T20:09:54.000Z","1927","","75.01494762455232","74.28263965592748","78.97344286735324","75.88159153035255","52.36680688866223","48.735253885629824","17.974826825587247","17.097585025216603","80.85798912400823","79.34068744900283","29.254077323114487","26.84325567580329","36.982673070208214","42.276159456855815","45.496909827113505","18.62513200715532","23.283102111362204","17.025125628140696","41.6341108327137","44.492910675420944","55.088261122802486","49.80251399767214","77.3686285500525","74.23341812799345","24.086167903711765","15.245987158730951","29.27931011840925","20.17677991009448","19.769942670493116","18.752815326420087","12.950103499338672","11.74788716593538","28.05176457914956","26.53857818598924","78.29431944259176","77.71904345950844","39.29972398353803","31.254022432569084","7","0.47466682881571864","0.0000873069076571686","","","","0.47466682881571864","44.527742545513824","","","","","0.521907776951076","40.53007298707467","[74.28263965592748,49.80251399767214,74.23341812799345,15.245987158730951,20.17677991009448,18.752815326420087,11.74788716593538,26.53857818598924,77.71904345950844,31.254022432569084,75.88159153035255,48.735253885629824,17.097585025216603,79.34068744900283,26.84325567580329,42.276159456855815,18.62513200715532,17.025125628140696,44.492910675420944]",""
"epoch_6","finished","-","","","2025-05-17T19:37:49.000Z","1925","","74.7558783412559","74.1575434707754","77.8958063342424","74.87443675010259","50.66612172889575","47.55936862485132","16.119328636568568","14.717851037290195","79.78346063052896","78.36573952302636","26.229249595447424","24.634661810213025","32.377993794439504","37.87119485675565","37.301689526300144","16.559927035570155","19.17419589035608","13.829673023969727","40.28014156356948","42.600393614624046","53.691819316695664","48.448837884211066","76.63371962697613","73.88579149678976","22.18659522370935","14.358432993870377","27.20985603092289","18.73113221462321","18.549216212305648","17.374969975715487","10.75861616873433","9.18794040237744","26.26115300732632","24.5137393010072","77.5664746400876","77.01137182830198","36.97970943861674","29.420491439914283","6","0.4929385635689015","0.0000891321546089","","","","0.4929385635689015","42.33794872141994","","","","","0.5425537383841897","38.84755248863101","[74.1575434707754,48.448837884211066,73.88579149678976,14.358432993870377,18.73113221462321,17.374969975715487,9.18794040237744,24.5137393010072,77.01137182830198,29.420491439914283,74.87443675010259,47.55936862485132,14.717851037290195,78.36573952302636,24.634661810213025,37.87119485675565,16.559927035570155,13.829673023969727,42.600393614624046]",""
"epoch_5","finished","-","","","2025-05-17T19:05:47.000Z","1922","","74.41410747705781","73.94560761342284","76.92114071173567","73.78217448602649","49.17205429707423","46.94507504127751","13.087255217118976","13.40559135537285","78.77348286209829","77.88006661765444","19.767959335516753","22.445814863537795","27.095993774732342","36.394336546457765","35.78142170906456","15.495562918455745","15.862517843171958","11.46718024816089","38.35761694108278","42.00650003712105","52.227001983356026","47.29022829626949","75.6799257193131","73.10786308806534","19.154211419737788","13.337204286935888","25.087989788222593","17.7694475634123","17.018569185956395","16.234518785535695","8.644725055698329","8.213458694018087","24.232810907101648","23.002784381562027","76.56280234240114","76.48556567107873","35.289440769020665","27.534185334740265","5","0.5171236559066154","0.00009095325760829622","","","","0.5171236559066154","40.16479091260322","","","","","0.5592726303074889","37.72332451732133","[73.94560761342284,47.29022829626949,73.10786308806534,13.337204286935888,17.7694475634123,16.234518785535695,8.213458694018087,23.002784381562027,76.48556567107873,27.534185334740265,73.78217448602649,46.94507504127751,13.40559135537285,77.88006661765444,22.445814863537795,36.394336546457765,15.495562918455745,11.46718024816089,42.00650003712105]",""
"epoch_4","finished","-","","","2025-05-17T18:33:41.000Z","1926","","73.93119100430958","73.52706865691596","75.31499601720331","72.0331321371119","46.49873510364804","44.88055613729385","10.668359782390617","11.037429857033532","77.22800960508904","76.88234382152255","16.61811451415412","16.21299949726543","23.187237628917313","28.48608200582311","27.537586870824477","12.253803826864308","10.29766855312581","7.20920593173082","35.84194396466074","39.8193219327833","49.581025763918035","45.391166111003365","74.73334273341817","72.22554349205252","17.489068418803758","11.54914903516859","22.684289388760508","16.251967809502812","15.014075080061817","14.83716556740429","6.644135357423936","6.854366615760492","21.641518619804145","21.02183756958317","75.57710479440883","75.68076879443802","32.25219865917915","25.38303116169811","4","0.5520787550179103","0.00009277031785633284","","","","0.5520787550179103","37.51266325579482","","","","","0.5972284822763797","35.34404947162927","[73.52706865691596,45.391166111003365,72.22554349205252,11.54914903516859,16.251967809502812,14.83716556740429,6.854366615760492,21.02183756958317,75.68076879443802,25.38303116169811,72.0331321371119,44.88055613729385,11.037429857033532,76.88234382152255,16.21299949726543,28.48608200582311,12.253803826864308,7.20920593173082,39.8193219327833]",""
