"Name","State","Notes","User","Tags","Created","Runtime","Sweep","class_0_train","class_0_val","class_10_train","class_10_val","class_11_train","class_11_val","class_12_train","class_12_val","class_13_train","class_13_val","class_14_train","class_14_val","class_15_train","class_15_val","class_16_train","class_16_val","class_17_train","class_17_val","class_18_train","class_18_val","class_1_train","class_1_val","class_2_train","class_2_val","class_3_train","class_3_val","class_4_train","class_4_val","class_5_train","class_5_val","class_6_train","class_6_val","class_7_train","class_7_val","class_8_train","class_8_val","class_9_train","class_9_val","epoch","loss","lr","train_flops","train_fps","train_latency","train_loss","train_loss_final","train_mIoU","train_mIoU_final","train_params","val_flops","val_fps","val_latency","val_loss","val_loss_final","val_mIoU","val_mIoU_final","val_mIoU_per_class","val_params"
"epoch_27","finished","-","","","2025-05-14T20:07:01.000Z","813","","82.37627325571792","79.76272623560487","87.94123233286551","84.1487916873509","69.30693640868985","56.50998984390374","58.753131836022774","34.80779800563089","80.33826877803858","77.60016439974883","78.41599172041003","32.22995573537364","82.72462593375836","38.200057247642576","85.97253938167232","37.037128373749816","67.01371492123968","27.153649859838332","61.953573170229824","53.62184414825356","75.57320264213917","63.52360087152783","86.09134356002595","80.17920781183737","62.74975724779808","30.06186348038583","71.97526036782543","33.62301747183251","40.49369455363255","32.102752200607554","48.44824486763102","34.52942538995632","58.77521492834773","45.84538615099087","84.83656967220678","82.08517117472908","72.59411668643942","46.55694040600917","27","0.8956104011936042","0.003107148899671073","","","","0.8956104011936042","","71.3859838034048","","","","","","0.38654359340667727","","51.03049844710388","","[79.76272623560487,63.52360087152783,80.17920781183737,30.06186348038583,33.62301747183251,32.102752200607554,34.52942538995632,45.84538615099087,82.08517117472908,46.55694040600917,84.1487916873509,56.50998984390374,34.80779800563089,77.60016439974883,32.22995573537364,38.200057247642576,37.037128373749816,27.153649859838332,53.62184414825356]",""
"epoch_26","finished","-","","","2025-05-14T19:53:32.000Z","809","","82.36531980175845","80.53154981591308","87.8893054740946","84.04876074252203","69.14979274596719","57.44118183690333","58.43298843161816","31.570102614512663","79.6986936284929","71.04434293398955","78.79194576348296","34.374525734830456","82.4093435493039","31.42072061206403","86.7201542318041","38.13187776754789","66.95081900180844","28.93396766047685","62.24452350985372","55.78782307229112","75.62099164569949","63.251919434295814","86.15203747023827","80.01506754886773","64.36773745119329","31.930568841702485","71.30716191847164","31.7324563298962","40.34634628050618","32.26434184945097","48.280539404755054","36.302590203819314","58.8364217521888","46.633045642808966","84.70913302208288","82.24242504200497","71.78771059696776","47.90242814347206","26","0.8974700380524303","0.0032284727938413312","","","","0.8974700380524303","","71.37162977264673","","","","","","0.390105712890625","","50.81893135933523","","[80.53154981591308,63.251919434295814,80.01506754886773,31.930568841702485,31.7324563298962,32.26434184945097,36.302590203819314,46.633045642808966,82.24242504200497,47.90242814347206,84.04876074252203,57.44118183690333,31.570102614512663,71.04434293398955,34.374525734830456,31.42072061206403,38.13187776754789,28.93396766047685,55.78782307229112]",""
"epoch_25","finished","-","","","2025-05-14T19:39:41.000Z","830","","82.31520709891305","80.07836073034147","87.83404290461262","84.28047387578931","68.70311511609405","58.63488733166851","57.71904624260408","34.65925352405455","79.71705375754922","75.76394083746317","77.22371496533675","34.07055949224784","81.53200016399828","36.350947564532625","83.1842726247829","35.635883245170994","67.24968722629441","26.996984096756897","61.91892826443486","54.60381113636026","75.41152613742298","63.203364083092374","86.05927881137555","79.54791813762762","61.68664513896755","29.76584967684744","71.92521810658286","32.56850903306207","39.88049464509971","31.89148480012883","47.490209211802814","36.39925505578774","58.20554378512446","46.4551275081905","85.0023800197983","81.69448383418904","71.18547815081185","46.08957189210566","25","0.9048138046992644","0.003349292070425916","","","","0.9048138046992644","","70.74967591429507","","","","","","0.3871151471138001","","50.98371925554826","","[80.07836073034147,63.203364083092374,79.54791813762762,29.76584967684744,32.56850903306207,31.89148480012883,36.39925505578774,46.4551275081905,81.69448383418904,46.08957189210566,84.28047387578931,58.63488733166851,34.65925352405455,75.76394083746317,34.07055949224784,36.350947564532625,35.635883245170994,26.996984096756897,54.60381113636026]",""
"epoch_24","finished","-","","","2025-05-14T19:26:10.000Z","811","","82.24469702579324","79.72785127424568","87.7809958951701","84.00204067201898","68.567333927082","59.20298702497817","57.38844859366997","37.033395530268926","79.24361437985041","75.94805571287844","79.39556108759265","31.74619479507181","81.02213269481713","28.693383422864155","86.00452702818274","38.91293404600311","66.42546888448527","27.879072547931155","61.37455088659509","54.822944437805475","75.25277116135139","62.757060919510664","86.02292138429137","79.96089372024089","63.2737961194611","35.35534142102616","70.86262788316228","31.734586032869657","39.612813508339734","31.88752980359128","46.81135900942009","35.44566201204454","57.84520116066534","46.17367833209233","84.93378873705633","81.73468039265931","71.77215643590145","46.561237284734666","24","0.9143614949464192","0.003469628900303773","","","","0.9143614949464192","","70.83340872646777","","","","","","0.3891029944419861","","51.030501546465025","","[79.72785127424568,62.757060919510664,79.96089372024089,35.35534142102616,31.734586032869657,31.88752980359128,35.44566201204454,46.17367833209233,81.73468039265931,46.561237284734666,84.00204067201898,59.20298702497817,37.033395530268926,75.94805571287844,31.74619479507181,28.693383422864155,38.91293404600311,27.879072547931155,54.822944437805475]",""
"epoch_23","finished","-","","","2025-05-14T19:12:39.000Z","810","","82.15083476710426","79.35933403921584","87.86798214206057","83.66842611048851","68.2591882656888","57.600644493479216","57.20479122937368","33.97328753937964","80.09459374710983","76.80810869387277","79.81367563768656","27.206678849883897","81.67093247167517","33.64561917412696","86.14522353732455","38.78513288459154","65.13480380978788","27.45346996086397","61.431565680192115","53.92340019174583","75.12112674744887","61.745649373833366","85.86245595843955","79.66756049849629","63.868350593467405","31.818320148720343","70.18596178034453","33.63108144279648","39.56192331855111","30.805780054239396","47.13044501959413","32.13899451068952","57.35893364472189","46.241044761267254","84.64643428866175","81.22662020906823","70.38486387229464","43.99214865946316","23","0.9206356645843758","0.0035895036657158383","","","","0.9206356645843758","","70.731267711133","","","","","","0.3992854006290435","","50.19427903138011","","[79.35933403921584,61.745649373833366,79.66756049849629,31.818320148720343,33.63108144279648,30.805780054239396,32.13899451068952,46.241044761267254,81.22662020906823,43.99214865946316,83.66842611048851,57.600644493479216,33.97328753937964,76.80810869387277,27.206678849883897,33.64561917412696,38.78513288459154,27.45346996086397,53.92340019174583]",""
"epoch_22","finished","-","","","2025-05-14T18:59:00.000Z","818","","82.00320019927048","79.819349504507","87.64119219165575","83.92655784744774","68.11382253019632","57.616830408710115","56.87020102720194","33.93977495798104","79.39454239226808","73.21723999664923","79.44111040964002","34.17430090521655","81.0087570556642","32.45408140474556","85.74770062522903","33.61041302191077","65.49014388274249","22.650019250866283","61.01504370670483","53.68665660702737","75.0852685455438","61.50642626144518","85.78166611966815","79.38437792246744","62.04391042282745","27.94021938158785","69.72091083637196","31.216381935361262","38.95366672806849","31.69550840440558","46.00833450390972","33.59899886470769","56.926588384373744","45.9610569171489","85.20038643838156","81.9573464196799","69.84729124510646","44.217417589751385","22","0.928731899831738","0.0037089351654411625","","","","0.928731899831738","","70.33124932867497","","","","","","0.39942517375946046","","49.60910303166404","","[79.819349504507,61.50642626144518,79.38437792246744,27.94021938158785,31.216381935361262,31.69550840440558,33.59899886470769,45.9610569171489,81.9573464196799,44.217417589751385,83.92655784744774,57.616830408710115,33.93977495798104,73.21723999664923,34.17430090521655,32.45408140474556,33.61041302191077,22.650019250866283,53.68665660702737]",""
"epoch_21","finished","-","","","2025-05-14T18:44:59.000Z","840","","82.22028384971527","80.21125647429417","87.69060572232557","84.03884825838006","67.92369543111157","54.38742459875668","56.39405030968525","33.49859578974926","79.2010066213339","72.29655071176617","80.82548004084602","33.596988485385296","80.96137873576541","34.54970023637568","84.9628684030742","35.29307831618003","65.12216019638805","21.598263008223803","60.46803715239481","54.5910343660753","74.96106601144372","62.00690310774968","85.6576231428203","79.75788544075085","59.26643374621669","29.885308605314982","69.99264334683694","31.28468144999348","38.67493291006312","30.99240760752391","45.973062477377745","32.21519408937649","56.78743808688604","45.488581337675235","85.02908957494623","81.26522053280864","68.7690173448516","42.59903199965286","21","0.934710969148398","0.003827940789949578","","","","0.934710969148398","","70.04636174232013","","","","","","0.39798640394210816","","49.45036602189646","","[80.21125647429417,62.00690310774968,79.75788544075085,29.885308605314982,31.28468144999348,30.99240760752391,32.21519408937649,45.488581337675235,81.26522053280864,42.59903199965286,84.03884825838006,54.38742459875668,33.49859578974926,72.29655071176617,33.596988485385296,34.54970023637568,35.29307831618003,21.598263008223803,54.5910343660753]",""
"epoch_21","finished","-","","","2025-05-14T15:50:34.000Z","816","","82.49847811125926","79.944998115714","87.66294315787727","84.25175772512907","68.08316108295139","57.82397265423006","55.84537736332803","33.53549355059212","78.57205890734087","74.9531645337431","76.45453158906017","33.83892779240169","81.26790521310788","30.53151542291401","86.35006841698205","37.72142277612056","64.23171280785907","24.446192423177656","60.22178838891378","53.97292727136569","74.94884009288907","63.08524234658408","85.69049313716958","80.41402682470454","62.5443280793728","33.227264081592786","69.84483829209282","31.973111694509058","38.661103668297834","31.55027848913081","45.970592005273666","32.84997986384614","56.597094609749746","46.208953216469695","84.40987688366593","81.39457871050226","68.35064180710097","42.88434279851804","21","0.9344527412006872","0.003827940789949578","","","","0.9344527412006872","","69.90557019022592","","","","","","0.388209261417389","","50.24253422585502","","[79.944998115714,63.08524234658408,80.41402682470454,33.227264081592786,31.973111694509058,31.55027848913081,32.84997986384614,46.208953216469695,81.39457871050226,42.88434279851804,84.25175772512907,57.82397265423006,33.53549355059212,74.9531645337431,33.83892779240169,30.53151542291401,37.72142277612056,24.446192423177656,53.97292727136569]",""
"epoch_20","finished","-","","","2025-05-14T15:36:32.000Z","842","","82.37646831568671","80.29625347340765","87.61048636036702","83.77978664303767","67.55208698763734","59.0412340551765","55.22154057372523","36.25747691656917","78.70111818309965","74.26980563073325","79.32915938442756","32.48868972013301","79.77686017794115","42.859722290368474","85.50093209725893","38.62544375820648","62.94478495014017","23.73374785824488","60.36099888205493","53.257436344182985","74.56724463842058","62.84795655280917","85.54074674180129","79.95273374319093","60.91566668942869","29.040362275403208","69.28847710113392","33.112529154872064","38.35342970000613","31.63832797011911","45.22840979268536","34.30306118992103","56.37548452040203","46.103380029068866","84.57252164720701","80.53072419105521","67.46292238828062","44.0239635256539","20","0.9465222646868564","0.0039465366718084705","","","","0.9465222646868564","","69.56207048061601","","","","","","0.39040553450584414","","50.85066501695545","","[80.29625347340765,62.84795655280917,79.95273374319093,29.040362275403208,33.112529154872064,31.63832797011911,34.30306118992103,46.103380029068866,80.53072419105521,44.0239635256539,83.77978664303767,59.0412340551765,36.25747691656917,74.26980563073325,32.48868972013301,42.859722290368474,38.62544375820648,23.73374785824488,53.257436344182985]",""
"epoch_20","finished","-","","","2025-05-14T14:59:20.000Z","825","","82.36737694519911","80.24665206797643","87.60798132249863","83.79735804917885","67.5521419393881","58.99397844271912","55.20148790178001","36.28958842412917","78.75246071548202","74.70094632186421","79.38709806447295","31.768687868125184","79.7869467060996","42.43225438267623","85.48943156872001","38.50938285935383","62.96765185590091","23.389288950355276","60.40559275254913","53.44504464777864","74.55544304919675","62.90170657864157","85.53203030428253","79.97826352629136","61.00180650288818","28.94756317007332","69.31127925936732","33.005674703280285","38.360309965405","31.58089373248013","45.196226105621136","33.97086282898235","56.37933727465736","46.06254891383591","84.56967264022907","80.53246065939459","67.53677941495869","44.131850751644066","20","0.9465574264223036","0.0039465366718084705","","","","0.9465574264223036","","69.57689759414193","","","","","","0.3905343062877655","","50.77289509888319","","[80.24665206797643,62.90170657864157,79.97826352629136,28.94756317007332,33.005674703280285,31.58089373248013,33.97086282898235,46.06254891383591,80.53246065939459,44.131850751644066,83.79735804917885,58.99397844271912,36.28958842412917,74.70094632186421,31.768687868125184,42.43225438267623,38.50938285935383,23.389288950355276,53.44504464777864]",""
"epoch_19","finished","-","","","2025-05-14T14:26:28.000Z","816","","82.23585514582741","79.76302686341279","87.52901814240039","83.49335630498517","67.3777488469056","56.51986170154243","54.92828631151316","34.06972060174518","78.45204438213871","73.72287280954266","74.99946502576198","36.006821334977644","80.0089718981172","39.19618046328228","85.41466725163838","38.46264628250618","62.119579854565046","26.877550417561636","59.834093878119376","55.14261129592807","74.18419672263474","62.60717121569477","85.56376591664076","79.8652831167275","61.82784756954888","28.359426917598064","68.20389476379964","31.37041391419296","37.97219752910227","31.74081107024079","44.68702799536338","33.51435210287961","55.88232810852841","45.415445802509","84.61930424470823","82.32831335001077","66.89330679816472","45.1101756576087","19","0.9551144219536818","0.004064737815548387","","","","0.9551144219536818","","69.09124212555149","","","","","","0.38964590048789977","","50.71400216962875","","[79.76302686341279,62.60717121569477,79.8652831167275,28.359426917598064,31.37041391419296,31.74081107024079,33.51435210287961,45.415445802509,82.32831335001077,45.1101756576087,83.49335630498517,56.51986170154243,34.06972060174518,73.72287280954266,36.006821334977644,39.19618046328228,38.46264628250618,26.877550417561636,55.14261129592807]",""
"epoch_18","finished","-","","","2025-05-14T14:12:50.000Z","818","","82.06607269626234","78.73973412200037","87.44050270869246","83.78561787166863","67.22972574513338","58.26457117255232","54.48689429499321","30.379948343919033","79.38703079192074","79.77071834505118","78.2758120304882","31.81860446087529","78.94668237577568","34.655715983989694","84.12372075501851","36.432954453579555","62.51798312138174","27.00169131068204","59.94367685669618","52.009778931453134","74.033266802411","63.41840333083133","85.42746502786474","79.50196872535832","59.086649134828576","28.84371075987287","67.50980536392586","23.31175059052682","37.57306609649636","29.709168881772296","43.78774398831206","31.59034042400991","55.34440551828913","45.24917981403774","84.55305248774035","79.82260808035139","64.86598895294505","42.07609166585615","18","0.9670570122679985","0.004182558210365093","","","","0.9670570122679985","","68.76839709206187","","","","","","0.4077006468772888","","49.2832924878099","","[78.73973412200037,63.41840333083133,79.50196872535832,28.84371075987287,23.31175059052682,29.709168881772296,31.59034042400991,45.24917981403774,79.82260808035139,42.07609166585615,83.78561787166863,58.26457117255232,30.379948343919033,79.77071834505118,31.81860446087529,34.655715983989694,36.432954453579555,27.00169131068204,52.009778931453134]",""
"epoch_17","finished","-","","","2025-05-14T13:59:13.000Z","817","","81.98310052689794","79.7508323513967","87.4267810956314","83.76467367388284","66.75870895099185","56.14416500105119","53.81551841543549","28.9944828060275","79.41916154611428","75.3035173154547","77.90267778600268","36.37692647993406","78.30250630242784","41.1091470174072","85.02258460487543","37.94452006803034","59.92831345658326","28.476654829464344","58.92970542539406","54.044556769946006","73.64681869870279","62.4474717308628","85.30537839115618","80.1803999344722","60.622731708108745","37.05864597517679","66.35281198787892","34.69959069984224","37.013041640187105","30.908372092249824","43.67710349856686","33.646321428246054","54.62343974898181","45.30098166327098","84.3544540969064","81.63967775505203","65.27697845300764","45.02932377042222","17","0.9767668200206514","0.0043000109283920515","","","","0.9767668200206514","","68.44009559651846","","","","","","0.3876211969852448","","51.201066387483685","","[79.7508323513967,62.4474717308628,80.1803999344722,37.05864597517679,34.69959069984224,30.908372092249824,33.646321428246054,45.30098166327098,81.63967775505203,45.02932377042222,83.76467367388284,56.14416500105119,28.9944828060275,75.3035173154547,36.37692647993406,41.1091470174072,37.94452006803034,28.476654829464344,54.044556769946006]",""
"epoch_16","finished","-","","","2025-05-14T13:45:39.000Z","813","","82.08391705756041","80.0720252316283","87.28343815451623","83.35431432722011","66.38616925826517","55.71027477572279","53.38651647988194","32.01770764728648","78.36857613939972","73.35757222064998","75.99191920817898","31.862662665252365","78.19481376484866","43.536411416945555","81.68728409203655","32.73641898281417","61.66361755091023","23.653899580270448","57.85216303529291","54.05911837503247","73.13039039517516","61.59070605958548","85.0597546521301","79.78934688216349","60.55152400307221","30.908792802395613","65.78801024773824","27.168191238798833","36.62442110376157","29.13573632015719","42.492185156718655","30.832806228569027","54.55594332570898","44.47029320838004","84.344484904743","80.64401008550341","63.28544077503992","41.9427803343129","16","0.9893942555701764","0.0044171082107721344","","","","0.9893942555701764","","67.82792470026203","","","","","","0.40041332149505615","","49.307529914878344","","[80.0720252316283,61.59070605958548,79.78934688216349,30.908792802395613,27.168191238798833,29.13573632015719,30.832806228569027,44.47029320838004,80.64401008550341,41.9427803343129,83.35431432722011,55.71027477572279,32.01770764728648,73.35757222064998,31.862662665252365,43.536411416945555,32.73641898281417,23.653899580270448,54.05911837503247]",""
"epoch_15","finished","-","","","2025-05-14T13:32:05.000Z","814","","81.87164701062885","79.06180391505175","87.12327029394923","83.34050963514731","65.85520272481159","54.274287375416385","51.30022853531955","33.26193115431858","78.31447880103634","79.04774795891754","74.67951012822776","31.479110084020263","75.56975171623652","41.78388043537527","79.84304411513459","35.32889212338352","59.981960995236165","23.447989598948908","57.68847237869509","52.73766465185036","72.94990439780562","61.05666916542833","84.95094477549655","79.99079202116431","61.46141065988422","35.42668392577126","65.73050089299961","32.84131169525467","35.846476472521104","30.484198804345976","41.67655357431948","32.63819505995404","53.515991501731776","44.16983887273317","84.41746059254544","81.32666253551506","62.286631741790075","41.6571702153055","15","1.002930281574793","0.004533861543357625","","","","1.002930281574793","","67.10860217412471","","","","","","0.39293380808830264","","50.176596801468534","","[79.06180391505175,61.05666916542833,79.99079202116431,35.42668392577126,32.84131169525467,30.484198804345976,32.63819505995404,44.16983887273317,81.32666253551506,41.6571702153055,83.34050963514731,54.274287375416385,33.26193115431858,79.04774795891754,31.479110084020263,41.78388043537527,35.32889212338352,23.447989598948908,52.73766465185036]",""
"epoch_14","finished","-","","","2025-05-14T13:18:28.000Z","816","","81.56537645291726","78.948986497878","87.15816949781667","83.0463236161792","65.32412944892818","56.98365643819757","50.712675792540686","28.981479685206377","78.9465241359743","71.3226047175593","73.81697692296996","23.13772788314722","77.28969610624368","30.366275511025915","82.18916757575792","26.97845989469783","58.38267883706029","14.213464727889836","57.14432913584285","53.37667371510245","72.62785827870617","61.1312156303425","84.92139451483877","77.74780049437325","59.23740947325542","29.016957100822005","64.92705032907595","10.764363932001704","35.52954205029019","25.097141089025538","40.915174735219416","28.098259624667115","52.79726196411285","42.83922965698477","84.20880182549706","75.58337330437907","61.51426499133888","45.38573169752203","14","1.0161018274515945","0.004650281723548955","","","","1.0161018274515945","","66.80044642465191","","","","","","0.4698357739448547","","45.42209080089483","","[78.948986497878,61.1312156303425,77.74780049437325,29.016957100822005,10.764363932001704,25.097141089025538,28.098259624667115,42.83922965698477,75.58337330437907,45.38573169752203,83.0463236161792,56.98365643819757,28.981479685206377,71.3226047175593,23.13772788314722,30.366275511025915,26.97845989469783,14.213464727889836,53.37667371510245]",""
"epoch_13","finished","-","","","2025-05-14T13:04:51.000Z","817","","81.85086816900815","79.25049927019478","87.09355470225685","83.43459524494499","65.40004514126532","56.33831764698317","50.47200614984462","25.390233257035856","77.98241590258702","75.81891289000663","72.7721285789311","29.463622400743542","71.64574107498035","34.23384252211619","80.96009332127369","29.861677095698425","57.72130375706753","22.252920838124535","57.27242892290584","54.46914131944782","72.48548591591931","61.41214695909037","84.65663821247236","78.00827912400482","61.1252858140712","30.84365770081182","62.95159326215113","19.66467847915549","35.07618525382299","28.27857455007747","39.664727854947394","28.052350118169095","52.55837565266509","44.48316802894711","83.79607487507413","79.58026598308085","60.059499332879575","38.07652913229946","13","1.0306408541803145","0.004766378919526803","","","","1.0306408541803145","","66.081286941796","","","","","","0.4193165228366852","","47.311232240049065","","[79.25049927019478,61.41214695909037,78.00827912400482,30.84365770081182,19.66467847915549,28.27857455007747,28.052350118169095,44.48316802894711,79.58026598308085,38.07652913229946,83.43459524494499,56.33831764698317,25.390233257035856,75.81891289000663,29.463622400743542,34.23384252211619,29.861677095698425,22.252920838124535,54.46914131944782]",""
"epoch_12","finished","-","","","2025-05-14T12:51:16.000Z","814","","81.69429295824231","80.16693236659815","86.91358000407496","83.53969088926829","64.52499493311628","55.60098078793936","49.31788752593253","31.345550551762653","77.05883470324153","70.79372343804047","71.41164359662183","31.091856678964017","73.36789339078382","24.605727351451883","78.95831109973744","34.976908591687085","53.93199330938716","24.531427942966","55.85808754498414","54.09101071749668","71.66402077187777","61.305611246090265","84.35489064867923","79.17708221856437","58.90302957469737","33.42186101306392","61.36686166860172","19.36525665123072","34.18905009247494","29.294669749414243","38.660944982825214","28.21379022875877","51.81846722159774","43.50343838075294","84.25323159833601","77.7045843006629","58.65361469363983","40.004746641398306","12","1.0501479512559244","0.00488216272292538","","","","1.0501479512559244","","65.10008580625535","","","","","","0.4215998711585998","","47.512360512953215","","[80.16693236659815,61.305611246090265,79.17708221856437,33.42186101306392,19.36525665123072,29.294669749414243,28.21379022875877,43.50343838075294,77.7045843006629,40.004746641398306,83.53969088926829,55.60098078793936,31.345550551762653,70.79372343804047,31.091856678964017,24.605727351451883,34.976908591687085,24.531427942966,54.09101071749668]",""
"epoch_11","finished","-","","","2025-05-14T12:37:40.000Z","816","","81.57840340899656","78.69065158929523","86.66446619159981","83.65262361601421","63.60962753397559","54.03854800649347","47.991111549087385","33.087705872933014","78.17397024661648","75.48158139783878","70.27013887255248","31.536066418403543","70.55512047850908","39.727781438391865","76.84829749188457","31.7249855493325","56.78590132803086","25.062706756894222","55.12343871451415","53.42213058661584","71.12333336020053","60.06710978261205","84.27773231759991","79.57195246371363","56.85152318611966","33.47777315849164","60.15951159421081","30.425527554851023","33.417267768594165","28.86038593249609","37.37296340650055","28.405139453138517","50.51623837913872","42.942057715451696","84.11459033736851","81.03179530185614","55.97187051179211","40.83572875783219","11","1.0655147363514694","0.004997642195826683","","","","1.0655147363514694","","64.28450035143642","","","","","","0.407832499742508","","49.05485533435029","","[78.69065158929523,60.06710978261205,79.57195246371363,33.47777315849164,30.425527554851023,28.86038593249609,28.405139453138517,42.942057715451696,81.03179530185614,40.83572875783219,83.65262361601421,54.03854800649347,33.087705872933014,75.48158139783878,31.536066418403543,39.727781438391865,31.7249855493325,25.062706756894222,53.42213058661584]",""
"epoch_10","finished","-","","","2025-05-14T12:24:02.000Z","818","","81.54607063097504","79.33275798678811","86.5763884029694","83.59583092674143","62.85390156553875","52.50758794432296","46.346628266981746","30.210749985112045","77.02771867576736","71.65695575126334","69.30104042701105","34.97839285523746","68.11426949434329","33.77230968793131","76.72606161717026","32.18444769716552","54.593922742288946","20.205953739043885","54.56753691652312","51.70618695432182","70.44986154983903","59.03914564198796","84.00770842709156","79.3628255831679","57.33946314195302","30.30550422293737","59.56335263218276","32.87474281834497","32.45674493762581","28.52433648564313","36.76897682037663","27.51996323318205","49.67200830123778","42.9619783954351","84.30818126524943","81.87972178282715","50.07256927185162","35.988618341533915","10","1.0900277801749056","0.005112825912817865","","","","1.0900277801749056","","63.27854763615666","","","","","","0.4115725018978119","","47.8214742122625","","[79.33275798678811,59.03914564198796,79.3628255831679,30.30550422293737,32.87474281834497,28.52433648564313,27.51996323318205,42.9619783954351,81.87972178282715,35.988618341533915,83.59583092674143,52.50758794432296,30.210749985112045,71.65695575126334,34.97839285523746,33.77230968793131,32.18444769716552,20.205953739043885,51.70618695432182]",""
"epoch_9","finished","-","","","2025-05-14T12:10:21.000Z","820","","81.47023831267143","78.8538917319551","86.31922229808625","83.31650455742367","61.71948393073314","55.2538502557592","43.97178973074139","28.05279472308681","76.24611012623075","71.96658412374246","67.05445785679439","30.186183978213233","64.69824131037348","31.545824840754165","74.39568442081162","25.21145170914274","51.65381390085939","22.458670041343357","53.45839926761743","51.17112386189001","69.72113718232191","59.46890546949063","83.67406072733078","77.94371511300488","54.887078771206845","28.50891816341004","56.90548230597676","31.30682518711515","31.894799603127677","26.33554811095033","34.867847094074875","24.95036179955954","48.77144982567207","41.719479182055984","83.98758366248902","82.3841969403109","49.25613179421314","38.31192541282667","9","1.114841469219926","0.005227721998740838","","","","1.114841469219926","","61.83963221691222","","","","","","0.41498154354095457","","46.78667132642289","","[78.8538917319551,59.46890546949063,77.94371511300488,28.50891816341004,31.30682518711515,26.33554811095033,24.95036179955954,41.719479182055984,82.3841969403109,38.31192541282667,83.31650455742367,55.2538502557592,28.05279472308681,71.96658412374246,30.186183978213233,31.545824840754165,25.21145170914274,22.458670041343357,51.17112386189001]",""
"epoch_8","finished","-","","","2025-05-14T11:56:44.000Z","817","","81.50879115888884","78.7191841830833","86.17803885720137","82.22455407533576","60.77708866391555","54.086718294217675","41.53466693480652","32.04579517618862","76.34520715343824","72.83170682787495","64.64183430781856","29.830938599808032","61.50237877040943","35.48347025675471","73.09574957632931","28.195530914355615","51.65963802711716","18.01222281991512","52.04606435319937","52.302204429635815","69.09012073965268","59.090074689231365","83.21277293266445","79.1796534053656","52.238811167481394","33.853583288310254","53.7465062823967","30.636036651210063","30.37706978891776","25.82309056078436","33.13525648361496","23.989789186863614","46.95594531572914","41.430611787202395","83.75301691317584","82.2739660317296","42.37221964546652","36.668268319556994","8","1.1481728717570996","0.00534233816266959","","","","1.1481728717570996","","60.21953563538021","","","","","","0.4140197176933289","","47.19354734196967","","[78.7191841830833,59.090074689231365,79.1796534053656,33.853583288310254,30.636036651210063,25.82309056078436,23.989789186863614,41.430611787202395,82.2739660317296,36.668268319556994,82.22455407533576,54.086718294217675,32.04579517618862,72.83170682787495,29.830938599808032,35.48347025675471,28.195530914355615,18.01222281991512,52.302204429635815]",""
"epoch_7","finished","-","","","2025-05-14T11:43:01.000Z","823","","81.34642926892013","78.90033156163636","85.84533591081606","82.70602350519141","59.740438255961806","52.18830024566186","40.115890190234715","27.563869878678947","75.70614216934311","76.05857631970784","57.27655225623926","31.959174265312747","56.52868711367224","30.722845982371105","64.65539729882994","32.76592809249192","48.5112661371832","18.614095620522495","50.96204425666346","49.29116085520485","68.2206914915549","59.18141946402854","82.4466569243593","78.97504310781028","50.45637987061598","28.55406752884637","51.35501280982915","33.4573409855661","28.995172546141884","25.4590913751079","31.63469126269612","22.143997584191872","45.615139179995325","39.216242551535146","83.57884875414952","80.9847338274211","39.31585784015395","25.39473261363707","7","1.1855155444933865","0.0054566817285730375","","","","1.1855155444933865","","58.01613860722948","","","","","","0.4201375994682312","","46.00720922973283","","[78.90033156163636,59.18141946402854,78.97504310781028,28.55406752884637,33.4573409855661,25.4590913751079,22.143997584191872,39.216242551535146,80.9847338274211,25.39473261363707,82.70602350519141,52.18830024566186,27.563869878678947,76.05857631970784,31.959174265312747,30.722845982371105,32.76592809249192,18.614095620522495,49.29116085520485]",""
"epoch_6","finished","-","","","2025-05-14T11:29:23.000Z","818","","80.61792484786646","78.66872526446458","85.25405386952293","81.41310201383027","57.81180903331923","51.93364011483737","34.706027322103175","19.145902628887487","75.32656395225868","74.07216979057715","52.74884356128865","31.428195599986843","47.49708211122625","41.5584374392908","61.93709152997173","16.861810573737472","44.53489963826664","16.883386227053926","48.79098516249993","50.52126288162064","66.66786645957885","55.05960353380792","82.10383510834825","76.46426109430544","48.19703464333823","28.991262907069103","48.40446753801617","14.539270695441722","27.401594896218768","22.260350943702782","29.934431016899847","20.634888281617386","43.88077471736206","37.78519960464655","83.55631379998265","79.61194292489421","40.0896339877652","36.50860020603498","6","1.2323225979283263","0.00557075966305625","","","","1.2323225979283263","","55.76111753662282","","","","","","0.4665918843746185","","43.91273751188456","","[78.66872526446458,55.05960353380792,76.46426109430544,28.991262907069103,14.539270695441722,22.260350943702782,20.634888281617386,37.78519960464655,79.61194292489421,36.50860020603498,81.41310201383027,51.93364011483737,19.145902628887487,74.07216979057715,31.428195599986843,41.5584374392908,16.861810573737472,16.883386227053926,50.52126288162064]",""
