"Name","State","Notes","User","Tags","Created","Runtime","Sweep","class_0_train","class_0_val","class_10_train","class_10_val","class_11_train","class_11_val","class_12_train","class_12_val","class_13_train","class_13_val","class_14_train","class_14_val","class_15_train","class_15_val","class_16_train","class_16_val","class_17_train","class_17_val","class_18_train","class_18_val","class_1_train","class_1_val","class_2_train","class_2_val","class_3_train","class_3_val","class_4_train","class_4_val","class_5_train","class_5_val","class_6_train","class_6_val","class_7_train","class_7_val","class_8_train","class_8_val","class_9_train","class_9_val","epoch","loss","lr","train_flops","train_fps","train_latency","train_loss","train_mIoU","train_params","val_flops","val_fps","val_latency","val_loss","val_mIoU","val_mIoU_per_class","val_params"
"epoch_27","finished","-","","","2025-05-23T12:29:46.000Z","1915","","77.54997063402985","75.8866955993302","84.90298581514806","82.14516350535341","65.0740305625937","57.866142765534434","47.083780042259534","36.44079472327625","87.32889090123643","84.7475828787956","63.71702796781693","51.949791217885135","71.75480389598083","58.169902977495056","75.1643955480625","34.28713118295271","53.89260038998207","34.55554463886713","56.24964514661299","55.15497012164477","67.92548756915572","58.74352078738955","82.90963028255966","79.06787328482105","49.18032181025277","29.608412591358924","50.61407650755052","28.844804716091204","31.393001806859367","27.487752010592896","37.702973591183195","31.245963656015668","46.11671958566692","41.068089697045416","84.11258985868835","81.77433402742561","58.74063637446919","41.75336949436426","27","0.38139464467308903","0.00009942876478947431","","","","0.38139464467308903","62.705977278426765","","","","","0.4524187622313014","52.14725473032838","[75.8866955993302,58.74352078738955,79.06787328482105,29.608412591358924,28.844804716091204,27.487752010592896,31.245963656015668,41.068089697045416,81.77433402742561,41.75336949436426,82.14516350535341,57.866142765534434,36.44079472327625,84.7475828787956,51.949791217885135,58.169902977495056,34.28713118295271,34.55554463886713,55.15497012164477]",""
"epoch_26","finished","-","","","2025-05-23T11:57:52.000Z","1914","","77.54431524158184","75.86473061266216","84.82332862929532","81.85416234018639","64.81173476229392","58.15761341677228","47.33650997387719","36.56317918571303","87.46819970602068","84.63618892725161","64.39464772693219","50.19715724932794","70.51815743935383","58.45047500864576","75.80393134503106","38.00257772468642","54.01215333194843","36.63588031297468","56.31859301217686","54.878620743416626","67.92557306523712","58.90397625887377","82.82755812618879","78.73365198548035","49.450910205776886","30.816234527248326","51.072523687533874","28.175799125133555","31.392319304250172","26.923975871931574","37.43463396127623","31.866157427412496","45.92471983460036","40.89961655831686","83.99597554657622","81.78978584604188","58.485913097894105","41.917617515481496","26","0.38172285298582254","0.0001033111294029226","","","","0.38172285298582254","62.71272094725501","","","","","0.452237034450748","52.38249477039774","[75.86473061266216,58.90397625887377,78.73365198548035,30.816234527248326,28.175799125133555,26.923975871931574,31.866157427412496,40.89961655831686,81.78978584604188,41.917617515481496,81.85416234018639,58.15761341677228,36.56317918571303,84.63618892725161,50.19715724932794,58.45047500864576,38.00257772468642,36.63588031297468,54.878620743416626]",""
"epoch_25","finished","-","","","2025-05-23T11:26:00.000Z","1912","","77.48606342513945","75.85280127537428","84.82241332445216","82.05116316741594","64.65117942821048","57.953266985076034","46.242387403790616","36.927510218962745","87.2142270529109","84.67827539026676","63.745405618272514","52.11754629217389","67.79020256456087","58.824121069571675","75.12458326168579","38.21496912174057","51.270829137624176","35.540817689091874","56.243066315637016","54.690726288532055","67.57356477416064","58.54617870565952","82.70912574769234","78.78765331066185","47.63213632364205","30.22004110020961","51.04100589570552","28.09699753157488","31.122738635849363","27.239930749987508","37.367015683021584","31.52831081436307","45.89485744582586","40.775590603672235","84.00632530686856","81.76308899403101","58.62883807458752","41.80229941139648","25","0.384365695976574","0.00010717734625362932","","","","0.384365695976574","62.13505081155986","","","","","0.45364250751312624","52.40059414314536","[75.85280127537428,58.54617870565952,78.78765331066185,30.22004110020961,28.09699753157488,27.239930749987508,31.52831081436307,40.775590603672235,81.76308899403101,41.80229941139648,82.05116316741594,57.953266985076034,36.927510218962745,84.67827539026676,52.11754629217389,58.824121069571675,38.21496912174057,35.540817689091874,54.690726288532055]",""
"epoch_24","finished","-","","","2025-05-23T10:54:06.000Z","1913","","77.46597307233012","75.76802342750719","84.69959070808606","81.9867310039688","64.56217962870255","57.63955997749183","46.87415602420402","36.23789006781696","87.24465236255455","84.41138759005864","63.120953071885666","51.681102937490465","69.21143030880599","59.31759741193131","75.88002033324936","38.62911719716339","52.89320980531148","34.23996925934227","55.91405299202727","54.91936154839839","67.50294591505123","58.495815637473626","82.6370373200275","78.65346317401828","47.24493690060492","30.805454273422814","50.37027340784835","28.12192266081753","30.95891582304871","27.236277921382335","36.89582840122665","32.0958117860999","45.52710078431439","40.66214852986381","83.81990930600814","81.88275250297205","58.186860645944414","41.19035440690828","24","0.385859998355385","0.00011102812480972074","","","","0.385859998355385","62.15842246374903","","","","","0.45231742184319185","52.314460069164625","[75.76802342750719,58.495815637473626,78.65346317401828,30.805454273422814,28.12192266081753,27.236277921382335,32.0958117860999,40.66214852986381,81.88275250297205,41.19035440690828,81.9867310039688,57.63955997749183,36.23789006781696,84.41138759005864,51.681102937490465,59.31759741193131,38.62911719716339,34.23996925934227,54.91936154839839]",""
"epoch_23","finished","-","","","2025-05-23T10:22:08.000Z","1917","","77.42870685638596","75.74396479910982","84.793588441148","81.78425692203653","64.37057174159932","57.39006782313494","46.07512756531599","36.214200120244385","87.12580043675992","84.45569010137606","62.91961154482436","50.66383876883984","70.22332033015094","58.81387527195616","75.29739751119462","36.51150172624405","53.01432878630945","34.32092121557921","55.41294120180571","54.80053143336995","67.30523360101421","58.455775988578","82.60119756514821","78.79435431232748","47.36862595636247","29.77333314179351","49.22828285757512","28.28576058068359","30.799250104892938","27.29695543357838","36.6298442713389","30.827285655064564","45.32554013927838","40.53319028372648","83.75568791784973","81.78732719521565","57.70387335090682","41.52848782205669","23","0.3880610153192782","0.00011486411730290684","","","","0.3880610153192782","61.96731211472953","","","","","0.4527930972461929","51.999016768153446","[75.74396479910982,58.455775988578,78.79435431232748,29.77333314179351,28.28576058068359,27.29695543357838,30.827285655064564,40.53319028372648,81.78732719521565,41.52848782205669,81.78425692203653,57.39006782313494,36.214200120244385,84.45569010137606,50.66383876883984,58.81387527195616,36.51150172624405,34.32092121557921,54.80053143336995]",""
"epoch_22","finished","-","","","2025-05-23T09:50:11.000Z","1917","","77.33825826088592","75.82569477390405","84.68757140082037","81.41973498700031","64.3219952837375","57.69917231912447","44.96009360186986","35.80883304558058","87.1493001920185","84.36300112939077","62.407357642453","50.44575271579066","67.16457198726678","57.99202222988403","76.24278446390721","34.1632429065128","52.32270413726694","35.20016284434793","55.67926207875963","54.177043213380024","67.06846701179084","57.91014735465736","82.54064117035284","78.57032583816103","46.2031272232771","29.347858933219428","49.32645335422842","28.1645037741143","30.577157142189776","26.69192635134588","36.14363063808165","30.969532284068457","44.96257427270623","40.39990277015043","83.7139376012692","81.6671515812511","57.41269391465907","41.2350477196863","22","0.39035030738770504","0.0001186859252941172","","","","0.39035030738770504","61.5906621777653","","","","","0.45670749844905145","51.68689772481947","[75.82569477390405,57.91014735465736,78.57032583816103,29.347858933219428,28.1645037741143,26.69192635134588,30.969532284068457,40.39990277015043,81.6671515812511,41.2350477196863,81.41973498700031,57.69917231912447,35.80883304558058,84.36300112939077,50.44575271579066,57.99202222988403,34.1632429065128,35.20016284434793,54.177043213380024]",""
"epoch_21","finished","-","","","2025-05-23T09:18:11.000Z","1919","","77.3266797537574","75.77147175963562","84.63833947770253","81.63302357933807","63.97346448268909","56.99388292249028","44.500752430146015","35.37986957875729","86.90053525121671","84.4652174705209","60.19681407750218","49.215890797494225","67.14645463341502","57.87621297780778","73.12407931760225","37.180154341976866","51.43016376786934","35.2758907926295","55.4979700771834","54.23619381035052","66.78431495084887","58.08679089484373","82.4167638631199","78.57048543557099","46.17364868157501","29.22686325662828","47.84687934880222","27.45750162131238","30.538668193822676","27.02715432939534","35.44195999650624","30.66564344810193","45.0625398609488","40.03783131782538","83.53571556649008","81.58862162077804","56.64858037407811","41.47549819421783","21","0.3924794442212309","0.0001224941052783865","","","","0.3924794442212309","61.00970126869874","","","","","0.4569073492538429","51.69285253419342","[75.77147175963562,58.08679089484373,78.57048543557099,29.22686325662828,27.45750162131238,27.02715432939534,30.66564344810193,40.03783131782538,81.58862162077804,41.47549819421783,81.63302357933807,56.99388292249028,35.37986957875729,84.4652174705209,49.215890797494225,57.87621297780778,37.180154341976866,35.2758907926295,54.23619381035052]",""
"epoch_20","finished","-","","","2025-05-23T08:46:16.000Z","1914","","77.27725156231199","75.70659824754651","84.4369781085811","81.52396027877738","63.80380451211537","57.212972046882825","44.189456860280856","34.878183145164066","86.69517537115726","84.08189520514703","59.61413624802265","48.68291142122708","66.96523973733177","57.47152627139569","72.85042396621348","33.005867260800166","50.80109404781941","32.94164178338409","54.99651294115198","53.51152471326922","66.22515175529934","57.758563265964526","82.3043086555173","78.61969615695071","45.12140818891371","29.138721966148463","47.9068764346611","27.71811007600971","30.36784295616839","26.8758337279718","35.45526895318666","30.22279227625775","44.47277487793504","39.63639651680917","83.41486067619826","81.42939452034437","56.06104407910792","40.742696319702006","20","0.3952034556001197","0.00012628917349787107","","","","0.3952034556001197","60.68208473326175","","","","","0.45910199370212895","51.11364658946066","[75.70659824754651,57.758563265964526,78.61969615695071,29.138721966148463,27.71811007600971,26.8758337279718,30.22279227625775,39.63639651680917,81.42939452034437,40.742696319702006,81.52396027877738,57.212972046882825,34.878183145164066,84.08189520514703,48.68291142122708,57.47152627139569,33.005867260800166,32.94164178338409,53.51152471326922]",""
"epoch_19","finished","-","","","2025-05-23T08:14:23.000Z","1913","","77.20373593333728","75.6723226630115","84.22788188404658","81.37289845798182","63.61031506190669","57.26309870135423","43.6571920327423","35.42744922983195","86.72841494944925","84.28234544800075","59.17427173513845","50.81667708179714","66.29269286093181","57.35995576755209","68.11449029684572","32.66796126713126","50.277877279445974","34.27256644204583","54.97675806242343","53.547252546476045","66.26514197567597","57.91420202665676","82.1270366817524","78.52028157985927","44.12283362957044","27.625499274313984","47.32842459374488","27.19297845316053","30.045837874997083","26.499360570734108","35.455152434879345","29.900523846372913","44.104970612672744","39.48683085408787","83.34573099976102","81.21946660643896","56.08099941128304","41.18676210759136","19","0.39739915171197354","0.0001300716100975484","","","","0.39739915171197354","60.165250437400225","","","","","0.4622889523377676","51.16991752233675","[75.6723226630115,57.91420202665676,78.52028157985927,27.625499274313984,27.19297845316053,26.499360570734108,29.900523846372913,39.48683085408787,81.21946660643896,41.18676210759136,81.37289845798182,57.26309870135423,35.42744922983195,84.28234544800075,50.81667708179714,57.35995576755209,32.66796126713126,34.27256644204583,53.547252546476045]",""
"epoch_18","finished","-","","","2025-05-23T07:42:25.000Z","1918","","77.11495644854912","75.65852101717337","84.17880644220098","81.43459842941712","63.06251681327743","57.5074039139827","43.411311038422504","35.00777780408289","86.50165125451463","83.82931462413256","59.675498465028","50.03381191235302","65.98508140880853","56.90434853862266","73.89748637324006","31.88727722817221","49.23046427699682","32.87602373596194","54.63405418132412","53.639298410159576","65.74125017794678","57.312525233516496","81.97130232369089","78.43421119882126","44.24801995958623","28.703214698303576","46.39032908528091","27.12335386840924","29.763381800414468","26.15855306437771","34.293953569692135","30.272150225917827","43.74533810905924","39.33108808783096","83.11265599012084","81.36525088806646","55.47486073205633","40.04372960362232","18","0.4010869525088609","0.00013384186273168296","","","","0.4010869525088609","60.12804833948473","","","","","0.4628673722287138","50.92223434120652","[75.65852101717337,57.312525233516496,78.43421119882126,28.703214698303576,27.12335386840924,26.15855306437771,30.272150225917827,39.33108808783096,81.36525088806646,40.04372960362232,81.43459842941712,57.5074039139827,35.00777780408289,83.82931462413256,50.03381191235302,56.90434853862266,31.88727722817221,32.87602373596194,53.639298410159576]",""
"epoch_17","finished","-","","","2025-05-23T07:10:28.000Z","1917","","77.10131327614972","75.71243214078628","84.03406201968254","80.94606173930296","62.94582481576757","57.53060037606499","41.93515282169525","35.016833172919604","86.23737214848057","83.8712722003493","55.69391413373212","48.737934458486","64.70514914330093","57.154415666895765","73.28130216935789","35.03826240244691","48.82305570621618","33.43005068883185","53.96894784560885","53.29894930079008","65.67052014389412","57.31776947426869","81.89901506041771","78.16164276668253","42.90942924086422","27.77533427677102","45.99432073486096","26.757700744959827","29.671735827818218","25.9076701939643","34.13439659514374","28.906460415096696","43.74974364890753","38.93475626441499","83.03397489060424","81.11622176921351","54.73873291472741","40.69686722525665","17","0.4036910992883544","0.00013760034970854566","","","","0.4036910992883544","59.50147174406472","","","","","0.46440122887759866","50.858486067236946","[75.71243214078628,57.31776947426869,78.16164276668253,27.77533427677102,26.757700744959827,25.9076701939643,28.906460415096696,38.93475626441499,81.11622176921351,40.69686722525665,80.94606173930296,57.53060037606499,35.016833172919604,83.8712722003493,48.737934458486,57.154415666895765,35.03826240244691,33.43005068883185,53.29894930079008]",""
"epoch_16","finished","-","","","2025-05-23T06:38:08.000Z","1940","","77.0619159605112","75.49188934835962","84.11409717381967","81.27284068805494","62.4349586973309","57.232562861644574","41.14260346182397","34.615960678858556","86.16903692376151","84.03730408656709","57.39143778907098","50.243369867079345","63.87310033458298","56.24986592873845","68.04975206773656","27.577104181713235","48.339036136824376","32.7575857387803","53.69090919384466","52.9770068492441","65.44244745064759","57.11576645067079","81.75067560815621","78.17771250476973","42.95543634933912","26.812912289747786","45.643994631874165","26.67139432674605","29.49047772480065","25.74923397725129","33.73749419544707","28.965130914673782","42.9098703554963","38.42074896149672","82.88085287990276","81.12321764813169","54.673933247401074","40.199151281378455","16","0.4057751285438319","0.0001413474627447083","","","","0.4057751285438319","59.039580535914304","","","","","0.4668765623055533","50.29951360967929","[75.49188934835962,57.11576645067079,78.17771250476973,26.812912289747786,26.67139432674605,25.74923397725129,28.965130914673782,38.42074896149672,81.12321764813169,40.199151281378455,81.27284068805494,57.232562861644574,34.615960678858556,84.03730408656709,50.243369867079345,56.24986592873845,27.577104181713235,32.7575857387803,52.9770068492441]",""
"epoch_15","finished","-","","","2025-05-23T02:48:59.000Z","1825","","76.9471063329878","75.51305805945383","83.80343312888049","81.10839917751217","62.70577590107072","56.705386160868166","40.60808063301181","34.279001646841614","86.2457404076857","83.93347160902458","54.21840240099463","48.567803740281136","63.19417608556335","56.95631291579327","68.09912890011756","34.63136096107732","47.82508840541232","31.859990958825747","53.77787186364892","52.45700094514236","64.83113043119846","56.942620854292784","81.57415441856509","78.07449546927342","42.44608141945499","26.875286344627504","44.36652133237162","26.58740791103637","29.12751102565482","25.963386632901763","33.345602086811674","28.22724150427017","42.63630340814847","38.18634715221117","82.74373294012494","80.9421342475716","53.6065755311124","40.528774043300125","15","0.4098644362378666","0.000145083569387444","","","","0.4098644362378666","58.53170613962188","","","","","0.46863022286021067","50.438920017595","[75.51305805945383,56.942620854292784,78.07449546927342,26.875286344627504,26.58740791103637,25.963386632901763,28.22724150427017,38.18634715221117,80.9421342475716,40.528774043300125,81.10839917751217,56.705386160868166,34.279001646841614,83.93347160902458,48.567803740281136,56.95631291579327,34.63136096107732,31.859990958825747,52.45700094514236]",""
"epoch_14","finished","-","","","2025-05-23T02:18:34.000Z","1824","","76.87783480736788","75.44504896761686","83.62482948511634","80.72382244488551","62.543093443549466","56.8770724619866","40.32383591429783","33.88885033966402","85.81966528594013","83.60518573054446","52.65478380279899","47.81190942224621","62.523047281218304","56.426718713885826","66.95381635218489","33.91468923134479","46.32442242430487","32.86468255207519","52.985135288643725","53.13697111260347","64.44479691200628","56.89785498411355","81.30495416924809","77.83944490226972","40.5765425495621","26.131914142264613","43.408928031249864","25.990044811194647","28.728540869454587","25.73382189296121","32.75855861955201","28.11059091070215","42.04415426569837","37.71041946994133","82.47668867532437","80.86801137742422","52.606481124867074","39.90057125062377","14","0.4151374734653771","0.00014880901515356654","","","","0.4151374734653771","57.84105838433605","","","","","0.4710011792753985","50.20408551149201","[75.44504896761686,56.89785498411355,77.83944490226972,26.131914142264613,25.990044811194647,25.73382189296121,28.11059091070215,37.71041946994133,80.86801137742422,39.90057125062377,80.72382244488551,56.8770724619866,33.88885033966402,83.60518573054446,47.81190942224621,56.426718713885826,33.91468923134479,32.86468255207519,53.13697111260347]",""
"epoch_13","finished","-","","","2025-05-23T01:47:57.000Z","1837","","76.78042229189982","75.39765118989","83.60868748815912","80.70963046525566","62.139658913083295","56.3160101691661","39.949785763603266","33.10490125080939","85.802216351844","83.52701048088205","51.52687926649783","47.34418963269162","61.319123781480734","55.74949508508269","66.95398306972109","29.54844434038121","45.952891345334336","33.06863464849146","52.41717385266994","52.84437429369297","64.2086835976835","56.32497623184183","81.26795935716791","77.76599162311535","39.197934497152445","26.100601043839394","43.072619437366065","26.06181477741078","28.415237824705336","25.226820388619775","32.03255223750677","27.50087176357771","41.413439257907434","37.2558432495714","82.4145479737295","80.75708600358325","51.92615035547641","38.63136169488348","13","0.41816033531008784","0.0001525241254248577","","","","0.41816033531008784","57.38947087699941","","","","","0.4763486226518711","49.64398464909401","[75.39765118989,56.32497623184183,77.76599162311535,26.100601043839394,26.06181477741078,25.226820388619775,27.50087176357771,37.2558432495714,80.75708600358325,38.63136169488348,80.70963046525566,56.3160101691661,33.10490125080939,83.52701048088205,47.34418963269162,55.74949508508269,29.54844434038121,33.06863464849146,52.84437429369297]",""
"epoch_12","finished","-","","","2025-05-23T01:17:39.000Z","1818","","76.69623938158891","75.36144293078713","83.32235844919201","80.49859913256007","61.461352064943966","55.848350688726214","37.94533990981919","32.98096524427429","85.3555215135822","83.24264005673608","49.40628326693761","46.85363328736911","58.157642828792234","55.71535747649027","65.71062897528789","28.896504740570165","43.46528010207529","31.45333961555206","52.52307031903336","52.58459335599731","63.46513427191096","56.04814009004748","80.98964836491383","77.6889212316091","38.21582869593377","24.914315525606817","41.99631181949567","25.566363721563143","28.01022266017431","25.077777800111356","31.080459452625853","27.100966889583628","40.93504246516546","36.831916085914905","82.18244205307951","80.62302905839455","51.2043047182632","38.607897960553856","12","0.4234026285414477","0.00015622920713361215","","","","0.4234026285414477","56.4275321743587","","","","","0.4780691096525706","49.257618678549875","[75.36144293078713,56.04814009004748,77.6889212316091,24.914315525606817,25.566363721563143,25.077777800111356,27.100966889583628,36.831916085914905,80.62302905839455,38.607897960553856,80.49859913256007,55.848350688726214,32.98096524427429,83.24264005673608,46.85363328736911,55.71535747649027,28.896504740570165,31.45333961555206,52.58459335599731]",""
"epoch_11","finished","-","","","2025-05-23T00:47:16.000Z","1822","","76.54672265823451","75.34543916685159","82.89645277234757","80.21821858932678","60.98631558197326","56.00938571453078","36.57346764206468","31.726483649846188","85.07226498971107","83.11591876940662","48.02101636460949","47.2246836162043","57.25311116148186","54.37528073631563","63.94129335882332","27.787008794521512","42.08502744906478","30.94938182426018","51.67194621985689","52.44095483134464","62.98713628123722","55.60022742064151","80.72281910018812","77.58892874189056","37.542795580917335","24.230129148500147","40.87293429228493","25.010483253311165","27.535344439441698","24.728396564765895","30.708764637704327","25.6380398122519","40.00209078497565","36.401607563473206","81.80645169017754","80.2477622376991","50.56833147074842","38.683363827200864","11","0.4302218713378178","0.00015992455026645386","","","","0.4302218713378178","55.67338349872856","","","","","0.4835657955643659","48.80640496117593","[75.34543916685159,55.60022742064151,77.58892874189056,24.230129148500147,25.010483253311165,24.728396564765895,25.6380398122519,36.401607563473206,80.2477622376991,38.683363827200864,80.21821858932678,56.00938571453078,31.726483649846188,83.11591876940662,47.2246836162043,54.37528073631563,27.787008794521512,30.94938182426018,52.44095483134464]",""
"epoch_10","finished","-","","","2025-05-23T00:17:06.000Z","1810","","76.45914069769546","75.17641127609423","82.61540817152833","80.06007367282277","60.17616247594098","55.19369516118996","36.48305844989621","31.464380621422727","84.76413701588578","82.6519202953715","47.000693033617814","44.84683272362561","56.07847332841983","53.434906185419514","60.20059299697802","23.1580899286385","41.49293995917461","32.44124137093344","50.98439158560084","51.75559650093896","62.11466722732385","54.80749912700729","80.44030403529446","77.22746284265199","36.615932001898344","24.168484425619987","40.34158919201843","24.585769614407063","27.16477454411774","24.371945889864165","29.934234422873946","25.453579031294648","39.57544488224492","35.48391846544423","81.59896695356655","80.1874876501817","49.489472963231705","37.766730830062514","10","0.43634436307972624","0.00016361042921017168","","","","0.43634436307972624","54.92265178617409","","","","","0.4867880560323864","48.11768555857845","[75.17641127609423,54.80749912700729,77.22746284265199,24.168484425619987,24.585769614407063,24.371945889864165,25.453579031294648,35.48391846544423,80.1874876501817,37.766730830062514,80.06007367282277,55.19369516118996,31.464380621422727,82.6519202953715,44.84683272362561,53.434906185419514,23.1580899286385,32.44124137093344,51.75559650093896]",""
"epoch_9","finished","-","","","2025-05-22T23:47:06.000Z","1800","","76.30784176526075","75.13027615008292","82.49643135829132","79.805722101857","60.03990126088189","55.04978357806264","33.98029380240211","30.60579436704495","84.31567562939635","82.49373260621088","44.00898822178945","42.917592693325865","53.850330618171846","51.03569248550402","58.22802311755109","28.73883928571427","40.17037422174762","29.12112062650283","50.2423810236798","50.94578016267596","61.64770482040509","54.601516917743496","80.05058886620965","77.06460158474577","34.73400691692835","23.09975422344655","37.99618170942622","23.93166040559428","26.353552905317382","23.92448644907712","28.448403160689317","24.078146390784873","38.41903451311613","34.56100553136772","81.26077903341174","79.80381970800154","48.70991761301908","37.58413909788737","9","0.44342554878187546","0.0001672871039597068","","","","0.44342554878187546","53.75054792408922","","","","","0.49316640546221935","47.60491917713842","[75.13027615008292,54.601516917743496,77.06460158474577,23.09975422344655,23.93166040559428,23.92448644907712,24.078146390784873,34.56100553136772,79.80381970800154,37.58413909788737,79.805722101857,55.04978357806264,30.60579436704495,82.49373260621088,42.917592693325865,51.03569248550402,28.73883928571427,29.12112062650283,50.94578016267596]",""
"epoch_8","finished","-","","","2025-05-22T23:17:15.000Z","1791","","76.06518236876173","74.97866194454339","81.9019420668268","79.08825612145347","59.047104494132974","54.09464089391246","32.971331764960716","29.536541046097813","84.08010215720782","82.35237950112318","42.04061961856597","40.59184241723656","51.313591574918505","52.393248816539426","59.20853914008269","23.221979017284315","38.23063113383753","28.259161494795748","48.86366638395343","50.36637914083356","60.495499573115694","54.15314841452709","79.69009864545576","76.62337508779709","33.59844982403248","21.34215466656993","37.275686627112314","23.78459201981212","25.64384527107393","23.487507057160244","27.47670926703706","23.10343977250751","37.14876170432962","33.82878224112799","80.8657876145998","79.65299681758687","47.16696516650544","36.49772244644156","8","0.45238279289644184","0.00017095482120542686","","","","0.45238279289644184","52.793921810342646","","","","","0.5021916229924756","46.70298994301844","[74.97866194454339,54.15314841452709,76.62337508779709,21.34215466656993,23.78459201981212,23.487507057160244,23.10343977250751,33.82878224112799,79.65299681758687,36.49772244644156,79.08825612145347,54.09464089391246,29.536541046097813,82.35237950112318,40.59184241723656,52.393248816539426,23.221979017284315,28.259161494795748,50.36637914083356]",""
"epoch_7","finished","-","","","2025-05-22T22:47:25.000Z","1789","","75.87786686434099","74.91896938865533","81.36908937782582","78.60212753455518","58.38575640161725","53.56683722962031","31.606584542175614","27.86800340825409","83.26188743981874","82.09772042065836","37.21111636894737","39.184552545143454","49.829917587065275","51.301223910177654","54.61228231730188","23.114350193585786","34.66673273972695","27.802028049124416","48.19802762599133","49.81501651835876","59.37966393798414","53.3243264779815","79.06453010763043","76.2888709595757","30.332569735820663","21.24785069939297","35.04774185336794","22.614474738922908","24.68793532178525","22.974185366549303","26.127583080280218","21.537422427196677","35.83964054354701","33.120621227306174","80.2059687187935","79.3433704767267","45.43593920181931","36.01356056885388","7","0.4643490050016469","0.0001746138153143372","","","","0.4643490050016469","51.11267546135998","","","","","0.5100917052366063","46.0387111652968","[74.91896938865533,53.3243264779815,76.2888709595757,21.24785069939297,22.614474738922908,22.974185366549303,21.537422427196677,33.120621227306174,79.3433704767267,36.01356056885388,78.60212753455518,53.56683722962031,27.86800340825409,82.09772042065836,39.184552545143454,51.301223910177654,23.114350193585786,27.802028049124416,49.81501651835876]",""
"epoch_6","finished","-","","","2025-05-22T22:17:43.000Z","1782","","75.60594484560626","74.66139553911245","80.56888799954659","76.58588485424139","57.14947418568256","53.387451497476114","28.63335459569147","26.64503695502865","82.60938119807376","81.42078192451258","34.519994447512516","34.74005380913097","45.416326036828345","50.0324937985418","50.167113219790906","18.890081905929037","34.27380252437711","25.007202779425462","47.05056695804838","48.652619848871055","58.00330194260865","52.2997898880491","78.7460816090768","75.78817175098317","28.656788655716724","18.486187969781472","33.440834297216036","22.40344853684884","23.96465887382347","21.634893915046","23.66308229900685","18.812281086809428","34.243939672577206","31.480153612196577","79.80542216177906","78.63202677394214","44.367186328455446","34.8109159663242","6","0.4772308574036788","0.0001782643092178","","","","0.4772308574036788","49.5203232553378","","","","","0.5244595499452717","44.44057223222371","[74.66139553911245,52.2997898880491,75.78817175098317,18.486187969781472,22.40344853684884,21.634893915046,18.812281086809428,31.480153612196577,78.63202677394214,34.8109159663242,76.58588485424139,53.387451497476114,26.64503695502865,81.42078192451258,34.74005380913097,50.0324937985418,18.890081905929037,25.007202779425462,48.652619848871055]",""
"epoch_5","finished","-","","","2025-05-22T21:47:57.000Z","1786","","75.28748749046838","74.46265198029532","79.81628626826624","76.70925887705657","55.62571609233475","51.092643947425685","25.186836453555543","24.064800895032015","81.79204287948527","80.62851975475137","29.620592325873663","30.937644991993896","41.31446097272965","46.22241638044316","46.57179629683798","18.63210312121431","30.05903930395768","23.7501476999235","44.75917736393182","47.481972353551235","56.1420977756504","51.17433672356124","77.93443097218746","75.28185179535235","26.057733011667494","17.8161634834137","31.57295302422338","21.224616390657395","22.41351118116673","21.023286831588496","21.487238248287415","17.450688623452326","32.32742298214996","30.27553269993969","78.99046728756971","78.10757479925418","41.65507977404209","33.43576349638867","5","0.4947073296394967","0.00018190651521659244","","","","0.4947073296394967","47.295493142336085","","","","","0.5352556705474854","43.14589341291027","[74.46265198029532,51.17433672356124,75.28185179535235,17.8161634834137,21.224616390657395,21.023286831588496,17.450688623452326,30.27553269993969,78.10757479925418,33.43576349638867,76.70925887705657,51.092643947425685,24.064800895032015,80.62851975475137,30.937644991993896,46.22241638044316,18.63210312121431,23.7501476999235,47.481972353551235]",""
"epoch_4","finished","-","","","2025-05-22T21:18:09.000Z","1788","","74.816150019668","74.33693538885609","78.79181383425856","75.22991959927023","53.607149032059354","50.502194363131416","21.097904883030065","21.32446661731791","80.6437861346793","79.8484288331046","25.42782053422532","29.012216666403766","38.03688965246528","44.43482158715123","40.28176861030469","16.698516274372714","23.36326755421961","19.469844299225716","42.641043910438505","45.5220713747604","53.95209621116784","48.69225596771768","76.96339090438923","74.05438265484993","22.847249443922255","16.55737951497246","28.693057357455732","19.79596151131696","20.539771539028383","19.701385745053628","17.2877223312706","14.900695697499405","29.658820373183044","28.11847703941081","77.91776814965999","77.67190115351207","39.236361040431184","31.45363297483319","4","0.5198654046154204","0.00018554063571266568","","","","0.5198654046154204","44.515991132413525","","","","","0.5597911300416478","41.43818354014528","[74.33693538885609,48.69225596771768,74.05438265484993,16.55737951497246,19.79596151131696,19.701385745053628,14.900695697499405,28.11847703941081,77.67190115351207,31.45363297483319,75.22991959927023,50.502194363131416,21.32446661731791,79.8484288331046,29.012216666403766,44.43482158715123,16.698516274372714,19.469844299225716,45.5220713747604]",""
