"Name","State","Notes","User","Tags","Created","Runtime","Sweep","batch_size","learning_rate","momentum","num_classes","num_epochs","weight_decay","class_0_train","class_0_val","class_10_train","class_10_val","class_11_train","class_11_val","class_12_train","class_12_val","class_13_train","class_13_val","class_14_train","class_14_val","class_15_train","class_15_val","class_16_train","class_16_val","class_17_train","class_17_val","class_18_train","class_18_val","class_1_train","class_1_val","class_2_train","class_2_val","class_3_train","class_3_val","class_4_train","class_4_val","class_5_train","class_5_val","class_6_train","class_6_val","class_7_train","class_7_val","class_8_train","class_8_val","class_9_train","class_9_val","epoch","loss","lr","train_flops","train_fps","train_latency","train_loss","train_mIoU","train_params","val_flops","val_fps","val_latency","val_loss","val_mIoU","val_mIoU_per_class","val_params"
"epoch_27","finished","-","","","2025-05-28T10:12:23.000Z","13075","","4","0.00625","0.9","19","30","0.0001","85.35208536540381","50.855060428739264","89.00823742881619","71.05120520695004","35.04978266745619","30.433771091090367","38.806576641381696","0.6694656304886556","66.33749833564744","23.11419409386549","44.16788413887155","12.231815999145445","31.958112358937367","1.017595541572724","70.32506062311577","0","51.7451687816764","6.390476493438095","24.027844938749183","0","74.2191037494208","27.149420988352208","71.52604677635838","60.313708417076874","31.712736091711296","5.590860414035229","41.679317338742145","8.169269360854369","40.11118785793784","18.14176810218843","38.36283915415597","10.93981905237708","39.92472558630922","5.4192202418454825","72.69803599858838","68.05339670845291","63.25465054206497","8.64461418000438","27","1.3266289866466787","0.005874120881707891","","","","1.3266289866466787","53.171941809228656","","","","","1.118213982105255","24.010921291204536","[50.855060428739264,27.149420988352208,60.313708417076874,5.590860414035229,8.169269360854369,18.14176810218843,10.93981905237708,5.4192202418454825,68.05339670845291,8.64461418000438,71.05120520695004,30.433771091090367,0.6694656304886556,23.11419409386549,12.231815999145445,1.017595541572724,0,6.390476493438095,0]",""
"epoch_26","finished","-","","","2025-05-28T09:43:36.000Z","14710","","4","0.00625","0.9","19","30","0.0001","85.45809029982607","63.62497377342616","87.72908000118805","71.45356745164845","33.23348273898591","28.508937254573084","36.08929480093348","2.5270949182143623","65.09658777187019","37.24498745338713","49.08068474300508","12.728369540954684","40.68595338069285","4.995696696778791","68.59111628599857","0","47.24234419843864","6.244069083317515","15.290587619316115","0.04418926545501096","71.66381167133078","7.2767476199442545","70.93249836855271","59.02341462035617","26.830091511859276","12.379853526415111","38.959305069421255","5.785481032748182","39.566431782191586","15.644482091395927","36.856154993831055","12.002426803281804","39.62739262920668","6.466493113686811","72.04892005492395","59.78317116083637","61.14569820855989","8.686511932743155","26","1.354035327503241","0.0060623841841428","","","","1.354035327503241","51.901448743691176","","","","","1.0580101494789125","23.02335929662017","[63.62497377342616,7.2767476199442545,59.02341462035617,12.379853526415111,5.785481032748182,15.644482091395927,12.002426803281804,6.466493113686811,59.78317116083637,8.686511932743155,71.45356745164845,28.508937254573084,2.5270949182143623,37.24498745338713,12.728369540954684,4.995696696778791,0,6.244069083317515,0.04418926545501096]",""
"epoch_25","finished","-","","","2025-05-28T05:44:01.000Z","28993","","4","0.00625","0.9","19","30","0.0001","87.26446519889073","66.71258798300804","89.85359038603866","69.02174722327071","38.71282575904485","32.18196734073462","44.64984348735018","3.42132620479691","60.5808133079386","54.97669293861078","49.28997444654251","14.49167381828068","40.8025214221793","1.2912805934035705","77.3793122941565","0","58.63483315045145","7.229987704652816","29.44675038518921","0","77.33196371911049","7.965011792901552","72.44754586382912","67.96805794910495","31.08371219439129","11.087934474036462","47.17745501900377","9.531523065750678","41.591855853030125","21.11439325342913","40.21718561525881","11.699564451858029","44.60889550534825","6.10140660778541","73.72212277036485","71.81154357967165","65.2007377408793","8.021567530345136","25","1.2698978105502297","0.0012520505430453186","","","","1.2698978105502297","56.315600216789385","","","","","0.9232890324592592","27.331074500684775","[66.71258798300804,7.965011792901552,67.96805794910495,11.087934474036462,9.531523065750678,21.11439325342913,11.699564451858029,6.10140660778541,71.81154357967165,8.021567530345136,69.02174722327071,32.18196734073462,3.42132620479691,54.97669293861078,14.49167381828068,1.2912805934035705,0,7.229987704652816,0]",""
"epoch_24","finished","-","","","2025-05-28T05:16:07.000Z","30575","","4","0.00625","0.9","19","30","0.0001","87.28233734353353","65.02972163215594","88.95840249123339","68.87697507594103","38.63853471794167","32.124477786160845","43.70782358931413","3.9174621610830815","60.533983098568015","46.82036939780323","46.39355178506652","13.278733665993558","45.798059388310755","0.4504655802647324","79.44580864827331","0","58.76929214771922","6.28533507195082","28.246355728662287","0","77.26307331648722","8.174427100838207","72.51123605493231","67.84702728472874","32.41662194670077","10.804695508490076","47.296495774551154","10.310225976194667","41.49892041907665","20.632103703506587","39.8158972530454","13.193171149714257","44.038398949056514","6.700041240892636","73.44290786400525","73.21149514219721","64.96421637542171","8.724131848417674","24","1.27267448599336","0.001473907644711944","","","","1.27267448599336","56.36957457325789","","","","","0.9339524130821228","26.84593290154902","[65.02972163215594,8.174427100838207,67.84702728472874,10.804695508490076,10.310225976194667,20.632103703506587,13.193171149714257,6.700041240892636,73.21149514219721,8.724131848417674,68.87697507594103,32.124477786160845,3.9174621610830815,46.82036939780323,13.278733665993558,0.4504655802647324,0,6.28533507195082,0]",""
"epoch_23","finished","-","","","2025-05-28T04:48:23.000Z","32147","","4","0.00625","0.9","19","30","0.0001","86.9446310752909","66.50226924265694","89.32910424633248","71.090214319069","38.72542231599383","33.118977121431286","43.09714743693086","2.4175632623845176","63.15203286435928","46.552989992267634","41.09020038518329","15.915856863755833","43.213676363612855","1.0395158837205436","75.56320418369614","0","56.3726962845683","8.041958767378219","31.37315435689087","0","77.39492506368497","10.18283157335726","72.58394746980137","69.77062964056077","34.11408829137534","13.136841165684162","46.72595646589948","8.950482552097458","41.31051543483751","20.87270318985208","39.579759736362774","12.381157066895913","43.86932899421576","7.5581562746110915","73.53403709961172","70.49579162353953","65.22557018707083","9.30590330106825","23","1.2753322175370974","0.001692099473548451","","","","1.2753322175370974","55.95786306609045","","","","","0.9229972667694092","27.490225990607676","[66.50226924265694,10.18283157335726,69.77062964056077,13.136841165684162,8.950482552097458,20.87270318985208,12.381157066895913,7.5581562746110915,70.49579162353953,9.30590330106825,71.090214319069,33.118977121431286,2.4175632623845176,46.552989992267634,15.915856863755833,1.0395158837205436,0,8.041958767378219,0]",""
"epoch_22","finished","-","","","2025-05-28T04:20:46.000Z","33712","","4","0.00625","0.9","19","30","0.0001","86.69081261599686","66.08259513897072","90.20393082894029","69.38011543168749","37.630536182618904","30.984716637346065","41.57763754737326","1.4857018291353714","59.212338774041854","45.58739682128956","44.09369190085474","12.026568155528192","40.327720665157926","2.752784320729933","73.44997265873877","0","55.82224023896472","4.851090819210356","28.34375596209695","0","77.00912648799945","9.365695523799449","72.190999814779","67.63797085115148","34.290905172253","16.15068200148282","45.64101836376839","9.694335325909496","41.13979449475708","20.20899748852194","38.91099167816613","12.569957326807083","43.10927168876432","6.4156488355105585","73.63851714574815","73.06621111289017","65.22892032363956","13.21593889149583","22","1.2796876795645584","0.00190719950850684","","","","1.2796876795645584","55.184851712876814","","","","","0.8884334506988525","27.145670971262735","[66.08259513897072,9.365695523799449,67.63797085115148,16.15068200148282,9.694335325909496,20.20899748852194,12.569957326807083,6.4156488355105585,73.06621111289017,13.21593889149583,69.38011543168749,30.984716637346065,1.4857018291353714,45.58739682128956,12.026568155528192,2.752784320729933,0,4.851090819210356,0]",""
"epoch_21","finished","-","","","2025-05-28T03:53:12.000Z","35273","","4","0.00625","0.9","19","30","0.0001","86.94735233480266","67.30839806908261","89.74345830763588","69.65024321815162","37.79427836249088","31.644889914152973","42.33337077451188","3.187919463087248","57.37375149586643","53.49745847908266","45.48309863714284","10.1804445542206","45.5746772938285","0.6475282375919161","75.04317055352766","0","56.892852875217805","6.880438489031458","31.777467301558843","0","76.99871635057445","8.434635117448073","72.71863586750771","68.22359404423408","32.17728055586207","11.508425752278638","45.318115117457594","8.24189316462012","40.94400380860285","20.904548568764703","38.74970902150672","11.564507394437932","43.58211512634545","7.362713443990001","73.40990786540114","72.32522708634188","65.0632697233077","9.422703449168118","21","1.2836980798073996","0.0021196308917278196","","","","1.2836980798073996","55.680275335428895","","","","","0.8994317784309387","27.116798143863804","[67.30839806908261,8.434635117448073,68.22359404423408,11.508425752278638,8.24189316462012,20.904548568764703,11.564507394437932,7.362713443990001,72.32522708634188,9.422703449168118,69.65024321815162,31.644889914152973,3.187919463087248,53.49745847908266,10.1804445542206,0.6475282375919161,0,6.880438489031458,0]",""
"epoch_20","finished","-","","","2025-05-28T03:25:33.000Z","36841","","4","0.00625","0.9","19","30","0.0001","87.26484405304628","62.87174756674476","89.04939829757762","68.88657923054625","37.11239750240697","29.911183547000984","41.359982736728625","2.406505439124823","59.466995508637986","42.08453939181736","44.6455930135957","11.90063414348854","40.3850375681569","0.9344466839427968","74.39878127780662","0","56.73140822812337","6.435066862151902","23.872000701846723","0","76.81538956790193","11.349149064139349","72.5810207053247","69.24646848603523","31.385908921098277","8.37917118615621","44.95344902117518","9.967936008353098","40.56448059183441","20.55666885314301","38.31634202722473","12.562702491568082","42.24088148067423","8.105473528963428","73.24861743848821","73.46607350375409","64.87233613776868","7.374799859046595","20","1.2892395535299084","0.0023297182501397147","","","","1.2892395535299084","54.698150777864065","","","","","0.940153079032898","26.261126226233912","[62.87174756674476,11.349149064139349,69.24646848603523,8.37917118615621,9.967936008353098,20.55666885314301,12.562702491568082,8.105473528963428,73.46607350375409,7.374799859046595,68.88657923054625,29.911183547000984,2.406505439124823,42.08453939181736,11.90063414348854,0.9344466839427968,0,6.435066862151902,0]",""
"epoch_19","finished","-","","","2025-05-28T02:57:57.000Z","38404","","4","0.00625","0.9","19","30","0.0001","87.48002548460889","62.053644068939406","89.16634366354687","69.80742013531658","36.626689643706506","28.575731029354213","41.31055691912108","3.0903176599722215","61.04546634597454","42.650454638887446","42.50954828566216","9.365947915548457","44.812189082421675","0.9569451428437782","76.26280333253094","0.02362525768678242","55.25070614367535","5.498165267727457","25.913973357193417","0","76.77745293934535","6.938324838809678","72.32297082360286","69.16724611890021","30.472756136846552","11.006513477269616","44.34236502757573","9.275217911897446","40.36497025836074","20.339705390528223","38.060097516243864","11.819815030678772","41.45876835898973","6.949533045977012","72.71347945653372","71.07957439313365","63.870319714863086","6.703496354547957","19","1.2942132920567484","0.0025377182224325563","","","","1.2942132920567484","54.7769201310949","","","","","0.9874754948616028","24.183426537667717","[62.053644068939406,6.938324838809678,69.16724611890021,11.006513477269616,9.275217911897446,20.339705390528223,11.819815030678772,6.949533045977012,71.07957439313365,6.703496354547957,69.80742013531658,28.575731029354213,3.0903176599722215,42.650454638887446,9.365947915548457,0.9569451428437782,0.02362525768678242,5.498165267727457,0]",""
"epoch_18","finished","-","","","2025-05-28T02:30:16.000Z","39973","","4","0.00625","0.9","19","30","0.0001","87.11074569463602","67.89040331946892","89.80479837479515","70.8531531473951","36.769204988960944","29.76418756652916","37.92027605112768","2.556375162289386","59.81887134208207","50.10766112698142","44.787161470546806","10.76560934066631","39.16861110615453","0.6386119639976582","79.56630001371376","0.0015454457645127009","55.22842965673193","6.5409528174114415","22.4174403314261","0","76.26597343326215","10.51919544575254","72.15235856848658","69.16431667501368","30.405422661665792","12.274498015431762","44.07400475049322","9.094154402785644","40.15007095117326","19.846861200273512","37.41362315599815","10.754409272232207","40.90751916712232","6.613330086758904","72.8823634604252","70.97059348727997","63.33363926939687","11.83142197859452","18","1.299357543251176","0.0027438385973450607","","","","1.299357543251176","54.21983233937887","","","","","0.9055223383903503","25.56596002525704","[67.89040331946892,10.51919544575254,69.16431667501368,12.274498015431762,9.094154402785644,19.846861200273512,10.754409272232207,6.613330086758904,70.97059348727997,11.83142197859452,70.8531531473951,29.76418756652916,2.556375162289386,50.10766112698142,10.76560934066631,0.6386119639976582,0.0015454457645127009,6.5409528174114415,0]",""
"epoch_17","finished","-","","","2025-05-28T02:02:36.000Z","41541","","4","0.00625","0.9","19","30","0.0001","87.28334888567834","66.39387420236115","88.55064023594096","69.66757746741983","35.6551836900126","32.13183755789146","38.40997003793957","1.7803264191480528","58.3360399755426","59.44236996716823","43.74854899320349","13.003259608393432","37.35903112323001","0.04819596226800978","76.18186181459363","0","54.366433247812715","6.270622460107828","18.7436154729296","0","75.85054012171682","6.971540474215302","72.03872611437633","68.23230263394818","32.591652968733264","14.1474670477477","42.65350949238097","7.803219072881286","39.83962835266137","19.7310961207823","36.60658578342112","10.266310141104624","39.993234741358954","7.626797742785117","72.75368519133607","72.29842223023361","62.320161436772416","7.816806008938444","17","1.3071768470863905","0.002948250912803536","","","","1.3071768470863905","53.33065250945479","","","","","0.9176154637336732","27.27247206572909","[66.39387420236115,6.971540474215302,68.23230263394818,14.1474670477477,7.803219072881286,19.7310961207823,10.266310141104624,7.626797742785117,72.29842223023361,7.816806008938444,69.66757746741983,32.13183755789146,1.7803264191480528,59.44236996716823,13.003259608393432,0.04819596226800978,0,6.270622460107828,0]",""
"epoch_16","finished","-","","","2025-05-28T01:34:54.000Z","43111","","4","0.00625","0.9","19","30","0.0001","86.77739489238634","62.80220494544066","89.39515844799332","68.60172647259579","35.47621725191629","32.40599508474531","37.61875954675289","0.8422223426831055","61.96562265300859","52.279789577378345","35.8932367408716","12.089292656062716","40.83310535492963","4.234497583061178","77.21696977317814","0","54.19367748456","5.632920979550617","13.606020036009411","0","75.64039371179443","8.176102879347916","71.6510388951237","68.84889777108066","34.722204856335495","11.248928250611105","42.11345614433401","10.42099687746786","39.23017991206714","19.102797872119815","35.742715476270845","8.610438667507413","40.10067784649257","6.7480069793678865","72.71058196603659","70.59544161417321","63.28527964939431","5.189309686979233","16","1.3143200925218386","0.003151099083736085","","","","1.3143200925218386","53.06172055997133","","","","","0.9696917824745178","26.34291589648075","[62.80220494544066,8.176102879347916,68.84889777108066,11.248928250611105,10.42099687746786,19.102797872119815,8.610438667507413,6.7480069793678865,70.59544161417321,5.189309686979233,68.60172647259579,32.40599508474531,0.8422223426831055,52.279789577378345,12.089292656062716,4.234497583061178,0,5.632920979550617,0]",""
"epoch_15","finished","-","","","2025-05-28T01:07:00.000Z","44693","","4","0.00625","0.9","19","30","0.0001","86.58942435461898","59.73091775851395","89.02234269278888","69.17773427506465","34.76871845549348","33.59701572872909","35.97274953705368","2.769891177467334","61.48488989020034","42.959605495198","37.527055891141714","11.161797498273684","37.171207242205945","0.22408251024784687","71.98165411623415","0","52.2018983907413","7.032837630364249","13.653906524107615","0","75.54275916680108","12.251964208653105","71.37518110470538","67.91445153962047","35.53617694028247","8.74562269911107","41.205002126414314","10.194783441616192","38.97031332386303","18.32264632766687","35.237463550088236","10.62196511149211","39.33846398193071","6.398848231868741","72.33595017315486","71.59719429354543","63.27520545954658","5.332844064825169","15","1.3206464826997086","0.003352505505656018","","","","1.3206464826997086","52.273176995861725","","","","","0.9892974534034727","25.76671776425047","[59.73091775851395,12.251964208653105,67.91445153962047,8.74562269911107,10.194783441616192,18.32264632766687,10.62196511149211,6.398848231868741,71.59719429354543,5.332844064825169,69.17773427506465,33.59701572872909,2.769891177467334,42.959605495198,11.161797498273684,0.22408251024784687,0,7.032837630364249,0]",""
"epoch_14","finished","-","","","2025-05-28T00:39:19.000Z","46264","","4","0.00625","0.9","19","30","0.0001","86.93011469309695","63.35907052587106","89.08578617102863","70.19405079860606","33.75033687861209","30.686019819856288","37.44312782561119","2.215450667200305","61.35130894068324","53.255612025395614","38.21136719875705","12.77990535097516","26.024795537781248","1.1750431113735458","73.44648384279074","0","50.25039656783667","6.377395841943844","10.674480116745707","0","75.2766217596991","6.525030335436674","71.26155816867559","66.96138284154257","34.28564025702987","12.45806592606717","40.536284222909295","4.158613216959235","38.5767674522765","18.41122076892363","34.731126118211705","10.397588816211362","38.74776807909971","6.513016917781268","72.4345676280137","67.84720696427478","62.33947316498893","5.483152346645922","14","1.3294601442974177","0.0035525754920630427","","","","1.3294601442974177","51.33463182230778","","","","","0.9939591455459594","25.81163683970968","[63.35907052587106,6.525030335436674,66.96138284154257,12.45806592606717,4.158613216959235,18.41122076892363,10.397588816211362,6.513016917781268,67.84720696427478,5.483152346645922,70.19405079860606,30.686019819856288,2.215450667200305,53.255612025395614,12.77990535097516,1.1750431113735458,0,6.377395841943844,0]",""
"epoch_13","finished","-","","","2025-05-28T00:11:39.000Z","47834","","4","0.00625","0.9","19","30","0.0001","86.49007647816082","65.26790216739006","89.41222909781484","69.52132919574969","33.82550174392898","30.391991005008627","33.93094522623698","4.411332713741602","59.5321378402615","46.92801555809419","38.13050717858764","5.56288768032973","31.530484844993563","0.09073263495443688","69.92732235740348","0","49.48066837353818","5.077834300102962","6.376732113899932","0","75.27597008775162","17.88672113714442","70.79543428897072","70.20530155009848","35.55557489838186","14.328915015685498","39.53017685001504","8.963056696894188","38.05913593725243","19.67529327113646","33.49082162975189","10.844120286021004","37.75813644701475","6.854790018633968","72.31883106613327","71.76339923528785","61.064752623011955","10.048317363823848","13","1.338611728353714","0.003751400576447416","","","","1.338611728353714","50.657128372795235","","","","","0.8865250868797302","26.930702342946883","[65.26790216739006,17.88672113714442,70.20530155009848,14.328915015685498,8.963056696894188,19.67529327113646,10.844120286021004,6.854790018633968,71.76339923528785,10.048317363823848,69.52132919574969,30.391991005008627,4.411332713741602,46.92801555809419,5.56288768032973,0.09073263495443688,0,5.077834300102962,0]",""
"epoch_12","finished","-","","","2025-05-27T23:44:08.000Z","49395","","4","0.00625","0.9","19","30","0.0001","86.73421276993464","42.43844738717654","88.25311408952456","65.12533451353325","32.02840734988623","30.38184488047072","31.648676996778967","1.5579178885630496","60.91489885381052","39.23581709154749","35.61368606569353","5.973638305829853","30.025725634474217","0.3553931411131636","67.27774524109115","0","47.13409442272182","5.824309409125818","4.755566541803729","0","74.5354865470456","18.02126293004426","70.44680172562511","65.59067983305637","37.48026465110527","5.9288098567058","38.73094218880172","8.92020630672722","37.71725569139723","17.552377125476212","32.141497083860806","7.020704507255219","35.332618681469484","8.003536204657845","71.93416844489164","67.56525300658579","60.91415568825788","3.116355301292837","12","1.348655679055441","0.003949061019225424","","","","1.348655679055441","49.664174666746","","","","","1.2043000626564029","23.09481692289185","[42.43844738717654,18.02126293004426,65.59067983305637,5.9288098567058,8.92020630672722,17.552377125476212,7.020704507255219,8.003536204657845,67.56525300658579,3.116355301292837,65.12533451353325,30.38184488047072,1.5579178885630496,39.23581709154749,5.973638305829853,0.3553931411131636,0,5.824309409125818,0]",""
"epoch_11","finished","-","","","2025-05-27T23:16:31.000Z","50961","","4","0.00625","0.9","19","30","0.0001","86.6234835355297","55.39499765854558","89.39243116704293","68.79433288043263","31.435201185279745","29.88713374463764","29.542896647835786","1.639624577269445","59.64954667938077","32.28359064961226","35.56934040074322","10.09303880165448","29.762714995241684","0.5441553527856041","58.52961549289791","0","47.09567118466701","7.205905327292609","1.0487893904367924","0","73.89456948653937","17.782795824140983","69.67567770865641","68.17400337426999","36.22198103811781","12.093053208234648","36.86335757497904","10.92583902904589","36.94217967769774","18.102121979337316","31.47606492365107","9.702350359082637","34.80893404063088","3.7099630887893777","71.65500792137553","72.4366177238528","59.95663437444186","6.755131282161014","11","1.3619836794019635","0.004145627744638251","","","","1.3619836794019635","48.428636706586595","","","","","0.9707310905456544","25.030862050655585","[55.39499765854558,17.782795824140983,68.17400337426999,12.093053208234648,10.92583902904589,18.102121979337316,9.702350359082637,3.7099630887893777,72.4366177238528,6.755131282161014,68.79433288043263,29.88713374463764,1.639624577269445,32.28359064961226,10.09303880165448,0.5441553527856041,0,7.205905327292609,0]",""
"epoch_10","finished","-","","","2025-05-27T22:48:52.000Z","52530","","4","0.00625","0.9","19","30","0.0001","86.01944872245213","68.6079862756199","88.92705461650718","66.88960742209534","30.29412717786971","31.530941411257597","29.570517300010092","0.9364437302598768","55.45650943466766","53.34394301087491","39.43667503476217","14.026734299014192","31.49794276623713","0.3988038632578236","67.88499623650279","0.06720845436005189","46.13340618191267","5.541327635661181","0.29945989393924527","0","72.92487393905625","8.23514431042852","69.36913189448826","69.04991256619437","38.35304182294592","12.269459990139175","35.34454323596808","11.560157236945486","36.49063792249315","17.349007710670094","29.711836926999613","8.261521420714464","33.29963685769561","5.2586756977723645","71.48658888876068","69.89472517371415","58.47793428108782","12.887388110565055","10","1.3748065525846775","0.0043411638604398655","","","","1.3748065525846775","48.47254542812401","","","","","0.8491122260093689","25.339388239974696","[68.6079862756199,8.23514431042852,69.04991256619437,12.269459990139175,11.560157236945486,17.349007710670094,8.261521420714464,5.2586756977723645,69.89472517371415,12.887388110565055,66.88960742209534,31.530941411257597,0.9364437302598768,53.34394301087491,14.026734299014192,0.3988038632578236,0.06720845436005189,5.541327635661181,0]",""
"epoch_9","finished","-","","","2025-05-27T22:21:11.000Z","54102","","4","0.00625","0.9","19","30","0.0001","86.19746565947918","58.61757268374625","88.22217380824497","69.36832358782017","28.42441979173756","29.143950140096607","26.66019859907536","3.2530539001909635","60.20485589472151","33.3503508929118","40.36932928122464","8.878886440737244","30.73888215782223","0","66.69374470851905","0","41.85375668545266","5.750611961565158","0.053913640150958175","0","72.5652879977612","12.867955686955204","68.82918629214313","65.75979368125402","34.547026623500166","9.676818761082238","34.982396658982715","3.880584509992361","35.685676626682636","17.466652894368472","28.0747692621097","8.277306440424734","31.428990326813327","3.9742848438500618","70.84974503214487","71.42007791265642","57.53662317408709","8.835414537673955","9","1.388942478178914","0.004535725866622783","","","","1.388942478178914","47.57465485371858","","","","","0.9616376423835754","25.657602429707858","[58.61757268374625,12.867955686955204,65.75979368125402,9.676818761082238,3.880584509992361,17.466652894368472,8.277306440424734,3.9742848438500618,71.42007791265642,8.835414537673955,69.36832358782017,29.143950140096607,3.2530539001909635,33.3503508929118,8.878886440737244,0,0,5.750611961565158,0]",""
"epoch_8","finished","-","","","2025-05-27T21:53:31.000Z","55673","","4","0.00625","0.9","19","30","0.0001","85.62650749445912","64.7005373982094","88.50392372184199","70.67717251203463","26.59447742306357","29.393467861241536","24.206489670006174","0.5530910060960548","63.118387683977375","43.79511245187801","36.48887156630124","12.128764485505764","24.045277125084745","0.01452166885543994","60.61727019869091","0","41.415735819392346","6.069980279421157","0","0","71.75416198021074","14.561607243138312","67.98218014341187","64.58754408925584","38.8862782804058","11.004454691453718","32.87147305356979","6.610468273209083","34.63785125324901","17.121989791859733","25.61841348863947","7.351539655299264","29.07112002239191","2.920889726953566","70.34404216797985","70.41913268809962","56.67931217643669","7.594664738879968","8","1.4103393173014214","0.004729364628595453","","","","1.4103393173014214","48.80343184828403","","","","","0.9066115307807924","25.264996385964174","[64.7005373982094,14.561607243138312,64.58754408925584,11.004454691453718,6.610468273209083,17.121989791859733,7.351539655299264,2.920889726953566,70.41913268809962,7.594664738879968,70.67717251203463,29.393467861241536,0.5530910060960548,43.79511245187801,12.128764485505764,0.01452166885543994,0,6.069980279421157,0]",""
"epoch_7","finished","-","","","2025-05-27T21:25:55.000Z","57239","","4","0.00625","0.9","19","30","0.0001","85.77894534100511","57.2765755399452","87.48501537863724","68.34709615507718","23.985994257717085","29.314819329394695","20.610596874499805","0.4857497588055735","65.28477235347405","32.14081524775786","35.097803495327916","7.94655936710267","28.128507020382504","0.2569784770836783","58.00920170025488","0.07493083307715952","33.72786216890842","6.20273822091044","0","0","70.70771114852514","8.372732162245166","66.67175790489928","68.54176855462558","36.55094298304989","17.85476840946927","30.624479189188353","5.865339652538838","33.38820084628923","17.04723017473436","23.489038171584863","7.654037568081189","25.87288591858256","5.270898073523326","69.87478127848726","70.95331593514159","56.75992224581841","6.836134497931172","7","1.4311026254611183","0.0049221261693360085","","","","1.4311026254611183","47.33602323759066","","","","","0.966321900844574","22.802360442080275","[57.2765755399452,8.372732162245166,68.54176855462558,17.85476840946927,5.865339652538838,17.04723017473436,7.654037568081189,5.270898073523326,70.95331593514159,6.836134497931172,68.34709615507718,29.314819329394695,0.4857497588055735,32.14081524775786,7.94655936710267,0.2569784770836783,0.07493083307715952,6.20273822091044,0]",""
"epoch_6","finished","-","","","2025-05-27T20:58:20.000Z","58804","","4","0.00625","0.9","19","30","0.0001","85.79661318644334","50.47150306178443","87.65510862061927","69.02728563357795","20.880342163249043","31.34101637463672","15.368849806051973","0.023741353175964004","63.50795915065777","25.45551273603343","31.89996997357216","5.3649769237217395","23.869501318043092","0","51.764273359457526","0","16.916042061752105","1.3701986595882671","0","0","69.76291254486662","16.769924364536664","64.98843449981912","67.6424589152317","40.79254529864949","12.868820645835024","28.798908781926087","6.982950309367082","32.160766393199324","17.04200403025818","19.772911833213964","7.953106225440845","15.7801903419855","1.1928237187813653","69.05621951816316","71.48632138086151","55.561237609206685","5.812356957204611","6","1.4592147895086285","0.005114052320602067","","","","1.4592147895086285","44.12959924782646","","","","","1.0564549045562743","24.42531258062722","[50.47150306178443,16.769924364536664,67.6424589152317,12.868820645835024,6.982950309367082,17.04200403025818,7.953106225440845,1.1928237187813653,71.48632138086151,5.812356957204611,69.02728563357795,31.34101637463672,0.023741353175964004,25.45551273603343,5.3649769237217395,0,0,1.3701986595882671,0]",""
"epoch_5","finished","-","","","2025-05-27T20:30:53.000Z","60361","","4","0.00625","0.9","19","30","0.0001","86.00268739259475","40.8570123681254","86.60956918081605","66.83135682047619","15.582908707261277","30.271643900475944","6.262868552616199","0","62.24629680552896","24.06571562117819","38.0271838112228","15.242936061640345","21.03684495551014","0.22211813219718352","52.50917732997106","0.2030637829542679","2.442478889266658","0","0","0","67.97003860844364","20.088670512014613","62.971424975889754","66.01298804577407","37.02862146357453","14.737831868544774","25.780029959282924","10.908788211188124","30.315280517294628","14.61191038097556","14.514523298562631","3.5500526242627632","4.47193292183998","0.6230006681924265","68.24820636953139","69.09278327686573","52.16901585227062","4.888448296502198","5","1.4956657114252845","0.005305181263101254","","","","1.4956657114252845","40.788282755082115","","","","","1.2145654740333558","23.888020035710483","[40.8570123681254,20.088670512014613,66.01298804577407,14.737831868544774,10.908788211188124,14.61191038097556,3.5500526242627632,0.6230006681924265,69.09278327686573,4.888448296502198,66.83135682047619,30.271643900475944,0,24.06571562117819,15.242936061640345,0.22211813219718352,0.2030637829542679,0,0]",""
"epoch_4","finished","-","","","2025-05-27T20:03:13.000Z","61931","","4","0.00625","0.9","19","30","0.0001","85.61556905856403","55.56285803938059","86.26584956315276","68.13585459803181","5.8527489341185115","26.943071444549","3.167563472700333","0","65.09730560640944","33.16841107092331","31.71285714592366","14.852752148513629","15.84140099742591","0.13617713246058524","53.34727264172696","2.6193044393804956","0.6761397803571225","0","0","0","65.65176201995025","11.44466788601321","61.87205426173854","67.8990852187362","37.68576933859206","12.876341847692348","22.986222886368225","4.426256205670172","28.34744772657562","12.257053462762476","7.302803297122715","2.401137869559399","0.4893923929861118","0.21576736355166157","67.33199993047162","67.68659133068977","49.988326814133536","6.226669102477655","4","1.5432722255539868","0.005495547978239314","","","","1.5432722255539868","38.29069365935097","","","","","0.9289234299659728","24.17824994752452","[55.56285803938059,11.44466788601321,67.8990852187362,12.876341847692348,4.426256205670172,12.257053462762476,2.401137869559399,0.21576736355166157,67.68659133068977,6.226669102477655,68.13585459803181,26.943071444549,0,33.16841107092331,14.852752148513629,0.13617713246058524,2.6193044393804956,0,0]",""
