"Name","State","Notes","User","Tags","Created","Runtime","Sweep","batch_size","learning_rate","momentum","num_classes","num_epochs","weight_decay","class_0_train","class_0_val","class_10_train","class_10_val","class_11_train","class_11_val","class_12_train","class_12_val","class_13_train","class_13_val","class_14_train","class_14_val","class_15_train","class_15_val","class_16_train","class_16_val","class_17_train","class_17_val","class_18_train","class_18_val","class_1_train","class_1_val","class_2_train","class_2_val","class_3_train","class_3_val","class_4_train","class_4_val","class_5_train","class_5_val","class_6_train","class_6_val","class_7_train","class_7_val","class_8_train","class_8_val","class_9_train","class_9_val","epoch","loss","lr","train_flops","train_fps","train_latency","train_loss","train_mIoU","train_params","val_flops","val_fps","val_latency","val_loss","val_mIoU","val_mIoU_per_class","val_params"
"epoch_40","finished","-","","","2025-06-03T15:08:43.000Z","80281","","4","0.00625","0.9","19","50","0.0001","87.8118778496232","60.55988768079342","89.69362389553856","75.19618891787577","45.70174519442923","32.19484983345397","49.29471976032954","1.2952920183527208","60.010912280719474","34.4957894705054","58.46790114619843","14.642135835051228","56.012175751731505","2.6571129299519094","80.99383556595247","0.6617864395198592","64.23496308339871","1.662205402744446","40.29008734674251","0.05225564025469239","80.56832738220963","31.24429952049164","74.12364443083918","70.69160916880256","29.73170018391706","19.654227512869337","53.68248049572609","11.519037727813943","46.1912740912749","16.59526952851837","47.33682574438505","11.411521755195544","51.61566988509768","4.5723194370872395","76.34798858395091","75.54964010601127","67.28381640452756","22.99385597686956","40","1.1971005679703572","0.004184815520193676","","","","1.1971005679703572","61.02071416192587","","","","","0.8594349899291992","25.665751836955945","[60.55988768079342,31.24429952049164,70.69160916880256,19.654227512869337,11.519037727813943,16.59526952851837,11.411521755195544,4.5723194370872395,75.54964010601127,22.99385597686956,75.19618891787577,32.19484983345397,1.2952920183527208,34.4957894705054,14.642135835051228,2.6571129299519094,0.6617864395198592,1.662205402744446,0.05225564025469239]",""
"epoch_39","finished","-","","","2025-06-03T14:38:08.000Z","82025","","4","0.00625","0.9","19","50","0.0001","87.9031873643538","68.17102674662203","89.79228018201208","72.00155823859077","45.195621650986766","35.14651931048637","48.39572773195383","2.2229706972044454","59.328968895996525","51.21704523909484","54.8757585240706","15.554252874389968","45.0984036876848","11.804403232372112","80.36210111681909","0.03148833650047414","63.68385240752431","2.1424958450755103","43.83428401859605","0.015205445888927605","80.31967593983406","28.03016248344017","73.93018957901766","71.2894096013771","30.138669382028965","26.31743798370619","53.147229655749406","9.684459705631555","45.898044481527414","19.95068324491073","48.45994569105338","14.594703308333216","51.56955750057997","4.898663194734522","76.53929352663815","75.32518621532475","67.27276271988777","22.996552034327145","39","1.2035815569481705","0.004302136287342862","","","","1.2035815569481705","60.302397581911286","","","","","0.7664211578369141","27.96811703884268","[68.17102674662203,28.03016248344017,71.2894096013771,26.31743798370619,9.684459705631555,19.95068324491073,14.594703308333216,4.898663194734522,75.32518621532475,22.996552034327145,72.00155823859077,35.14651931048637,2.2229706972044454,51.21704523909484,15.554252874389968,11.804403232372112,0.03148833650047414,2.1424958450755103,0.015205445888927605]",""
"epoch_38","finished","-","","","2025-06-03T14:07:15.000Z","83788","","4","0.00625","0.9","19","50","0.0001","88.48739225676215","56.5341767943077","89.07286918102207","75.1304322074526","44.64548960217997","29.511290526736992","48.08984522056418","1.2404810309775676","59.6373513594203","35.79814904367519","59.235732686901784","12.66351404926141","56.70993091326564","7.676447842849944","81.88012416727575","0.11643494580412882","63.75577304096299","1.9158203540516627","29.482717959632083","0.05102621787394863","80.34396745135304","26.72151922502648","73.86341875799204","67.16352986374073","27.600766161179713","18.46035601102523","51.84476671198483","6.5939142055866595","45.86841538090899","16.843740509499376","47.35254681285969","14.054333160558205","50.59920492773487","6.001067481143382","76.125918513657","74.71914712285677","67.9512799693321","16.610148930828718","38","1.2035445595754504","0.004419102590647484","","","","1.2035445595754504","60.13407953026259","","","","","0.9072274746894836","24.62134365911878","[56.5341767943077,26.72151922502648,67.16352986374073,18.46035601102523,6.5939142055866595,16.843740509499376,14.054333160558205,6.001067481143382,74.71914712285677,16.610148930828718,75.1304322074526,29.511290526736992,1.2404810309775676,35.79814904367519,12.66351404926141,7.676447842849944,0.11643494580412882,1.9158203540516627,0.05102621787394863]",""
"epoch_37","finished","-","","","2025-06-03T13:36:34.000Z","85539","","4","0.00625","0.9","19","50","0.0001","88.14095354377424","70.01943545005032","89.86516709760446","73.54899265924537","44.39932717561307","33.48753876199061","48.334125961852","1.5890362406592429","61.34929701041105","63.92790557602584","52.756735283028874","17.821245415522583","61.97856371116212","7.535496456330872","78.73459795933272","0.010915428016516166","63.0596117173327","3.438552778043978","41.13688684257126","0.06616386234469956","79.8195086063821","28.329686923442924","73.3946383896976","69.69584622244156","28.7810242252251","21.315509945517057","52.7829119857553","8.650308166316151","45.52097479277046","19.175886074818568","47.25708220734633","13.050510916664448","49.90222242182536","5.323343998479425","76.11849965700208","74.69831532852498","67.29455203697782","14.424553836294471","37","1.2073524052967002","0.004535725866622783","","","","1.2073524052967002","60.55929898029814","","","","","0.7686483001708985","27.689960212669984","[70.01943545005032,28.329686923442924,69.69584622244156,21.315509945517057,8.650308166316151,19.175886074818568,13.050510916664448,5.323343998479425,74.69831532852498,14.424553836294471,73.54899265924537,33.48753876199061,1.5890362406592429,63.92790557602584,17.821245415522583,7.535496456330872,0.010915428016516166,3.438552778043978,0.06616386234469956]",""
"epoch_36","finished","-","","","2025-06-03T13:06:06.000Z","87277","","4","0.00625","0.9","19","50","0.0001","87.96828306597304","58.17676396090846","89.91519294724853","76.31077806896675","44.433824197136126","31.94482239016344","48.22103391342866","2.739070511843975","61.91885280377024","44.80442513120189","48.84431525794283","8.222223597600284","58.071848277681745","6.916862929593805","82.98958801103052","0.06748924747582585","62.1775201466044","3.619695860624438","35.98642719647614","0.04407021690425191","79.8820840177052","27.450693080117215","73.71340161477276","66.14613336946816","29.08460762321229","15.642565295595398","52.522760392279174","9.980117053833544","45.50322883947383","17.82279592176207","47.125362523523826","11.160988962694155","50.48679788131756","4.424735514461586","76.21311200302954","76.44917266406253","67.2250781192104","19.45625137016475","36","1.2101274521399206","0.004652016867332286","","","","1.2101274521399206","60.12017467535878","","","","","0.8772999629974365","25.335771323549608","[58.17676396090846,27.450693080117215,66.14613336946816,15.642565295595398,9.980117053833544,17.82279592176207,11.160988962694155,4.424735514461586,76.44917266406253,19.45625137016475,76.31077806896675,31.94482239016344,2.739070511843975,44.80442513120189,8.222223597600284,6.916862929593805,0.06748924747582585,3.619695860624438,0.04407021690425191]",""
"epoch_35","finished","-","","","2025-06-03T12:36:00.000Z","88993","","4","0.00625","0.9","19","50","0.0001","88.32294060810514","56.36075649409024","90.14664820324391","72.29457342452707","44.75841656040284","30.062727229323897","46.695764263737885","1.3671294850605875","64.51993034586336","32.64627770844311","50.40419249319707","12.573381804045908","51.28712687289102","6.417190306100894","82.24444130618495","0.7959064069520501","61.43505085065214","1.9677820705913165","41.096968545607496","0","79.83739010943688","26.552657740965092","74.11528652933951","68.79809743896416","26.686980089889616","16.944939080097626","51.72077355316952","7.419577350539805","45.47178595722673","16.933393685662026","47.21246441450584","12.236201947960284","49.26013429010684","4.318940940272116","76.01732157677694","72.04059504292006","67.13220707098088","14.91688085029898","35","1.2115664064820573","0.004767985719188606","","","","1.2115664064820573","59.91399071796413","","","","","0.9392208251953124","25.25816716704529","[56.36075649409024,26.552657740965092,68.79809743896416,16.944939080097626,7.419577350539805,16.933393685662026,12.236201947960284,4.318940940272116,72.04059504292006,14.91688085029898,72.29457342452707,30.062727229323897,1.3671294850605875,32.64627770844311,12.573381804045908,6.417190306100894,0.7959064069520501,1.9677820705913165,0]",""
"epoch_34","finished","-","","","2025-06-03T12:05:11.000Z","90752","","4","0.00625","0.9","19","50","0.0001","88.28817059799047","64.25673819509545","89.43050361562979","74.25696961042188","44.226073252050654","31.753454605337676","48.90306610913392","2.6863027227365697","66.61965179283573","49.86072668787903","55.23786350470874","10.708863632291548","47.13936741227278","8.848022104590296","77.96586830017503","0.2107466503784509","62.61902229456948","3.060214000479051","32.51937349284759","0.09412864863867212","79.36378877147958","20.624850020929117","73.14364755020279","65.37197619894782","26.05176101255438","19.941908822508985","52.30036116921076","10.334026801377778","45.058637303482904","18.431559488645867","45.75880350735989","13.519995985749407","51.052609556751925","4.939673254180538","76.35258600728552","76.24232432832393","67.51817911946347","15.875135209534928","34","1.218539063678607","0.004883641975252583","","","","1.218539063678607","59.44996496684238","","","","","0.837264461517334","25.843032472002474","[64.25673819509545,20.624850020929117,65.37197619894782,19.941908822508985,10.334026801377778,18.431559488645867,13.519995985749407,4.939673254180538,76.24232432832393,15.875135209534928,74.25696961042188,31.753454605337676,2.6863027227365697,49.86072668787903,10.708863632291548,8.848022104590296,0.2107466503784509,3.060214000479051,0.09412864863867212]",""
"epoch_33","finished","-","","","2025-06-03T11:33:56.000Z","92537","","4","0.00625","0.9","19","50","0.0001","87.5938492116702","66.14539634800343","88.73288377307053","76.63279327413399","43.41900410252216","33.66327977301293","47.8859461731455","3.904113837575586","67.08946558061706","45.81508367736223","59.39159636510696","15.05414597529995","49.9656398764255","2.6570847983926207","78.70868558606617","2.937391197227615","61.73200106797477","4.991086959336679","41.329665090125864","0.09095725132103116","79.35568811284095","19.12119096289647","73.48681688487841","70.94534047036657","27.35777761362679","18.07024483292731","51.038887626706696","9.48941765557388","45.18314363751183","18.65841931278314","45.1967601444332","13.549185032932042","48.151776073673425","7.302792957230919","75.95581104816907","76.68745439045533","66.59632937719357","21.04307099003636","33","1.223134405330507","0.004998994661901614","","","","1.223134405330507","59.90377512346099","","","","","0.8020622029304504","26.67149735246674","[66.14539634800343,19.12119096289647,70.94534047036657,18.07024483292731,9.48941765557388,18.65841931278314,13.549185032932042,7.302792957230919,76.68745439045533,21.04307099003636,76.63279327413399,33.66327977301293,3.904113837575586,45.81508367736223,15.05414597529995,2.6570847983926207,2.937391197227615,4.991086959336679,0.09095725132103116]",""
"epoch_32","finished","-","","","2025-06-03T11:02:54.000Z","94310","","4","0.00625","0.9","19","50","0.0001","87.65845943649396","57.26121075673635","89.6013811547425","71.67079524823606","43.067297460913885","27.782297870361138","47.67323170449693","2.745203107932647","66.62895153278","38.54369446158172","55.92227054696256","6.300824059474021","35.47399197437482","5.408340865334538","76.0982485661555","6.926780976861519","61.89542312485846","2.3382916625715215","40.7697090137999","0.06918417455093377","79.64508027748565","25.281792365222856","73.49349188687195","63.391894312374454","27.701469815940712","16.570690617334975","51.75447711806665","8.483222647704045","44.76938976706961","19.573282159612237","45.0109109764259","14.766931602691802","47.93597229021626","5.899391820541731","76.15274118545776","76.16032073291683","67.87761348207427","21.040571803082415","32","1.2228896122986377","0.005114052320602067","","","","1.2228896122986377","58.901584806062495","","","","","0.9290563998222352","24.74814322342746","[57.26121075673635,25.281792365222856,63.391894312374454,16.570690617334975,8.483222647704045,19.573282159612237,14.766931602691802,5.899391820541731,76.16032073291683,21.040571803082415,71.67079524823606,27.782297870361138,2.745203107932647,38.54369446158172,6.300824059474021,5.408340865334538,6.926780976861519,2.3382916625715215,0.06918417455093377]",""
"epoch_31","finished","-","","","2025-06-03T10:31:48.000Z","96086","","4","0.00625","0.9","19","50","0.0001","86.87612740054547","69.92373442362486","90.253114233726","74.45861768020946","43.09141064008141","34.05847400000345","46.99952255011882","3.999207702509515","60.336389451699176","55.4798719187665","54.98184697629196","18.07996192448542","39.386682735752515","4.4933802927742175","81.72740677045182","0","59.61906168268689","5.647475941245989","31.32030209815893","0.08339221049055545","79.3450901582658","25.810728192889616","73.44216373106964","71.43270349619884","30.68692639168616","20.222483391179303","50.23926953460142","10.723473046804378","44.57140379602744","19.495839111850845","45.63488640367742","15.104053043288555","48.29869770555492","7.240217804229454","76.17904620147972","75.14434706711648","67.38330113867642","18.831673275132623","31","1.226644838759586","0.0052288230454087745","","","","1.226644838759586","58.4406657684501","","","","","0.7558033866882324","29.457201917933332","[69.92373442362486,25.810728192889616,71.43270349619884,20.222483391179303,10.723473046804378,19.495839111850845,15.104053043288555,7.240217804229454,75.14434706711648,18.831673275132623,74.45861768020946,34.05847400000345,3.999207702509515,55.4798719187665,18.07996192448542,4.4933802927742175,0,5.647475941245989,0.08339221049055545]",""
"epoch_30","finished","-","","","2025-06-03T10:01:01.000Z","97838","","4","0.00625","0.9","19","50","0.0001","87.84472823277974","54.88157331956898","89.09753271562344","72.61120839863119","42.66303329719006","30.14864783878735","47.172968148425895","2.1207946635730854","61.03019465448948","30.89075603230254","55.83514468799707","5.967826557743116","38.515443353447104","4.697799470724026","79.56186304277236","0","60.837353470391896","1.8718528210618128","35.80498252468313","0.003201217447620079","78.89594826423385","29.507993065769057","73.14361622021102","69.66976253925866","28.370172294470525","11.989814442340272","49.98016132210696","9.118513299759964","44.23987088655513","20.096393692132075","45.06616910106756","16.11297710497578","48.33638872385003","6.5005761083325435","76.06611320134122","75.76140006723527","67.20222289257623","15.20912947073329","30","1.2321479671665545","0.005343314516722151","","","","1.2321479671665545","58.403363528116465","","","","","0.9406568636894226","25.39779000613203","[54.88157331956898,29.507993065769057,69.66976253925866,11.989814442340272,9.118513299759964,20.096393692132075,16.11297710497578,6.5005761083325435,75.76140006723527,15.20912947073329,72.61120839863119,30.14864783878735,2.1207946635730854,30.89075603230254,5.967826557743116,4.697799470724026,0,1.8718528210618128,0.003201217447620079]",""
"epoch_29","finished","-","","","2025-06-03T09:30:20.000Z","99589","","4","0.00625","0.9","19","50","0.0001","87.73116524139486","60.1323721632936","89.80052897113157","72.97658620933909","42.07760095992349","34.604828069877804","45.329630713507136","3.4064755816891688","57.39594236612429","43.71317712385285","49.61421780680791","10.99832801824757","33.943092187862064","9.09756774053984","80.26867765050345","0.3285001405145108","59.8734241434587","4.9057850789184085","31.662230360160255","0.44117402848533943","78.69098276519009","25.53598711766565","73.22048408172108","71.94289234198533","30.29015231226939","18.01631624630181","49.02622785608676","8.894631295151463","43.85946924336068","17.291970705393375","44.946230066043775","14.786544529110603","48.44827542125459","7.5857647853800225","76.11133997915354","72.74033360073359","66.71504901524746","14.906739904485958","29","1.2384129569268405","0.005457534031756463","","","","1.2384129569268405","57.31603795480007","","","","","0.8280060887336731","25.91084077268242","[60.1323721632936,25.53598711766565,71.94289234198533,18.01631624630181,8.894631295151463,17.291970705393375,14.786544529110603,7.5857647853800225,72.74033360073359,14.906739904485958,72.97658620933909,34.604828069877804,3.4064755816891688,43.71317712385285,10.99832801824757,9.09756774053984,0.3285001405145108,4.9057850789184085,0.44117402848533943]",""
