"Name","State","Notes","User","Tags","Created","Runtime","Sweep","batch_size","learning_rate","momentum","num_classes","num_epochs","weight_decay","class_0_train","class_0_val","class_10_train","class_10_val","class_11_train","class_11_val","class_12_train","class_12_val","class_13_train","class_13_val","class_14_train","class_14_val","class_15_train","class_15_val","class_16_train","class_16_val","class_17_train","class_17_val","class_18_train","class_18_val","class_1_train","class_1_val","class_2_train","class_2_val","class_3_train","class_3_val","class_4_train","class_4_val","class_5_train","class_5_val","class_6_train","class_6_val","class_7_train","class_7_val","class_8_train","class_8_val","class_9_train","class_9_val","epoch","loss","lr","train_flops","train_fps","train_latency","train_loss","train_mIoU","train_params","val_flops","val_fps","val_latency","val_loss","val_mIoU","val_mIoU_per_class","val_params"
"epoch_28","finished","-","","","2025-05-30T12:22:04.000Z","243138","","4","0.00625","0.9","19","50","0.0001","87.77328556693956","64.22443347733638","90.49010655002904","68.64821689958214","41.67812351081412","34.388087260685445","47.69402346811006","1.2106085335937542","44.71034006035739","53.4141030340443","56.74708415186894","12.780801232682313","66.14331073126259","7.958311374186169","78.68460009800552","0.07715965528108934","60.80122237983785","5.180799165828769","33.81187898231073","0.020863017111355735","78.42347557156671","16.27023815757235","73.34548399650932","61.65109102776681","31.612313916807345","14.496636018905646","49.32611072024096","10.165008671132638","44.09399761531972","19.958088412632183","44.311152721498374","8.088956104263891","47.19967503488853","8.071344187849519","75.99854209688775","75.96875837936085","65.57437346114945","25.29178513682922","28","1.242690304427417","0.005457534031756463","","","","1.242690304427417","58.86416319128441","","","","","0.8675343704223633","25.677120512981308","[64.22443347733638,16.27023815757235,61.65109102776681,14.496636018905646,10.165008671132638,19.958088412632183,8.088956104263891,8.071344187849519,75.96875837936085,25.29178513682922,68.64821689958214,34.388087260685445,1.2106085335937542,53.4141030340443,12.780801232682313,7.958311374186169,0.07715965528108934,5.180799165828769,0.020863017111355735]",""
"epoch_27","finished","-","","","2025-05-30T11:49:32.000Z","245000","","4","0.00625","0.9","19","50","0.0001","86.92915513630875","60.69888139474371","89.85503098276277","67.40906647570618","40.748241010137434","31.70678208299691","43.86691841723576","0.3599585888349127","45.4348820873827","42.15867805609453","63.25760883971937","6.3338193960142855","57.38179474547981","5.612056083642549","82.47761983275255","0.10496224225142212","56.82781983873746","0.06181733674180802","26.59709934804484","0","77.91988331433824","19.549070306181175","72.9294884978366","66.30881579651586","33.040259483572314","20.967287416585783","48.27813253940894","14.708398606386858","43.598904443206656","14.45791104975332","43.9035290296592","6.530739286338615","46.551931657094954","5.983730393768477","76.17234309386177","75.7592324187793","64.81095706436385","15.035340228098264","27","1.2539371103207355","0.005571488532108631","","","","1.2539371103207355","57.92534733483705","","","","","0.8989306111335754","25.20814150885744","[60.69888139474371,19.549070306181175,66.30881579651586,20.967287416585783,14.708398606386858,14.45791104975332,6.530739286338615,5.983730393768477,75.7592324187793,15.035340228098264,67.40906647570618,31.70678208299691,0.3599585888349127,42.15867805609453,6.3338193960142855,5.612056083642549,0.10496224225142212,0.06181733674180802,0]",""
"epoch_26","finished","-","","","2025-05-30T11:16:51.000Z","246872","","4","0.00625","0.9","19","50","0.0001","86.54750827153426","58.09169467420809","89.6888472679317","67.60857047884427","40.63940132346855","35.06828641712808","46.30340926008635","1.9420270641376496","47.24588940254099","34.34360679075418","64.23084700125165","10.710628959579706","61.096588496427714","8.696164076696778","82.83686779324047","0.08417963470672277","60.58413797460701","5.625127037334333","27.34953847684919","0.0006741476628526253","77.75701845012894","27.458763338757752","73.64951867209763","66.23668532917183","32.37301519300291","17.100349745828392","47.641939841568295","11.74692649729451","43.29616632115499","17.632976448982525","43.37984884039785","9.441069559268383","46.1413162039066","7.215319759961625","75.98077553177006","74.81938357855744","65.52967983482407","13.22358243787727","26","1.2537095625601558","0.005685184628763028","","","","1.2537095625601558","58.540648113515225","","","","","0.9285764193534852","24.581369261934334","[58.09169467420809,27.458763338757752,66.23668532917183,17.100349745828392,11.74692649729451,17.632976448982525,9.441069559268383,7.215319759961625,74.81938357855744,13.22358243787727,67.60857047884427,35.06828641712808,1.9420270641376496,34.34360679075418,10.710628959579706,8.696164076696778,0.08417963470672277,5.625127037334333,0.0006741476628526253]",""
"epoch_25","finished","-","","","2025-05-30T10:43:48.000Z","248764","","4","0.00625","0.9","19","50","0.0001","85.83827942652275","33.97699637373281","89.17895002906215","68.2226386383589","39.80435901769525","34.30725515589362","43.84755337616285","0.7675037955094773","48.60709219355412","19.581602448533676","61.82012786570251","6.49036972667539","65.32079505812261","6.659494373329207","73.9668012411224","0.4504824196060705","57.322510544458005","2.208018824801357","17.321349916112773","0.010503124218791748","77.51438852386532","23.381207700874217","73.3158400229329","60.94774280800608","34.238956044691264","11.594262003930927","47.517781354127685","12.292580986766588","42.86162319495614","19.44300466309341","42.15720609306625","11.64950266742227","44.217213875894","7.436839757690357","74.94632117751662","75.39902403929537","64.91515908679555","15.87295976648238","25","1.2679492364952634","0.00579862862482234","","","","1.2679492364952634","57.09012147591373","","","","","1.420097604751587","21.615367856537947","[33.97699637373281,23.381207700874217,60.94774280800608,11.594262003930927,12.292580986766588,19.44300466309341,11.64950266742227,7.436839757690357,75.39902403929537,15.87295976648238,68.2226386383589,34.30725515589362,0.7675037955094773,19.581602448533676,6.49036972667539,6.659494373329207,0.4504824196060705,2.208018824801357,0.010503124218791748]",""
"epoch_24","finished","-","","","2025-05-30T10:10:50.000Z","250653","","4","0.00625","0.9","19","50","0.0001","87.40563736359496","47.29878072539083","88.85750224892975","68.14321692229535","39.44374768016566","32.47657136734824","42.662657307893895","0.04743794875093467","51.691481565404075","35.4515156447194","61.53614283248589","3.856627943110502","55.33575257550021","4.941208176954404","67.92620860084911","0.08720717105339314","57.16252856054837","2.579428787841364","23.335208612822093","0.0026440207315820896","77.06903527243676","11.79378823280552","73.05928625443184","65.25815348444638","28.07269271251937","11.576667087099011","46.464421104003975","9.5692385619519","42.46870563033094","13.82486184829738","38.54668066238819","7.458737452859983","44.76124566922133","8.662112387387662","75.40234116429455","75.55776650844072","64.71059326785299","4.857311794473749","24","1.2703278470573711","0.005911826536216135","","","","1.2703278470573711","56.10062468871968","","","","","1.363899931430817","21.23385663505044","[47.29878072539083,11.79378823280552,65.25815348444638,11.576667087099011,9.5692385619519,13.82486184829738,7.458737452859983,8.662112387387662,75.55776650844072,4.857311794473749,68.14321692229535,32.47657136734824,0.04743794875093467,35.4515156447194,3.856627943110502,4.941208176954404,0.08720717105339314,2.579428787841364,0.0026440207315820896]",""
"epoch_23","finished","-","","","2025-05-30T09:38:12.000Z","252521","","4","0.00625","0.9","19","50","0.0001","87.21533496392654","66.50767335832617","88.65359767095842","69.46768562223721","38.3421695127248","33.28863796433858","42.82505693375225","1.5099523483807782","50.47439282025847","38.25764039771411","60.00838281793873","17.989971995485032","55.32337675339295","9.247095891246932","46.62568416538499","0","54.56105851881025","6.2812473903777075","18.830810711440645","0.017020669975353824","76.50624238211157","21.94136936463392","71.97481493760016","67.56138339461842","31.0643372840338","18.118984477530887","45.14610014247378","12.162656542257722","42.1182961838923","19.448993286490317","39.20394276339551","9.311397732981336","43.01438584627339","5.828745328850804","75.03750953965874","74.01308772652398","64.99287595111431","18.026396283881603","23","1.278768961559365","0.006024784110606242","","","","1.278768961559365","54.311493152586394","","","","","0.8032601666450501","27.165552209769498","[66.50767335832617,21.94136936463392,67.56138339461842,18.118984477530887,12.162656542257722,19.448993286490317,9.311397732981336,5.828745328850804,74.01308772652398,18.026396283881603,69.46768562223721,33.28863796433858,1.5099523483807782,38.25764039771411,17.989971995485032,9.247095891246932,0,6.2812473903777075,0.017020669975353824]",""
"epoch_22","finished","-","","","2025-05-30T09:04:15.000Z","254468","","4","0.00625","0.9","19","50","0.0001","86.33357166944819","57.00208509635109","90.66101968512146","71.42235897746671","37.17024744994995","35.87461330560408","38.52813366825239","3.600206566359442","50.654468106923325","38.27740577504961","63.21576136907677","14.03177986550176","57.763410357833145","4.820824814798752","76.36810990734061","0.9476135375415948","52.13852822006938","8.26700529646726","16.03875187489242","0.1015964279160805","74.92389169487646","11.831133366666634","71.73449978474339","70.30009946328452","25.62312437608974","6.4948837277732565","43.233702539831015","13.121718979518535","41.27118079682727","18.84031043338365","38.882319582284445","8.547547380500596","41.31680881325309","9.961401603900082","74.64821811660009","74.74460735431559","63.90105936011701","10.463683574246083","22","1.3040195731495845","0.006137506844680158","","","","1.3040195731495845","54.96877933544896","","","","","0.955982575416565","24.139519765612913","[57.00208509635109,11.831133366666634,70.30009946328452,6.4948837277732565,13.121718979518535,18.84031043338365,8.547547380500596,9.961401603900082,74.74460735431559,10.463683574246083,71.42235897746671,35.87461330560408,3.600206566359442,38.27740577504961,14.03177986550176,4.820824814798752,0.9476135375415948,8.26700529646726,0.1015964279160805]",""
"epoch_21","finished","-","","","2025-05-30T04:27:43.000Z","270969","","4","0.00625","0.9","19","30","0.0001","87.91601346246331","46.71308596065162","88.27194694978158","69.61200874923043","39.194676880189114","36.479523756450746","44.629052718477176","1.1952773727062824","48.86347088327728","24.274858768875376","64.17243669747776","17.696030575951756","60.15670659696132","5.983059475346801","69.59919950130376","0.15626425768774516","59.506381438418565","6.8470951344776765","20.71881212143836","0","77.642360597123","24.214099677867537","73.68488773792396","71.23321086110585","31.264467928744715","15.255754770574317","48.152693268853874","13.611192072282131","42.93828013905385","19.03477086161265","39.62505388965916","8.073114684731673","46.013116480860624","10.755069604591448","75.48257281187558","74.50414891898185","65.07268253416231","11.59668336178985","21","1.2518908445710433","0.0021196308917278196","","","","1.2518908445710433","56.99499013884449","","","","","1.0595144305229187","25.401958270273095","[46.71308596065162,24.214099677867537,71.23321086110585,15.255754770574317,13.611192072282131,19.03477086161265,8.073114684731673,10.755069604591448,74.50414891898185,11.59668336178985,69.61200874923043,36.479523756450746,1.1952773727062824,24.274858768875376,17.696030575951756,5.983059475346801,0.15626425768774516,6.8470951344776765,0]",""
"epoch_20","finished","-","","","2025-05-30T03:55:30.000Z","272812","","4","0.00625","0.9","19","30","0.0001","87.90484936517939","49.72175929793435","89.2073862909658","68.82245619523835","38.47594645217264","34.9363310544345","44.574646879715104","1.2220383833110158","47.35416248377575","27.96493299404834","64.26165001723984","10.447560287449138","53.07896427509446","3.344727562225441","71.68575781080322","4.446170576355443","57.22480763183289","7.313797706547436","27.42699568691224","0.035114002042444206","78.16089907549252","24.93437704776763","73.52083384281363","69.74716300564157","32.01500338765706","14.272622023907482","47.376596618026994","10.65781363994202","42.73072073403109","19.546649308199495","39.0724935773165","8.655764513491413","44.657009268093766","10.918950433848837","74.92278728329497","74.19831842409052","64.69765035094233","13.69611177599529","20","1.2526347459062317","0.0023297182501397147","","","","1.2526347459062317","56.75521900165054","","","","","0.9999087057113648","23.94119253855109","[49.72175929793435,24.93437704776763,69.74716300564157,14.272622023907482,10.65781363994202,19.546649308199495,8.655764513491413,10.918950433848837,74.19831842409052,13.69611177599529,68.82245619523835,34.9363310544345,1.2220383833110158,27.96493299404834,10.447560287449138,3.344727562225441,4.446170576355443,7.313797706547436,0.035114002042444206]",""
"epoch_19","finished","-","","","2025-05-30T03:22:56.000Z","274675","","4","0.00625","0.9","19","30","0.0001","87.33233554466867","39.60943409370585","89.3779265193865","70.97930361846097","37.60650349174929","34.6580702972659","41.746996257543714","1.8296281723391696","51.49182957435081","19.492355050208193","65.87493438544364","17.056609460259832","55.21260501077161","5.791245481117267","63.38298270920365","0.012971274186793755","56.70641312724711","3.1325105024912876","25.40223902403389","0","78.0948929361945","25.48202927381762","73.0708421870588","69.42424505112497","31.24152492713927","15.899223689917456","47.250948407309366","6.6477207000799385","42.50322271533195","17.522879929437906","37.688404675179335","9.007619083025077","45.475342988707474","7.46677784344384","74.45197792545613","76.60170002877089","64.15944200672274","23.193885637367178","19","1.2606292421051888","0.0025377182224325563","","","","1.2606292421051888","56.214282337552554","","","","","1.1263798804283145","24.65601162150112","[39.60943409370585,25.48202927381762,69.42424505112497,15.899223689917456,6.6477207000799385,17.522879929437906,9.007619083025077,7.46677784344384,76.60170002877089,23.193885637367178,70.97930361846097,34.6580702972659,1.8296281723391696,19.492355050208193,17.056609460259832,5.791245481117267,0.012971274186793755,3.1325105024912876,0]",""
"epoch_18","finished","-","","","2025-05-30T02:49:18.000Z","276603","","4","0.00625","0.9","19","30","0.0001","87.24162110193588","45.2794120364403","89.67102056353482","69.18580907968112","38.09608312738414","33.87817052785384","45.06832326808305","1.0535903640664506","48.78088079556254","23.12685371119361","64.72417133238048","12.292320414620644","56.42305164496598","5.84149040046822","67.88509789036736","0","57.03882374665312","4.333837299838097","28.5982254084472","0","77.4686813840659","27.35986408820897","72.96105551910435","68.71735526025319","31.70085791836395","12.09286436395735","46.78450564156226","12.084585634051322","42.079096674082166","17.83900254316509","37.51568018046861","7.178141597026823","44.00553252216729","7.671786600465539","74.4864665230615","70.99299546404478","65.20651725472942","12.770453599543306","18","1.265673260678604","0.0027438385973450607","","","","1.265673260678604","56.61766802615368","","","","","1.1040062704086304","25.394031352051684","[45.2794120364403,27.35986408820897,68.71735526025319,12.09286436395735,12.084585634051322,17.83900254316509,7.178141597026823,7.671786600465539,70.99299546404478,12.770453599543306,69.18580907968112,33.87817052785384,1.0535903640664506,23.12685371119361,12.292320414620644,5.84149040046822,0,4.333837299838097,0]",""
"epoch_17","finished","-","","","2025-05-30T02:15:47.000Z","278523","","4","0.00625","0.9","19","30","0.0001","87.71275518693753","52.457229378466344","89.62856684125875","67.94780907377213","37.148167070406785","33.42799094390822","43.43238358030405","0.01722527210863675","46.78808134525184","25.31320112584801","64.80443726009307","11.37930101293322","60.80602162350893","9.862091741333789","64.37397875558281","0.5856453238554983","56.870447762804254","2.1922397120198394","22.928025399465167","0","77.33332217852254","20.398238324822938","72.34929761140585","67.40652834826824","31.44742603869713","14.006858655333618","45.499438783299546","10.33141101315789","41.73965008176523","15.93370451262392","38.24473688627848","8.852833374911246","43.21061324823012","10.726417432200352","74.32204780208892","73.5512097311497","64.20622527452133","21.598442686203025","17","1.2722151577154626","0.002948250912803536","","","","1.2722151577154626","55.93924330160119","","","","","0.991595543384552","24.777132092384257","[52.457229378466344,20.398238324822938,67.40652834826824,14.006858655333618,10.33141101315789,15.93370451262392,8.852833374911246,10.726417432200352,73.5512097311497,21.598442686203025,67.94780907377213,33.42799094390822,0.01722527210863675,25.31320112584801,11.37930101293322,9.862091741333789,0.5856453238554983,2.1922397120198394,0]",""
"epoch_16","finished","-","","","2025-05-30T01:42:51.000Z","280410","","4","0.00625","0.9","19","30","0.0001","86.81598595301851","50.811708708232096","89.82005512050816","64.65424792579438","36.92843876078576","33.51710634789777","41.94939065001742","1.410369027041833","48.865703554974594","25.06182939717794","67.64851519508206","18.781132420369552","59.53951600594854","9.0296697807943","69.91982194444878","0.5111969229365886","55.524958420731515","5.505699143565627","14.54171812577188","0","76.84875908693922","25.13839042561134","72.37746492046759","69.7669157801587","31.878516503458325","17.177943072123714","45.67062666731681","10.758816381762449","41.56664250563011","18.313639424975033","37.01239339733631","6.4658786844489375","42.11631023680527","9.687944787722229","74.3691679935262","75.42507222214509","63.57336105549044","17.454048773842587","16","1.2791486272435306","0.003151099083736085","","","","1.2791486272435306","55.62986032096093","","","","","0.9676952829360962","25.526200512588897","[50.811708708232096,25.13839042561134,69.7669157801587,17.177943072123714,10.758816381762449,18.313639424975033,6.4658786844489375,9.687944787722229,75.42507222214509,17.454048773842587,64.65424792579438,33.51710634789777,1.410369027041833,25.06182939717794,18.781132420369552,9.0296697807943,0.5111969229365886,5.505699143565627,0]",""
"epoch_15","finished","-","","","2025-05-30T01:09:33.000Z","282318","","4","0.00625","0.9","19","30","0.0001","86.57540304872883","53.39527802620443","89.24642479035899","71.06790998136","35.81554851316229","34.297678132702416","42.177702741626014","0.44096858222942265","52.7722106499313","28.773214386096775","60.94497005815956","19.91738310666107","60.1925255092112","9.454725630267829","70.73634547524246","0.7913925625791959","54.535975879955856","4.425905931574329","17.355638211681512","0","76.65105242267867","24.669817078093175","72.02037237183102","70.40942856271259","33.34078249369258","16.16335429676071","44.79023939582902","12.874649127198564","41.15515525839997","18.492692431557533","34.57770578072126","6.931770005866758","41.96960165857462","10.486379217030487","73.5528959163764","74.9294095859851","62.52611336477207","9.286209634702017","15","1.2859541869850526","0.003352505505656018","","","","1.2859541869850526","55.31245597583862","","","","","0.9647360458374024","25.933787015532356","[53.39527802620443,24.669817078093175,70.40942856271259,16.16335429676071,12.874649127198564,18.492692431557533,6.931770005866758,10.486379217030487,74.9294095859851,9.286209634702017,71.06790998136,34.297678132702416,0.44096858222942265,28.773214386096775,19.91738310666107,9.454725630267829,0.7913925625791959,4.425905931574329,0]",""
"epoch_14","finished","-","","","2025-05-30T00:36:42.000Z","284199","","4","0.00625","0.9","19","30","0.0001","86.6217491964048","59.06682018055094","89.24262107500279","70.15244560361604","35.371840502289885","32.40160825823687","41.98601065211281","1.7291383101245938","53.28063288343231","35.44279164171845","62.92013076856006","7.1297207038486325","57.16870343906053","5.956225836860404","72.45535314744478","0","54.20212741105808","6.274599698585104","11.353694811128172","0.0006155065803808508","75.94782739738004","27.434542246327204","71.92973571082992","67.80418045427736","32.3348904205332","14.468706266213674","43.33272191722739","8.954329148707313","40.851710071089414","17.481106972804298","34.7513667798124","10.027659882502643","41.772465077322","11.713735651150651","72.81241451298945","73.82492188184834","61.98660666448603","13.938572804648883","14","1.2932779912378642","0.0035525754920630427","","","","1.2932779912378642","54.753821180956","","","","","0.9116792712211608","25.76676228047788","[59.06682018055094,27.434542246327204,67.80418045427736,14.468706266213674,8.954329148707313,17.481106972804298,10.027659882502643,11.713735651150651,73.82492188184834,13.938572804648883,70.15244560361604,32.40160825823687,1.7291383101245938,35.44279164171845,7.1297207038486325,5.956225836860404,0,6.274599698585104,0.0006155065803808508]",""
"epoch_13","finished","-","","","2025-05-30T00:03:18.000Z","286113","","4","0.00625","0.9","19","30","0.0001","87.00766781487009","54.4867497333685","88.19330553660637","68.03764453779651","34.15174123219569","33.57485801662328","42.41036169825557","0.3445994707721914","50.447567118379325","30.093625308117083","66.22691366004243","13.037420515441598","48.76257486591227","8.093604979375847","68.71410734538432","0.002298427875333271","53.48809951089526","1.8836590098831163","15.063902782002495","0","76.189894102235","21.71804198460463","71.06876890271634","68.53936073419655","34.91461758576644","19.600339611570607","42.89168854282129","4.715911691124875","40.337289997483275","15.400802377874069","35.35025841669411","6.503543840928883","40.65747739304338","7.96234448739771","72.94201569732827","75.1550780125669","60.48732361321965","20.97462013235933","13","1.2998114041864808","0.003751400576447416","","","","1.2998114041864808","54.1739776745185","","","","","0.9279091844558716","25.00691682621539","[54.4867497333685,21.71804198460463,68.53936073419655,19.600339611570607,4.715911691124875,15.400802377874069,6.503543840928883,7.96234448739771,75.1550780125669,20.97462013235933,68.03764453779651,33.57485801662328,0.3445994707721914,30.093625308117083,13.037420515441598,8.093604979375847,0.002298427875333271,1.8836590098831163,0]",""
"epoch_12","finished","-","","","2025-05-29T23:30:45.000Z","287976","","4","0.00625","0.9","19","30","0.0001","87.16776482723154","58.74714617109825","88.80139912321683","68.60652826403444","33.404444224720415","34.52555611290311","39.276769384787904","0.5321167620774924","52.30715750551218","36.71030221201309","60.1126016164635","11.961803401523042","46.310740082931574","11.505173725171009","57.33631557798006","0","52.057549676521184","6.279513621671538","9.702717123211816","0","75.38577617947452","22.528369940381022","69.72835389180295","65.68750016164742","35.74906365780663","13.31532170949237","42.309641641509735","10.176255836119749","39.73561916957354","15.62869561541021","32.5655332487253","7.993240971077788","38.9449502452266","11.960835179628123","73.18991696612376","74.72849285042301","59.698420980642254","10.099055421561255","12","1.3084915839493465","0.003949061019225424","","","","1.3084915839493465","52.304459743340125","","","","","0.939213662147522","27.11681811507252","[58.74714617109825,22.528369940381022,65.68750016164742,13.31532170949237,10.176255836119749,15.62869561541021,7.993240971077788,11.960835179628123,74.72849285042301,10.099055421561255,68.60652826403444,34.52555611290311,0.5321167620774924,36.71030221201309,11.961803401523042,11.505173725171009,0,6.279513621671538,0]",""
"epoch_11","finished","-","","","2025-05-29T22:58:26.000Z","289825","","4","0.00625","0.9","19","30","0.0001","86.85476966046454","53.0288449756519","88.58248997228443","70.59006232975116","31.743646740043168","32.247395414057266","38.691718491507935","3.1885174369000193","51.922751648543354","29.36635261676966","57.07447148453137","6.703602944773903","48.279289559756","5.653061256504258","61.79282558922782","1.0815345842963655","49.572777395587195","6.984429977635006","7.909246855089035","0.00196963924210744","75.0572360634622","24.29217557083858","70.34000586347433","65.91246910225023","34.0466941801976","17.99155581213432","40.84824680795631","9.461935076889407","39.28175455899592","15.075805561411096","30.883292670430144","11.85092540978401","38.820537966299526","9.141767137595194","72.51703862365787","75.54432511284948","60.46839041997101","20.05248325186496","11","1.321220515886264","0.004145627744638251","","","","1.321220515886264","51.82564129218315","","","","","0.9572502064704896","24.114169116378893","[53.0288449756519,24.29217557083858,65.91246910225023,17.99155581213432,9.461935076889407,15.075805561411096,11.85092540978401,9.141767137595194,75.54432511284948,20.05248325186496,70.59006232975116,32.247395414057266,3.1885174369000193,29.36635261676966,6.703602944773903,5.653061256504258,1.0815345842963655,6.984429977635006,0.00196963924210744]",""
"epoch_10","finished","-","","","2025-05-29T22:22:01.000Z","291919","","4","0.00625","0.9","19","30","0.0001","86.79250852049307","55.88669494126659","87.91924149560563","67.2186549319966","30.806088274741615","32.485304811779976","38.73433440486151","0.6352321741276574","51.08272665327373","29.080573806416098","57.85491006745237","9.030070443616031","51.664406011125195","7.732922699145973","61.41681410292365","0.021047072734856623","50.67368810811923","2.04305116113677","2.9051812282202687","0","74.53908997931987","24.644607298986585","70.2391933512987","66.5056096999263","34.23586988197213","18.188115852712013","40.61512088961699","8.765736193190854","38.33622178008637","17.32645664031968","29.807443487079645","8.884287035916572","36.846169950643045","8.574244040197684","72.43172207080225","72.85576925798864","59.93256252909032","14.620715023910035","10","1.331864536635522","0.0043411638604398655","","","","1.331864536635522","51.4122785677224","","","","","0.9638216133117676","24.694394060298276","[55.88669494126659,24.644607298986585,66.5056096999263,18.188115852712013,8.765736193190854,17.32645664031968,8.884287035916572,8.574244040197684,72.85576925798864,14.620715023910035,67.2186549319966,32.485304811779976,0.6352321741276574,29.080573806416098,9.030070443616031,7.732922699145973,0.021047072734856623,2.04305116113677,0]",""
"epoch_9","finished","-","","","2025-05-29T21:49:57.000Z","293752","","4","0.00625","0.9","19","30","0.0001","85.93544652798647","57.14902742917347","88.51848315017568","68.19170535314265","29.73004772363228","33.921181660429596","36.38011573589905","1.3721938843031454","54.68942918402292","38.18838038243728","62.626162874378174","14.273269107150613","42.5189514821768","3.5519719788663537","65.10142681523331","0.009666206555234634","50.72606105460377","8.409452291693261","0.2614955656023061","0","74.06673345867762","26.369691447069847","69.10318276137714","69.35759278540125","34.97633117604532","14.38636141470775","38.95429473644518","9.722955032067487","37.95597552348587","15.625843125736624","30.67074182235424","3.351525966836435","35.02363746307023","11.689987236695568","72.17041582986803","73.62512888660898","58.78762172821931","14.74107341719288","9","1.3456256201325765","0.004535725866622783","","","","1.3456256201325765","50.95771340069757","","","","","0.9058934206962586","25.774278200337132","[57.14902742917347,26.369691447069847,69.35759278540125,14.38636141470775,9.722955032067487,15.625843125736624,3.351525966836435,11.689987236695568,73.62512888660898,14.74107341719288,68.19170535314265,33.921181660429596,1.3721938843031454,38.18838038243728,14.273269107150613,3.5519719788663537,0.009666206555234634,8.409452291693261,0]",""
"epoch_8","finished","-","","","2025-05-29T21:17:43.000Z","295596","","4","0.00625","0.9","19","30","0.0001","86.07099068502521","48.86395546286016","88.85816669147944","60.08697686486855","28.834648521596662","33.61138629415918","31.901030505107457","0.5360735785683467","53.47990559193174","32.22338677744296","57.96701613254284","3.583532843085513","33.14437483589389","1.410225861874365","66.43892305588221","2.228237432232626","48.12523807551467","2.553311070011828","1.3299786215916665","0","73.15090296530776","17.42174590301651","68.15871024755053","67.46436891666963","35.28799227278478","10.597468921716503","37.08950180238561","11.240616782104311","36.8941782547997","17.084959603676182","27.40519044902739","9.057668080647012","34.583241152070904","9.150020308585912","71.82667796301523","58.675231782456926","57.832745037005914","4.648025490106422","8","1.3659028999324545","0.004729364628595453","","","","1.3659028999324545","49.38839015055335","","","","","1.21749653339386","21.690955109671272","[48.86395546286016,17.42174590301651,67.46436891666963,10.597468921716503,11.240616782104311,17.084959603676182,9.057668080647012,9.150020308585912,58.675231782456926,4.648025490106422,60.08697686486855,33.61138629415918,0.5360735785683467,32.22338677744296,3.583532843085513,1.410225861874365,2.228237432232626,2.553311070011828,0]",""
"epoch_7","finished","-","","","2025-05-29T20:43:42.000Z","297546","","4","0.00625","0.9","19","30","0.0001","86.52678381667819","58.63123068755877","88.20464558930617","67.35494376741495","25.90863782056683","33.334126037343275","29.408480754827533","4.007460833295504","58.60387435995859","53.62862000557309","52.42341023726317","3.5791413187813035","32.45857735464357","1.6192697796591988","49.662449013158835","0.01191803467763638","42.17459895106642","7.997325922818789","0.007352361946275238","0","72.24426803695259","15.502782043747462","65.91303126706813","62.39612271598814","36.17383157662469","5.85754721688392","35.89102790877371","3.475032888427342","35.95322249975053","14.1556082626809","23.474987396125723","7.191432861085845","31.583490222164663","9.59115713535159","71.27544132189459","69.23990593293821","57.57950495532446","8.273123043303778","7","1.3851103436603365","0.0049221261693360085","","","","1.3851103436603365","47.129874497057614","","","","","1.030400782585144","23.658152693751653","[58.63123068755877,15.502782043747462,62.39612271598814,5.85754721688392,3.475032888427342,14.1556082626809,7.191432861085845,9.59115713535159,69.23990593293821,8.273123043303778,67.35494376741495,33.334126037343275,4.007460833295504,53.62862000557309,3.5791413187813035,1.6192697796591988,0.01191803467763638,7.997325922818789,0]",""
"epoch_6","finished","-","","","2025-05-29T20:10:14.000Z","299462","","4","0.00625","0.9","19","30","0.0001","86.23828689856029","55.715069783560864","87.3315984017053","62.60313208549727","20.43265182116287","29.841000185809463","22.20734726097777","3.4140993678212084","57.84198484634088","34.515759341056075","56.428468447783274","5.092517594851161","26.716637556851307","1.1821776021550907","57.20861197356057","0.646376109410443","34.56892184553738","6.872512633564408","0","0","70.9735490612892","19.91550968878293","65.59567724712115","66.5454948536087","35.93633257373218","14.819141759036809","32.75596189476374","10.934945732993956","34.41730513009857","14.32514836106944","22.70676206918929","9.584532038760512","30.38970649276728","8.38100248409083","69.09139560781985","71.85642288582352","57.09150233169351","14.490800433583598","6","1.4124681202808085","0.005114052320602067","","","","1.4124681202808085","48.21848341449747","","","","","0.9422753286361696","23.929757941193127","[55.715069783560864,19.91550968878293,66.5454948536087,14.819141759036809,10.934945732993956,14.32514836106944,9.584532038760512,8.38100248409083,71.85642288582352,14.490800433583598,62.60313208549727,29.841000185809463,3.4140993678212084,34.515759341056075,5.092517594851161,1.1821776021550907,0.646376109410443,6.872512633564408,0]",""
