"Name","State","Notes","User","Tags","Created","Runtime","Sweep","batch_size","learning_rate","momentum","num_classes","num_epochs","weight_decay","class_0_train","class_0_val","class_10_train","class_10_val","class_11_train","class_11_val","class_12_train","class_12_val","class_13_train","class_13_val","class_14_train","class_14_val","class_15_train","class_15_val","class_16_train","class_16_val","class_17_train","class_17_val","class_18_train","class_18_val","class_1_train","class_1_val","class_2_train","class_2_val","class_3_train","class_3_val","class_4_train","class_4_val","class_5_train","class_5_val","class_6_train","class_6_val","class_7_train","class_7_val","class_8_train","class_8_val","class_9_train","class_9_val","epoch","loss","lr","train_flops","train_fps","train_latency","train_loss","train_mIoU","train_params","val_flops","val_fps","val_latency","val_loss","val_mIoU","val_mIoU_per_class","val_params"
"epoch_40","finished","-","","","2025-05-30T15:37:19.000Z","169756","","4","0.00625","0.9","19","50","0.0001","87.85608420887652","65.29209581213559","87.98765055067665","74.95666792379096","46.105695489419126","31.35389366147657","51.64696011711024","1.9771700728521389","55.33289212266565","38.42862059768102","70.1501460922143","14.420116730106352","58.96934520963936","11.768056065782424","68.52276947893553","0.017406996902265034","66.38458835189755","3.0845186880609705","38.17170520677755","0.030966251710685327","80.74854639841675","19.537535160475056","73.43947743553332","65.2899111456129","34.45852066412955","19.12353942026019","53.7016311874974","3.0654100914949143","46.84178507953005","20.83109283550857","49.57870055773858","13.76650359408572","52.054120780238634","6.81581133286694","74.19175866402335","75.39758824596355","68.01397177294449","24.482019353792825","40","1.1940312730337284","0.004535725866622783","","","","1.1940312730337284","61.27138680885603","","","","","0.854315486907959","25.77046968318735","[65.29209581213559,19.537535160475056,65.2899111456129,19.12353942026019,3.0654100914949143,20.83109283550857,13.76650359408572,6.81581133286694,75.39758824596355,24.482019353792825,74.95666792379096,31.35389366147657,1.9771700728521389,38.42862059768102,14.420116730106352,11.768056065782424,0.017406996902265034,3.0845186880609705,0.030966251710685327]",""
"epoch_39","finished","-","","","2025-05-30T15:09:01.000Z","171353","","4","0.00625","0.9","19","50","0.0001","87.68349507673503","63.54917818966362","87.59693262134257","75.32885601892184","45.52652323801862","30.348130740116183","52.35757056819593","0.9933050365378724","60.884599943106146","35.658008206136586","68.41187784829869","8.83085874194446","64.0917789917847","6.115819747346078","74.6015709712238","0.046647019472418574","66.05164325063753","3.49355257019845","38.92386476712859","0.020253819137704424","80.86488761827584","25.596435949109708","73.15093476450647","65.93842502466732","33.69608914478211","13.65336325953392","54.2126322502909","5.291138585480042","46.47396629450367","22.22814031771402","48.978009602807774","12.809197934927704","52.045217043251846","7.546398444594936","74.0245715845939","75.08570286423407","68.15253584396234","22.344200095344384","39","1.193624918972288","0.004652016867332286","","","","1.193624918972288","61.98572112754981","","","","","0.8998703570365906","24.99355855605691","[63.54917818966362,25.596435949109708,65.93842502466732,13.65336325953392,5.291138585480042,22.22814031771402,12.809197934927704,7.546398444594936,75.08570286423407,22.344200095344384,75.32885601892184,30.348130740116183,0.9933050365378724,35.658008206136586,8.83085874194446,6.115819747346078,0.046647019472418574,3.49355257019845,0.020253819137704424]",""
"epoch_38","finished","-","","","2025-05-30T14:40:39.000Z","172957","","4","0.00625","0.9","19","50","0.0001","87.20069539468557","68.21139732711691","87.4916569832528","74.38562126954777","45.70924033671674","31.605881185715624","51.60671929711271","1.913097211123465","59.086334245638405","56.35638036472006","68.17367787006171","6.487796611976539","51.838834917441666","9.306691826951347","81.25345651838424","0.07172697964556186","65.7373114421609","2.8596328094703956","41.21481944844908","0","80.12427209974584","19.742012021032256","73.47937913830982","67.34439917067584","33.946468569854545","21.1177163746768","53.22427773366062","5.417470945280508","46.15091766907537","20.28517570432091","48.45803685302339","11.935835118737536","52.54138206815547","6.0289407640396675","74.80429791399331","74.2578318393584","67.95529062290221","18.750612825426707","38","1.2034422615930644","0.004767985719188606","","","","1.2034422615930644","61.57879311171707","","","","","0.8232418231964111","27.559901130545352","[68.21139732711691,19.742012021032256,67.34439917067584,21.1177163746768,5.417470945280508,20.28517570432091,11.935835118737536,6.0289407640396675,74.2578318393584,18.750612825426707,74.38562126954777,31.605881185715624,1.913097211123465,56.35638036472006,6.487796611976539,9.306691826951347,0.07172697964556186,2.8596328094703956,0]",""
"epoch_37","finished","-","","","2025-05-30T14:12:27.000Z","174549","","4","0.00625","0.9","19","50","0.0001","87.27673285542868","67.5034398455481","87.11047258872601","74.88149284580108","44.94102726646951","33.00323165809404","51.12220100928149","3.174272275652062","56.96949223615232","43.541668384894955","66.21278943790355","7.330254911046348","54.35393579779891","9.53911691298496","79.93759594007057","0.019785872886758846","66.29562443139353","5.905340577875581","34.950653824452324","0","80.12521614955749","25.90619276426451","73.01941386348668","68.91728564368134","36.728246970277176","23.384757499968583","52.45099927228636","7.19952366942169","45.93685251470552","22.05846942784351","48.48178725828339","16.957665796508007","51.35631606431199","6.773062516466975","75.62913497702212","76.26670549029714","68.25291457111442","17.572154837863298","37","1.2012007487112837","0.004883641975252583","","","","1.2012007487112837","61.1132319488801","","","","","0.8183892107009888","28.32969005172772","[67.5034398455481,25.90619276426451,68.91728564368134,23.384757499968583,7.19952366942169,22.05846942784351,16.957665796508007,6.773062516466975,76.26670549029714,17.572154837863298,74.88149284580108,33.00323165809404,3.174272275652062,43.541668384894955,7.330254911046348,9.53911691298496,0.019785872886758846,5.905340577875581,0]",""
"epoch_36","finished","-","","","2025-05-30T13:43:58.000Z","176160","","4","0.00625","0.9","19","50","0.0001","86.89462312354735","68.94128066734777","88.73609863683673","75.86799648236003","44.10862183010676","36.46485806266769","48.90650374102197","5.240114758337304","53.59493165348206","50.94204795018923","66.18792445149136","5.956759666277922","46.85984091814342","9.443398742689975","76.40416886067958","0.39171712078508975","64.71901872061896","9.81751173697446","34.66010011303083","0.07627661755371838","80.36723125269717","26.226925412197495","73.40787499744089","70.09376505810194","37.491333851771365","23.619319019685577","53.30243971864278","8.999221024148252","45.773966266278784","20.64353875696878","48.00086528132634","16.655498513915155","51.02508198747767","6.6456533405897344","75.58031539753564","75.02894466282288","67.4678449106962","21.158311540449276","36","1.204201583801237","0.004998994661901614","","","","1.204201583801237","60.18362030067505","","","","","0.7889092984199524","28.011217849161177","[68.94128066734777,26.226925412197495,70.09376505810194,23.619319019685577,8.999221024148252,20.64353875696878,16.655498513915155,6.6456533405897344,75.02894466282288,21.158311540449276,75.86799648236003,36.46485806266769,5.240114758337304,50.94204795018923,5.956759666277922,9.443398742689975,0.39171712078508975,9.81751173697446,0.07627661755371838]",""
"epoch_35","finished","-","","","2025-05-30T13:15:32.000Z","177768","","4","0.00625","0.9","19","50","0.0001","86.79151722380126","66.24622292406495","88.49882469803188","76.08409346242009","43.556971761088754","33.34230196465543","48.98879798663916","2.0233422386959603","62.04031752620294","34.63144772671451","66.09060338376935","7.486950088758886","51.660026969022546","5.102083771837507","83.02722617479044","0","64.42878564788742","7.072388453574761","35.175949016348","0","79.21661411334782","28.920440206615115","73.7324653672939","70.37188083736952","31.349127820322337","24.895975359342913","52.14008861567585","5.6942981902243295","45.51936935555494","19.06739474096531","47.79393317989943","14.40808950290694","50.37166000379997","4.72624984448223","75.91596913512967","72.73261611895747","67.35506943190123","15.817218073070968","35","1.2127907225263792","0.005114052320602067","","","","1.2127907225263792","60.71859565318458","","","","","0.8715300517082214","28.7425290296857","[66.24622292406495,28.920440206615115,70.37188083736952,24.895975359342913,5.6942981902243295,19.06739474096531,14.40808950290694,4.72624984448223,72.73261611895747,15.817218073070968,76.08409346242009,33.34230196465543,2.0233422386959603,34.63144772671451,7.486950088758886,5.102083771837507,0,7.072388453574761,0]",""
"epoch_34","finished","-","","","2025-05-30T12:46:50.000Z","179392","","4","0.00625","0.9","19","50","0.0001","86.83182851229525","55.920798526148","89.3145076616377","74.63174854008376","43.17260907158471","31.990819671278715","46.6562978495807","2.7597627075242195","52.700688172638834","26.89326951319388","65.8101788252112","3.881261923562062","55.67632605361374","8.49126190742702","79.62417611341871","0","63.6507293928092","7.070099163320291","31.717331429154328","0.0009850099947732909","79.6357771150847","21.42654504189944","73.43131339467381","69.01810794128693","33.301150405296305","23.660639839317543","51.93007502266293","4.450778390013567","45.107991328819615","20.296616342659014","46.76662083139957","14.839106841569254","49.92616528444693","5.506087160340019","75.53071002986307","75.46717791243978","66.87344862898475","20.94464585907277","34","1.22177298791635","0.0052288230454087745","","","","1.22177298791635","59.87673290121979","","","","","0.9738652729988098","25.95831734950728","[55.920798526148,21.42654504189944,69.01810794128693,23.660639839317543,4.450778390013567,20.296616342659014,14.839106841569254,5.506087160340019,75.46717791243978,20.94464585907277,74.63174854008376,31.990819671278715,2.7597627075242195,26.89326951319388,3.881261923562062,8.49126190742702,0,7.070099163320291,0.0009850099947732909]",""
"epoch_33","finished","-","","","2025-05-30T12:18:25.000Z","180999","","4","0.00625","0.9","19","50","0.0001","86.73335113053453","57.53984406316184","89.7746321659476","73.94693919892359","42.91306649974881","34.20447390250294","48.35580785642774","6.722656945277632","54.73992892505548","27.792204414721883","64.79816461865104","4.082746249595288","59.53210539164615","3.0605560492573316","79.42752759016604","0.03577461152980656","63.03305303809322","7.737868798772076","32.10921915808089","0.004121615968739696","79.67799051623004","18.726585829578756","73.04515984489738","67.1723695410682","32.64130989568599","18.66380640093123","51.62252077929347","7.328562144799639","45.13773394265659","15.746199682154108","46.54108413230674","14.2464931438427","49.6777093040054","7.813318953352417","75.60823740743629","74.87399510091012","67.52863673830703","26.712806250714","33","1.2214758319814023","0.005343314516722151","","","","1.2214758319814023","60.1524862597458","","","","","0.9709954199790954","24.54796436300328","[57.53984406316184,18.726585829578756,67.1723695410682,18.66380640093123,7.328562144799639,15.746199682154108,14.2464931438427,7.813318953352417,74.87399510091012,26.712806250714,73.94693919892359,34.20447390250294,6.722656945277632,27.792204414721883,4.082746249595288,3.0605560492573316,0.03577461152980656,7.737868798772076,0.004121615968739696]",""
"epoch_32","finished","-","","","2025-05-30T11:49:59.000Z","182607","","4","0.00625","0.9","19","50","0.0001","87.45733745456883","69.31095949466992","87.85187453783367","75.00503839015099","42.3552033925635","33.51982170594989","46.62637028043864","2.1890064638745628","53.65434859369118","47.20916295313745","57.32978863968509","10.601652765812643","58.78574604414938","10.56461479466063","72.22700718031427","0.17505551672305963","61.911887964535616","3.7427634347974545","30.68765983156161","0.000369378748039984","78.87499305973917","24.629261959229147","71.7450421292049","68.37603904937816","35.29896873983835","19.7693560808857","50.5737024060038","7.502611177408931","44.611443845669136","19.769457829509797","45.26927120439965","13.334952849203708","48.64223035773717","6.089622698132603","75.17088638090243","75.65869455965279","66.8564643590755","25.012055345452406","32","1.2345674217319793","0.005457534031756463","","","","1.2345674217319793","58.73316981062695","","","","","0.7872320470809937","26.971605076177777","[69.31095949466992,24.629261959229147,68.37603904937816,19.7693560808857,7.502611177408931,19.769457829509797,13.334952849203708,6.089622698132603,75.65869455965279,25.012055345452406,75.00503839015099,33.51982170594989,2.1890064638745628,47.20916295313745,10.601652765812643,10.56461479466063,0.17505551672305963,3.7427634347974545,0.000369378748039984]",""
"epoch_31","finished","-","","","2025-05-30T11:21:28.000Z","184219","","4","0.00625","0.9","19","50","0.0001","87.3507244651091","57.48544604096219","87.69565181111105","73.94090646994388","42.79631922974107","34.744519611798665","46.00451248349178","2.918841640421614","58.755224443851375","27.46750762140173","59.63445117603459","5.5927579916418315","47.79322003461872","5.290690470304216","78.00908319579291","0","61.370805367998805","8.029524839952613","31.29751620988957","0","78.90465755379458","17.1170976032088","72.31017587355527","69.42813810989362","32.68195721869226","21.72657915943348","49.51610716211812","9.641325908532869","44.26111985676408","18.21426594374012","44.967885558756365","11.76517946457504","47.72842526875743","7.611096587443216","75.18560841284616","73.91305512568994","66.3390930882101","17.1745814539897","31","1.2356286742262297","0.005571488532108631","","","","1.2356286742262297","58.55802833742807","","","","","0.955507188796997","27.180089061349037","[57.48544604096219,17.1170976032088,69.42813810989362,21.72657915943348,9.641325908532869,18.21426594374012,11.76517946457504,7.611096587443216,73.91305512568994,17.1745814539897,73.94090646994388,34.744519611798665,2.918841640421614,27.46750762140173,5.5927579916418315,5.290690470304216,0,8.029524839952613,0]",""
"epoch_30","finished","-","","","2025-05-30T10:53:04.000Z","185824","","4","0.00625","0.9","19","50","0.0001","87.04434617703328","71.79514365367167","88.27751319201921","73.51686343815219","41.530536359558766","36.50448841782289","45.76361339083748","5.310739106538388","59.41863555578914","50.95342804163694","57.63042642607892","14.672241205390817","38.88488641222022","12.858047777305345","75.2061976573116","0","60.34325919503818","7.69421967970387","27.96026049341635","0.018653615292270755","78.28190183313288","19.53916510457106","72.55005226720634","67.77511283299667","34.114722833341446","19.61182104987415","49.892884581836576","5.260486531559294","44.316402222246666","19.939686602323786","44.88678941828927","10.886169713258743","46.8362160310229","6.64133195443554","73.97273855811301","74.4526927420836","64.94819479690493","12.07918399715287","30","1.242341999437664","0.005685184628763028","","","","1.242341999437664","57.46629354744196","","","","","0.8017706809043884","28.30608197020945","[71.79514365367167,19.53916510457106,67.77511283299667,19.61182104987415,5.260486531559294,19.939686602323786,10.886169713258743,6.64133195443554,74.4526927420836,12.07918399715287,73.51686343815219,36.50448841782289,5.310739106538388,50.95342804163694,14.672241205390817,12.858047777305345,0,7.69421967970387,0.018653615292270755]",""
"epoch_29","finished","-","","","2025-05-30T10:24:38.000Z","187432","","4","0.00625","0.9","19","50","0.0001","87.2376727493535","65.94382044185312","87.13678851659536","72.85487886728149","41.24752149565385","33.037570641325416","43.384821016764086","5.558541875104865","54.26743954668453","50.056750997136376","56.72179377773674","3.7094899375856145","36.074256654451574","7.587276360110922","70.99537007917989","0.6712526987918598","58.67279397225419","8.194847337627216","21.855388371012857","0.005231287530641497","77.60564700764739","23.10059069629658","72.90402540938784","66.57136555100183","34.59544566577921","20.63202175057885","48.19716948492116","8.349983077739564","43.55289823561294","18.890556613649835","44.06326489299035","14.96111355786056","46.32823653255356","9.28904128153386","74.97640310431942","76.49400013540257","66.2585817581943","28.07092069183103","29","1.251111754612836","0.00579862862482234","","","","1.251111754612836","56.10923780374172","","","","","0.8262060828208924","27.05153967369696","[65.94382044185312,23.10059069629658,66.57136555100183,20.63202175057885,8.349983077739564,18.890556613649835,14.96111355786056,9.28904128153386,76.49400013540257,28.07092069183103,72.85487886728149,33.037570641325416,5.558541875104865,50.056750997136376,3.7094899375856145,7.587276360110922,0.6712526987918598,8.194847337627216,0.005231287530641497]",""
"epoch_28","finished","-","","","2025-05-30T09:55:52.000Z","189060","","4","0.00625","0.9","19","50","0.0001","86.21761568179413","61.305894498440175","88.09256387634848","75.04916422919516","40.4951220524864","34.517219688180234","44.807135699156014","1.713563609050423","56.187137303648186","27.977782883986578","62.861331255519225","11.16914988569741","44.62131717954371","11.08038985276837","77.35026267883276","2.521806830197338","58.87874229434891","1.8299022665834883","24.48002756674975","0","77.2664534164669","12.5068312285885","72.44610255138943","68.96634323135108","33.80000096570517","21.037413418928928","47.52691790335169","4.90831022580038","43.10422333025649","19.010946446652923","43.363275743643115","12.2798843833474","47.71611808485464","7.250770681001758","75.01827854102167","73.85922138603644","65.0755284437285","18.21416895683809","28","1.2585391620434463","0.005911826536216135","","","","1.2585391620434463","57.33200813520237","","","","","0.9196525802612304","25.844375761258036","[61.305894498440175,12.5068312285885,68.96634323135108,21.037413418928928,4.90831022580038,19.010946446652923,12.2798843833474,7.250770681001758,73.85922138603644,18.21416895683809,75.04916422919516,34.517219688180234,1.713563609050423,27.977782883986578,11.16914988569741,11.08038985276837,2.521806830197338,1.8299022665834883,0]",""
