"Name","State","Notes","User","Tags","Created","Runtime","Sweep","batch_size","learning_rate","momentum","num_classes","num_epochs","weight_decay","class_0_train","class_0_val","class_10_train","class_10_val","class_11_train","class_11_val","class_12_train","class_12_val","class_13_train","class_13_val","class_14_train","class_14_val","class_15_train","class_15_val","class_16_train","class_16_val","class_17_train","class_17_val","class_18_train","class_18_val","class_1_train","class_1_val","class_2_train","class_2_val","class_3_train","class_3_val","class_4_train","class_4_val","class_5_train","class_5_val","class_6_train","class_6_val","class_7_train","class_7_val","class_8_train","class_8_val","class_9_train","class_9_val","epoch","loss","lr","train_flops","train_fps","train_latency","train_loss","train_mIoU","train_params","val_flops","val_fps","val_latency","val_loss","val_mIoU","val_mIoU_per_class","val_params"
"epoch_40","finished","-","","","2025-05-29T23:10:07.000Z","43951","","4","0.00625","0.9","19","50","0.0001","85.86751656248099","51.17112439366869","89.2961406230836","77.84684891850476","41.94499880070923","34.18067598593228","47.642417420977594","2.0881993346005947","58.55327386033732","38.54794708543968","59.008147066857944","7.631655765394147","46.01347094982164","3.636311605253732","73.9579051648844","0.008522837330027502","60.434391049758574","3.709714979288541","37.68405871269393","0.03266701240792794","78.06349460534774","15.875331955878057","73.55281160276843","69.53387011774116","32.90681056013921","15.702742833557656","48.632800442493576","13.419111844103574","43.96962036322661","17.615168404534348","45.76029705457567","15.317168835098926","49.876047354660955","3.1326810528141644","74.12876394406386","72.88795430806115","66.35345215902692","4.283666695747052","40","1.249554584910875","0.005112825912817865","","","","1.249554584910875","58.61296938410043","","","","","1.2230766797065735","23.506387577124023","[51.17112439366869,15.875331955878057,69.53387011774116,15.702742833557656,13.419111844103574,17.615168404534348,15.317168835098926,3.1326810528141644,72.88795430806115,4.283666695747052,77.84684891850476,34.18067598593228,2.0881993346005947,38.54794708543968,7.631655765394147,3.636311605253732,0.008522837330027502,3.709714979288541,0.03266701240792794]",""
"epoch_39","finished","-","","","2025-05-29T22:30:01.000Z","46266","","4","0.00625","0.9","19","50","0.0001","86.56967359158152","64.12426081163622","88.96725951959226","71.90921672478882","41.42722641095459","32.732632554529964","48.058092125214806","2.741476034325386","52.696293373107075","39.01502299285905","58.603633176482774","16.71976293431946","44.58507051063126","4.2253241321622745","78.42322445053401","0.09182096074944496","58.94387318667028","7.119175428478473","36.88537931740073","0","77.25836955265434","26.06907503799207","73.21205180969112","69.48811320908","33.28442215690616","20.284475145237593","48.58078663845542","10.329249976980735","43.756258423417314","20.76321018872229","45.30627899331556","15.281425322510303","48.763011472454984","8.106344394554966","72.95618592331004","75.83918633761442","65.40137143844129","15.479398734098758","39","1.2597348443480696","0.005227721998740838","","","","1.2597348443480696","58.088340108990295","","","","","0.8328642172813415","27.795509495591123","[64.12426081163622,26.06907503799207,69.48811320908,20.284475145237593,10.329249976980735,20.76321018872229,15.281425322510303,8.106344394554966,75.83918633761442,15.479398734098758,71.90921672478882,32.732632554529964,2.741476034325386,39.01502299285905,16.71976293431946,4.2253241321622745,0.09182096074944496,7.119175428478473,0]",""
"epoch_38","finished","-","","","2025-05-29T21:52:39.000Z","48418","","4","0.00625","0.9","19","50","0.0001","86.57586361325966","52.437770120701586","89.1276593153216","66.92907859042094","40.7112303131286","32.69231506147345","47.1889656514547","2.4195103306948496","52.03729698094024","30.09592273628609","65.79520514958824","12.275448598146562","47.92121710501176","3.448048252873539","71.12895973092506","3.101476382479647","60.90572850377569","6.553627760252363","32.74918422183498","0.000677158936589606","77.63025992483146","20.20250479181477","73.18427973760531","62.88614229632511","30.96021074744692","13.0114794000902","47.802009867713615","14.680951877621984","43.42366913600434","19.387868171616976","44.748507815894264","15.055376714953624","47.76220059134248","5.531692173259046","73.47032683550988","74.504483251341","65.73072873814561","8.260034289548576","38","1.2618322385145402","0.00534233816266959","","","","1.2618322385145402","57.834394946301806","","","","","1.0489159479141237","23.340758313622995","[52.437770120701586,20.20250479181477,62.88614229632511,13.0114794000902,14.680951877621984,19.387868171616976,15.055376714953624,5.531692173259046,74.504483251341,8.260034289548576,66.92907859042094,32.69231506147345,2.4195103306948496,30.09592273628609,12.275448598146562,3.448048252873539,3.101476382479647,6.553627760252363,0.000677158936589606]",""
"epoch_37","finished","-","","","2025-05-29T21:15:06.000Z","50581","","4","0.00625","0.9","19","50","0.0001","86.33378299562592","57.210773591389106","90.14248219014593","73.22826559158969","41.469030041838394","33.74987598694094","48.75969507297808","7.678368824251971","55.83953993179392","26.593661012349795","61.35215529867361","10.954314077375194","40.33598269418396","9.90100443861338","78.13281543752652","0.0007373054435260893","60.662839821382406","6.020241750332786","37.04641814878034","0.06620299956192811","77.86880359641708","24.0336560557324","72.98439282243334","69.76706313500543","29.96546351323182","22.580588394312706","47.38980151986258","10.234059050847598","43.23920551718765","18.391363576875943","44.55765269077733","13.447659099559866","47.75784084218892","9.02973022196652","73.88192167677917","74.6788001711304","65.95434664707905","20.24829217684177","37","1.2614655939500723","0.0054566817285730375","","","","1.2614655939500723","58.08811423467821","","","","","0.9474046483039856","25.674455655795843","[57.210773591389106,24.0336560557324,69.76706313500543,22.580588394312706,10.234059050847598,18.391363576875943,13.447659099559866,9.02973022196652,74.6788001711304,20.24829217684177,73.22826559158969,33.74987598694094,7.678368824251971,26.593661012349795,10.954314077375194,9.90100443861338,0.0007373054435260893,6.020241750332786,0.06620299956192811]",""
"epoch_36","finished","-","","","2025-05-29T20:36:26.000Z","52811","","4","0.00625","0.9","19","50","0.0001","86.14928377010605","60.61998405471648","90.95005934765908","70.8049756796083","40.30811384928991","34.96119959420407","46.72094683865251","1.824654688808516","51.41296818009328","41.2154648181115","64.98504263277391","8.857712678779984","39.26646256805773","3.595634266555979","76.70114291459528","0","60.29764308065004","7.740447292094064","34.67483343253776","0","77.54134460249233","28.306267309177972","72.71628424070332","68.83859442423402","30.517813828183765","18.82430170224772","47.25113947434515","14.546745408559875","42.97710338924243","20.56879787314268","44.3331346524529","11.718506919377305","47.46800324890738","5.642762632899755","73.90074362587372","74.03829635091792","64.9454853620289","7.388464965344534","36","1.2697098346661404","0.00557075966305625","","","","1.2697098346661404","57.53250258098134","","","","","0.942325249671936","28.20545945051651","[60.61998405471648,28.306267309177972,68.83859442423402,18.82430170224772,14.546745408559875,20.56879787314268,11.718506919377305,5.642762632899755,74.03829635091792,7.388464965344534,70.8049756796083,34.96119959420407,1.824654688808516,41.2154648181115,8.857712678779984,3.595634266555979,0,7.740447292094064,0]",""
"epoch_35","finished","-","","","2025-05-29T19:57:03.000Z","55083","","4","0.00625","0.9","19","50","0.0001","85.69818928966939","49.529461289250555","91.9119986826251","72.80401161111527","39.86492926354243","33.443554221924884","48.866331785175944","1.3955643059818168","48.639962371735095","35.532172903306126","64.04271667509681","6.930866984761781","39.35365934018612","1.2197096786143318","74.35614518106586","0.30413625304136244","59.78198738243539","7.2506302928437485","30.695637003192193","0","76.86995243035187","19.2255034828905","72.29460193053688","69.86105193554971","31.380270088488928","10.383266289777232","44.92188421508711","9.352700620373462","42.56681274712203","13.43459854279848","42.931252492458015","12.589357872667714","47.572095060249026","6.585601812661903","73.67860098911132","68.3067041365571","64.90520476102382","4.193919459870994","35","1.282675937803061","0.005684578600518514","","","","1.282675937803061","56.85959114153439","","","","","1.2002069005966187","23.463489538554835","[49.529461289250555,19.2255034828905,69.86105193554971,10.383266289777232,9.352700620373462,13.43459854279848,12.589357872667714,6.585601812661903,68.3067041365571,4.193919459870994,72.80401161111527,33.443554221924884,1.3955643059818168,35.532172903306126,6.930866984761781,1.2197096786143318,0.30413625304136244,7.2506302928437485,0]",""
"epoch_34","finished","-","","","2025-05-29T19:20:37.000Z","57179","","4","0.00625","0.9","19","50","0.0001","86.12103734408811","63.33794083032686","89.8936996158676","72.4441688482667","39.3305593668654","34.2273764060195","44.280870980712095","3.158508054567128","51.228676798710026","38.32562202878459","57.14447951936806","4.792840403825304","32.68317375494166","3.4211043127436356","66.96907485227908","0.32027778975973764","55.086798393187976","6.998709156489542","35.517187269675354","0.003816866734097979","76.88217530301095","14.63911691780596","72.33480053153502","68.87811466393092","32.928096402978504","23.83116696645112","45.49430299699512","8.142054716490613","42.37897765377978","17.83249484165247","42.6776321019089","12.182061841935116","46.155274600816206","9.870263414550942","73.32593351041335","75.62135104770044","64.67097150540796","18.628363690973146","34","1.2862098640216184","0.005798144866020802","","","","1.2862098640216184","55.5317748685548","","","","","0.8621121077537537","25.08712383152673","[63.33794083032686,14.63911691780596,68.87811466393092,23.83116696645112,8.142054716490613,17.83249484165247,12.182061841935116,9.870263414550942,75.62135104770044,18.628363690973146,72.4441688482667,34.2273764060195,3.158508054567128,38.32562202878459,4.792840403825304,3.4211043127436356,0.32027778975973764,6.998709156489542,0.003816866734097979]",""
"epoch_33","finished","-","","","2025-05-29T18:47:11.000Z","59094","","4","0.00625","0.9","19","50","0.0001","86.37352194856479","63.86529323112414","88.71087089390093","70.61899823043034","39.27319726472216","33.654058051812264","45.688262239316565","2.277462074901458","50.564427072322374","51.41694368797109","58.7560530672588","9.51618642173178","38.45060279617933","2.37699434110608","67.99606095975413","0","58.202719678610194","8.102037662098088","31.90881628437326","0.02763730013738631","76.34485060911696","22.771618675921935","72.27835792794019","67.79807239249891","31.5292954916295","21.030229277871506","44.053441794482374","6.581306785810669","41.84988554796888","16.486334896362038","42.064657984086374","16.967848143037134","44.46773390516294","6.534552103274242","73.40956989805403","74.99512537685165","64.17728380503888","7.727719853886629","33","1.295282335677889","0.005911464496116451","","","","1.295282335677889","55.584189956235925","","","","","0.8862712059020996","26.81935658371263","[63.86529323112414,22.771618675921935,67.79807239249891,21.030229277871506,6.581306785810669,16.486334896362038,16.967848143037134,6.534552103274242,74.99512537685165,7.727719853886629,70.61899823043034,33.654058051812264,2.277462074901458,51.41694368797109,9.51618642173178,2.37699434110608,0,8.102037662098088,0.02763730013738631]",""
"epoch_32","finished","-","","","2025-05-29T18:03:15.000Z","61640","","4","0.00625","0.9","19","50","0.0001","85.91844597376243","58.66962138844056","89.01428848253661","72.16983389183503","37.846358893862366","32.49077328545697","43.88547886189914","2.8378973277189625","50.54496139475897","40.23259274271648","58.81585878219319","2.6056708627610226","27.90946331430724","1.6008419273220234","72.52203505370177","0.3333748166249947","55.83120683369952","5.714525298941752","29.700022127937952","0","76.02258024251722","25.800826668977113","71.89336798471916","65.92813381341823","31.725081840698937","14.227290609207158","41.93965649189798","5.035804347034911","41.16169802153158","16.170025068552565","41.181234685298115","16.194818559442343","43.37418228357984","7.887338673731863","72.71391694928057","74.19567944161899","62.88195291288371","12.22574006412089","32","1.3151740175066218","0.006024543257865944","","","","1.3151740175066218","54.46746269110876","","","","","0.9603284754753112","25.24004382155121","[58.66962138844056,25.800826668977113,65.92813381341823,14.227290609207158,5.035804347034911,16.170025068552565,16.194818559442343,7.887338673731863,74.19567944161899,12.22574006412089,72.16983389183503,32.49077328545697,2.8378973277189625,40.23259274271648,2.6056708627610226,1.6008419273220234,0.3333748166249947,5.714525298941752,0]",""
"epoch_31","finished","-","","","2025-05-29T17:27:42.000Z","63682","","4","0.00625","0.9","19","50","0.0001","85.49739508252979","69.23665454636273","88.76966362037794","68.49865384166141","36.714477895095385","33.19123788652368","41.83451098226092","4.157236576077444","55.79723308990118","46.09410768660567","62.54121828089067","6.446256990428226","37.610494878896475","3.7972016978462504","72.56945932644516","4.613839666199759","52.09820856108549","7.4432402736852605","26.19855508551785","0.00969591642365509","72.86194249859777","19.966936302879017","70.42584121029505","70.34371442039775","23.62268414606671","18.477436589388176","38.728974837296576","9.126574038896116","40.34785313200062","15.375406895358449","39.53060612768057","14.09352499251331","38.67645534862296","6.064078857633006","71.7190308163564","72.78314893595741","61.197099013738665","22.55879533141777","31","1.363421457281499","0.006137386666228596","","","","1.363421457281499","53.512721259666115","","","","","0.7876882696151734","25.909354812960792","[69.23665454636273,19.966936302879017,70.34371442039775,18.477436589388176,9.126574038896116,15.375406895358449,14.09352499251331,6.064078857633006,72.78314893595741,22.55879533141777,68.49865384166141,33.19123788652368,4.157236576077444,46.09410768660567,6.446256990428226,3.7972016978462504,4.613839666199759,7.4432402736852605,0.00969591642365509]",""
"epoch_30","finished","-","","","2025-05-28T12:32:56.000Z","4612","","4","0.00625","0.9","19","30","0.0001","86.88864537720676","60.874854236790824","88.73206291155049","74.350873948373","40.664437261442174","32.00057077476037","47.18959035331993","1.764584519338409","53.2681608193455","28.38148605904116","69.4180538078111","16.549716879378373","42.2418439441948","1.702124411763423","50.58842840436094","0","59.365270427239125","0.6259970805837403","33.36904010872924","0","78.68884658535347","25.670843994568887","74.01765971015948","68.10781463123277","31.902829774749385","23.14742972422707","49.8139265288063","3.729068295167008","44.02050384957976","15.017783543868818","43.257854687148374","14.024190262276507","47.28194128851166","5.485208433846902","75.38393829536761","75.2721549236498","66.39612172670853","21.517052919507428","30","1.2468408489786489","0.005304163417432418","","","","1.2468408489786489","56.973113466399184","","","","","0.8864616565704345","27.542456155198497","[60.874854236790824,25.670843994568887,68.10781463123277,23.14742972422707,3.729068295167008,15.017783543868818,14.024190262276507,5.485208433846902,75.2721549236498,21.517052919507428,74.350873948373,32.00057077476037,1.764584519338409,28.38148605904116,16.549716879378373,1.702124411763423,0,0.6259970805837403,0]",""
"epoch_29","finished","-","","","2025-05-28T12:05:54.000Z","6141","","4","0.00625","0.9","19","30","0.0001","86.27454905563266","65.37532094751727","89.53841443272177","73.81833175395134","41.61206468619305","34.29197676605998","47.61461665212756","2.216373458927829","51.42452326050232","33.86962741060388","67.35903244049635","15.184724153249707","37.98706343829893","16.515015317322685","51.83402102886312","0.07434605814165197","57.87822075489685","0.8620267184176734","31.98249852955487","0","78.3737824565325","22.90570312396189","73.93010484963274","71.23540886318388","33.03450899553116","21.08485068627333","48.360817935111406","7.561496735903274","43.452380755728555","18.86875268832536","39.49779401080665","12.191528037897982","45.870377509993595","7.804856924449933","75.19237255634546","74.31677621939804","66.20075821621934","18.276852209661342","29","1.2572642250864237","0.0054947368871049946","","","","1.2572642250864237","56.17988955606258","","","","","0.8183478393554687","27.58077600406928","[65.37532094751727,22.90570312396189,71.23540886318388,21.08485068627333,7.561496735903274,18.86875268832536,12.191528037897982,7.804856924449933,74.31677621939804,18.276852209661342,73.81833175395134,34.29197676605998,2.216373458927829,33.86962741060388,15.184724153249707,16.515015317322685,0.07434605814165197,0.8620267184176734,0]",""
"epoch_28","finished","-","","","2025-05-28T11:38:53.000Z","7669","","4","0.00625","0.9","19","30","0.0001","85.0661148328851","43.14810175961179","89.61930171253894","73.60367410186574","39.76404450996198","33.37685722932231","47.64532340722429","2.1248414669770495","51.628119974321606","28.442792565253427","69.63652382671462","9.843853241076006","45.952226907129905","5.47833605207937","68.22805986155932","0.03203890990504129","58.5000727302055","4.678646469396886","31.606515785405836","0.01821766042157882","76.51315877275127","19.5376067642769","73.43216619320417","69.43090366531347","35.02651892616014","16.902175512967705","47.29556518201431","11.679176935699488","42.890195850218774","20.309996131381844","39.68622842279964","14.524678786453348","44.52386921895607","11.595192421137266","74.57890142040937","73.68461912434081","64.28305383272127","10.635528917538366","28","1.275362835255767","0.005684578600518514","","","","1.275362835255767","57.151366387746435","","","","","1.0429094347953796","23.634065142895704","[43.14810175961179,19.5376067642769,69.43090366531347,16.902175512967705,11.679176935699488,20.309996131381844,14.524678786453348,11.595192421137266,73.68461912434081,10.635528917538366,73.60367410186574,33.37685722932231,2.1248414669770495,28.442792565253427,9.843853241076006,5.47833605207937,0.03203890990504129,4.678646469396886,0.01821766042157882]",""
